round;minSpace;maxSpace
31572;68;74
31573;72;75
31574;72;75
31575;69;75
31576;63;70
31577;70;72
31578;70;73
31579;71;73
31580;66;72
31581;70;74
31582;69;72
31583;70;73
31584;59;70
31585;68;71
31586;69;72
31587;70;72
31588;67;73
31589;71;74
31590;71;74
31591;69;74
31592;64;71
31593;71;73
31594;71;74
31595;72;74
31596;67;73
31597;71;75
31598;70;73
31599;71;74
31600;62;71
31601;70;73
31602;71;74
31603;72;74
31604;67;75
31605;68;71
31606;68;71
31607;68;71
31608;62;69
31609;69;71
31610;68;72
31611;69;71
31612;64;70
31613;69;72
31614;68;71
31615;67;72
31616;52;67
31617;63;66
31618;64;67
31619;65;67
31620;62;68
31621;66;69
31622;66;69
31623;66;69
31624;61;68
31625;68;70
31626;67;71
31627;68;70
31628;63;69
31629;68;71
31630;67;70
31631;67;71
31632;59;68
31633;67;70
31634;68;71
31635;69;71
31636;66;72
31637;70;73
31638;70;73
31639;68;73
31640;62;69
31641;69;71
31642;69;72
31643;70;72
31644;65;71
31645;69;73
31646;68;71
31647;69;72
31648;59;70
31649;68;71
31650;69;72
31651;70;72
31652;67;73
31653;71;74
31654;71;74
31655;68;74
31656;63;70
31657;70;72
31658;70;73
31659;71;73
31660;66;72
31661;70;74
31662;69;72
31663;70;73
31664;61;70
31665;69;72
31666;70;73
31667;71;73
31668;68;74
31669;70;73
31670;70;73
31671;70;73
31672;64;71
31673;71;73
31674;70;74
31675;71;73
31676;66;72
31677;71;74
31678;70;73
31679;67;74
31680;54;67
31681;64;67
31682;65;68
31683;66;68
31684;63;69
31685;67;70
31686;67;70
31687;67;70
31688;62;69
31689;69;71
31690;68;72
31691;69;71
31692;64;70
31693;69;72
31694;68;71
31695;68;72
31696;60;69
31697;68;71
31698;69;72
31699;70;72
31700;67;73
31701;71;74
31702;71;74
31703;69;74
31704;63;70
31705;70;72
31706;70;73
31707;71;73
31708;66;72
31709;70;74
31710;69;72
31711;70;73
31712;59;70
31713;68;71
31714;69;72
31715;70;72
31716;67;73
31717;71;74
31718;71;74
31719;68;74
31720;63;70
31721;70;72
31722;70;73
31723;71;73
31724;66;72
31725;70;74
31726;69;72
31727;70;73
31728;61;70
31729;69;72
31730;70;73
31731;71;73
31732;68;74
31733;70;73
31734;70;73
31735;70;73
31736;64;71
31737;71;73
31738;70;74
31739;71;73
31740;66;72
31741;71;74
31742;70;73
31743;64;74
31744;43;64
31745;57;60
31746;58;61
31747;59;61
31748;56;62
31749;60;63
31750;60;63
31751;60;63
31752;55;62
31753;62;64
31754;61;65
31755;62;64
31756;57;63
31757;62;65
31758;61;64
31759;61;65
31760;53;62
31761;61;64
31762;62;65
31763;63;65
31764;60;66
31765;64;67
31766;64;67
31767;62;67
31768;56;63
31769;63;65
31770;63;66
31771;64;66
31772;59;65
31773;63;67
31774;62;65
31775;63;66
31776;53;64
31777;62;65
31778;63;66
31779;64;66
31780;61;67
31781;65;68
31782;65;68
31783;63;68
31784;58;65
31785;65;67
31786;65;68
31787;66;68
31788;61;67
31789;65;69
31790;64;67
31791;65;68
31792;56;65
31793;64;67
31794;65;68
31795;66;68
31796;63;69
31797;64;67
31798;64;67
31799;64;67
31800;58;65
31801;65;67
31802;64;68
31803;65;67
31804;60;66
31805;65;68
31806;64;67
31807;63;68
31808;51;64
31809;61;64
31810;62;65
31811;63;65
31812;60;66
31813;64;67
31814;64;67
31815;64;67
31816;59;66
31817;66;68
31818;65;69
31819;66;68
31820;61;67
31821;66;69
31822;65;68
31823;65;69
31824;57;66
31825;65;68
31826;66;69
31827;67;69
31828;64;70
31829;68;71
31830;68;71
31831;65;71
31832;59;66
31833;66;68
31834;66;69
31835;67;69
31836;62;68
31837;66;70
31838;65;68
31839;66;69
31840;55;66
31841;64;67
31842;65;68
31843;66;68
31844;63;69
31845;67;70
31846;67;70
31847;65;70
31848;60;67
31849;67;69
31850;67;70
31851;68;70
31852;63;69
31853;67;71
31854;66;69
31855;67;70
31856;58;67
31857;66;69
31858;67;70
31859;68;70
31860;64;71
31861;65;68
31862;65;68
31863;65;68
31864;59;66
31865;66;68
31866;65;69
31867;66;68
31868;61;67
31869;66;69
31870;65;68
31871;64;69
31872;50;65
31873;61;64
31874;62;65
31875;63;65
31876;60;66
31877;64;67
31878;64;67
31879;64;67
31880;59;66
31881;66;68
31882;65;69
31883;66;68
31884;61;67
31885;66;69
31886;65;68
31887;65;69
31888;57;66
31889;65;68
31890;66;69
31891;67;69
31892;64;70
31893;68;71
31894;68;71
31895;66;71
31896;60;67
31897;67;69
31898;67;70
31899;68;70
31900;63;69
31901;67;71
31902;66;69
31903;67;70
31904;57;68
31905;66;69
31906;67;70
31907;68;70
31908;65;71
31909;69;72
31910;69;72
31911;66;72
31912;61;68
31913;68;70
31914;68;71
31915;69;71
31916;64;70
31917;68;72
31918;67;70
31919;68;71
31920;59;68
31921;67;70
31922;68;71
31923;69;71
31924;66;72
31925;68;71
31926;68;71
31927;68;71
31928;62;69
31929;69;71
31930;68;72
31931;69;71
31932;64;70
31933;69;72
31934;68;71
31935;65;72
31936;52;65
31937;62;65
31938;63;66
31939;64;66
31940;61;67
31941;65;68
31942;65;68
31943;65;68
31944;60;67
31945;67;69
31946;66;70
31947;67;69
31948;62;68
31949;67;70
31950;66;69
31951;66;70
31952;58;67
31953;66;69
31954;67;70
31955;68;70
31956;65;71
31957;69;72
31958;69;72
31959;67;72
31960;61;68
31961;68;70
31962;68;71
31963;69;71
31964;64;70
31965;68;72
31966;67;70
31967;68;71
31968;57;68
31969;66;69
31970;67;70
31971;68;70
31972;65;71
31973;69;72
31974;69;72
31975;66;72
31976;61;68
31977;68;70
31978;68;71
31979;69;71
31980;64;70
31981;68;72
31982;67;70
31983;68;71
31984;59;68
31985;67;70
31986;68;71
31987;69;71
31988;66;72
31989;68;71
31990;68;71
31991;68;71
31992;62;69
31993;69;71
31994;68;72
31995;69;71
31996;64;70
31997;69;72
31998;68;71
31999;64;72
32000;48;65
32001;60;63
32002;61;64
32003;62;64
32004;59;65
32005;63;66
32006;63;66
32007;63;66
32008;58;65
32009;65;67
32010;64;68
32011;65;67
32012;60;66
32013;65;68
32014;64;67
32015;64;68
32016;56;65
32017;64;67
32018;65;68
32019;66;68
32020;63;69
32021;67;70
32022;67;70
32023;65;70
32024;59;66
32025;66;68
32026;66;69
32027;67;69
32028;62;68
32029;66;70
32030;65;68
32031;66;69
32032;56;67
32033;65;68
32034;66;69
32035;67;69
32036;64;70
32037;68;71
32038;68;71
32039;66;71
32040;61;68
32041;68;70
32042;68;71
32043;69;71
32044;64;70
32045;68;72
32046;67;70
32047;68;71
32048;59;68
32049;67;70
32050;68;71
32051;69;71
32052;66;72
32053;67;70
32054;67;70
32055;67;70
32056;61;68
32057;68;70
32058;67;71
32059;68;70
32060;63;69
32061;68;71
32062;67;70
32063;66;71
32064;54;67
32065;64;67
32066;65;68
32067;66;68
32068;63;69
32069;67;70
32070;67;70
32071;67;70
32072;62;69
32073;69;71
32074;68;72
32075;69;71
32076;64;70
32077;69;72
32078;68;71
32079;68;72
32080;60;69
32081;68;71
32082;69;72
32083;70;72
32084;67;73
32085;71;74
32086;71;74
32087;68;74
32088;62;69
32089;69;71
32090;69;72
32091;70;72
32092;65;71
32093;69;73
32094;68;71
32095;69;72
32096;58;69
32097;67;70
32098;68;71
32099;69;71
32100;66;72
32101;70;73
32102;70;73
32103;68;73
32104;63;70
32105;70;72
32106;70;73
32107;71;73
32108;66;72
32109;70;74
32110;69;72
32111;70;73
32112;61;70
32113;69;72
32114;70;73
32115;71;73
32116;67;74
32117;68;71
32118;68;71
32119;68;71
32120;62;69
32121;69;71
32122;68;72
32123;69;71
32124;64;70
32125;69;72
32126;68;71
32127;67;72
32128;52;67
32129;63;66
32130;64;67
32131;65;67
32132;62;68
32133;66;69
32134;66;69
32135;66;69
32136;61;68
32137;68;70
32138;67;71
32139;68;70
32140;63;69
32141;68;71
32142;67;70
32143;67;71
32144;59;68
32145;67;70
32146;68;71
32147;69;71
32148;66;72
32149;70;73
32150;70;73
32151;68;73
32152;62;69
32153;69;71
32154;69;72
32155;70;72
32156;65;71
32157;69;73
32158;68;71
32159;69;72
32160;59;70
32161;68;71
32162;69;72
32163;70;72
32164;67;73
32165;71;74
32166;71;74
32167;68;74
32168;63;70
32169;70;72
32170;70;73
32171;71;73
32172;66;72
32173;70;74
32174;69;72
32175;70;73
32176;61;70
32177;69;72
32178;70;73
32179;71;73
32180;68;74
32181;70;73
32182;70;73
32183;70;73
32184;64;71
32185;71;73
32186;70;74
32187;71;73
32188;66;72
32189;71;74
32190;70;73
32191;66;74
32192;53;66
32193;63;66
32194;64;67
32195;65;67
32196;62;68
32197;66;69
32198;66;69
32199;66;69
32200;61;68
32201;68;70
32202;67;71
32203;68;70
32204;63;69
32205;68;71
32206;67;70
32207;67;71
32208;59;68
32209;67;70
32210;68;71
32211;69;71
32212;66;72
32213;70;73
32214;70;73
32215;68;73
32216;62;69
32217;69;71
32218;69;72
32219;70;72
32220;65;71
32221;69;73
32222;68;71
32223;69;72
32224;58;69
32225;67;70
32226;68;71
32227;69;71
32228;66;72
32229;70;73
32230;70;73
32231;67;73
32232;62;69
32233;69;71
32234;69;72
32235;70;72
32236;65;71
32237;69;73
32238;68;71
32239;69;72
32240;60;69
32241;68;71
32242;69;72
32243;70;72
32244;67;73
32245;69;72
32246;69;72
32247;69;72
32248;63;70
32249;70;72
32250;69;73
32251;70;72
32252;65;71
32253;70;73
32254;69;72
32255;66;73
32256;47;66
32257;60;63
32258;61;64
32259;62;64
32260;59;65
32261;63;66
32262;63;66
32263;63;66
32264;58;65
32265;65;67
32266;64;68
32267;65;67
32268;60;66
32269;65;68
32270;64;67
32271;64;68
32272;56;65
32273;64;67
32274;65;68
32275;66;68
32276;63;69
32277;67;70
32278;67;70
32279;65;70
32280;59;66
32281;66;68
32282;66;69
32283;67;69
32284;62;68
32285;66;70
32286;65;68
32287;66;69
32288;56;67
32289;65;68
32290;66;69
32291;67;69
32292;64;70
32293;68;71
32294;68;71
32295;66;71
32296;61;68
32297;68;70
32298;68;71
32299;69;71
32300;64;70
32301;68;72
32302;67;70
32303;68;71
32304;59;68
32305;67;70
32306;68;71
32307;69;71
32308;66;72
32309;67;70
32310;67;70
32311;67;70
32312;61;68
32313;68;70
32314;67;71
32315;68;70
32316;63;69
32317;68;71
32318;67;70
32319;66;71
32320;54;67
32321;64;67
32322;65;68
32323;66;68
32324;63;69
32325;67;70
32326;67;70
32327;67;70
32328;62;69
32329;69;71
32330;68;72
32331;69;71
32332;64;70
32333;69;72
32334;68;71
32335;68;72
32336;60;69
32337;68;71
32338;69;72
32339;70;72
32340;67;73
32341;71;74
32342;71;74
32343;68;74
32344;62;69
32345;69;71
32346;69;72
32347;70;72
32348;65;71
32349;69;73
32350;68;71
32351;69;72
32352;58;69
32353;67;70
32354;68;71
32355;69;71
32356;66;72
32357;70;73
32358;70;73
32359;68;73
32360;63;70
32361;70;72
32362;70;73
32363;71;73
32364;66;72
32365;70;74
32366;69;72
32367;70;73
32368;61;70
32369;69;72
32370;70;73
32371;71;73
32372;67;74
32373;68;71
32374;68;71
32375;68;71
32376;62;69
32377;69;71
32378;68;72
32379;69;71
32380;64;70
32381;69;72
32382;68;71
32383;67;72
32384;53;68
32385;64;67
32386;65;68
32387;66;68
32388;63;69
32389;67;70
32390;67;70
32391;67;70
32392;62;69
32393;69;71
32394;68;72
32395;69;71
32396;64;70
32397;69;72
32398;68;71
32399;68;72
32400;60;69
32401;68;71
32402;69;72
32403;70;72
32404;67;73
32405;71;74
32406;71;74
32407;69;74
32408;63;70
32409;70;72
32410;70;73
32411;71;73
32412;66;72
32413;70;74
32414;69;72
32415;70;73
32416;60;71
32417;69;72
32418;70;73
32419;71;73
32420;68;74
32421;72;75
32422;72;75
32423;69;75
32424;64;71
32425;71;73
32426;71;74
32427;72;74
32428;67;73
32429;71;75
32430;70;73
32431;71;74
32432;62;71
32433;70;73
32434;71;74
32435;72;74
32436;69;75
32437;71;74
32438;71;74
32439;71;74
32440;65;72
32441;72;74
32442;71;75
32443;72;74
32444;67;73
32445;72;75
32446;71;74
32447;66;75
32448;53;66
32449;63;66
32450;64;67
32451;65;67
32452;62;68
32453;66;69
32454;66;69
32455;66;69
32456;61;68
32457;68;70
32458;67;71
32459;68;70
32460;63;69
32461;68;71
32462;67;70
32463;67;71
32464;59;68
32465;67;70
32466;68;71
32467;69;71
32468;66;72
32469;70;73
32470;70;73
32471;68;73
32472;62;69
32473;69;71
32474;69;72
32475;70;72
32476;65;71
32477;69;73
32478;68;71
32479;69;72
32480;58;69
32481;67;70
32482;68;71
32483;69;71
32484;66;72
32485;70;73
32486;70;73
32487;67;73
32488;62;69
32489;69;71
32490;69;72
32491;70;72
32492;65;71
32493;69;73
32494;68;71
32495;69;72
32496;60;69
32497;68;71
32498;69;72
32499;70;72
32500;67;73
32501;69;72
32502;69;72
32503;69;72
32504;63;70
32505;70;72
32506;69;73
32507;70;72
32508;65;71
32509;70;73
32510;69;72
32511;66;73
32512;49;66
32513;61;64
32514;62;65
32515;63;65
32516;60;66
32517;64;67
32518;64;67
32519;64;67
32520;59;66
32521;66;68
32522;65;69
32523;66;68
32524;61;67
32525;66;69
32526;65;68
32527;65;69
32528;57;66
32529;65;68
32530;66;69
32531;67;69
32532;64;70
32533;68;71
32534;68;71
32535;66;71
32536;60;67
32537;67;69
32538;67;70
32539;68;70
32540;63;69
32541;67;71
32542;66;69
32543;67;70
32544;57;68
32545;66;69
32546;67;70
32547;68;70
32548;65;71
32549;69;72
32550;69;72
32551;67;72
32552;62;69
32553;69;71
32554;69;72
32555;70;72
32556;65;71
32557;69;73
32558;68;71
32559;69;72
32560;60;69
32561;68;71
32562;69;72
32563;70;72
32564;67;73
32565;68;71
32566;68;71
32567;68;71
32568;62;69
32569;69;71
32570;68;72
32571;69;71
32572;64;70
32573;69;72
32574;68;71
32575;67;72
32576;55;68
32577;65;68
32578;66;69
32579;67;69
32580;64;70
32581;68;71
32582;68;71
32583;68;71
32584;63;70
32585;70;72
32586;69;73
32587;70;72
32588;65;71
32589;70;73
32590;69;72
32591;69;73
32592;61;70
32593;69;72
32594;70;73
32595;71;73
32596;68;74
32597;72;75
32598;72;75
32599;69;75
32600;63;70
32601;70;72
32602;70;73
32603;71;73
32604;66;72
32605;70;74
32606;69;72
32607;70;73
32608;59;70
32609;68;71
32610;69;72
32611;70;72
32612;67;73
32613;71;74
32614;71;74
32615;69;74
32616;64;71
32617;71;73
32618;71;74
32619;72;74
32620;67;73
32621;71;75
32622;70;73
32623;71;74
32624;62;71
32625;70;73
32626;71;74
32627;72;74
32628;67;75
32629;68;71
32630;68;71
32631;68;71
32632;62;69
32633;69;71
32634;68;72
32635;69;71
32636;64;70
32637;69;72
32638;68;71
32639;67;72
32640;52;67
32641;63;66
32642;64;67
32643;65;67
32644;62;68
32645;66;69
32646;66;69
32647;66;69
32648;61;68
32649;68;70
32650;67;71
32651;68;70
32652;63;69
32653;68;71
32654;67;70
32655;67;71
32656;59;68
32657;67;70
32658;68;71
32659;69;71
32660;66;72
32661;70;73
32662;70;73
32663;68;73
32664;62;69
32665;69;71
32666;69;72
32667;70;72
32668;65;71
32669;69;73
32670;68;71
32671;69;72
32672;59;70
32673;68;71
32674;69;72
32675;70;72
32676;67;73
32677;71;74
32678;71;74
32679;68;74
32680;63;70
32681;70;72
32682;70;73
32683;71;73
32684;66;72
32685;70;74
32686;69;72
32687;70;73
32688;61;70
32689;69;72
32690;70;73
32691;71;73
32692;68;74
32693;70;73
32694;70;73
32695;70;73
32696;64;71
32697;71;73
32698;70;74
32699;71;73
32700;66;72
32701;71;74
32702;70;73
32703;67;74
32704;54;67
32705;64;67
32706;65;68
32707;66;68
32708;63;69
32709;67;70
32710;67;70
32711;67;70
32712;62;69
32713;69;71
32714;68;72
32715;69;71
32716;64;70
32717;69;72
32718;68;71
32719;68;72
32720;60;69
32721;68;71
32722;69;72
32723;70;72
32724;67;73
32725;71;74
32726;71;74
32727;69;74
32728;63;70
32729;70;72
32730;70;73
32731;71;73
32732;66;72
32733;70;74
32734;69;72
32735;70;73
32736;59;70
32737;68;71
32738;69;72
32739;70;72
32740;67;73
32741;71;74
32742;71;74
32743;68;74
32744;63;70
32745;70;72
32746;70;73
32747;71;73
32748;66;72
32749;70;74
32750;69;72
32751;70;73
32752;61;70
32753;69;72
32754;70;73
32755;71;73
32756;68;74
32757;70;73
32758;70;73
32759;70;73
32760;64;71
32761;71;73
32762;70;74
32763;71;73
32764;66;72
32765;71;74
32766;70;73
32767;62;74
32768;32;62
32769;50;53
32770;51;54
32771;52;54
32772;49;55
32773;53;56
32774;53;56
32775;53;56
32776;48;55
32777;55;57
32778;54;58
32779;55;57
32780;50;56
32781;55;58
32782;54;57
32783;54;58
32784;46;55
32785;54;57
32786;55;58
32787;56;58
32788;53;59
32789;57;60
32790;57;60
32791;55;60
32792;49;56
32793;56;58
32794;56;59
32795;57;59
32796;52;58
32797;56;60
32798;55;58
32799;56;59
32800;46;57
32801;55;58
32802;56;59
32803;57;59
32804;54;60
32805;58;61
32806;58;61
32807;56;61
32808;51;58
32809;58;60
32810;58;61
32811;59;61
32812;54;60
32813;58;62
32814;57;60
32815;58;61
32816;49;58
32817;57;60
32818;58;61
32819;59;61
32820;56;62
32821;57;60
32822;57;60
32823;57;60
32824;51;58
32825;58;60
32826;57;61
32827;58;60
32828;53;59
32829;58;61
32830;57;60
32831;56;61
32832;44;57
32833;54;57
32834;55;58
32835;56;58
32836;53;59
32837;57;60
32838;57;60
32839;57;60
32840;52;59
32841;59;61
32842;58;62
32843;59;61
32844;54;60
32845;59;62
32846;58;61
32847;58;62
32848;50;59
32849;58;61
32850;59;62
32851;60;62
32852;57;63
32853;61;64
32854;61;64
32855;58;64
32856;52;59
32857;59;61
32858;59;62
32859;60;62
32860;55;61
32861;59;63
32862;58;61
32863;59;62
32864;48;59
32865;57;60
32866;58;61
32867;59;61
32868;56;62
32869;60;63
32870;60;63
32871;58;63
32872;53;60
32873;60;62
32874;60;63
32875;61;63
32876;56;62
32877;60;64
32878;59;62
32879;60;63
32880;51;60
32881;59;62
32882;60;63
32883;61;63
32884;57;64
32885;58;61
32886;58;61
32887;58;61
32888;52;59
32889;59;61
32890;58;62
32891;59;61
32892;54;60
32893;59;62
32894;58;61
32895;57;62
32896;43;58
32897;54;57
32898;55;58
32899;56;58
32900;53;59
32901;57;60
32902;57;60
32903;57;60
32904;52;59
32905;59;61
32906;58;62
32907;59;61
32908;54;60
32909;59;62
32910;58;61
32911;58;62
32912;50;59
32913;58;61
32914;59;62
32915;60;62
32916;57;63
32917;61;64
32918;61;64
32919;59;64
32920;53;60
32921;60;62
32922;60;63
32923;61;63
32924;56;62
32925;60;64
32926;59;62
32927;60;63
32928;50;61
32929;59;62
32930;60;63
32931;61;63
32932;58;64
32933;62;65
32934;62;65
32935;59;65
32936;54;61
32937;61;63
32938;61;64
32939;62;64
32940;57;63
32941;61;65
32942;60;63
32943;61;64
32944;52;61
32945;60;63
32946;61;64
32947;62;64
32948;59;65
32949;61;64
32950;61;64
32951;61;64
32952;55;62
32953;62;64
32954;61;65
32955;62;64
32956;57;63
32957;62;65
32958;61;64
32959;58;65
32960;45;58
32961;55;58
32962;56;59
32963;57;59
32964;54;60
32965;58;61
32966;58;61
32967;58;61
32968;53;60
32969;60;62
32970;59;63
32971;60;62
32972;55;61
32973;60;63
32974;59;62
32975;59;63
32976;51;60
32977;59;62
32978;60;63
32979;61;63
32980;58;64
32981;62;65
32982;62;65
32983;60;65
32984;54;61
32985;61;63
32986;61;64
32987;62;64
32988;57;63
32989;61;65
32990;60;63
32991;61;64
32992;50;61
32993;59;62
32994;60;63
32995;61;63
32996;58;64
32997;62;65
32998;62;65
32999;59;65
33000;54;61
33001;61;63
33002;61;64
33003;62;64
33004;57;63
33005;61;65
33006;60;63
33007;61;64
33008;52;61
33009;60;63
33010;61;64
33011;62;64
33012;59;65
33013;61;64
33014;61;64
33015;61;64
33016;55;62
33017;62;64
33018;61;65
33019;62;64
33020;57;63
33021;62;65
33022;61;64
33023;57;65
33024;41;58
33025;53;56
33026;54;57
33027;55;57
33028;52;58
33029;56;59
33030;56;59
33031;56;59
33032;51;58
33033;58;60
33034;57;61
33035;58;60
33036;53;59
33037;58;61
33038;57;60
33039;57;61
33040;49;58
33041;57;60
33042;58;61
33043;59;61
33044;56;62
33045;60;63
33046;60;63
33047;58;63
33048;52;59
33049;59;61
33050;59;62
33051;60;62
33052;55;61
33053;59;63
33054;58;61
33055;59;62
33056;49;60
33057;58;61
33058;59;62
33059;60;62
33060;57;63
33061;61;64
33062;61;64
33063;59;64
33064;54;61
33065;61;63
33066;61;64
33067;62;64
33068;57;63
33069;61;65
33070;60;63
33071;61;64
33072;52;61
33073;60;63
33074;61;64
33075;62;64
33076;59;65
33077;60;63
33078;60;63
33079;60;63
33080;54;61
33081;61;63
33082;60;64
33083;61;63
33084;56;62
33085;61;64
33086;60;63
33087;59;64
33088;47;60
33089;57;60
33090;58;61
33091;59;61
33092;56;62
33093;60;63
33094;60;63
33095;60;63
33096;55;62
33097;62;64
33098;61;65
33099;62;64
33100;57;63
33101;62;65
33102;61;64
33103;61;65
33104;53;62
33105;61;64
33106;62;65
33107;63;65
33108;60;66
33109;64;67
33110;64;67
33111;61;67
33112;55;62
33113;62;64
33114;62;65
33115;63;65
33116;58;64
33117;62;66
33118;61;64
33119;62;65
33120;51;62
33121;60;63
33122;61;64
33123;62;64
33124;59;65
33125;63;66
33126;63;66
33127;61;66
33128;56;63
33129;63;65
33130;63;66
33131;64;66
33132;59;65
33133;63;67
33134;62;65
33135;63;66
33136;54;63
33137;62;65
33138;63;66
33139;64;66
33140;60;67
33141;61;64
33142;61;64
33143;61;64
33144;55;62
33145;62;64
33146;61;65
33147;62;64
33148;57;63
33149;62;65
33150;61;64
33151;60;65
33152;45;60
33153;56;59
33154;57;60
33155;58;60
33156;55;61
33157;59;62
33158;59;62
33159;59;62
33160;54;61
33161;61;63
33162;60;64
33163;61;63
33164;56;62
33165;61;64
33166;60;63
33167;60;64
33168;52;61
33169;60;63
33170;61;64
33171;62;64
33172;59;65
33173;63;66
33174;63;66
33175;61;66
33176;55;62
33177;62;64
33178;62;65
33179;63;65
33180;58;64
33181;62;66
33182;61;64
33183;62;65
33184;52;63
33185;61;64
33186;62;65
33187;63;65
33188;60;66
33189;64;67
33190;64;67
33191;61;67
33192;56;63
33193;63;65
33194;63;66
33195;64;66
33196;59;65
33197;63;67
33198;62;65
33199;63;66
33200;54;63
33201;62;65
33202;63;66
33203;64;66
33204;61;67
33205;63;66
33206;63;66
33207;63;66
33208;57;64
33209;64;66
33210;63;67
33211;64;66
33212;59;65
33213;64;67
33214;63;66
33215;59;67
33216;46;59
33217;56;59
33218;57;60
33219;58;60
33220;55;61
33221;59;62
33222;59;62
33223;59;62
33224;54;61
33225;61;63
33226;60;64
33227;61;63
33228;56;62
33229;61;64
33230;60;63
33231;60;64
33232;52;61
33233;60;63
33234;61;64
33235;62;64
33236;59;65
33237;63;66
33238;63;66
33239;61;66
33240;55;62
33241;62;64
33242;62;65
33243;63;65
33244;58;64
33245;62;66
33246;61;64
33247;62;65
33248;51;62
33249;60;63
33250;61;64
33251;62;64
33252;59;65
33253;63;66
33254;63;66
33255;60;66
33256;55;62
33257;62;64
33258;62;65
33259;63;65
33260;58;64
33261;62;66
33262;61;64
33263;62;65
33264;53;62
33265;61;64
33266;62;65
33267;63;65
33268;60;66
33269;62;65
33270;62;65
33271;62;65
33272;56;63
33273;63;65
33274;62;66
33275;63;65
33276;58;64
33277;63;66
33278;62;65
33279;59;66
33280;41;60
33281;54;57
33282;55;58
33283;56;58
33284;53;59
33285;57;60
33286;57;60
33287;57;60
33288;52;59
33289;59;61
33290;58;62
33291;59;61
33292;54;60
33293;59;62
33294;58;61
33295;58;62
33296;50;59
33297;58;61
33298;59;62
33299;60;62
33300;57;63
33301;61;64
33302;61;64
33303;59;64
33304;53;60
33305;60;62
33306;60;63
33307;61;63
33308;56;62
33309;60;64
33310;59;62
33311;60;63
33312;50;61
33313;59;62
33314;60;63
33315;61;63
33316;58;64
33317;62;65
33318;62;65
33319;60;65
33320;55;62
33321;62;64
33322;62;65
33323;63;65
