round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
13336;34;34;47;7;7;8
13337;36;36;47;8;8;8
13338;37;37;47;7;7;8
13339;38;38;47;8;8;8
13340;34;34;47;7;7;8
13341;38;38;47;8;8;8
13342;36;36;47;7;7;8
13343;39;39;47;8;8;8
13344;34;34;47;7;7;8
13345;35;35;47;8;8;8
13346;36;36;47;7;7;8
13347;38;38;47;8;8;8
13348;36;36;47;7;7;8
13349;35;35;47;8;8;8
13350;36;36;47;7;7;8
13351;41;41;47;8;8;8
13352;34;34;47;7;7;8
13353;36;36;47;8;8;8
13354;37;37;47;7;7;8
13355;38;38;47;8;8;8
13356;34;34;47;7;7;8
13357;38;38;47;8;8;8
13358;36;36;47;7;7;8
13359;39;39;47;8;8;8
13360;34;34;47;7;7;8
13361;35;35;47;8;8;8
13362;36;36;47;7;7;8
13363;38;38;47;8;8;8
13364;39;39;47;7;7;8
13365;35;35;47;8;8;8
13366;36;36;47;7;7;8
13367;39;39;47;8;8;8
13368;34;34;47;7;7;8
13369;36;36;47;8;8;8
13370;38;38;47;7;7;8
13371;38;38;47;8;8;8
13372;34;34;47;7;7;8
13373;37;37;47;8;8;8
13374;36;36;47;7;7;8
13375;41;41;47;8;8;8
13376;34;34;47;7;7;8
13377;35;35;47;8;8;8
13378;36;36;47;7;7;8
13379;38;38;47;8;8;8
13380;36;36;47;7;7;8
13381;35;35;47;8;8;8
13382;36;36;47;7;7;8
13383;39;39;47;8;8;8
13384;34;34;47;7;7;8
13385;36;36;47;8;8;8
13386;38;38;47;7;7;8
13387;38;38;47;8;8;8
13388;34;34;47;7;7;8
13389;37;37;47;8;8;8
13390;36;36;47;7;7;8
13391;40;40;47;8;8;8
13392;34;34;47;7;7;8
13393;35;35;47;8;8;8
13394;36;36;47;7;7;8
13395;38;38;47;8;8;8
13396;36;36;47;7;7;8
13397;35;35;47;8;8;8
13398;36;36;47;7;7;8
13399;42;42;47;8;8;8
13400;34;34;47;7;7;8
13401;36;36;47;8;8;8
13402;37;37;47;7;7;8
13403;38;38;47;8;8;8
13404;34;34;47;7;7;8
13405;38;38;47;8;8;8
13406;36;36;47;7;7;8
13407;39;39;47;8;8;8
13408;34;34;47;7;7;8
13409;35;35;47;8;8;8
13410;36;36;47;7;7;8
13411;38;38;47;8;8;8
13412;36;36;47;7;7;8
13413;35;35;47;8;8;8
13414;36;36;47;7;7;8
13415;41;41;47;8;8;8
13416;34;34;47;7;7;8
13417;36;36;47;8;8;8
13418;37;37;47;7;7;8
13419;38;38;47;8;8;8
13420;34;34;47;7;7;8
13421;38;38;47;8;8;8
13422;36;36;47;7;7;8
13423;39;39;47;8;8;8
13424;34;34;47;7;7;8
13425;35;35;47;8;8;8
13426;36;36;47;7;7;8
13427;38;38;47;8;8;8
13428;40;40;47;7;7;8
13429;35;35;47;8;8;8
13430;36;36;47;7;7;8
13431;39;39;47;8;8;8
13432;34;34;47;7;7;8
13433;36;36;47;8;8;8
13434;38;38;47;7;7;8
13435;38;38;47;8;8;8
13436;34;34;47;7;7;8
13437;37;37;47;8;8;8
13438;36;36;47;7;7;8
13439;41;41;47;8;8;8
13440;34;34;47;7;7;8
13441;35;35;47;8;8;8
13442;36;36;47;7;7;8
13443;38;38;47;8;8;8
13444;36;36;47;7;7;8
13445;35;35;47;8;8;8
13446;36;36;47;7;7;8
13447;39;39;47;8;8;8
13448;34;34;47;7;7;8
13449;36;36;47;8;8;8
13450;38;38;47;7;7;8
13451;38;38;47;8;8;8
13452;34;34;47;7;7;8
13453;37;37;47;8;8;8
13454;36;36;47;7;7;8
13455;40;40;47;8;8;8
13456;34;34;47;7;7;8
13457;35;35;47;8;8;8
13458;36;36;47;7;7;8
13459;38;38;47;8;8;8
13460;36;36;47;7;7;8
13461;35;35;47;8;8;8
13462;36;36;47;7;7;8
13463;41;41;47;8;8;8
13464;34;34;47;7;7;8
13465;36;36;47;8;8;8
13466;37;37;47;7;7;8
13467;38;38;47;8;8;8
13468;34;34;47;7;7;8
13469;38;38;47;8;8;8
13470;36;36;47;7;7;8
13471;39;39;47;8;8;8
13472;34;34;47;7;7;8
13473;35;35;47;8;8;8
13474;36;36;47;7;7;8
13475;38;38;47;8;8;8
13476;36;36;47;7;7;8
13477;35;35;47;8;8;8
13478;36;36;47;7;7;8
13479;42;42;47;8;8;8
13480;34;34;47;7;7;8
13481;36;36;47;8;8;8
13482;37;37;47;7;7;8
13483;38;38;47;8;8;8
13484;34;34;47;7;7;8
13485;38;38;47;8;8;8
13486;36;36;47;7;7;8
13487;39;39;47;8;8;8
13488;34;34;47;7;7;8
13489;35;35;47;8;8;8
13490;36;36;47;7;7;8
13491;38;38;47;8;8;8
13492;38;38;47;7;7;8
13493;35;35;47;8;8;8
13494;36;36;47;7;7;8
13495;39;39;47;8;8;8
13496;34;34;47;7;7;8
13497;36;36;47;8;8;8
13498;38;38;47;7;7;8
13499;38;38;47;8;8;8
13500;34;34;47;7;7;8
13501;37;37;47;8;8;8
13502;36;36;47;7;7;8
13503;43;43;47;8;8;8
13504;34;34;47;7;7;8
13505;35;35;47;8;8;8
13506;36;36;47;7;7;8
13507;38;38;47;8;8;8
13508;36;36;47;7;7;8
13509;35;35;47;8;8;8
13510;36;36;47;7;7;8
13511;39;39;47;8;8;8
13512;34;34;47;7;7;8
13513;36;36;47;8;8;8
13514;38;38;47;7;7;8
13515;38;38;47;8;8;8
13516;34;34;47;7;7;8
13517;37;37;47;8;8;8
13518;36;36;47;7;7;8
13519;40;40;47;8;8;8
13520;34;34;47;7;7;8
13521;35;35;47;8;8;8
13522;36;36;47;7;7;8
13523;38;38;47;8;8;8
13524;36;36;47;7;7;8
13525;35;35;47;8;8;8
13526;36;36;47;7;7;8
13527;41;41;47;8;8;8
13528;34;34;47;7;7;8
13529;36;36;47;8;8;8
13530;37;37;47;7;7;8
13531;38;38;47;8;8;8
13532;34;34;47;7;7;8
13533;38;38;47;8;8;8
13534;36;36;47;7;7;8
13535;39;39;47;8;8;8
13536;34;34;47;7;7;8
13537;35;35;47;8;8;8
13538;36;36;47;7;7;8
13539;38;38;47;8;8;8
13540;36;36;47;7;7;8
13541;35;35;47;8;8;8
13542;36;36;47;7;7;8
13543;42;42;47;8;8;8
13544;34;34;47;7;7;8
13545;36;36;47;8;8;8
13546;37;37;47;7;7;8
13547;38;38;47;8;8;8
13548;34;34;47;7;7;8
13549;38;38;47;8;8;8
13550;36;36;47;7;7;8
13551;39;39;47;8;8;8
13552;34;34;47;7;7;8
13553;35;35;47;8;8;8
13554;36;36;47;7;7;8
13555;38;38;47;8;8;8
13556;38;38;47;7;7;8
13557;35;35;47;8;8;8
13558;36;36;47;7;7;8
13559;39;39;47;8;8;8
13560;34;34;47;7;7;8
13561;36;36;47;8;8;8
13562;38;38;47;7;7;8
13563;38;38;47;8;8;8
13564;34;34;47;7;7;8
13565;37;37;47;8;8;8
13566;36;36;47;7;7;8
13567;44;44;47;8;8;8
13568;34;34;47;7;7;8
13569;35;35;47;8;8;8
13570;36;36;47;7;7;8
13571;38;38;47;8;8;8
13572;36;36;47;7;7;8
13573;35;35;47;8;8;8
13574;36;36;47;7;7;8
13575;39;39;47;8;8;8
13576;34;34;47;7;7;8
13577;36;36;47;8;8;8
13578;38;38;47;7;7;8
13579;38;38;47;8;8;8
13580;34;34;47;7;7;8
13581;37;37;47;8;8;8
13582;36;36;47;7;7;8
13583;40;40;47;8;8;8
13584;34;34;47;7;7;8
13585;35;35;47;8;8;8
13586;36;36;47;7;7;8
13587;38;38;47;8;8;8
13588;36;36;47;7;7;8
13589;35;35;47;8;8;8
13590;36;36;47;7;7;8
13591;41;41;47;8;8;8
13592;34;34;47;7;7;8
13593;36;36;47;8;8;8
13594;37;37;47;7;7;8
13595;38;38;47;8;8;8
13596;34;34;47;7;7;8
13597;38;38;47;8;8;8
13598;36;36;47;7;7;8
13599;39;39;47;8;8;8
13600;34;34;47;7;7;8
13601;35;35;47;8;8;8
13602;36;36;47;7;7;8
13603;38;38;47;8;8;8
13604;36;36;47;7;7;8
13605;35;35;47;8;8;8
13606;36;36;47;7;7;8
13607;41;41;47;8;8;8
13608;34;34;47;7;7;8
13609;36;36;47;8;8;8
13610;37;37;47;7;7;8
13611;38;38;47;8;8;8
13612;34;34;47;7;7;8
13613;38;38;47;8;8;8
13614;36;36;47;7;7;8
13615;39;39;47;8;8;8
13616;34;34;47;7;7;8
13617;35;35;47;8;8;8
13618;36;36;47;7;7;8
13619;38;38;47;8;8;8
13620;39;39;47;7;7;8
13621;35;35;47;8;8;8
13622;36;36;47;7;7;8
13623;39;39;47;8;8;8
13624;34;34;47;7;7;8
13625;36;36;47;8;8;8
13626;38;38;47;7;7;8
13627;38;38;47;8;8;8
13628;34;34;47;7;7;8
13629;37;37;47;8;8;8
13630;36;36;47;7;7;8
13631;41;41;47;8;8;8
13632;34;34;47;7;7;8
13633;35;35;47;8;8;8
13634;36;36;47;7;7;8
13635;38;38;47;8;8;8
13636;36;36;47;7;7;8
13637;35;35;47;8;8;8
13638;36;36;47;7;7;8
13639;39;39;47;8;8;8
13640;34;34;47;7;7;8
13641;36;36;47;8;8;8
13642;38;38;47;7;7;8
13643;38;38;47;8;8;8
13644;34;34;47;7;7;8
13645;37;37;47;8;8;8
13646;36;36;47;7;7;8
13647;40;40;47;8;8;8
13648;34;34;47;7;7;8
13649;35;35;47;8;8;8
13650;36;36;47;7;7;8
13651;38;38;47;8;8;8
13652;36;36;47;7;7;8
13653;35;35;47;8;8;8
13654;36;36;47;7;7;8
13655;42;42;47;8;8;8
13656;34;34;47;7;7;8
13657;36;36;47;8;8;8
13658;37;37;47;7;7;8
13659;38;38;47;8;8;8
13660;34;34;47;7;7;8
13661;38;38;47;8;8;8
13662;36;36;47;7;7;8
13663;39;39;47;8;8;8
13664;34;34;47;7;7;8
13665;35;35;47;8;8;8
13666;36;36;47;7;7;8
13667;38;38;47;8;8;8
13668;36;36;47;7;7;8
13669;35;35;47;8;8;8
13670;36;36;47;7;7;8
13671;41;41;47;8;8;8
13672;34;34;47;7;7;8
13673;36;36;47;8;8;8
13674;37;37;47;7;7;8
13675;38;38;47;8;8;8
13676;34;34;47;7;7;8
13677;38;38;47;8;8;8
13678;36;36;47;7;7;8
13679;39;39;47;8;8;8
13680;34;34;47;7;7;8
13681;35;35;47;8;8;8
13682;36;36;47;7;7;8
13683;38;38;47;8;8;8
13684;40;40;47;7;7;8
13685;35;35;47;8;8;8
13686;36;36;47;7;7;8
13687;39;39;47;8;8;8
13688;34;34;47;7;7;8
13689;36;36;47;8;8;8
13690;38;38;47;7;7;8
13691;38;38;47;8;8;8
13692;34;34;47;7;7;8
13693;37;37;47;8;8;8
13694;36;36;47;7;7;8
13695;41;41;47;8;8;8
13696;34;34;47;7;7;8
13697;35;35;47;8;8;8
13698;36;36;47;7;7;8
13699;38;38;47;8;8;8
13700;36;36;47;7;7;8
13701;35;35;47;8;8;8
13702;36;36;47;7;7;8
13703;39;39;47;8;8;8
13704;34;34;47;7;7;8
13705;36;36;47;8;8;8
13706;38;38;47;7;7;8
13707;38;38;47;8;8;8
13708;34;34;47;7;7;8
13709;37;37;47;8;8;8
13710;36;36;47;7;7;8
13711;40;40;47;8;8;8
13712;34;34;47;7;7;8
13713;35;35;47;8;8;8
13714;36;36;47;7;7;8
13715;38;38;47;8;8;8
13716;36;36;47;7;7;8
13717;35;35;47;8;8;8
13718;36;36;47;7;7;8
13719;41;41;47;8;8;8
13720;34;34;47;7;7;8
13721;36;36;47;8;8;8
13722;37;37;47;7;7;8
13723;38;38;47;8;8;8
13724;34;34;47;7;7;8
13725;38;38;47;8;8;8
13726;36;36;47;7;7;8
13727;39;39;47;8;8;8
13728;34;34;47;7;7;8
13729;35;35;47;8;8;8
13730;36;36;47;7;7;8
13731;38;38;47;8;8;8
13732;36;36;47;7;7;8
13733;35;35;47;8;8;8
13734;36;36;47;7;7;8
13735;42;42;47;8;8;8
13736;34;34;47;7;7;8
13737;36;36;47;8;8;8
13738;37;37;47;7;7;8
13739;38;38;47;8;8;8
13740;34;34;47;7;7;8
13741;38;38;47;8;8;8
13742;36;36;47;7;7;8
13743;39;39;47;8;8;8
13744;34;34;47;7;7;8
13745;35;35;47;8;8;8
13746;36;36;47;7;7;8
13747;38;38;47;8;8;8
13748;38;38;47;7;7;8
13749;35;35;47;8;8;8
13750;36;36;47;7;7;8
13751;39;39;47;8;8;8
13752;34;34;47;7;7;8
13753;36;36;47;8;8;8
13754;38;38;47;7;7;8
13755;38;38;47;8;8;8
13756;34;34;47;7;7;8
13757;37;37;47;8;8;8
13758;36;36;47;7;7;8
13759;44;44;47;8;8;8
13760;34;34;47;7;7;8
13761;35;35;47;8;8;8
13762;36;36;47;7;7;8
13763;38;38;47;8;8;8
13764;36;36;47;7;7;8
13765;35;35;47;8;8;8
13766;36;36;47;7;7;8
13767;39;39;47;8;8;8
13768;34;34;47;7;7;8
13769;36;36;47;8;8;8
13770;38;38;47;7;7;8
13771;38;38;47;8;8;8
13772;34;34;47;7;7;8
13773;37;37;47;8;8;8
13774;36;36;47;7;7;8
13775;40;40;47;8;8;8
13776;34;34;47;7;7;8
13777;35;35;47;8;8;8
13778;36;36;47;7;7;8
13779;38;38;47;8;8;8
13780;36;36;47;7;7;8
13781;35;35;47;8;8;8
13782;36;36;47;7;7;8
13783;41;41;47;8;8;8
13784;34;34;47;7;7;8
13785;36;36;47;8;8;8
13786;37;37;47;7;7;8
13787;38;38;47;8;8;8
13788;34;34;47;7;7;8
13789;38;38;47;8;8;8
13790;36;36;47;7;7;8
13791;39;39;47;8;8;8
13792;34;34;47;7;7;8
13793;35;35;47;8;8;8
13794;36;36;47;7;7;8
13795;38;38;47;8;8;8
13796;36;36;47;7;7;8
13797;35;35;47;8;8;8
13798;36;36;47;7;7;8
13799;42;42;47;8;8;8
13800;34;34;47;7;7;8
13801;36;36;47;8;8;8
13802;37;37;47;7;7;8
13803;38;38;47;8;8;8
13804;34;34;47;7;7;8
13805;38;38;47;8;8;8
13806;36;36;47;7;7;8
13807;39;39;47;8;8;8
13808;34;34;47;7;7;8
13809;35;35;47;8;8;8
13810;36;36;47;7;7;8
13811;38;38;47;8;8;8
13812;38;38;47;7;7;8
13813;35;35;47;8;8;8
13814;36;36;47;7;7;8
13815;39;39;47;8;8;8
13816;34;34;47;7;7;8
13817;36;36;47;8;8;8
13818;38;38;47;7;7;8
13819;38;38;47;8;8;8
13820;34;34;47;7;7;8
13821;37;37;47;8;8;8
13822;36;36;47;7;7;8
13823;43;43;47;8;8;8
13824;34;34;47;7;7;8
13825;35;35;47;8;8;8
13826;36;36;47;7;7;8
13827;38;38;47;8;8;8
13828;36;36;47;7;7;8
13829;35;35;47;8;8;8
13830;36;36;47;7;7;8
13831;39;39;47;8;8;8
13832;34;34;47;7;7;8
13833;36;36;47;8;8;8
13834;38;38;47;7;7;8
13835;38;38;47;8;8;8
13836;34;34;47;7;7;8
13837;37;37;47;8;8;8
13838;36;36;47;7;7;8
13839;40;40;47;8;8;8
13840;34;34;47;7;7;8
13841;35;35;47;8;8;8
13842;36;36;47;7;7;8
13843;38;38;47;8;8;8
13844;36;36;47;7;7;8
13845;35;35;47;8;8;8
13846;36;36;47;7;7;8
13847;41;41;47;8;8;8
13848;34;34;47;7;7;8
13849;36;36;47;8;8;8
13850;37;37;47;7;7;8
13851;38;38;47;8;8;8
13852;34;34;47;7;7;8
13853;38;38;47;8;8;8
13854;36;36;47;7;7;8
13855;39;39;47;8;8;8
13856;34;34;47;7;7;8
13857;35;35;47;8;8;8
13858;36;36;47;7;7;8
13859;38;38;47;8;8;8
13860;36;36;47;7;7;8
13861;35;35;47;8;8;8
13862;36;36;47;7;7;8
13863;41;41;47;8;8;8
13864;34;34;47;7;7;8
13865;36;36;47;8;8;8
13866;37;37;47;7;7;8
13867;38;38;47;8;8;8
13868;34;34;47;7;7;8
13869;38;38;47;8;8;8
13870;36;36;47;7;7;8
13871;39;39;47;8;8;8
13872;34;34;47;7;7;8
13873;35;35;47;8;8;8
13874;36;36;47;7;7;8
13875;38;38;47;8;8;8
13876;39;39;47;7;7;8
13877;35;35;47;8;8;8
13878;36;36;47;7;7;8
13879;39;39;47;8;8;8
13880;34;34;47;7;7;8
13881;36;36;47;8;8;8
13882;38;38;47;7;7;8
13883;38;38;47;8;8;8
13884;34;34;47;7;7;8
13885;37;37;47;8;8;8
13886;36;36;47;7;7;8
13887;41;41;47;8;8;8
13888;34;34;47;7;7;8
13889;35;35;47;8;8;8
13890;36;36;47;7;7;8
13891;38;38;47;8;8;8
13892;36;36;47;7;7;8
13893;35;35;47;8;8;8
13894;36;36;47;7;7;8
13895;39;39;47;8;8;8
13896;34;34;47;7;7;8
13897;36;36;47;8;8;8
13898;38;38;47;7;7;8
13899;38;38;47;8;8;8
13900;34;34;47;7;7;8
13901;37;37;47;8;8;8
13902;36;36;47;7;7;8
13903;40;40;47;8;8;8
13904;34;34;47;7;7;8
13905;35;35;47;8;8;8
13906;36;36;47;7;7;8
13907;38;38;47;8;8;8
13908;36;36;47;7;7;8
13909;35;35;47;8;8;8
13910;36;36;47;7;7;8
13911;42;42;47;8;8;8
13912;34;34;47;7;7;8
13913;36;36;47;8;8;8
13914;37;37;47;7;7;8
13915;38;38;47;8;8;8
13916;34;34;47;7;7;8
13917;38;38;47;8;8;8
13918;36;36;47;7;7;8
13919;39;39;47;8;8;8
13920;34;34;47;7;7;8
13921;35;35;47;8;8;8
13922;36;36;47;7;7;8
13923;38;38;47;8;8;8
13924;36;36;47;7;7;8
13925;35;35;47;8;8;8
13926;36;36;47;7;7;8
13927;41;41;47;8;8;8
13928;34;34;47;7;7;8
13929;36;36;47;8;8;8
13930;37;37;47;7;7;8
13931;38;38;47;8;8;8
13932;34;34;47;7;7;8
13933;38;38;47;8;8;8
13934;36;36;47;7;7;8
13935;39;39;47;8;8;8
13936;34;34;47;7;7;8
13937;35;35;47;8;8;8
13938;36;36;47;7;7;8
13939;38;38;47;8;8;8
13940;40;40;47;7;7;8
13941;35;35;47;8;8;8
13942;36;36;47;7;7;8
13943;39;39;47;8;8;8
13944;34;34;47;7;7;8
13945;36;36;47;8;8;8
13946;38;38;47;7;7;8
13947;38;38;47;8;8;8
13948;34;34;47;7;7;8
13949;37;37;47;8;8;8
13950;36;36;47;7;7;8
13951;41;41;47;8;8;8
13952;34;34;47;7;7;8
13953;35;35;47;8;8;8
13954;36;36;47;7;7;8
13955;38;38;47;8;8;8
13956;36;36;47;7;7;8
13957;35;35;47;8;8;8
13958;36;36;47;7;7;8
13959;39;39;47;8;8;8
13960;34;34;47;7;7;8
13961;36;36;47;8;8;8
13962;38;38;47;7;7;8
13963;38;38;47;8;8;8
13964;34;34;47;7;7;8
13965;37;37;47;8;8;8
13966;36;36;47;7;7;8
13967;40;40;47;8;8;8
13968;34;34;47;7;7;8
13969;35;35;47;8;8;8
13970;36;36;47;7;7;8
13971;38;38;47;8;8;8
13972;36;36;47;7;7;8
13973;35;35;47;8;8;8
13974;36;36;47;7;7;8
13975;41;41;47;8;8;8
13976;34;34;47;7;7;8
13977;36;36;47;8;8;8
13978;37;37;47;7;7;8
13979;38;38;47;8;8;8
13980;34;34;47;7;7;8
13981;38;38;47;8;8;8
13982;36;36;47;7;7;8
13983;39;39;47;8;8;8
13984;34;34;47;7;7;8
13985;35;35;47;8;8;8
13986;36;36;47;7;7;8
13987;38;38;47;8;8;8
13988;36;36;47;7;7;8
13989;35;35;47;8;8;8
13990;36;36;47;7;7;8
13991;42;42;47;8;8;8
13992;34;34;47;7;7;8
13993;36;36;47;8;8;8
13994;37;37;47;7;7;8
13995;38;38;47;8;8;8
13996;34;34;47;7;7;8
13997;38;38;47;8;8;8
13998;36;36;47;7;7;8
13999;39;39;47;8;8;8
14000;34;34;47;7;7;8
14001;35;35;47;8;8;8
14002;36;36;47;7;7;8
14003;38;38;47;8;8;8
14004;38;38;47;7;7;8
14005;35;35;47;8;8;8
14006;36;36;47;7;7;8
14007;39;39;47;8;8;8
14008;34;34;47;7;7;8
14009;36;36;47;8;8;8
14010;38;38;47;7;7;8
14011;38;38;47;8;8;8
14012;34;34;47;7;7;8
14013;37;37;47;8;8;8
14014;36;36;47;7;7;8
14015;46;46;47;8;8;8
14016;34;34;47;7;7;8
14017;35;35;47;8;8;8
14018;36;36;47;7;7;8
14019;38;38;47;8;8;8
14020;36;36;47;7;7;8
14021;35;35;47;8;8;8
14022;36;36;47;7;7;8
14023;39;39;47;8;8;8
14024;34;34;47;7;7;8
14025;36;36;47;8;8;8
14026;36;36;47;6;6;8
14027;17;17;47;1;1;8
14028;23;23;47;3;3;8
14029;17;17;47;1;1;8
14030;18;18;47;1;1;8
14031;17;17;47;1;1;8
14032;34;34;47;7;7;8
14033;35;35;47;8;8;8
14034;23;23;47;2;2;8
14035;17;17;47;1;1;8
14036;23;23;47;3;3;8
14037;17;17;47;1;1;8
14038;18;18;47;1;1;8
14039;17;17;47;1;1;8
14040;34;34;47;7;7;8
14041;17;17;47;1;1;8
14042;18;18;47;1;1;8
14043;17;17;47;1;1;8
14044;23;23;47;3;3;8
14045;17;17;47;1;1;8
14046;18;18;47;1;1;8
14047;17;17;47;1;1;8
14048;34;34;47;7;7;8
14049;35;35;47;8;8;8
14050;36;36;47;7;7;8
14051;38;38;47;8;8;8
14052;36;36;47;7;7;8
14053;17;17;47;1;1;8
14054;18;18;47;1;1;8
14055;17;17;47;1;1;8
14056;34;34;47;7;7;8
14057;17;17;47;1;1;8
14058;18;18;47;1;1;8
14059;17;17;47;1;1;8
14060;23;23;47;3;3;8
14061;17;17;47;1;1;8
14062;18;18;47;1;1;8
14063;17;17;47;1;1;8
14064;34;34;47;7;7;8
14065;35;35;47;8;8;8
14066;23;23;47;2;2;8
14067;17;17;47;1;1;8
14068;23;23;47;3;3;8
14069;17;17;47;1;1;8
14070;18;18;47;1;1;8
14071;17;17;47;1;1;8
14072;34;34;47;7;7;8
14073;17;17;47;1;1;8
14074;18;18;47;1;1;8
14075;17;17;47;1;1;8
14076;23;23;47;3;3;8
14077;17;17;47;1;1;8
14078;18;18;47;1;1;8
14079;17;17;47;1;1;8
14080;34;34;47;7;7;8
14081;35;35;47;8;8;8
14082;36;36;47;7;7;8
14083;38;38;47;8;8;8
14084;36;36;47;7;7;8
14085;35;35;47;8;8;8
14086;36;36;47;7;7;8
14087;39;39;47;8;8;8
14088;34;34;47;7;7;8
14089;36;36;47;8;8;8
14090;38;38;47;7;7;8
14091;38;38;47;8;8;8
14092;34;34;47;7;7;8
14093;37;37;47;8;8;8
14094;36;36;47;7;7;8
14095;40;40;47;8;8;8
14096;34;34;47;7;7;8
14097;35;35;47;8;8;8
14098;36;36;47;7;7;8
14099;38;38;47;8;8;8
14100;36;36;47;7;7;8
14101;35;35;47;8;8;8
14102;36;36;47;7;7;8
14103;41;41;47;8;8;8
14104;34;34;47;7;7;8
14105;36;36;47;8;8;8
14106;37;37;47;7;7;8
14107;38;38;47;8;8;8
14108;34;34;47;7;7;8
14109;38;38;47;8;8;8
14110;36;36;47;7;7;8
14111;39;39;47;8;8;8
14112;34;34;47;7;7;8
14113;35;35;47;8;8;8
14114;36;36;47;7;7;8
14115;38;38;47;8;8;8
14116;36;36;47;7;7;8
14117;35;35;47;8;8;8
14118;36;36;47;7;7;8
14119;41;41;47;8;8;8
14120;34;34;47;7;7;8
14121;36;36;47;8;8;8
14122;37;37;47;7;7;8
14123;38;38;47;8;8;8
14124;34;34;47;7;7;8
14125;38;38;47;8;8;8
14126;36;36;47;7;7;8
14127;39;39;47;8;8;8
14128;34;34;47;7;7;8
14129;35;35;47;8;8;8
14130;36;36;47;7;7;8
14131;38;38;47;8;8;8
14132;39;39;47;7;7;8
14133;17;17;47;1;1;8
14134;18;18;47;1;1;8
14135;17;17;47;1;1;8
14136;34;34;47;7;7;8
14137;17;17;47;1;1;8
14138;18;18;47;1;1;8
14139;17;17;47;1;1;8
14140;23;23;47;3;3;8
14141;17;17;47;1;1;8
14142;18;18;47;1;1;8
14143;17;17;47;1;1;8
14144;34;34;47;7;7;8
14145;35;35;47;8;8;8
14146;36;36;47;7;7;8
14147;38;38;47;8;8;8
14148;36;36;47;7;7;8
14149;35;35;47;8;8;8
14150;36;36;47;7;7;8
14151;39;39;47;8;8;8
14152;34;34;47;7;7;8
14153;36;36;47;8;8;8
14154;36;36;47;6;6;8
14155;17;17;47;1;1;8
14156;23;23;47;3;3;8
14157;17;17;47;1;1;8
14158;18;18;47;1;1;8
14159;17;17;47;1;1;8
14160;34;34;47;7;7;8
14161;35;35;47;8;8;8
14162;23;23;47;2;2;8
14163;17;17;47;1;1;8
14164;23;23;47;3;3;8
14165;17;17;47;1;1;8
14166;18;18;47;1;1;8
14167;17;17;47;1;1;8
14168;34;34;47;7;7;8
14169;17;17;47;1;1;8
14170;18;18;47;1;1;8
14171;17;17;47;1;1;8
14172;23;23;47;3;3;8
14173;17;17;47;1;1;8
14174;18;18;47;1;1;8
14175;17;17;47;1;1;8
14176;34;34;47;7;7;8
14177;35;35;47;8;8;8
14178;36;36;47;7;7;8
14179;38;38;47;8;8;8
14180;36;36;47;7;7;8
14181;17;17;47;1;1;8
14182;18;18;47;1;1;8
14183;17;17;47;1;1;8
14184;34;34;47;7;7;8
14185;17;17;47;1;1;8
14186;18;18;47;1;1;8
14187;17;17;47;1;1;8
14188;23;23;47;3;3;8
14189;17;17;47;1;1;8
14190;18;18;47;1;1;8
14191;17;17;47;1;1;8
14192;34;34;47;7;7;8
14193;35;35;47;8;8;8
14194;23;23;47;2;2;8
14195;17;17;47;1;1;8
14196;23;23;47;3;3;8
14197;17;17;47;1;1;8
14198;18;18;47;1;1;8
14199;17;17;47;1;1;8
14200;34;34;47;7;7;8
14201;17;17;47;1;1;8
14202;18;18;47;1;1;8
14203;17;17;47;1;1;8
14204;23;23;47;3;3;8
14205;17;17;47;1;1;8
14206;18;18;47;1;1;8
14207;17;17;47;1;1;8
14208;34;34;47;7;7;8
14209;35;35;47;8;8;8
14210;36;36;47;7;7;8
14211;38;38;47;8;8;8
14212;36;36;47;7;7;8
14213;35;35;47;8;8;8
14214;36;36;47;7;7;8
14215;39;39;47;8;8;8
14216;34;34;47;7;7;8
14217;36;36;47;8;8;8
14218;38;38;47;7;7;8
14219;38;38;47;8;8;8
14220;34;34;47;7;7;8
14221;37;37;47;8;8;8
14222;36;36;47;7;7;8
14223;40;40;47;8;8;8
14224;34;34;47;7;7;8
14225;35;35;47;8;8;8
14226;36;36;47;7;7;8
14227;38;38;47;8;8;8
14228;36;36;47;7;7;8
14229;35;35;47;8;8;8
14230;36;36;47;7;7;8
14231;30;30;47;4;4;8
14232;34;34;47;7;7;8
14233;17;17;47;1;1;8
14234;18;18;47;1;1;8
14235;17;17;47;1;1;8
14236;23;23;47;3;3;8
14237;17;17;47;1;1;8
14238;18;18;47;1;1;8
14239;17;17;47;1;1;8
14240;34;34;47;7;7;8
14241;35;35;47;8;8;8
14242;36;36;47;7;7;8
14243;38;38;47;8;8;8
14244;36;36;47;7;7;8
14245;17;17;47;1;1;8
14246;18;18;47;1;1;8
14247;17;17;47;1;1;8
14248;34;34;47;7;7;8
14249;17;17;47;1;1;8
14250;18;18;47;1;1;8
14251;17;17;47;1;1;8
14252;23;23;47;3;3;8
14253;17;17;47;1;1;8
14254;18;18;47;1;1;8
14255;17;17;47;1;1;8
14256;34;34;47;7;7;8
14257;35;35;47;8;8;8
14258;23;23;47;2;2;8
14259;17;17;47;1;1;8
14260;23;23;47;3;3;8
14261;17;17;47;1;1;8
14262;18;18;47;1;1;8
14263;17;17;47;1;1;8
14264;34;34;47;7;7;8
14265;17;17;47;1;1;8
