round;minSpace;maxSpace
36879;72;97
36880;70;75
36881;71;79
36882;76;94
36883;76;94
36884;75;93
36885;90;97
36886;95;101
36887;75;97
36888;74;92
36889;88;97
36890;94;99
36891;91;96
36892;94;98
36893;95;115
36894;95;116
36895;71;96
36896;69;74
36897;69;79
36898;76;92
36899;76;92
36900;75;91
36901;88;95
36902;93;101
36903;75;97
36904;74;90
36905;86;95
36906;93;99
36907;89;95
36908;92;98
36909;95;113
36910;95;114
36911;74;96
36912;73;89
36913;84;95
36914;92;97
36915;89;94
36916;92;96
36917;93;111
36918;95;114
36919;88;96
36920;91;95
36921;91;111
36922;96;112
36923;94;110
36924;107;114
36925;112;118
36926;94;115
36927;70;95
36928;68;73
36929;67;79
36930;76;90
36931;76;90
36932;75;89
36933;86;93
36934;91;101
36935;75;97
36936;74;88
36937;84;93
36938;91;99
36939;87;95
36940;90;98
36941;95;111
36942;95;112
36943;74;96
36944;73;87
36945;82;93
36946;91;97
36947;87;93
36948;90;96
36949;93;109
36950;95;112
36951;86;96
36952;89;95
36953;91;109
36954;96;110
36955;94;108
36956;105;112
36957;110;118
36958;94;115
36959;73;95
36960;72;86
36961;80;93
36962;90;95
36963;87;92
36964;90;94
36965;91;107
36966;95;112
36967;86;96
36968;89;93
36969;89;107
36970;96;110
36971;92;106
36972;103;112
36973;110;116
36974;94;113
36975;85;95
36976;88;92
36977;87;107
36978;94;108
36979;92;106
36980;103;110
36981;108;114
36982;97;113
36983;91;105
36984;102;109
36985;106;114
36986;107;112
36987;109;113
36988;110;126
36989;112;129
36990;93;114
36991;69;94
36992;67;72
36993;65;79
36994;76;88
36995;76;88
36996;75;87
36997;84;91
36998;89;101
36999;75;97
37000;74;86
37001;82;91
37002;89;99
37003;85;95
37004;88;98
37005;95;109
37006;95;110
37007;74;96
37008;73;85
37009;80;91
37010;89;97
37011;85;93
37012;88;96
37013;93;107
37014;95;110
37015;84;96
37016;87;95
37017;91;107
37018;96;108
37019;94;106
37020;103;110
37021;108;118
37022;94;115
37023;73;95
37024;72;84
37025;78;91
37026;89;95
37027;85;91
37028;88;94
37029;91;105
37030;95;110
37031;84;96
37032;87;93
37033;89;105
37034;96;108
37035;92;104
37036;101;110
37037;108;116
37038;94;113
37039;83;95
37040;86;92
37041;87;105
37042;94;106
37043;92;104
37044;101;108
37045;106;114
37046;97;113
37047;91;103
37048;100;107
37049;104;114
37050;105;111
37051;107;113
37052;110;124
37053;112;127
37054;93;114
37055;72;94
37056;71;83
37057;76;91
37058;88;93
37059;85;90
37060;88;92
37061;89;103
37062;95;110
37063;84;96
37064;87;91
37065;87;103
37066;96;108
37067;90;102
37068;99;110
37069;108;114
37070;94;111
37071;83;95
37072;86;90
37073;85;103
37074;94;106
37075;90;102
37076;99;108
37077;106;112
37078;97;111
37079;89;101
37080;98;107
37081;104;112
37082;105;110
37083;107;111
37084;108;122
37085;112;127
37086;93;114
37087;82;94
37088;85;89
37089;83;103
37090;92;104
37091;90;102
37092;99;106
37093;104;110
37094;97;111
37095;89;101
37096;98;105
37097;102;110
37098;103;110
37099;105;111
37100;106;122
37101;110;125
37102;96;112
37103;88;100
37104;97;104
37105;100;110
37106;103;108
37107;105;109
37108;106;120
37109;108;123
37110;106;112
37111;104;112
37112;105;119
37113;111;123
37114;110;122
37115;118;125
37116;123;129
37117;111;128
37118;92;113
37119;68;93
37120;66;71
37121;63;79
37122;76;86
37123;76;86
37124;75;85
37125;82;89
37126;87;101
37127;75;97
37128;74;84
37129;80;89
37130;87;99
37131;83;95
37132;86;98
37133;95;107
37134;95;108
37135;74;96
37136;73;83
37137;78;89
37138;87;97
37139;83;93
37140;86;96
37141;93;105
37142;95;108
37143;82;96
37144;85;95
37145;91;105
37146;96;106
37147;94;104
37148;101;108
37149;106;118
37150;94;115
37151;73;95
37152;72;82
37153;76;89
37154;87;95
37155;83;91
37156;86;94
37157;91;103
37158;95;108
37159;82;96
37160;85;93
37161;89;103
37162;96;106
37163;92;102
37164;99;108
37165;106;116
37166;94;113
37167;81;95
37168;84;92
37169;87;103
37170;94;104
37171;92;102
37172;99;106
37173;104;114
37174;97;113
37175;91;101
37176;98;105
37177;102;114
37178;103;111
37179;105;113
37180;110;122
37181;112;125
37182;93;114
37183;72;94
37184;71;81
37185;74;89
37186;87;93
37187;83;89
37188;86;92
37189;89;101
37190;95;108
37191;82;96
37192;85;91
37193;87;101
37194;96;106
37195;90;100
37196;97;108
37197;106;114
37198;94;111
37199;81;95
37200;84;90
37201;85;101
37202;94;104
37203;90;100
37204;97;106
37205;104;112
37206;97;111
37207;89;99
37208;96;105
37209;102;112
37210;103;109
37211;105;111
37212;108;120
37213;112;125
37214;93;114
37215;80;94
37216;83;89
37217;83;101
37218;92;102
37219;90;100
37220;97;104
37221;102;110
37222;97;111
37223;89;99
37224;96;103
37225;100;110
37226;103;109
37227;103;109
37228;106;120
37229;110;123
37230;96;112
37231;88;98
37232;95;102
37233;98;110
37234;101;107
37235;103;109
37236;106;118
37237;108;121
37238;104;112
37239;102;110
37240;105;117
37241;111;121
37242;110;120
37243;116;123
37244;121;129
37245;111;128
37246;92;113
37247;71;93
37248;70;80
37249;72;89
37250;86;91
37251;83;88
37252;86;90
37253;87;99
37254;95;108
37255;82;96
37256;85;89
37257;85;99
37258;96;106
37259;88;98
37260;95;108
37261;106;112
37262;94;109
37263;81;95
37264;84;88
37265;83;99
37266;94;104
37267;88;98
37268;95;106
37269;104;110
37270;97;109
37271;87;99
37272;94;105
37273;102;110
37274;103;108
37275;105;109
37276;106;118
37277;112;125
37278;93;114
37279;80;94
37280;83;87
37281;81;99
37282;92;102
37283;88;98
37284;95;104
37285;102;108
37286;97;109
37287;87;99
37288;94;103
37289;100;108
37290;101;108
37291;103;109
37292;104;118
37293;110;123
37294;96;112
37295;86;98
37296;93;102
37297;98;108
37298;101;106
37299;103;107
37300;104;116
37301;108;121
37302;104;112
37303;102;110
37304;103;115
37305;111;121
37306;108;118
37307;114;123
37308;121;127
37309;111;126
37310;92;113
37311;79;93
37312;82;86
37313;79;99
37314;90;100
37315;88;98
37316;95;102
37317;100;106
37318;97;109
37319;87;99
37320;94;101
37321;98;106
37322;99;108
37323;101;109
37324;102;118
37325;108;121
37326;96;110
37327;86;98
37328;93;100
37329;96;106
37330;99;106
37331;101;107
37332;102;116
37333;106;119
37334;104;110
37335;100;110
37336;101;115
37337;109;119
37338;108;118
37339;114;121
37340;119;125
37341;111;126
37342;95;113
37343;85;97
37344;92;99
37345;94;106
37346;99;104
37347;101;105
37348;102;114
37349;104;117
37350;102;110
37351;100;110
37352;101;113
37353;107;117
37354;106;118
37355;112;119
37356;117;125
37357;109;124
37358;103;111
37359;99;109
37360;100;112
37361;107;117
37362;106;116
37363;112;119
37364;117;123
37365;110;122
37366;109;119
37367;111;119
37368;116;122
37369;114;123
37370;121;125
37371;121;133
37372;123;136
37373;110;127
37374;91;112
37375;67;92
37376;65;70
37377;61;79
37378;76;84
37379;76;84
37380;75;83
37381;80;87
37382;85;101
37383;75;97
37384;74;82
37385;78;87
37386;85;99
37387;81;95
37388;84;98
37389;95;105
37390;95;106
37391;74;96
37392;73;81
37393;76;87
37394;85;97
37395;81;93
37396;84;96
37397;93;103
37398;95;106
37399;80;96
37400;83;95
37401;91;103
37402;96;104
37403;94;102
37404;99;106
37405;104;118
37406;94;115
37407;73;95
37408;72;80
37409;74;87
37410;85;95
37411;81;91
37412;84;94
37413;91;101
37414;95;106
37415;80;96
37416;83;93
37417;89;101
37418;96;104
37419;92;100
37420;97;106
37421;104;116
37422;94;113
37423;79;95
37424;82;92
37425;87;101
37426;94;102
37427;92;100
37428;97;104
37429;102;114
37430;97;113
37431;91;99
37432;96;103
37433;100;114
37434;101;111
37435;103;113
37436;110;120
37437;112;123
37438;93;114
37439;72;94
37440;71;79
37441;72;87
37442;85;93
37443;81;89
37444;84;92
37445;89;99
37446;95;106
37447;80;96
37448;83;91
37449;87;99
37450;96;104
37451;90;98
37452;95;106
37453;104;114
37454;94;111
37455;79;95
37456;82;90
37457;85;99
37458;94;102
37459;90;98
37460;95;104
37461;102;112
37462;97;111
37463;89;99
37464;94;103
37465;100;112
37466;101;109
37467;103;111
37468;108;118
37469;112;123
37470;93;114
37471;78;94
37472;81;89
37473;83;99
37474;92;100
37475;90;98
37476;95;102
37477;100;110
37478;97;111
37479;89;99
37480;94;101
37481;98;110
37482;101;109
37483;101;109
37484;106;118
37485;110;121
37486;96;112
37487;88;98
37488;93;100
37489;96;110
37490;99;107
37491;101;109
37492;106;116
37493;108;119
37494;102;112
37495;100;108
37496;105;115
37497;111;119
37498;110;118
37499;114;121
37500;119;129
37501;111;128
37502;92;113
37503;71;93
37504;70;78
37505;70;87
37506;85;91
37507;81;87
37508;84;90
37509;87;97
37510;94;106
37511;80;96
37512;83;89
37513;85;97
37514;94;104
37515;88;98
37516;93;106
37517;104;112
37518;94;109
37519;79;95
37520;82;88
37521;83;97
37522;94;102
37523;88;96
37524;93;104
37525;102;110
37526;97;109
37527;87;99
37528;92;103
37529;100;110
37530;101;107
37531;103;109
37532;106;116
37533;112;123
37534;93;114
37535;78;94
37536;81;87
37537;81;97
37538;92;100
37539;88;96
37540;93;102
37541;100;108
37542;97;109
37543;87;99
37544;92;101
37545;98;108
37546;101;107
37547;101;107
37548;104;116
37549;110;121
37550;96;112
37551;86;98
37552;91;100
37553;96;108
37554;99;105
37555;101;107
37556;104;114
37557;108;119
37558;102;112
37559;100;108
37560;103;113
37561;109;119
37562;108;116
37563;112;121
37564;119;127
37565;111;126
37566;92;113
37567;77;93
37568;80;86
37569;79;97
37570;90;98
37571;88;96
37572;93;100
37573;98;106
37574;97;109
37575;87;99
37576;92;99
37577;96;106
37578;99;107
37579;99;107
37580;102;116
37581;108;119
37582;96;110
37583;86;98
37584;91;98
37585;94;106
37586;99;105
37587;99;105
37588;102;114
37589;106;117
37590;102;110
37591;98;108
37592;101;113
37593;109;117
37594;108;116
37595;112;119
37596;117;125
37597;111;126
37598;95;113
37599;85;97
37600;90;97
37601;92;106
37602;97;103
37603;99;105
37604;102;112
37605;104;115
37606;102;110
37607;98;108
37608;101;111
37609;107;115
37610;106;116
37611;110;117
37612;115;125
37613;109;124
37614;101;111
37615;97;107
37616;100;110
37617;105;115
37618;106;114
37619;110;117
37620;115;123
37621;110;122
37622;109;117
37623;109;117
37624;114;122
37625;114;122
37626;119;125
37627;121;131
37628;123;134
37629;110;127
37630;91;112
37631;70;92
37632;69;77
37633;68;87
37634;84;89
37635;81;86
37636;84;88
37637;85;95
37638;92;106
37639;80;96
37640;83;87
37641;83;95
37642;92;104
37643;86;98
37644;91;106
37645;104;110
37646;94;107
37647;79;95
37648;82;86
37649;81;95
37650;92;102
37651;86;96
37652;91;104
37653;102;108
37654;97;107
37655;85;99
37656;90;103
37657;100;108
37658;101;106
37659;103;107
37660;104;114
37661;111;123
37662;93;114
37663;78;94
37664;81;85
37665;79;95
37666;92;100
37667;86;94
37668;91;102
37669;100;106
37670;97;107
37671;85;99
37672;90;101
37673;98;106
37674;99;106
37675;101;107
37676;102;114
37677;110;121
37678;96;112
37679;84;98
37680;89;100
37681;96;106
37682;99;104
37683;101;105
37684;102;112
37685;108;119
37686;102;112
37687;100;108
37688;101;111
37689;107;119
37690;106;114
37691;110;121
37692;119;125
37693;111;124
37694;92;113
37695;77;93
37696;80;84
37697;77;95
37698;90;98
37699;86;94
37700;91;100
37701;98;104
37702;97;107
37703;85;99
37704;90;99
37705;96;104
37706;97;106
37707;99;107
37708;100;114
37709;108;119
37710;96;110
37711;84;98
37712;89;98
37713;94;104
37714;97;104
37715;99;105
37716;100;112
37717;106;117
37718;102;110
37719;98;108
37720;99;111
37721;107;117
37722;106;114
37723;110;119
37724;117;123
37725;111;124
37726;95;113
37727;83;97
37728;88;97
37729;92;104
37730;97;102
37731;99;103
37732;100;110
37733;104;115
37734;102;110
37735;98;108
37736;99;109
37737;105;115
37738;106;114
37739;108;117
37740;115;123
37741;109;122
37742;101;111
37743;97;107
37744;98;108
37745;103;115
37746;104;112
37747;108;117
37748;115;121
37749;110;120
37750;107;115
37751;107;116
37752;114;120
37753;112;121
37754;119;123
37755;119;129
37756;123;134
37757;110;127
37758;91;112
37759;76;92
37760;79;83
37761;75;95
37762;88;96
37763;86;94
37764;91;98
37765;96;102
37766;95;107
37767;85;99
37768;90;97
37769;94;102
37770;95;106
37771;97;107
37772;98;114
37773;106;117
37774;96;108
37775;84;98
37776;89;96
37777;92;102
37778;95;104
37779;97;105
37780;98;112
37781;104;115
37782;102;108
37783;96;108
37784;97;111
37785;107;115
37786;106;114
37787;110;117
37788;115;121
37789;111;124
37790;95;113
37791;83;97
37792;88;95
37793;90;102
37794;95;102
37795;97;103
37796;98;110
37797;102;113
37798;100;108
37799;96;108
37800;97;109
37801;105;113
37802;104;114
37803;108;115
37804;113;121
37805;109;122
37806;101;111
37807;95;107
37808;96;108
37809;103;113
37810;104;112
37811;108;115
37812;113;119
37813;110;120
37814;107;115
37815;107;115
37816;112;118
37817;110;121
37818;117;123
37819;117;129
37820;121;132
37821;110;125
37822;94;112
37823;82;96
37824;87;94
37825;88;102
37826;95;100
37827;97;101
37828;98;108
37829;100;111
37830;98;108
37831;96;108
37832;97;107
37833;103;111
37834;102;114
37835;106;114
37836;111;121
37837;107;120
37838;101;109
37839;95;107
37840;96;106
37841;101;111
37842;102;112
37843;106;113
37844;111;119
37845;108;118
37846;107;115
37847;105;115
37848;110;118
37849;110;119
37850;117;121
37851;117;127
37852;119;130
37853;110;125
37854;100;112
37855;94;106
37856;95;105
37857;99;111
37858;102;110
37859;106;113
37860;111;117
37861;106;116
37862;105;115
37863;105;115
37864;110;116
37865;108;117
37866;115;121
37867;115;125
37868;119;130
37869;111;123
37870;106;114
37871;104;114
37872;109;115
37873;106;117
37874;115;119
37875;115;125
37876;117;128
37877;115;121
37878;118;124
37879;114;124
37880;119;127
37881;117;129
37882;126;133
37883;130;136
37884;122;135
37885;109;126
37886;90;111
37887;66;91
37888;64;69
37889;59;79
37890;76;82
37891;76;82
37892;75;81
37893;78;85
37894;83;101
37895;75;97
37896;74;80
37897;76;85
37898;83;99
37899;79;95
37900;82;98
37901;95;103
37902;95;104
37903;74;96
37904;73;79
37905;74;85
37906;83;97
37907;79;93
37908;82;96
37909;93;101
37910;95;104
37911;78;96
37912;81;95
37913;91;101
37914;96;102
37915;94;100
37916;97;104
37917;102;118
37918;94;115
37919;73;95
37920;72;78
37921;72;85
37922;83;95
37923;79;91
37924;82;94
37925;91;99
37926;95;104
37927;78;96
37928;81;93
37929;89;99
37930;96;102
37931;92;98
37932;95;104
37933;102;116
37934;94;113
37935;77;95
37936;80;92
37937;87;99
37938;94;100
37939;92;98
37940;95;102
37941;100;114
37942;97;113
37943;91;99
37944;94;101
37945;98;114
37946;99;111
37947;101;113
37948;110;118
37949;112;121
37950;93;114
37951;72;94
37952;71;77
37953;70;85
37954;83;93
37955;79;89
37956;82;92
37957;89;97
37958;94;104
37959;78;96
37960;81;91
37961;87;97
37962;94;102
37963;90;98
37964;93;104
37965;102;114
37966;94;111
37967;77;95
37968;80;90
37969;85;97
37970;94;100
37971;90;96
37972;93;102
37973;100;112
37974;97;111
37975;89;99
37976;92;101
37977;98;112
37978;99;109
37979;101;111
37980;108;116
37981;112;121
37982;93;114
37983;76;94
37984;79;89
37985;83;97
37986;92;98
37987;90;96
37988;93;100
37989;98;110
37990;97;111
37991;89;99
37992;92;99
37993;96;110
37994;99;109
37995;99;109
37996;106;116
37997;110;119
37998;96;112
37999;88;98
38000;91;98
38001;94;110
38002;97;107
38003;99;109
38004;106;114
38005;108;117
38006;100;112
38007;98;108
38008;105;113
38009;109;117
38010;110;116
38011;112;119
38012;117;129
38013;111;128
38014;92;113
38015;71;93
38016;70;76
38017;68;85
38018;83;91
38019;79;87
38020;82;90
38021;87;95
38022;92;104
38023;78;96
38024;81;89
38025;85;95
38026;92;102
38027;88;98
38028;91;104
38029;102;112
38030;94;109
38031;77;95
38032;80;88
38033;83;95
38034;92;100
38035;88;96
38036;91;102
38037;100;110
38038;97;109
38039;87;99
38040;90;101
38041;98;110
38042;99;107
38043;101;109
38044;106;114
38045;111;121
38046;93;114
38047;76;94
38048;79;87
38049;81;95
38050;92;98
38051;88;94
38052;91;100
38053;98;108
38054;97;109
38055;87;99
38056;90;99
38057;96;108
38058;99;107
38059;99;107
38060;104;114
38061;110;119
38062;96;112
38063;86;98
38064;89;98
38065;94;108
38066;97;105
38067;99;107
38068;104;112
38069;108;117
38070;100;112
38071;98;106
38072;103;111
38073;107;117
38074;108;114
38075;110;119
38076;117;127
38077;111;126
38078;92;113
38079;75;93
38080;78;86
38081;79;95
38082;90;96
38083;88;94
38084;91;98
38085;96;106
38086;97;109
38087;87;99
38088;90;97
38089;94;106
38090;99;107
38091;97;105
38092;102;114
38093;108;117
38094;96;110
38095;86;98
38096;89;96
38097;92;106
38098;97;105
38099;97;105
38100;102;112
38101;106;115
38102;100;110
38103;96;106
38104;101;111
38105;107;115
38106;108;114
38107;110;117
38108;115;125
38109;111;126
38110;95;113
38111;85;97
38112;88;95
38113;90;106
38114;95;103
38115;97;105
38116;102;110
38117;104;113
38118;100;110
38119;96;106
38120;101;109
38121;105;113
38122;106;114
38123;108;115
38124;113;125
38125;109;124
38126;99;111
38127;95;105
38128;100;108
38129;103;113
38130;106;112
38131;108;115
38132;113;123
38133;110;122
38134;109;115
38135;107;115
38136;112;122
38137;114;122
38138;117;125
38139;121;129
38140;123;132
38141;110;127
38142;91;112
38143;70;92
38144;69;75
38145;66;85
38146;83;89
38147;79;85
38148;82;88
38149;85;93
38150;90;104
38151;78;96
38152;81;87
38153;83;93
38154;90;102
38155;86;98
38156;89;104
38157;102;110
38158;94;107
38159;77;95
38160;80;86
38161;81;93
38162;90;100
38163;86;96
38164;89;102
38165;100;108
38166;97;107
38167;85;99
38168;88;101
38169;98;108
38170;99;105
38171;101;107
38172;104;112
38173;109;121
38174;93;114
38175;76;94
38176;79;85
38177;79;93
38178;90;98
38179;86;94
38180;89;100
38181;98;106
38182;97;107
38183;85;99
38184;88;99
38185;96;106
38186;99;105
38187;99;105
38188;102;112
38189;109;119
38190;96;112
38191;84;98
38192;87;98
38193;94;106
38194;97;103
38195;99;105
38196;102;110
38197;107;117
38198;100;112
38199;98;106
38200;101;109
38201;105;117
38202;106;114
38203;108;119
38204;117;125
38205;111;124
38206;92;113
38207;75;93
38208;78;84
38209;77;93
38210;90;96
38211;86;92
38212;89;98
38213;96;104
38214;97;107
38215;85;99
38216;88;97
38217;94;104
38218;97;105
38219;97;105
38220;100;112
38221;108;117
38222;96;110
38223;84;98
38224;87;96
38225;92;104
38226;97;103
38227;97;103
38228;100;110
38229;106;115
38230;100;110
38231;96;106
38232;99;109
38233;105;115
38234;106;112
38235;108;117
38236;115;123
38237;111;124
38238;95;113
38239;83;97
38240;86;95
38241;90;104
38242;95;101
38243;97;103
38244;100;108
38245;104;113
38246;100;110
38247;96;106
38248;99;107
38249;103;113
38250;106;112
38251;106;115
38252;113;123
38253;109;122
38254;99;111
38255;95;105
38256;98;106
38257;101;113
38258;104;110
38259;106;115
38260;113;121
38261;110;120
38262;107;115
38263;105;114
38264;112;120
38265;112;120
38266;117;123
38267;119;127
38268;123;132
38269;110;127
38270;91;112
38271;74;92
38272;77;83
38273;75;93
38274;88;94
38275;86;92
38276;89;96
38277;94;102
38278;95;107
38279;85;99
38280;88;95
38281;92;102
38282;95;105
38283;95;105
38284;98;112
38285;106;115
38286;96;108
38287;84;98
38288;87;94
38289;90;102
38290;95;103
38291;95;103
38292;98;110
38293;104;113
38294;100;108
38295;94;106
38296;97;109
38297;105;113
38298;106;112
38299;108;115
38300;113;121
38301;111;124
38302;95;113
38303;83;97
