round;minSpace;maxSpace
2140;112;115
2141;112;115
2142;107;113
2143;104;107
2144;104;109
2145;103;106
2146;105;108
2147;104;107
2148;107;109
2149;106;112
2150;106;112
2151;105;108
2152;108;110
2153;106;112
2154;107;112
2155;107;113
2156;112;115
2157;112;115
2158;107;113
2159;106;109
2160;107;109
2161;104;110
2162;105;110
2163;105;111
2164;110;113
2165;110;113
2166;106;111
2167;106;112
2168;111;114
2169;110;113
2170;110;113
2171;112;114
2172;113;119
2173;111;117
2174;106;112
2175;104;108
2176;102;105
2177;98;102
2178;101;105
2179;101;105
2180;102;106
2181;103;106
2182;106;110
2183;102;107
2184;103;107
2185;103;106
2186;106;110
2187;104;107
2188;107;111
2189;108;112
2190;108;113
2191;103;108
2192;102;106
2193;101;104
2194;104;108
2195;102;105
2196;105;109
2197;106;110
2198;106;111
2199;103;106
2200;106;110
2201;106;110
2202;107;111
2203;107;111
2204;110;113
2205;111;115
2206;107;113
2207;102;107
2208;102;107
2209;101;104
2210;104;108
2211;102;105
2212;105;109
2213;106;110
2214;106;111
2215;103;106
2216;106;110
2217;106;110
2218;107;111
2219;107;111
2220;110;113
2221;111;115
2222;107;113
2223;104;107
2224;106;109
2225;104;108
2226;105;109
2227;105;109
2228;108;111
2229;109;113
2230;106;111
2231;106;110
2232;109;112
2233;109;113
2234;108;111
2235;110;114
2236;113;117
2237;111;116
2238;106;112
2239;103;106
2240;103;108
2241;101;104
2242;104;108
2243;102;105
2244;105;109
2245;106;110
2246;106;111
2247;103;106
2248;106;110
2249;106;110
2250;107;111
2251;107;111
2252;110;113
2253;111;115
2254;107;113
2255;104;107
2256;106;109
2257;104;108
2258;105;109
2259;105;109
2260;108;111
2261;109;113
2262;106;111
2263;106;110
2264;109;112
2265;109;113
2266;108;111
2267;110;114
2268;113;117
2269;111;116
2270;106;112
2271;105;108
2272;107;110
2273;104;108
2274;105;109
2275;105;109
2276;108;111
2277;109;113
2278;106;111
2279;106;110
2280;109;112
2281;109;113
2282;108;111
2283;110;114
2284;113;117
2285;111;116
2286;107;112
2287;107;111
2288;108;111
2289;107;111
2290;106;109
2291;108;112
2292;111;115
2293;109;114
2294;107;110
2295;109;113
2296;112;116
2297;110;114
2298;111;115
2299;113;116
2300;116;120
2301;110;116
2302;105;111
2303;103;107
2304;102;106
2305;98;102
2306;101;105
2307;101;105
2308;102;106
2309;103;106
2310;106;110
2311;102;107
2312;103;107
2313;103;106
2314;106;110
2315;104;107
2316;107;111
2317;108;112
2318;108;113
2319;103;108
2320;102;106
2321;101;104
2322;104;108
2323;102;105
2324;105;109
2325;106;110
2326;106;111
2327;103;106
2328;106;110
2329;106;110
2330;107;111
2331;107;111
2332;110;113
2333;111;115
2334;107;113
2335;102;107
2336;102;107
2337;101;104
2338;104;108
2339;102;105
2340;105;109
2341;106;110
2342;106;111
2343;103;106
2344;106;110
2345;106;110
2346;107;111
2347;107;111
2348;110;113
2349;111;115
2350;107;113
2351;104;107
2352;106;109
2353;104;108
2354;105;109
2355;105;109
2356;108;111
2357;109;113
2358;106;111
2359;106;110
2360;109;112
2361;109;113
2362;108;111
2363;110;114
2364;113;117
2365;111;116
2366;106;112
2367;103;106
2368;103;108
2369;101;104
2370;104;108
2371;102;105
2372;105;109
2373;106;110
2374;106;111
2375;103;106
2376;106;110
2377;106;110
2378;107;111
2379;107;111
2380;110;113
2381;111;115
2382;107;113
2383;104;107
2384;106;109
2385;104;108
2386;105;109
2387;105;109
2388;108;111
2389;109;113
2390;106;111
2391;106;110
2392;109;112
2393;109;113
2394;108;111
2395;110;114
2396;113;117
2397;111;116
2398;106;112
2399;105;108
2400;107;110
2401;104;108
2402;105;109
2403;105;109
2404;108;111
2405;109;113
2406;106;111
2407;106;110
2408;109;112
2409;109;113
2410;108;111
2411;110;114
2412;113;117
2413;111;116
2414;107;112
2415;107;111
2416;108;111
2417;107;111
2418;106;109
2419;108;112
2420;111;115
2421;109;114
2422;107;110
2423;109;113
2424;112;116
2425;110;114
2426;111;115
2427;113;116
2428;116;120
2429;110;116
2430;105;111
2431;104;107
2432;104;107
2433;99;104
2434;103;106
2435;102;105
2436;105;107
2437;104;108
2438;106;110
2439;103;106
2440;106;108
2441;104;108
2442;107;110
2443;106;109
2444;108;113
2445;110;113
2446;107;112
2447;104;107
2448;105;107
2449;102;106
2450;105;108
2451;104;107
2452;106;111
2453;108;111
2454;106;110
2455;105;108
2456;107;112
2457;108;111
2458;108;111
2459;110;112
2460;111;115
2461;111;115
2462;106;112
2463;103;106
2464;105;108
2465;102;106
2466;105;108
2467;104;107
2468;106;111
2469;108;111
2470;106;110
2471;105;108
2472;107;112
2473;108;111
2474;108;111
2475;110;112
2476;111;115
2477;111;115
2478;107;112
2479;106;109
2480;107;111
2481;106;109
2482;106;109
2483;108;110
2484;109;113
2485;109;113
2486;107;110
2487;109;111
2488;110;114
2489;110;113
2490;110;113
2491;111;116
2492;115;118
2493;110;115
2494;105;111
2495;104;107
2496;106;109
2497;102;106
2498;105;108
2499;104;107
2500;106;111
2501;108;111
2502;106;110
2503;105;108
2504;107;112
2505;108;111
2506;108;111
2507;110;112
2508;111;115
2509;111;115
2510;107;112
2511;106;109
2512;107;111
2513;106;109
2514;106;109
2515;108;110
2516;109;113
2517;109;113
2518;107;110
2519;109;111
2520;110;114
2521;110;113
2522;110;113
2523;111;116
2524;115;118
2525;110;115
2526;106;111
2527;106;110
2528;108;112
2529;106;109
2530;106;109
2531;108;110
2532;109;113
2533;109;113
2534;107;110
2535;109;111
2536;110;114
2537;110;113
2538;110;113
2539;111;116
2540;115;118
2541;110;115
2542;108;111
2543;110;112
2544;110;113
2545;108;111
2546;108;111
2547;109;114
2548;113;116
2549;109;113
2550;109;112
2551;110;115
2552;114;117
2553;111;114
2554;114;116
2555;114;118
2556;116;120
2557;109;115
2558;104;110
2559;103;106
2560;103;107
2561;98;102
2562;101;105
2563;101;105
2564;102;106
2565;103;106
2566;106;110
2567;102;107
2568;103;107
2569;103;106
2570;106;110
2571;104;107
2572;107;111
2573;108;112
2574;108;113
2575;103;108
2576;102;106
2577;101;104
2578;104;108
2579;102;105
2580;105;109
2581;106;110
2582;106;111
2583;103;106
2584;106;110
2585;106;110
2586;107;111
2587;107;111
2588;110;113
2589;111;115
2590;107;113
2591;102;107
2592;102;107
2593;101;104
2594;104;108
2595;102;105
2596;105;109
2597;106;110
2598;106;111
2599;103;106
2600;106;110
2601;106;110
2602;107;111
2603;107;111
2604;110;113
2605;111;115
2606;107;113
2607;104;107
2608;106;109
2609;104;108
2610;105;109
2611;105;109
2612;108;111
2613;109;113
2614;106;111
2615;106;110
2616;109;112
2617;109;113
2618;108;111
2619;110;114
2620;113;117
2621;111;116
2622;106;112
2623;103;106
2624;103;108
2625;101;104
2626;104;108
2627;102;105
2628;105;109
2629;106;110
2630;106;111
2631;103;106
2632;106;110
2633;106;110
2634;107;111
2635;107;111
2636;110;113
2637;111;115
2638;107;113
2639;104;107
2640;106;109
2641;104;108
2642;105;109
2643;105;109
2644;108;111
2645;109;113
2646;106;111
2647;106;110
2648;109;112
2649;109;113
2650;108;111
2651;110;114
2652;113;117
2653;111;116
2654;106;112
2655;105;108
2656;107;110
2657;104;108
2658;105;109
2659;105;109
2660;108;111
2661;109;113
2662;106;111
2663;106;110
2664;109;112
2665;109;113
2666;108;111
2667;110;114
2668;113;117
2669;111;116
2670;107;112
2671;107;111
2672;108;111
2673;107;111
2674;106;109
2675;108;112
2676;111;115
2677;109;114
2678;107;110
2679;109;113
2680;112;116
2681;110;114
2682;111;115
2683;113;116
2684;116;120
2685;110;116
2686;105;111
2687;104;107
2688;104;107
2689;99;104
2690;103;106
2691;102;105
2692;105;107
2693;104;108
2694;106;110
2695;103;106
2696;106;108
2697;104;108
2698;107;110
2699;106;109
2700;108;113
2701;110;113
2702;107;112
2703;104;107
2704;105;107
2705;102;106
2706;105;108
2707;104;107
2708;106;111
2709;108;111
2710;106;110
2711;105;108
2712;107;112
2713;108;111
2714;108;111
2715;110;112
2716;111;115
2717;111;115
2718;106;112
2719;103;106
2720;105;108
2721;102;106
2722;105;108
2723;104;107
2724;106;111
2725;108;111
2726;106;110
2727;105;108
2728;107;112
2729;108;111
2730;108;111
2731;110;112
2732;111;115
2733;111;115
2734;107;112
2735;106;109
2736;107;111
2737;106;109
2738;106;109
2739;108;110
2740;109;113
2741;109;113
2742;107;110
2743;109;111
2744;110;114
2745;110;113
2746;110;113
2747;111;116
2748;115;118
2749;110;115
2750;105;111
2751;104;107
2752;106;109
2753;102;106
2754;105;108
2755;104;107
2756;106;111
2757;108;111
2758;106;110
2759;105;108
2760;107;112
2761;108;111
2762;108;111
2763;110;112
2764;111;115
2765;111;115
2766;107;112
2767;106;109
2768;107;111
2769;106;109
2770;106;109
2771;108;110
2772;109;113
2773;109;113
2774;107;110
2775;109;111
2776;110;114
2777;110;113
2778;110;113
2779;111;116
2780;115;118
2781;110;115
2782;106;111
2783;106;110
2784;108;112
2785;106;109
2786;106;109
2787;108;110
2788;109;113
2789;109;113
2790;107;110
2791;109;111
2792;110;114
2793;110;113
2794;110;113
2795;111;116
2796;115;118
2797;110;115
2798;108;111
2799;110;112
2800;110;113
2801;108;111
2802;108;111
2803;109;114
2804;113;116
2805;109;113
2806;109;112
2807;110;115
2808;114;117
2809;111;114
2810;114;116
2811;114;118
2812;116;120
2813;109;115
2814;104;110
2815;103;106
2816;105;108
2817;99;104
2818;103;106
2819;102;105
2820;105;107
2821;104;108
2822;106;110
2823;103;106
2824;106;108
2825;104;108
2826;107;110
2827;106;109
2828;108;113
2829;110;113
2830;107;112
2831;104;107
2832;105;107
2833;102;106
2834;105;108
2835;104;107
2836;106;111
2837;108;111
2838;106;110
2839;105;108
2840;107;112
2841;108;111
2842;108;111
2843;110;112
2844;111;115
2845;111;115
2846;106;112
2847;103;106
2848;105;108
2849;102;106
2850;105;108
2851;104;107
2852;106;111
2853;108;111
2854;106;110
2855;105;108
2856;107;112
2857;108;111
2858;108;111
2859;110;112
2860;111;115
2861;111;115
2862;107;112
2863;106;109
2864;107;111
2865;106;109
2866;106;109
2867;108;110
2868;109;113
2869;109;113
2870;107;110
2871;109;111
2872;110;114
2873;110;113
2874;110;113
2875;111;116
2876;115;118
2877;110;115
2878;105;111
2879;104;107
2880;106;109
2881;102;106
2882;105;108
2883;104;107
2884;106;111
2885;108;111
2886;106;110
2887;105;108
2888;107;112
2889;108;111
2890;108;111
2891;110;112
2892;111;115
2893;111;115
2894;107;112
2895;106;109
2896;107;111
2897;106;109
2898;106;109
2899;108;110
2900;109;113
2901;109;113
2902;107;110
2903;109;111
2904;110;114
2905;110;113
2906;110;113
2907;111;116
2908;115;118
2909;110;115
2910;106;111
2911;106;110
2912;108;112
2913;106;109
2914;106;109
2915;108;110
2916;109;113
2917;109;113
2918;107;110
2919;109;111
2920;110;114
2921;110;113
2922;110;113
2923;111;116
2924;115;118
2925;110;115
2926;108;111
2927;110;112
2928;110;113
2929;108;111
2930;108;111
2931;109;114
2932;113;116
2933;109;113
2934;109;112
2935;110;115
2936;114;117
2937;111;114
2938;114;116
2939;114;118
2940;116;120
2941;109;115
2942;104;110
2943;103;108
2944;106;108
2945;100;106
2946;103;106
2947;103;107
2948;106;109
2949;106;109
2950;106;109
2951;105;108
2952;107;110
2953;106;109
2954;106;111
2955;108;111
2956;109;115
2957;109;113
2958;107;111
2959;106;109
2960;106;109
2961;104;107
2962;104;109
2963;106;109
2964;107;113
2965;107;111
2966;107;110
2967;107;110
2968;108;114
2969;108;111
2970;109;113
2971;111;114
2972;113;116
2973;110;114
2974;106;111
2975;105;108
2976;106;110
2977;104;107
2978;104;109
2979;106;109
2980;107;113
2981;107;111
2982;107;110
2983;107;110
2984;108;114
2985;108;111
2986;109;113
2987;111;114
2988;113;116
2989;110;114
2990;108;111
2991;108;111
2992;108;113
2993;106;109
2994;107;111
2995;109;112
2996;111;114
2997;109;112
2998;109;112
2999;110;113
3000;112;115
3001;109;114
3002;112;115
3003;112;118
3004;114;118
3005;109;114
3006;105;110
3007;105;109
3008;107;111
3009;104;107
3010;104;109
3011;106;109
3012;107;113
3013;107;111
3014;107;110
3015;107;110
3016;108;114
3017;108;111
3018;109;113
3019;111;114
3020;113;116
3021;110;114
3022;108;111
3023;108;111
3024;108;113
3025;106;109
3026;107;111
3027;109;112
3028;111;114
3029;109;112
3030;109;112
3031;110;113
3032;112;115
3033;109;114
3034;112;115
3035;112;118
3036;114;118
3037;109;114
3038;107;110
3039;109;111
3040;109;114
3041;106;109
3042;107;111
3043;109;112
3044;111;114
3045;109;112
3046;109;112
3047;110;113
3048;112;115
3049;109;114
3050;112;115
3051;112;118
3052;114;118
3053;110;114
3054;110;113
3055;111;114
3056;111;114
3057;107;112
3058;110;113
3059;110;116
3060;112;116
3061;110;113
3062;111;114
3063;111;117
3064;114;117
3065;112;116
3066;115;118
3067;116;119
3068;115;119
3069;108;114
3070;103;109
3071;102;107
3072;104;106
3073;96;101
3074;101;103
3075;101;103
3076;102;104
3077;101;104
3078;104;109
3079;102;107
3080;103;105
3081;101;104
3082;104;109
3083;103;107
3084;105;110
3085;108;110
3086;108;111
3087;103;108
3088;102;104
3089;99;102
3090;102;107
3091;101;105
3092;103;108
3093;106;108
3094;106;109
3095;102;106
3096;104;109
3097;106;108
3098;107;109
3099;107;109
3100;108;111
3101;109;114
3102;107;113
3103;102;107
3104;102;105
3105;99;102
3106;102;107
3107;101;105
3108;103;108
3109;106;108
3110;106;109
3111;102;106
3112;104;109
3113;106;108
3114;107;109
3115;107;109
3116;108;111
3117;109;114
3118;107;113
3119;103;107
3120;104;108
3121;104;106
3122;105;107
3123;105;107
3124;106;109
3125;107;112
3126;106;111
3127;106;108
3128;107;110
3129;107;112
3130;107;111
3131;108;113
3132;113;115
3133;111;114
3134;106;112
3135;103;106
3136;103;106
3137;99;102
3138;102;107
3139;101;105
3140;103;108
3141;106;108
3142;106;109
3143;102;106
3144;104;109
3145;106;108
3146;107;109
3147;107;109
3148;108;111
3149;109;114
3150;107;113
3151;103;107
3152;104;108
3153;104;106
3154;105;107
3155;105;107
3156;106;109
3157;107;112
3158;106;111
3159;106;108
3160;107;110
3161;107;112
3162;107;111
3163;108;113
3164;113;115
3165;111;114
3166;106;112
3167;104;106
3168;105;109
3169;104;106
3170;105;107
3171;105;107
3172;106;109
3173;107;112
3174;106;111
3175;106;108
3176;107;110
3177;107;112
3178;107;111
3179;108;113
3180;113;115
3181;111;114
3182;107;112
3183;107;109
3184;107;109
3185;105;110
3186;105;109
3187;106;111
3188;111;113
3189;109;112
3190;106;110
3191;107;112
3192;112;114
3193;110;112
3194;111;113
3195;111;114
3196;114;119
3197;110;116
3198;105;111
3199;104;107
3200;103;105
3201;97;102
3202;102;105
3203;101;104
3204;103;106
3205;104;106
3206;105;109
3207;102;106
3208;104;107
3209;104;106
3210;105;109
3211;105;108
3212;106;111
3213;109;112
3214;107;112
3215;103;107
3216;103;106
3217;102;104
3218;103;107
3219;103;106
3220;104;109
3221;107;110
3222;106;110
3223;104;107
3224;105;110
3225;107;110
3226;107;110
3227;108;111
3228;111;113
3229;110;114
3230;106;112
3231;102;106
3232;103;107
3233;102;104
3234;103;107
3235;103;106
3236;104;109
3237;107;110
3238;106;110
3239;104;107
3240;105;110
3241;107;110
3242;107;110
3243;108;111
3244;111;113
3245;110;114
3246;107;112
3247;105;108
3248;105;109
3249;105;108
3250;105;108
3251;106;109
3252;109;111
3253;108;112
3254;106;110
3255;107;110
3256;110;112
3257;108;112
3258;109;112
3259;109;114
3260;114;117
3261;110;115
3262;105;111
3263;103;105
3264;104;108
3265;102;104
3266;103;107
3267;103;106
3268;104;109
3269;107;110
3270;106;110
3271;104;107
3272;105;110
3273;107;110
3274;107;110
3275;108;111
3276;111;113
3277;110;114
3278;107;112
3279;105;108
3280;105;109
3281;105;108
3282;105;108
3283;106;109
3284;109;111
3285;108;112
3286;106;110
3287;107;110
3288;110;112
3289;108;112
3290;109;112
3291;109;114
3292;114;117
3293;110;115
3294;106;111
3295;106;108
3296;106;110
3297;105;108
3298;105;108
3299;106;109
3300;109;111
3301;108;112
3302;106;110
3303;107;110
3304;110;112
3305;108;112
3306;109;112
3307;109;114
3308;114;117
3309;110;115
3310;107;111
3311;108;111
3312;109;111
3313;106;110
3314;107;110
3315;107;112
3316;112;115
3317;109;113
3318;108;111
3319;108;113
3320;113;116
3321;110;113
3322;112;115
3323;114;116
3324;115;119
3325;109;115
3326;104;110
3327;103;106
3328;103;106
3329;97;102
3330;102;105
3331;101;104
3332;103;106
3333;104;106
3334;105;109
3335;102;106
3336;104;107
3337;104;106
3338;105;109
3339;105;108
3340;106;111
3341;109;112
3342;107;112
3343;103;107
3344;103;106
3345;102;104
3346;103;107
3347;103;106
3348;104;109
3349;107;110
3350;106;110
3351;104;107
3352;105;110
3353;107;110
3354;107;110
3355;108;111
3356;111;113
3357;110;114
3358;106;112
3359;102;106
3360;103;107
3361;102;104
3362;103;107
3363;103;106
3364;104;109
3365;107;110
3366;106;110
3367;104;107
3368;105;110
3369;107;110
3370;107;110
3371;108;111
3372;111;113
3373;110;114
3374;107;112
3375;105;108
3376;105;109
3377;105;108
3378;105;108
3379;106;109
3380;109;111
3381;108;112
3382;106;110
3383;107;110
3384;110;112
3385;108;112
3386;109;112
3387;109;114
3388;114;117
3389;110;115
3390;105;111
3391;103;105
3392;104;108
3393;102;104
3394;103;107
3395;103;106
3396;104;109
3397;107;110
3398;106;110
3399;104;107
3400;105;110
3401;107;110
3402;107;110
3403;108;111
3404;111;113
3405;110;114
3406;107;112
3407;105;108
3408;105;109
3409;105;108
3410;105;108
3411;106;109
3412;109;111
3413;108;112
3414;106;110
3415;107;110
3416;110;112
3417;108;112
3418;109;112
3419;109;114
3420;114;117
3421;110;115
3422;106;111
3423;106;108
3424;106;110
3425;105;108
3426;105;108
3427;106;109
3428;109;111
3429;108;112
3430;106;110
3431;107;110
3432;110;112
3433;108;112
3434;109;112
3435;109;114
3436;114;117
3437;110;115
3438;107;111
3439;108;111
3440;109;111
3441;106;110
3442;107;110
3443;107;112
3444;112;115
3445;109;113
3446;108;111
3447;108;113
3448;113;116
3449;110;113
3450;112;115
3451;114;116
3452;115;119
3453;109;115
3454;104;110
3455;103;106
3456;105;107
3457;100;104
3458;103;105
3459;103;105
3460;104;107
3461;105;108
3462;106;109
3463;104;107
3464;105;108
3465;105;108
3466;106;109
3467;107;109
3468;109;113
3469;109;112
3470;107;111
3471;105;108
3472;104;107
3473;103;106
3474;104;107
3475;105;107
3476;107;111
3477;107;110
3478;106;109
3479;106;108
3480;108;112
3481;108;110
3482;109;111
3483;109;112
3484;112;115
3485;110;114
3486;106;111
3487;104;107
3488;104;108
3489;103;106
3490;104;107
3491;105;107
3492;107;111
3493;107;110
3494;106;109
3495;106;108
3496;108;112
3497;108;110
3498;109;111
3499;109;112
3500;112;115
3501;110;114
3502;107;111
3503;107;109
3504;108;111
3505;106;108
3506;107;109
3507;107;110
3508;110;113
3509;109;112
3510;108;111
3511;108;111
3512;111;114
3513;109;112
3514;111;113
3515;112;116
3516;114;117
3517;109;114
3518;105;110
3519;105;107
3520;105;109
3521;103;106
3522;104;107
3523;105;107
3524;107;111
3525;107;110
3526;106;109
3527;106;108
3528;108;112
3529;108;110
3530;109;111
3531;109;112
3532;112;115
3533;110;114
3534;107;111
3535;107;109
3536;108;111
3537;106;108
3538;107;109
3539;107;110
3540;110;113
3541;109;112
3542;108;111
3543;108;111
3544;111;114
3545;109;112
3546;111;113
3547;112;116
