round;minSpace;maxSpace
41227;72;79
41228;74;81
41229;78;84
41230;78;85
41231;69;78
41232;68;74
41233;69;74
41234;74;80
41235;72;78
41236;73;79
41237;76;82
41238;78;85
41239;71;78
41240;73;80
41241;76;82
41242;79;85
41243;77;83
41244;81;85
41245;83;89
41246;77;88
41247;68;77
41248;68;75
41249;69;74
41250;74;80
41251;72;78
41252;73;79
41253;76;82
41254;78;85
41255;71;78
41256;73;80
41257;76;82
41258;79;85
41259;77;83
41260;81;85
41261;83;89
41262;77;88
41263;72;77
41264;74;79
41265;74;82
41266;77;83
41267;77;83
41268;80;83
41269;81;87
41270;78;87
41271;76;82
41272;80;84
41273;81;87
41274;82;87
41275;83;88
41276;86;93
41277;85;92
41278;76;87
41279;69;76
41280;68;74
41281;67;74
41282;74;78
41283;72;76
41284;73;77
41285;74;80
41286;78;85
41287;71;78
41288;73;78
41289;74;80
41290;79;85
41291;75;81
41292;79;85
41293;83;87
41294;77;86
41295;72;77
41296;73;77
41297;72;80
41298;77;83
41299;75;81
41300;78;83
41301;81;85
41302;78;86
41303;74;80
41304;78;84
41305;81;85
41306;82;86
41307;82;86
41308;84;91
41309;85;92
41310;76;87
41311;71;76
41312;73;78
41313;72;80
41314;77;83
41315;75;81
41316;78;83
41317;81;85
41318;78;86
41319;74;80
41320;78;84
41321;81;85
41322;82;86
41323;82;86
41324;84;91
41325;85;92
41326;77;87
41327;75;81
41328;79;83
41329;79;85
41330;80;84
41331;82;86
41332;83;89
41333;83;90
41334;81;86
41335;81;85
41336;83;90
41337;84;90
41338;85;91
41339;88;92
41340;91;96
41341;84;93
41342;75;86
41343;68;75
41344;68;75
41345;67;74
41346;74;78
41347;72;76
41348;73;77
41349;74;80
41350;78;85
41351;71;78
41352;73;78
41353;74;80
41354;79;85
41355;75;81
41356;79;85
41357;83;87
41358;77;86
41359;72;77
41360;73;77
41361;72;80
41362;77;83
41363;75;81
41364;78;83
41365;81;85
41366;78;86
41367;74;80
41368;78;84
41369;81;85
41370;82;86
41371;82;86
41372;84;91
41373;85;92
41374;76;87
41375;71;76
41376;73;78
41377;72;80
41378;77;83
41379;75;81
41380;78;83
41381;81;85
41382;78;86
41383;74;80
41384;78;84
41385;81;85
41386;82;86
41387;82;86
41388;84;91
41389;85;92
41390;77;87
41391;75;81
41392;79;83
41393;79;85
41394;80;84
41395;82;86
41396;83;89
41397;83;90
41398;81;86
41399;81;85
41400;83;90
41401;84;90
41402;85;91
41403;88;92
41404;91;96
41405;84;93
41406;75;86
41407;72;75
41408;74;77
41409;70;80
41410;75;81
41411;75;81
41412;78;81
41413;79;83
41414;78;85
41415;74;80
41416;78;82
41417;79;83
41418;80;85
41419;81;85
41420;82;91
41421;83;90
41422;77;85
41423;75;81
41424;78;81
41425;77;83
41426;80;83
41427;81;84
41428;81;89
41429;81;88
41430;81;85
41431;80;84
41432;81;90
41433;82;88
41434;83;91
41435;87;90
41436;89;94
41437;84;92
41438;76;86
41439;74;80
41440;78;82
41441;77;83
41442;80;83
41443;81;84
41444;81;89
41445;81;88
41446;81;85
41447;80;84
41448;81;90
41449;82;88
41450;83;91
41451;87;90
41452;89;94
41453;84;92
41454;80;86
41455;81;84
41456;82;89
41457;82;88
41458;83;89
41459;87;90
41460;88;92
41461;83;90
41462;84;90
41463;86;89
41464;88;93
41465;87;90
41466;90;94
41467;91;98
41468;92;99
41469;83;92
41470;74;85
41471;68;74
41472;67;71
41473;62;70
41474;69;75
41475;69;75
41476;68;74
41477;71;74
41478;74;82
41479;68;79
41480;68;75
41481;71;74
41482;74;82
41483;72;79
41484;74;81
41485;78;84
41486;78;85
41487;69;78
41488;68;74
41489;69;74
41490;74;80
41491;72;78
41492;73;79
41493;76;82
41494;78;85
41495;71;78
41496;73;80
41497;76;82
41498;79;85
41499;77;83
41500;81;85
41501;83;89
41502;77;88
41503;68;77
41504;68;75
41505;69;74
41506;74;80
41507;72;78
41508;73;79
41509;76;82
41510;78;85
41511;71;78
41512;73;80
41513;76;82
41514;79;85
41515;77;83
41516;81;85
41517;83;89
41518;77;88
41519;72;77
41520;74;79
41521;74;82
41522;77;83
41523;77;83
41524;80;83
41525;81;87
41526;78;87
41527;76;82
41528;80;84
41529;81;87
41530;82;87
41531;83;88
41532;86;93
41533;85;92
41534;76;87
41535;69;76
41536;68;74
41537;67;74
41538;74;78
41539;72;76
41540;73;77
41541;74;80
41542;78;85
41543;71;78
41544;73;78
41545;74;80
41546;79;85
41547;75;81
41548;79;85
41549;83;87
41550;77;86
41551;72;77
41552;73;77
41553;72;80
41554;77;83
41555;75;81
41556;78;83
41557;81;85
41558;78;86
41559;74;80
41560;78;84
41561;81;85
41562;82;86
41563;82;86
41564;84;91
41565;85;92
41566;76;87
41567;71;76
41568;73;78
41569;72;80
41570;77;83
41571;75;81
41572;78;83
41573;81;85
41574;78;86
41575;74;80
41576;78;84
41577;81;85
41578;82;86
41579;82;86
41580;84;91
41581;85;92
41582;77;87
41583;75;81
41584;79;83
41585;79;85
41586;80;84
41587;82;86
41588;83;89
41589;83;90
41590;81;86
41591;81;85
41592;83;90
41593;84;90
41594;85;91
41595;88;92
41596;91;96
41597;84;93
41598;75;86
41599;68;75
41600;68;75
41601;67;74
41602;74;78
41603;72;76
41604;73;77
41605;74;80
41606;78;85
41607;71;78
41608;73;78
41609;74;80
41610;79;85
41611;75;81
41612;79;85
41613;83;87
41614;77;86
41615;72;77
41616;73;77
41617;72;80
41618;77;83
41619;75;81
41620;78;83
41621;81;85
41622;78;86
41623;74;80
41624;78;84
41625;81;85
41626;82;86
41627;82;86
41628;84;91
41629;85;92
41630;76;87
41631;71;76
41632;73;78
41633;72;80
41634;77;83
41635;75;81
41636;78;83
41637;81;85
41638;78;86
41639;74;80
41640;78;84
41641;81;85
41642;82;86
41643;82;86
41644;84;91
41645;85;92
41646;77;87
41647;75;81
41648;79;83
41649;79;85
41650;80;84
41651;82;86
41652;83;89
41653;83;90
41654;81;86
41655;81;85
41656;83;90
41657;84;90
41658;85;91
41659;88;92
41660;91;96
41661;84;93
41662;75;86
41663;72;75
41664;74;77
41665;70;80
41666;75;81
41667;75;81
41668;78;81
41669;79;83
41670;78;85
41671;74;80
41672;78;82
41673;79;83
41674;80;85
41675;81;85
41676;82;91
41677;83;90
41678;77;85
41679;75;81
41680;78;81
41681;77;83
41682;80;83
41683;81;84
41684;81;89
41685;81;88
41686;81;85
41687;80;84
41688;81;90
41689;82;88
41690;83;91
41691;87;90
41692;89;94
41693;84;92
41694;76;86
41695;74;80
41696;78;82
41697;77;83
41698;80;83
41699;81;84
41700;81;89
41701;81;88
41702;81;85
41703;80;84
41704;81;90
41705;82;88
41706;83;91
41707;87;90
41708;89;94
41709;84;92
41710;80;86
41711;81;84
41712;82;89
41713;82;88
41714;83;89
41715;87;90
41716;88;92
41717;83;90
41718;84;90
41719;86;89
41720;88;93
41721;87;90
41722;90;94
41723;91;98
41724;92;99
41725;83;92
41726;74;85
41727;69;74
41728;69;74
41729;65;74
41730;73;76
41731;72;75
41732;73;75
41733;72;78
41734;77;84
41735;71;78
41736;73;76
41737;72;78
41738;77;84
41739;74;80
41740;77;85
41741;82;85
41742;77;84
41743;72;77
41744;73;75
41745;70;78
41746;77;82
41747;74;79
41748;76;83
41749;80;83
41750;78;84
41751;73;79
41752;76;84
41753;80;83
41754;80;85
41755;82;85
41756;82;89
41757;85;91
41758;76;87
41759;71;76
41760;73;76
41761;70;78
41762;77;82
41763;74;79
41764;76;83
41765;80;83
41766;78;84
41767;73;79
41768;76;84
41769;80;83
41770;80;85
41771;82;85
41772;82;89
41773;85;91
41774;77;87
41775;74;79
41776;77;83
41777;79;83
41778;80;83
41779;82;84
41780;81;87
41781;83;89
41782;81;86
41783;81;84
41784;81;88
41785;84;89
41786;84;89
41787;86;92
41788;91;94
41789;84;91
41790;75;86
41791;72;75
41792;73;75
41793;68;78
41794;75;80
41795;74;79
41796;76;81
41797;78;81
41798;78;84
41799;73;79
41800;76;82
41801;78;81
41802;78;85
41803;80;85
41804;80;89
41805;83;89
41806;77;85
41807;74;79
41808;76;81
41809;77;81
41810;78;83
41811;80;84
41812;79;87
41813;81;87
41814;81;85
41815;79;84
41816;79;88
41817;82;87
41818;83;89
41819;85;90
41820;89;92
41821;84;91
41822;76;86
41823;73;78
41824;76;82
41825;77;81
41826;78;83
41827;80;84
41828;79;87
41829;81;87
41830;81;85
41831;79;84
41832;79;88
41833;82;87
41834;83;89
41835;85;90
41836;89;92
41837;84;91
41838;80;86
41839;80;83
41840;80;87
41841;82;87
41842;82;87
41843;85;90
41844;87;90
41845;83;89
41846;83;88
41847;84;89
41848;88;91
41849;85;90
41850;90;93
41851;89;96
41852;92;98
41853;83;92
41854;74;85
41855;71;74
41856;73;76
41857;68;78
41858;75;80
41859;74;79
41860;76;81
41861;78;81
41862;78;84
41863;73;79
41864;76;82
41865;78;81
41866;78;85
41867;80;85
41868;80;89
41869;83;89
41870;77;85
41871;74;79
41872;76;81
41873;77;81
41874;78;83
41875;80;84
41876;79;87
41877;81;87
41878;81;85
41879;79;84
41880;79;88
41881;82;87
41882;83;89
41883;85;90
41884;89;92
41885;84;91
41886;76;86
41887;73;78
41888;76;82
41889;77;81
41890;78;83
41891;80;84
41892;79;87
41893;81;87
41894;81;85
41895;79;84
41896;79;88
41897;82;87
41898;83;89
41899;85;90
41900;89;92
41901;84;91
41902;80;86
41903;80;83
41904;80;87
41905;82;87
41906;82;87
41907;85;90
41908;87;90
41909;83;89
41910;83;88
41911;84;89
41912;88;91
41913;85;90
41914;90;93
41915;89;96
41916;92;98
41917;83;92
41918;75;85
41919;74;79
41920;77;81
41921;75;81
41922;78;81
41923;80;82
41924;79;85
41925;79;85
41926;79;84
41927;79;84
41928;79;86
41929;80;85
41930;81;89
41931;84;88
41932;87;92
41933;82;89
41934;80;84
41935;80;83
41936;79;85
41937;80;85
41938;81;87
41939;84;88
41940;86;90
41941;81;87
41942;82;88
41943;83;87
41944;86;91
41945;85;88
41946;88;92
41947;88;94
41948;90;96
41949;83;91
41950;79;85
41951;79;82
41952;79;86
41953;80;85
41954;81;87
41955;84;88
41956;86;90
41957;81;87
41958;82;88
41959;83;87
41960;86;91
41961;85;88
41962;88;92
41963;88;94
41964;90;96
41965;84;91
41966;82;87
41967;84;88
41968;87;90
41969;83;88
41970;88;90
41971;88;94
41972;88;94
41973;86;89
41974;89;92
41975;87;93
41976;90;95
41977;88;94
41978;93;98
41979;96;99
41980;91;98
41981;82;91
41982;73;84
41983;69;73
41984;67;70
41985;60;70
41986;69;73
41987;69;73
41988;68;72
41989;69;72
41990;72;82
41991;68;79
41992;68;73
41993;69;72
41994;72;82
41995;70;79
41996;72;81
41997;78;82
41998;78;83
41999;69;78
42000;68;72
42001;67;72
42002;72;80
42003;70;78
42004;71;79
42005;76;80
42006;78;83
42007;69;78
42008;71;80
42009;76;80
42010;79;83
42011;77;81
42012;79;83
42013;81;89
42014;77;88
42015;68;77
42016;68;73
42017;67;72
42018;72;80
42019;70;78
42020;71;79
42021;76;80
42022;78;83
42023;69;78
42024;71;80
42025;76;80
42026;79;83
42027;77;81
42028;79;83
42029;81;89
42030;77;88
42031;70;77
42032;72;79
42033;74;80
42034;77;81
42035;77;81
42036;78;81
42037;79;87
42038;78;87
42039;76;80
42040;78;82
42041;79;87
42042;80;87
42043;81;88
42044;86;91
42045;85;90
42046;76;87
42047;69;76
42048;68;72
42049;65;72
42050;72;78
42051;70;76
42052;71;77
42053;74;78
42054;77;83
42055;69;78
42056;71;78
42057;74;78
42058;77;83
42059;75;80
42060;77;83
42061;81;87
42062;77;86
42063;70;77
42064;71;77
42065;72;78
42066;77;81
42067;75;79
42068;76;81
42069;79;85
42070;78;86
42071;74;79
42072;76;82
42073;79;85
42074;80;86
42075;80;86
42076;84;89
42077;85;90
42078;76;87
42079;69;76
42080;71;78
42081;72;78
42082;77;81
42083;75;79
42084;76;81
42085;79;85
42086;78;86
42087;74;79
42088;76;82
42089;79;85
42090;80;86
42091;80;86
42092;84;89
42093;85;90
42094;77;87
42095;75;79
42096;77;81
42097;77;85
42098;78;84
42099;80;86
42100;83;87
42101;83;88
42102;79;86
42103;79;85
42104;83;88
42105;84;88
42106;85;89
42107;86;90
42108;89;96
42109;84;93
42110;75;86
42111;68;75
42112;68;73
42113;65;72
42114;72;78
42115;70;76
42116;71;77
42117;74;78
42118;77;83
42119;69;78
42120;71;78
42121;74;78
42122;77;83
42123;75;80
42124;77;83
42125;81;87
42126;77;86
42127;70;77
42128;71;77
42129;72;78
42130;77;81
42131;75;79
42132;76;81
42133;79;85
42134;78;86
42135;74;79
42136;76;82
42137;79;85
42138;80;86
42139;80;86
42140;84;89
42141;85;90
42142;76;87
42143;69;76
42144;71;78
42145;72;78
42146;77;81
42147;75;79
42148;76;81
42149;79;85
42150;78;86
42151;74;79
42152;76;82
42153;79;85
42154;80;86
42155;80;86
42156;84;89
42157;85;90
42158;77;87
42159;75;79
42160;77;81
42161;77;85
42162;78;84
42163;80;86
42164;83;87
42165;83;88
42166;79;86
42167;79;85
42168;83;88
42169;84;88
42170;85;89
42171;86;90
42172;89;96
42173;84;93
42174;75;86
42175;70;75
42176;72;77
42177;70;78
42178;75;79
42179;75;79
42180;76;79
42181;77;83
42182;78;85
42183;74;79
42184;76;80
42185;77;83
42186;80;85
42187;79;84
42188;82;89
42189;83;88
42190;77;85
42191;75;79
42192;76;79
42193;75;83
42194;78;83
42195;79;84
42196;81;87
42197;81;86
42198;79;85
42199;78;83
42200;81;88
42201;82;86
42202;83;89
42203;85;88
42204;87;94
42205;84;92
42206;76;86
42207;74;78
42208;76;80
42209;75;83
42210;78;83
42211;79;84
42212;81;87
42213;81;86
42214;79;85
42215;78;83
42216;81;88
42217;82;86
42218;83;89
42219;85;88
42220;87;94
42221;84;92
42222;78;86
42223;79;84
42224;82;87
42225;82;86
42226;83;87
42227;85;88
42228;86;92
42229;83;90
42230;84;88
42231;84;87
42232;86;93
42233;85;90
42234;88;94
42235;91;96
42236;92;97
42237;83;92
42238;74;85
42239;69;74
42240;68;72
42241;63;72
42242;72;76
42243;70;74
42244;71;75
42245;72;76
42246;75;83
42247;69;78
42248;71;76
42249;72;76
42250;75;83
42251;73;80
42252;75;83
42253;81;85
42254;77;84
42255;70;77
42256;71;75
42257;70;76
42258;75;81
42259;73;79
42260;74;81
42261;79;83
42262;78;84
42263;72;79
42264;74;82
42265;79;83
42266;80;84
42267;80;84
42268;82;87
42269;84;90
42270;76;87
42271;69;76
42272;71;76
42273;70;76
42274;75;81
42275;73;79
42276;74;81
42277;79;83
42278;78;84
42279;72;79
42280;74;82
42281;79;83
42282;80;84
42283;80;84
42284;82;87
42285;84;90
42286;77;87
42287;73;78
42288;75;81
42289;77;83
42290;78;82
42291;80;84
42292;81;85
42293;82;88
42294;79;86
42295;79;83
42296;81;86
42297;82;88
42298;83;88
42299;84;90
42300;89;94
42301;84;91
42302;75;86
42303;70;75
42304;71;75
42305;68;76
42306;75;79
42307;73;77
42308;74;79
42309;77;81
42310;78;84
42311;72;79
42312;74;80
42313;77;81
42314;78;84
42315;78;83
42316;80;87
42317;83;88
42318;77;85
42319;73;78
42320;74;79
42321;75;81
42322;78;82
42323;78;82
42324;79;85
42325;81;86
42326;79;85
42327;77;82
42328;79;86
42329;82;86
42330;83;87
42331;83;88
42332;87;92
42333;84;91
42334;76;86
42335;72;77
42336;74;80
42337;75;81
42338;78;82
42339;78;82
42340;79;85
42341;81;86
42342;79;85
42343;77;82
42344;79;86
42345;82;86
42346;83;87
42347;83;88
42348;87;92
42349;84;91
42350;78;86
42351;78;82
42352;80;85
42353;80;86
42354;81;85
42355;83;88
42356;86;90
42357;83;89
42358;82;87
42359;82;87
42360;86;91
42361;85;89
42362;88;92
42363;89;94
42364;92;97
42365;83;92
42366;74;85
42367;69;74
42368;71;76
42369;68;76
42370;75;79
42371;73;77
42372;74;79
42373;77;81
42374;78;84
42375;72;79
42376;74;80
42377;77;81
42378;78;84
42379;78;83
42380;80;87
42381;83;88
42382;77;85
42383;73;78
42384;74;79
42385;75;81
42386;78;82
42387;78;82
42388;79;85
42389;81;86
42390;79;85
42391;77;82
42392;79;86
42393;82;86
42394;83;87
42395;83;88
42396;87;92
42397;84;91
42398;76;86
42399;72;77
42400;74;80
42401;75;81
42402;78;82
42403;78;82
42404;79;85
42405;81;86
42406;79;85
42407;77;82
42408;79;86
42409;82;86
42410;83;87
42411;83;88
42412;87;92
42413;84;91
42414;78;86
42415;78;82
42416;80;85
42417;80;86
42418;81;85
42419;83;88
42420;86;90
42421;83;89
42422;82;87
42423;82;87
42424;86;91
42425;85;89
42426;88;92
42427;89;94
42428;92;97
42429;83;92
42430;75;85
42431;73;77
42432;75;79
42433;73;81
42434;76;80
42435;78;82
42436;79;83
42437;79;84
42438;79;84
42439;77;82
42440;79;84
42441;80;84
42442;81;87
42443;82;86
42444;85;92
42445;82;89
42446;78;84
42447;78;82
42448;79;83
42449;78;84
42450;81;85
42451;82;86
42452;84;90
42453;81;87
42454;82;86
42455;81;85
42456;84;91
42457;83;87
42458;86;92
42459;88;92
42460;90;95
42461;83;91
42462;77;85
42463;77;81
42464;79;84
42465;78;84
42466;81;85
42467;82;86
42468;84;90
42469;81;87
42470;82;86
42471;81;85
42472;84;91
42473;83;87
42474;86;92
42475;88;92
42476;90;95
42477;84;91
42478;81;87
42479;82;86
42480;85;90
42481;83;87
42482;86;90
42483;88;92
42484;88;93
42485;84;89
42486;87;91
42487;87;91
42488;89;94
42489;88;92
42490;91;96
42491;94;99
42492;91;98
42493;82;91
42494;73;84
42495;68;73
42496;68;73
42497;63;72
42498;72;76
42499;70;74
42500;71;75
42501;72;76
42502;75;83
42503;69;78
42504;71;76
42505;72;76
42506;75;83
42507;73;80
42508;75;83
42509;81;85
42510;77;84
42511;70;77
42512;71;75
42513;70;76
42514;75;81
42515;73;79
42516;74;81
42517;79;83
42518;78;84
42519;72;79
42520;74;82
42521;79;83
42522;80;84
42523;80;84
42524;82;87
42525;84;90
42526;76;87
42527;69;76
42528;71;76
42529;70;76
42530;75;81
42531;73;79
42532;74;81
42533;79;83
42534;78;84
42535;72;79
42536;74;82
42537;79;83
42538;80;84
42539;80;84
42540;82;87
42541;84;90
42542;77;87
42543;73;78
42544;75;81
42545;77;83
42546;78;82
42547;80;84
42548;81;85
42549;82;88
42550;79;86
42551;79;83
42552;81;86
42553;82;88
42554;83;88
42555;84;90
42556;89;94
42557;84;91
42558;75;86
42559;70;75
42560;71;75
42561;68;76
42562;75;79
42563;73;77
42564;74;79
42565;77;81
42566;78;84
42567;72;79
42568;74;80
42569;77;81
42570;78;84
42571;78;83
42572;80;87
42573;83;88
42574;77;85
42575;73;78
42576;74;79
42577;75;81
42578;78;82
42579;78;82
42580;79;85
42581;81;86
42582;79;85
42583;77;82
42584;79;86
42585;82;86
42586;83;87
42587;83;88
42588;87;92
42589;84;91
42590;76;86
42591;72;77
42592;74;80
42593;75;81
42594;78;82
42595;78;82
42596;79;85
42597;81;86
42598;79;85
42599;77;82
42600;79;86
42601;82;86
42602;83;87
42603;83;88
42604;87;92
42605;84;91
42606;78;86
42607;78;82
42608;80;85
42609;80;86
42610;81;85
42611;83;88
42612;86;90
42613;83;89
42614;82;87
42615;82;87
42616;86;91
42617;85;89
42618;88;92
42619;89;94
42620;92;97
42621;83;92
42622;74;85
42623;69;74
42624;71;76
42625;68;76
42626;75;79
42627;73;77
42628;74;79
42629;77;81
42630;78;84
42631;72;79
42632;74;80
42633;77;81
42634;78;84
42635;78;83
42636;80;87
42637;83;88
42638;77;85
42639;73;78
42640;74;79
42641;75;81
42642;78;82
42643;78;82
42644;79;85
42645;81;86
42646;79;85
42647;77;82
42648;79;86
42649;82;86
42650;83;87
42651;83;88
42652;87;92
42653;84;91
42654;76;86
42655;72;77
42656;74;80
42657;75;81
42658;78;82
42659;78;82
42660;79;85
42661;81;86
42662;79;85
42663;77;82
42664;79;86
42665;82;86
42666;83;87
42667;83;88
42668;87;92
42669;84;91
42670;78;86
42671;78;82
42672;80;85
42673;80;86
42674;81;85
42675;83;88
42676;86;90
42677;83;89
42678;82;87
42679;82;87
42680;86;91
42681;85;89
42682;88;92
42683;89;94
42684;92;97
42685;83;92
42686;75;85
42687;73;77
42688;75;79
42689;73;81
42690;76;80
42691;78;82
42692;79;83
42693;79;84
42694;79;84
42695;77;82
42696;79;84
42697;80;84
42698;81;87
42699;82;86
42700;85;92
42701;82;89
42702;78;84
42703;78;82
42704;79;83
42705;78;84
42706;81;85
42707;82;86
42708;84;90
42709;81;87
42710;82;86
42711;81;85
42712;84;91
42713;83;87
42714;86;92
42715;88;92
42716;90;95
42717;83;91
42718;77;85
42719;77;81
42720;79;84
42721;78;84
42722;81;85
42723;82;86
42724;84;90
42725;81;87
42726;82;86
42727;81;85
42728;84;91
42729;83;87
42730;86;92
42731;88;92
42732;90;95
42733;84;91
42734;81;87
42735;82;86
42736;85;90
42737;83;87
42738;86;90
42739;88;92
42740;88;93
42741;84;89
42742;87;91
42743;87;91
42744;89;94
42745;88;92
42746;91;96
42747;94;99
42748;91;98
42749;82;91
42750;73;84
42751;70;73
42752;72;75
42753;66;76
42754;73;77
42755;73;77
42756;74;77
42757;75;79
42758;76;83
42759;72;79
42760;74;78
42761;75;79
42762;76;83
42763;77;83
42764;78;87
42765;81;86
42766;77;83
42767;73;78
42768;74;77
42769;73;79
42770;76;81
42771;77;82
42772;77;85
42773;79;84
42774;79;83
42775;76;82
42776;77;86
42777;80;84
42778;81;87
42779;83;86
42780;85;90
42781;84;90
42782;76;86
42783;72;77
42784;74;78
42785;73;79
42786;76;81
42787;77;82
42788;77;85
42789;79;84
42790;79;83
42791;76;82
42792;77;86
42793;80;84
42794;81;87
42795;83;86
42796;85;90
42797;84;90
42798;78;86
42799;77;81
42800;78;85
42801;80;84
42802;81;85
42803;83;86
42804;84;88
42805;83;88
42806;82;87
42807;82;85
42808;84;89
42809;83;88
42810;87;91
42811;87;94
42812;90;95
42813;83;90
42814;75;85
42815;73;77
42816;74;77
42817;71;79
42818;76;79
42819;77;80
42820;77;83
42821;77;82
42822;77;83
42823;76;82
42824;77;84
42825;78;82
42826;79;87
42827;81;86
42828;83;90
42829;82;88
42830;78;84
42831;77;81
42832;77;83
42833;78;82
42834;79;85
42835;81;85
42836;82;88
42837;81;86
42838;82;86
42839;80;85
42840;82;89
42841;83;86
42842;86;90
42843;86;92
42844;88;93
42845;83;90
42846;77;85
42847;76;80
42848;77;84
42849;78;82
42850;79;85
42851;81;85
42852;82;88
42853;81;86
42854;82;86
42855;80;85
42856;82;89
42857;83;86
42858;86;90
42859;86;92
42860;88;93
42861;84;90
42862;81;87
42863;81;84
42864;83;88
42865;81;86
42866;85;88
42867;86;92
42868;86;91
42869;84;88
42870;86;90
42871;85;91
42872;88;92
42873;86;92
42874;91;94
42875;92;97
42876;91;97
42877;82;91
42878;74;84
42879;72;76
42880;74;78
42881;71;79
42882;76;79
42883;77;80
42884;77;83
42885;77;82
42886;77;83
42887;76;82
42888;77;84
42889;78;82
42890;79;87
42891;81;86
42892;83;90
42893;82;88
42894;78;84
42895;77;81
42896;77;83
42897;78;82
42898;79;85
42899;81;85
42900;82;88
42901;81;86
42902;82;86
42903;80;85
42904;82;89
42905;83;86
42906;86;90
42907;86;92
42908;88;93
42909;83;90
42910;77;85
42911;76;80
42912;77;84
42913;78;82
42914;79;85
42915;81;85
42916;82;88
42917;81;86
42918;82;86
42919;80;85
42920;82;89
42921;83;86
42922;86;90
42923;86;92
42924;88;93
42925;84;90
42926;81;87
42927;81;84
42928;83;88
42929;81;86
42930;85;88
42931;86;92
42932;86;91
42933;84;88
42934;86;90
42935;85;91
42936;88;92
42937;86;92
42938;91;94
42939;92;97
42940;91;97
42941;82;91
42942;76;84
42943;77;80
42944;78;83
42945;76;82
42946;79;83
42947;81;84
42948;82;86
42949;79;84
42950;80;86
42951;80;85
42952;82;87
42953;81;84
42954;84;90
42955;85;90
42956;88;93
42957;82;88
42958;81;85
42959;81;84
42960;82;86
42961;79;84
42962;84;88
42963;85;90
42964;86;91
42965;82;86
42966;85;89
42967;84;89
42968;87;92
42969;86;90
42970;89;94
42971;91;95
42972;89;95
42973;83;90
42974;80;86
42975;80;83
42976;82;87
42977;79;84
42978;84;88
