round;minSpace;maxSpace
20172;133;135
20173;130;133
20174;129;131
20175;130;131
20176;130;131
20177;126;129
20178;128;130
20179;127;132
20180;131;133
20181;129;131
20182;129;131
20183;128;133
20184;132;134
20185;129;132
20186;132;133
20187;132;134
20188;133;136
20189;129;133
20190;128;130
20191;129;132
20192;131;132
20193;126;129
20194;128;130
20195;127;132
20196;131;133
20197;129;131
20198;129;131
20199;128;133
20200;132;134
20201;129;132
20202;132;133
20203;132;134
20204;133;136
20205;130;133
20206;130;132
20207;129;134
20208;131;133
20209;127;130
20210;130;131
20211;130;132
20212;131;134
20213;129;131
20214;131;132
20215;131;133
20216;132;135
20217;131;133
20218;131;136
20219;134;136
20220;133;136
20221;128;132
20222;127;129
20223;126;131
20224;129;130
20225;122;126
20226;125;126
20227;125;127
20228;126;129
20229;126;129
20230;126;129
20231;127;129
20232;127;130
20233;126;129
20234;126;131
20235;128;131
20236;129;133
20237;129;131
20238;129;131
20239;128;130
20240;126;129
20241;124;127
20242;124;129
20243;126;129
20244;127;131
20245;127;129
20246;127;130
20247;127;130
20248;128;132
20249;128;129
20250;129;131
20251;129;132
20252;131;134
20253;129;132
20254;128;131
20255;127;129
20256;126;130
20257;124;127
20258;124;129
20259;126;129
20260;127;131
20261;127;129
20262;127;130
20263;127;130
20264;128;132
20265;128;129
20266;129;131
20267;129;132
20268;131;134
20269;129;132
20270;129;131
20271;128;131
20272;128;131
20273;126;127
20274;127;129
20275;127;130
20276;129;132
20277;127;130
20278;129;131
20279;128;131
20280;130;133
20281;127;132
20282;130;133
20283;130;134
20284;132;134
20285;129;132
20286;127;130
20287;127;129
20288;127;131
20289;124;127
20290;124;129
20291;126;129
20292;127;131
20293;127;129
20294;127;130
20295;127;130
20296;128;132
20297;128;129
20298;129;131
20299;129;132
20300;131;134
20301;129;132
20302;129;131
20303;128;131
20304;128;131
20305;126;127
20306;127;129
20307;127;130
20308;129;132
20309;127;130
20310;129;131
20311;128;131
20312;130;133
20313;127;132
20314;130;133
20315;130;134
20316;132;134
20317;129;132
20318;128;130
20319;129;130
20320;129;132
20321;126;127
20322;127;129
20323;127;130
20324;129;132
20325;127;130
20326;129;131
20327;128;131
20328;130;133
20329;127;132
20330;130;133
20331;130;134
20332;132;134
20333;130;132
20334;130;132
20335;129;132
20336;129;132
20337;125;130
20338;128;131
20339;128;132
20340;130;132
20341;128;131
20342;129;132
20343;129;133
20344;132;133
20345;130;132
20346;131;134
20347;132;135
20348;132;135
20349;128;132
20350;126;129
20351;126;130
20352;128;132
20353;124;127
20354;124;129
20355;126;129
20356;127;131
20357;127;129
20358;127;130
20359;127;130
20360;128;132
20361;128;129
20362;129;131
20363;129;132
20364;131;134
20365;129;132
20366;129;131
20367;128;131
20368;128;131
20369;126;127
20370;127;129
20371;127;130
20372;129;132
20373;127;130
20374;129;131
20375;128;131
20376;130;133
20377;127;132
20378;130;133
20379;130;134
20380;132;134
20381;129;132
20382;128;130
20383;129;130
20384;129;132
20385;126;127
20386;127;129
20387;127;130
20388;129;132
20389;127;130
20390;129;131
20391;128;131
20392;130;133
20393;127;132
20394;130;133
20395;130;134
20396;132;134
20397;130;132
20398;130;132
20399;129;132
20400;129;132
20401;125;130
20402;128;131
20403;128;132
20404;130;132
20405;128;131
20406;129;132
20407;129;133
20408;132;133
20409;130;132
20410;131;134
20411;132;135
20412;132;135
20413;128;132
20414;127;129
20415;128;131
20416;130;133
20417;126;127
20418;127;129
20419;127;130
20420;129;132
20421;127;130
20422;129;131
20423;128;131
20424;130;133
20425;127;132
20426;130;133
20427;130;134
20428;132;134
20429;130;132
20430;130;132
20431;129;132
20432;129;132
20433;125;130
20434;128;131
20435;128;132
20436;130;132
20437;128;131
20438;129;132
20439;129;133
20440;132;133
20441;130;132
20442;131;134
20443;132;135
20444;132;135
20445;129;132
20446;129;131
20447;128;133
20448;130;133
20449;125;130
20450;128;131
20451;128;132
20452;130;132
20453;128;131
20454;129;132
20455;129;133
20456;132;133
20457;130;132
20458;131;134
20459;132;135
20460;132;135
20461;130;132
20462;130;133
20463;130;134
20464;131;132
20465;128;130
20466;129;132
20467;130;133
20468;130;133
20469;130;132
20470;130;133
20471;131;134
20472;131;136
20473;131;134
20474;132;136
20475;133;135
20476;132;135
20477;127;131
20478;127;128
20479;127;132
20480;131;131
20481;119;124
20482;124;125
20483;124;126
20484;125;126
20485;124;126
20486;125;130
20487;126;130
20488;126;127
20489;124;126
20490;125;130
20491;126;130
20492;126;131
20493;129;130
20494;130;132
20495;127;131
20496;125;126
20497;122;124
20498;123;128
20499;124;128
20500;124;129
20501;127;128
20502;128;130
20503;125;129
20504;125;130
20505;127;128
20506;128;130
20507;128;129
20508;129;131
20509;128;133
20510;130;134
20511;126;130
20512;125;127
20513;122;124
20514;123;128
20515;124;128
20516;124;129
20517;127;128
20518;128;130
20519;125;129
20520;125;130
20521;127;128
20522;128;130
20523;128;129
20524;129;131
20525;128;133
20526;130;134
20527;126;130
20528;125;129
20529;125;126
20530;126;128
20531;126;127
20532;127;129
20533;126;131
20534;128;132
20535;127;128
20536;128;130
20537;126;131
20538;128;132
20539;127;132
20540;132;133
20541;131;133
20542;129;133
20543;127;129
20544;126;128
20545;122;124
20546;123;128
20547;124;128
20548;124;129
20549;127;128
20550;128;130
20551;125;129
20552;125;130
20553;127;128
20554;128;130
20555;128;129
20556;129;131
20557;128;133
20558;130;134
20559;126;130
20560;125;129
20561;125;126
20562;126;128
20563;126;127
20564;127;129
20565;126;131
20566;128;132
20567;127;128
20568;128;130
20569;126;131
20570;128;132
20571;127;132
20572;132;133
20573;131;133
20574;129;133
20575;127;129
20576;126;130
20577;125;126
20578;126;128
20579;126;127
20580;127;129
20581;126;131
20582;128;132
20583;127;128
20584;128;130
20585;126;131
20586;128;132
20587;127;132
20588;132;133
20589;131;133
20590;129;133
20591;128;129
20592;128;129
20593;124;129
20594;126;130
20595;125;130
20596;130;131
20597;129;131
20598;127;131
20599;126;131
20600;131;132
20601;129;131
20602;130;131
20603;130;132
20604;131;136
20605;131;135
20606;128;132
20607;127;130
20608;127;129
20609;122;124
20610;123;128
20611;124;128
20612;124;129
20613;127;128
20614;128;130
20615;125;129
20616;125;130
20617;127;128
20618;128;130
20619;128;129
20620;129;131
20621;128;133
20622;130;134
20623;126;130
20624;125;129
20625;125;126
20626;126;128
20627;126;127
20628;127;129
20629;126;131
20630;128;132
20631;127;128
20632;128;130
20633;126;131
20634;128;132
20635;127;132
20636;132;133
20637;131;133
20638;129;133
20639;127;129
20640;126;130
20641;125;126
20642;126;128
20643;126;127
20644;127;129
20645;126;131
20646;128;132
20647;127;128
20648;128;130
20649;126;131
20650;128;132
20651;127;132
20652;132;133
20653;131;133
20654;129;133
20655;128;129
20656;128;129
20657;124;129
20658;126;130
20659;125;130
20660;130;131
20661;129;131
20662;127;131
20663;126;131
20664;131;132
20665;129;131
20666;130;131
20667;130;132
20668;131;136
20669;131;135
20670;128;132
20671;127;130
20672;127;131
20673;125;126
20674;126;128
20675;126;127
20676;127;129
20677;126;131
20678;128;132
20679;127;128
20680;128;130
20681;126;131
20682;128;132
20683;127;132
20684;132;133
20685;131;133
20686;129;133
20687;128;129
20688;128;129
20689;124;129
20690;126;130
20691;125;130
20692;130;131
20693;129;131
20694;127;131
20695;126;131
20696;131;132
20697;129;131
20698;130;131
20699;130;132
20700;131;136
20701;131;135
20702;128;132
20703;127;130
20704;129;130
20705;124;129
20706;126;130
20707;125;130
20708;130;131
20709;129;131
20710;127;131
20711;126;131
20712;131;132
20713;129;131
20714;130;131
20715;130;132
20716;131;136
20717;131;135
20718;128;132
20719;127;132
20720;130;131
20721;127;129
20722;128;129
20723;128;130
20724;129;134
20725;129;133
20726;129;130
20727;129;131
20728;130;135
20729;129;133
20730;129;134
20731;133;134
20732;134;136
20733;130;134
20734;129;131
20735;128;131
20736;127;128
20737;120;124
20738;123;126
20739;124;127
20740;124;127
20741;125;127
20742;126;130
20743;125;129
20744;125;128
20745;125;127
20746;126;130
20747;126;129
20748;127;131
20749;128;131
20750;130;133
20751;126;130
20752;124;127
20753;123;125
20754;124;128
20755;124;127
20756;125;129
20757;126;129
20758;128;131
20759;125;128
20760;126;130
20761;126;129
20762;128;131
20763;127;130
20764;130;132
20765;129;133
20766;129;133
20767;125;129
20768;124;128
20769;123;125
20770;124;128
20771;124;127
20772;125;129
20773;126;129
20774;128;131
20775;125;128
20776;126;130
20777;126;129
20778;128;131
20779;127;130
20780;130;132
20781;129;133
20782;129;133
20783;126;129
20784;126;129
20785;124;127
20786;126;129
20787;125;128
20788;128;130
20789;127;131
20790;127;131
20791;126;129
20792;129;131
20793;127;131
20794;128;131
20795;128;132
20796;131;134
20797;131;134
20798;128;132
20799;126;128
20800;125;129
20801;123;125
20802;124;128
20803;124;127
20804;125;129
20805;126;129
20806;128;131
20807;125;128
20808;126;130
20809;126;129
20810;128;131
20811;127;130
20812;130;132
20813;129;133
20814;129;133
20815;126;129
20816;126;129
20817;124;127
20818;126;129
20819;125;128
20820;128;130
20821;127;131
20822;127;131
20823;126;129
20824;129;131
20825;127;131
20826;128;131
20827;128;132
20828;131;134
20829;131;134
20830;128;132
20831;127;128
20832;127;130
20833;124;127
20834;126;129
20835;125;128
20836;128;130
20837;127;131
20838;127;131
20839;126;129
20840;129;131
20841;127;131
20842;128;131
20843;128;132
20844;131;134
20845;131;134
20846;128;132
20847;127;130
20848;128;130
20849;125;129
20850;126;129
20851;126;130
20852;129;132
20853;129;132
20854;127;130
20855;127;131
20856;130;133
20857;129;132
20858;129;132
20859;131;133
20860;132;136
20861;130;134
20862;127;131
20863;126;129
20864;126;130
20865;123;125
20866;124;128
20867;124;127
20868;125;129
20869;126;129
20870;128;131
20871;125;128
20872;126;130
20873;126;129
20874;128;131
20875;127;130
20876;130;132
20877;129;133
20878;129;133
20879;126;129
20880;126;129
20881;124;127
20882;126;129
20883;125;128
20884;128;130
20885;127;131
20886;127;131
20887;126;129
20888;129;131
20889;127;131
20890;128;131
20891;128;132
20892;131;134
20893;131;134
20894;128;132
20895;127;128
20896;127;130
20897;124;127
20898;126;129
20899;125;128
20900;128;130
20901;127;131
20902;127;131
20903;126;129
20904;129;131
20905;127;131
20906;128;131
20907;128;132
20908;131;134
20909;131;134
20910;128;132
20911;127;130
20912;128;130
20913;125;129
20914;126;129
20915;126;130
20916;129;132
20917;129;132
20918;127;130
20919;127;131
20920;130;133
20921;129;132
20922;129;132
20923;131;133
20924;132;136
20925;130;134
20926;127;131
20927;126;129
20928;128;131
20929;124;127
20930;126;129
20931;125;128
20932;128;130
20933;127;131
20934;127;131
20935;126;129
20936;129;131
20937;127;131
20938;128;131
20939;128;132
20940;131;134
20941;131;134
20942;128;132
20943;127;130
20944;128;130
20945;125;129
20946;126;129
20947;126;130
20948;129;132
20949;129;132
20950;127;130
20951;127;131
20952;130;133
20953;129;132
20954;129;132
20955;131;133
20956;132;136
20957;130;134
20958;127;131
20959;126;131
20960;129;131
20961;125;129
20962;126;129
20963;126;130
20964;129;132
20965;129;132
20966;127;130
20967;127;131
20968;130;133
20969;129;132
20970;129;132
20971;131;133
20972;132;136
20973;130;134
20974;128;131
20975;128;132
20976;129;132
20977;127;130
20978;127;130
20979;129;131
20980;130;134
20981;128;132
20982;128;131
20983;130;132
20984;131;135
20985;129;132
20986;130;134
20987;132;135
20988;134;137
20989;129;133
20990;128;130
20991;127;130
20992;127;129
20993;120;124
20994;123;126
20995;124;127
20996;124;127
20997;125;127
20998;126;130
20999;125;129
21000;125;128
21001;125;127
21002;126;130
21003;126;129
21004;127;131
21005;128;131
21006;130;133
21007;126;130
21008;124;127
21009;123;125
21010;124;128
21011;124;127
21012;125;129
21013;126;129
21014;128;131
21015;125;128
21016;126;130
21017;126;129
21018;128;131
21019;127;130
21020;130;132
21021;129;133
21022;129;133
21023;125;129
21024;124;128
21025;123;125
21026;124;128
21027;124;127
21028;125;129
21029;126;129
21030;128;131
21031;125;128
21032;126;130
21033;126;129
21034;128;131
21035;127;130
21036;130;132
21037;129;133
21038;129;133
21039;126;129
21040;126;129
21041;124;127
21042;126;129
21043;125;128
21044;128;130
21045;127;131
21046;127;131
21047;126;129
21048;129;131
21049;127;131
21050;128;131
21051;128;132
21052;131;134
21053;131;134
21054;128;132
21055;126;128
21056;125;129
21057;123;125
21058;124;128
21059;124;127
21060;125;129
21061;126;129
21062;128;131
21063;125;128
21064;126;130
21065;126;129
21066;128;131
21067;127;130
21068;130;132
21069;129;133
21070;129;133
21071;126;129
21072;126;129
21073;124;127
21074;126;129
21075;125;128
21076;128;130
21077;127;131
21078;127;131
21079;126;129
21080;129;131
21081;127;131
21082;128;131
21083;128;132
21084;131;134
21085;131;134
21086;128;132
21087;127;128
21088;127;130
21089;124;127
21090;126;129
21091;125;128
21092;128;130
21093;127;131
21094;127;131
21095;126;129
21096;129;131
21097;127;131
21098;128;131
21099;128;132
21100;131;134
21101;131;134
21102;128;132
21103;127;130
21104;128;130
21105;125;129
21106;126;129
21107;126;130
21108;129;132
21109;129;132
21110;127;130
21111;127;131
21112;130;133
21113;129;132
21114;129;132
21115;131;133
21116;132;136
21117;130;134
21118;127;131
21119;126;129
21120;126;130
21121;123;125
21122;124;128
21123;124;127
21124;125;129
21125;126;129
21126;128;131
21127;125;128
21128;126;130
21129;126;129
21130;128;131
21131;127;130
21132;130;132
21133;129;133
21134;129;133
21135;126;129
21136;126;129
21137;124;127
21138;126;129
21139;125;128
21140;128;130
21141;127;131
21142;127;131
21143;126;129
21144;129;131
21145;127;131
21146;128;131
21147;128;132
21148;131;134
21149;131;134
21150;128;132
21151;127;128
21152;127;130
21153;124;127
21154;126;129
21155;125;128
21156;128;130
21157;127;131
21158;127;131
21159;126;129
21160;129;131
21161;127;131
21162;128;131
21163;128;132
21164;131;134
21165;131;134
21166;128;132
21167;127;130
21168;128;130
21169;125;129
21170;126;129
21171;126;130
21172;129;132
21173;129;132
21174;127;130
21175;127;131
21176;130;133
21177;129;132
21178;129;132
21179;131;133
21180;132;136
21181;130;134
21182;127;131
21183;126;129
21184;128;131
21185;124;127
21186;126;129
21187;125;128
21188;128;130
21189;127;131
21190;127;131
21191;126;129
21192;129;131
21193;127;131
21194;128;131
21195;128;132
21196;131;134
21197;131;134
21198;128;132
21199;127;130
21200;128;130
21201;125;129
21202;126;129
21203;126;130
21204;129;132
21205;129;132
21206;127;130
21207;127;131
21208;130;133
21209;129;132
21210;129;132
21211;131;133
21212;132;136
21213;130;134
21214;127;131
21215;126;131
21216;129;131
21217;125;129
21218;126;129
21219;126;130
21220;129;132
21221;129;132
21222;127;130
21223;127;131
21224;130;133
21225;129;132
21226;129;132
21227;131;133
21228;132;136
21229;130;134
21230;128;131
21231;128;132
21232;129;132
21233;127;130
21234;127;130
21235;129;131
21236;130;134
21237;128;132
21238;128;131
21239;130;132
21240;131;135
21241;129;132
21242;130;134
21243;132;135
21244;134;137
21245;129;133
21246;128;130
21247;127;130
21248;127;129
21249;121;124
21250;124;126
21251;124;126
21252;125;127
21253;124;127
21254;127;130
21255;125;128
21256;126;128
21257;124;127
21258;127;130
21259;126;128
21260;128;131
21261;129;131
21262;129;132
21263;126;129
21264;125;127
21265;122;125
21266;125;128
21267;124;126
21268;126;129
21269;127;129
21270;127;130
21271;125;127
21272;127;130
21273;127;129
21274;128;130
21275;128;130
21276;129;132
21277;130;133
21278;128;132
21279;125;128
21280;125;128
21281;122;125
21282;125;128
21283;124;126
21284;126;129
21285;127;129
21286;127;130
21287;125;127
21288;127;130
21289;127;129
21290;128;130
21291;128;130
21292;129;132
21293;130;133
21294;128;132
21295;126;128
21296;127;129
21297;125;127
21298;126;128
21299;126;128
21300;127;130
21301;128;131
21302;127;130
21303;127;129
21304;128;131
21305;128;131
21306;128;130
21307;129;132
21308;132;134
21309;130;133
21310;127;131
21311;126;127
21312;126;129
21313;122;125
21314;125;128
21315;124;126
21316;126;129
21317;127;129
21318;127;130
21319;125;127
21320;127;130
21321;127;129
21322;128;130
21323;128;130
21324;129;132
21325;130;133
21326;128;132
21327;126;128
21328;127;129
21329;125;127
21330;126;128
21331;126;128
21332;127;130
21333;128;131
21334;127;130
21335;127;129
21336;128;131
21337;128;131
21338;128;130
21339;129;132
21340;132;134
21341;130;133
21342;127;131
21343;126;129
21344;128;130
21345;125;127
21346;126;128
21347;126;128
21348;127;130
21349;128;131
21350;127;130
21351;127;129
21352;128;131
21353;128;131
21354;128;130
21355;129;132
21356;132;134
21357;130;133
21358;128;131
21359;128;130
21360;128;130
21361;126;129
21362;126;128
21363;127;130
21364;130;132
21365;128;131
21366;127;129
21367;128;131
21368;131;133
21369;129;131
21370;130;132
21371;130;133
21372;133;136
21373;129;133
21374;126;130
21375;125;128
21376;127;130
21377;122;125
21378;125;128
21379;124;126
21380;126;129
21381;127;129
21382;127;130
21383;125;127
21384;127;130
21385;127;129
21386;128;130
21387;128;130
21388;129;132
