round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
51689;26;26;56;7;7;15
51690;42;42;56;13;13;15
51691;38;38;56;13;13;15
51692;40;40;56;13;13;15
51693;33;33;56;11;11;15
51694;41;41;56;13;13;15
51695;39;39;56;13;13;15
51696;43;43;56;13;13;15
51697;16;16;56;1;1;15
51698;34;34;56;11;11;15
51699;39;39;56;13;13;15
51700;40;40;56;13;13;15
51701;33;33;56;11;11;15
51702;41;41;56;13;13;15
51703;38;38;56;13;13;15
51704;40;40;56;13;13;15
51705;26;26;56;7;7;15
51706;42;42;56;13;13;15
51707;38;38;56;13;13;15
51708;40;40;56;13;13;15
51709;33;33;56;11;11;15
51710;41;41;56;13;13;15
51711;39;39;56;13;13;15
51712;45;45;56;13;13;15
51713;16;16;56;1;1;15
51714;16;16;56;1;1;15
51715;19;19;56;3;3;15
51716;16;16;56;1;1;15
51717;23;23;56;5;5;15
51718;16;16;56;1;1;15
51719;19;19;56;3;3;15
51720;16;16;56;1;1;15
51721;26;26;56;7;7;15
51722;21;21;56;3;3;15
51723;19;19;56;3;3;15
51724;16;16;56;1;1;15
51725;23;23;56;5;5;15
51726;16;16;56;1;1;15
51727;19;19;56;3;3;15
51728;16;16;56;1;1;15
51729;16;16;56;1;1;15
51730;34;34;56;11;11;15
51731;32;32;56;9;9;15
51732;16;16;56;1;1;15
51733;23;23;56;5;5;15
51734;16;16;56;1;1;15
51735;19;19;56;3;3;15
51736;16;16;56;1;1;15
51737;26;26;56;7;7;15
51738;21;21;56;3;3;15
51739;19;19;56;3;3;15
51740;16;16;56;1;1;15
51741;23;23;56;5;5;15
51742;16;16;56;1;1;15
51743;19;19;56;3;3;15
51744;16;16;56;1;1;15
51745;16;16;56;1;1;15
51746;16;16;56;1;1;15
51747;26;26;56;7;7;15
51748;40;40;56;13;13;15
51749;33;33;56;11;11;15
51750;38;38;56;11;11;15
51751;19;19;56;3;3;15
51752;16;16;56;1;1;15
51753;26;26;56;7;7;15
51754;21;21;56;3;3;15
51755;19;19;56;3;3;15
51756;16;16;56;1;1;15
51757;23;23;56;5;5;15
51758;16;16;56;1;1;15
51759;19;19;56;3;3;15
51760;16;16;56;1;1;15
51761;16;16;56;1;1;15
51762;34;34;56;11;11;15
51763;32;32;56;9;9;15
51764;16;16;56;1;1;15
51765;23;23;56;5;5;15
51766;16;16;56;1;1;15
51767;19;19;56;3;3;15
51768;16;16;56;1;1;15
51769;26;26;56;7;7;15
51770;21;21;56;3;3;15
51771;19;19;56;3;3;15
51772;16;16;56;1;1;15
51773;23;23;56;5;5;15
51774;16;16;56;1;1;15
51775;19;19;56;3;3;15
51776;16;16;56;1;1;15
51777;16;16;56;1;1;15
51778;16;16;56;1;1;15
51779;19;19;56;3;3;15
51780;16;16;56;1;1;15
51781;23;23;56;5;5;15
51782;19;19;56;3;3;15
51783;38;38;56;13;13;15
51784;40;40;56;13;13;15
51785;26;26;56;7;7;15
51786;41;41;56;13;13;15
51787;38;38;56;13;13;15
51788;40;40;56;13;13;15
51789;33;33;56;11;11;15
51790;42;42;56;13;13;15
51791;39;39;56;13;13;15
51792;41;41;56;13;13;15
51793;16;16;56;1;1;15
51794;34;34;56;11;11;15
51795;39;39;56;13;13;15
51796;40;40;56;13;13;15
51797;33;33;56;11;11;15
51798;42;42;56;13;13;15
51799;38;38;56;13;13;15
51800;40;40;56;13;13;15
51801;26;26;56;7;7;15
51802;41;41;56;13;13;15
51803;38;38;56;13;13;15
51804;40;40;56;13;13;15
51805;33;33;56;11;11;15
51806;43;43;56;13;13;15
51807;39;39;56;13;13;15
51808;41;41;56;13;13;15
51809;16;16;56;1;1;15
51810;16;16;56;1;1;15
51811;26;26;56;7;7;15
51812;40;40;56;13;13;15
51813;33;33;56;11;11;15
51814;41;41;56;13;13;15
51815;38;38;56;13;13;15
51816;40;40;56;13;13;15
51817;26;26;56;7;7;15
51818;42;42;56;13;13;15
51819;38;38;56;13;13;15
51820;40;40;56;13;13;15
51821;33;33;56;11;11;15
51822;41;41;56;13;13;15
51823;39;39;56;13;13;15
51824;44;44;56;13;13;15
51825;16;16;56;1;1;15
51826;34;34;56;11;11;15
51827;39;39;56;13;13;15
51828;40;40;56;13;13;15
51829;33;33;56;11;11;15
51830;41;41;56;13;13;15
51831;38;38;56;13;13;15
51832;40;40;56;13;13;15
51833;26;26;56;7;7;15
51834;42;42;56;13;13;15
51835;38;38;56;13;13;15
51836;40;40;56;13;13;15
51837;33;33;56;11;11;15
51838;41;41;56;13;13;15
51839;39;39;56;13;13;15
51840;43;43;56;13;13;15
51841;16;16;56;1;1;15
51842;16;16;56;1;1;15
51843;19;19;56;3;3;15
51844;16;16;56;1;1;15
51845;23;23;56;5;5;15
51846;16;16;56;1;1;15
51847;19;19;56;3;3;15
51848;16;16;56;1;1;15
51849;26;26;56;7;7;15
51850;21;21;56;3;3;15
51851;19;19;56;3;3;15
51852;16;16;56;1;1;15
51853;23;23;56;5;5;15
51854;34;34;56;11;11;15
51855;39;39;56;13;13;15
51856;41;41;56;13;13;15
51857;16;16;56;1;1;15
51858;34;34;56;11;11;15
51859;39;39;56;13;13;15
51860;40;40;56;13;13;15
51861;33;33;56;11;11;15
51862;42;42;56;13;13;15
51863;38;38;56;13;13;15
51864;40;40;56;13;13;15
51865;26;26;56;7;7;15
51866;41;41;56;13;13;15
51867;38;38;56;13;13;15
51868;40;40;56;13;13;15
51869;33;33;56;11;11;15
51870;43;43;56;13;13;15
51871;39;39;56;13;13;15
51872;41;41;56;13;13;15
51873;16;16;56;1;1;15
51874;16;16;56;1;1;15
51875;26;26;56;7;7;15
51876;40;40;56;13;13;15
51877;33;33;56;11;11;15
51878;41;41;56;13;13;15
51879;38;38;56;13;13;15
51880;40;40;56;13;13;15
51881;26;26;56;7;7;15
51882;42;42;56;13;13;15
51883;38;38;56;13;13;15
51884;40;40;56;13;13;15
51885;33;33;56;11;11;15
51886;41;41;56;13;13;15
51887;39;39;56;13;13;15
51888;45;45;56;13;13;15
51889;16;16;56;1;1;15
51890;34;34;56;11;11;15
51891;39;39;56;13;13;15
51892;40;40;56;13;13;15
51893;33;33;56;11;11;15
51894;41;41;56;13;13;15
51895;38;38;56;13;13;15
51896;40;40;56;13;13;15
51897;26;26;56;7;7;15
51898;42;42;56;13;13;15
51899;38;38;56;13;13;15
51900;40;40;56;13;13;15
51901;33;33;56;11;11;15
51902;41;41;56;13;13;15
51903;39;39;56;13;13;15
51904;43;43;56;13;13;15
51905;16;16;56;1;1;15
51906;16;16;56;1;1;15
51907;19;19;56;3;3;15
51908;16;16;56;1;1;15
51909;23;23;56;5;5;15
51910;19;19;56;3;3;15
51911;38;38;56;13;13;15
51912;40;40;56;13;13;15
51913;26;26;56;7;7;15
51914;41;41;56;13;13;15
51915;38;38;56;13;13;15
51916;40;40;56;13;13;15
51917;33;33;56;11;11;15
51918;42;42;56;13;13;15
51919;39;39;56;13;13;15
51920;41;41;56;13;13;15
51921;16;16;56;1;1;15
51922;34;34;56;11;11;15
51923;39;39;56;13;13;15
51924;40;40;56;13;13;15
51925;33;33;56;11;11;15
51926;42;42;56;13;13;15
51927;38;38;56;13;13;15
51928;40;40;56;13;13;15
51929;26;26;56;7;7;15
51930;41;41;56;13;13;15
51931;38;38;56;13;13;15
51932;40;40;56;13;13;15
51933;33;33;56;11;11;15
51934;44;44;56;13;13;15
51935;39;39;56;13;13;15
51936;41;41;56;13;13;15
51937;16;16;56;1;1;15
51938;16;16;56;1;1;15
51939;26;26;56;7;7;15
51940;40;40;56;13;13;15
51941;33;33;56;11;11;15
51942;41;41;56;13;13;15
51943;38;38;56;13;13;15
51944;40;40;56;13;13;15
51945;26;26;56;7;7;15
51946;42;42;56;13;13;15
51947;38;38;56;13;13;15
51948;40;40;56;13;13;15
51949;33;33;56;11;11;15
51950;41;41;56;13;13;15
51951;39;39;56;13;13;15
51952;43;43;56;13;13;15
51953;16;16;56;1;1;15
51954;34;34;56;11;11;15
51955;39;39;56;13;13;15
51956;40;40;56;13;13;15
51957;33;33;56;11;11;15
51958;41;41;56;13;13;15
51959;38;38;56;13;13;15
51960;40;40;56;13;13;15
51961;26;26;56;7;7;15
51962;42;42;56;13;13;15
51963;38;38;56;13;13;15
51964;40;40;56;13;13;15
51965;33;33;56;11;11;15
51966;41;41;56;13;13;15
51967;39;39;56;13;13;15
51968;46;46;56;13;13;15
51969;16;16;56;1;1;15
51970;16;16;56;1;1;15
51971;19;19;56;3;3;15
51972;16;16;56;1;1;15
51973;23;23;56;5;5;15
51974;16;16;56;1;1;15
51975;19;19;56;3;3;15
51976;16;16;56;1;1;15
51977;26;26;56;7;7;15
51978;21;21;56;3;3;15
51979;19;19;56;3;3;15
51980;16;16;56;1;1;15
51981;23;23;56;5;5;15
51982;16;16;56;1;1;15
51983;19;19;56;3;3;15
51984;16;16;56;1;1;15
51985;16;16;56;1;1;15
51986;34;34;56;11;11;15
51987;32;32;56;9;9;15
51988;16;16;56;1;1;15
51989;23;23;56;5;5;15
51990;16;16;56;1;1;15
51991;19;19;56;3;3;15
51992;16;16;56;1;1;15
51993;26;26;56;7;7;15
51994;21;21;56;3;3;15
51995;19;19;56;3;3;15
51996;16;16;56;1;1;15
51997;23;23;56;5;5;15
51998;34;34;56;11;11;15
51999;39;39;56;13;13;15
52000;41;41;56;13;13;15
52001;16;16;56;1;1;15
52002;16;16;56;1;1;15
52003;26;26;56;7;7;15
52004;40;40;56;13;13;15
52005;33;33;56;11;11;15
52006;41;41;56;13;13;15
52007;38;38;56;13;13;15
52008;40;40;56;13;13;15
52009;26;26;56;7;7;15
52010;42;42;56;13;13;15
52011;38;38;56;13;13;15
52012;40;40;56;13;13;15
52013;33;33;56;11;11;15
52014;41;41;56;13;13;15
52015;39;39;56;13;13;15
52016;43;43;56;13;13;15
52017;16;16;56;1;1;15
52018;34;34;56;11;11;15
52019;39;39;56;13;13;15
52020;40;40;56;13;13;15
52021;33;33;56;11;11;15
52022;41;41;56;13;13;15
52023;38;38;56;13;13;15
52024;40;40;56;13;13;15
52025;26;26;56;7;7;15
52026;42;42;56;13;13;15
52027;38;38;56;13;13;15
52028;40;40;56;13;13;15
52029;33;33;56;11;11;15
52030;41;41;56;13;13;15
52031;39;39;56;13;13;15
52032;44;44;56;13;13;15
52033;16;16;56;1;1;15
52034;16;16;56;1;1;15
52035;19;19;56;3;3;15
52036;16;16;56;1;1;15
52037;23;23;56;5;5;15
52038;19;19;56;3;3;15
52039;38;38;56;13;13;15
52040;40;40;56;13;13;15
52041;26;26;56;7;7;15
52042;41;41;56;13;13;15
52043;38;38;56;13;13;15
52044;40;40;56;13;13;15
52045;33;33;56;11;11;15
52046;42;42;56;13;13;15
52047;39;39;56;13;13;15
52048;41;41;56;13;13;15
52049;16;16;56;1;1;15
52050;34;34;56;11;11;15
52051;39;39;56;13;13;15
52052;40;40;56;13;13;15
52053;33;33;56;11;11;15
52054;42;42;56;13;13;15
52055;38;38;56;13;13;15
52056;40;40;56;13;13;15
52057;26;26;56;7;7;15
52058;41;41;56;13;13;15
52059;38;38;56;13;13;15
52060;40;40;56;13;13;15
52061;33;33;56;11;11;15
52062;43;43;56;13;13;15
52063;39;39;56;13;13;15
52064;41;41;56;13;13;15
52065;16;16;56;1;1;15
52066;16;16;56;1;1;15
52067;26;26;56;7;7;15
52068;40;40;56;13;13;15
52069;33;33;56;11;11;15
52070;41;41;56;13;13;15
52071;38;38;56;13;13;15
52072;40;40;56;13;13;15
52073;26;26;56;7;7;15
52074;42;42;56;13;13;15
52075;38;38;56;13;13;15
52076;40;40;56;13;13;15
52077;33;33;56;11;11;15
52078;41;41;56;13;13;15
52079;39;39;56;13;13;15
52080;44;44;56;13;13;15
52081;16;16;56;1;1;15
52082;34;34;56;11;11;15
52083;39;39;56;13;13;15
52084;40;40;56;13;13;15
52085;33;33;56;11;11;15
52086;41;41;56;13;13;15
52087;38;38;56;13;13;15
52088;40;40;56;13;13;15
52089;26;26;56;7;7;15
52090;42;42;56;13;13;15
52091;38;38;56;13;13;15
52092;40;40;56;13;13;15
52093;33;33;56;11;11;15
52094;41;41;56;13;13;15
52095;39;39;56;13;13;15
52096;43;43;56;13;13;15
52097;16;16;56;1;1;15
52098;16;16;56;1;1;15
52099;19;19;56;3;3;15
52100;16;16;56;1;1;15
52101;23;23;56;5;5;15
52102;16;16;56;1;1;15
52103;19;19;56;3;3;15
52104;16;16;56;1;1;15
52105;26;26;56;7;7;15
52106;21;21;56;3;3;15
52107;19;19;56;3;3;15
52108;16;16;56;1;1;15
52109;23;23;56;5;5;15
52110;34;34;56;11;11;15
52111;39;39;56;13;13;15
52112;41;41;56;13;13;15
52113;16;16;56;1;1;15
52114;34;34;56;11;11;15
52115;39;39;56;13;13;15
52116;40;40;56;13;13;15
52117;33;33;56;11;11;15
52118;42;42;56;13;13;15
52119;38;38;56;13;13;15
52120;40;40;56;13;13;15
52121;26;26;56;7;7;15
52122;41;41;56;13;13;15
52123;38;38;56;13;13;15
52124;40;40;56;13;13;15
52125;33;33;56;11;11;15
52126;43;43;56;13;13;15
52127;39;39;56;13;13;15
52128;41;41;56;13;13;15
52129;16;16;56;1;1;15
52130;16;16;56;1;1;15
52131;26;26;56;7;7;15
52132;40;40;56;13;13;15
52133;33;33;56;11;11;15
52134;41;41;56;13;13;15
52135;38;38;56;13;13;15
52136;40;40;56;13;13;15
52137;26;26;56;7;7;15
52138;42;42;56;13;13;15
52139;38;38;56;13;13;15
52140;40;40;56;13;13;15
52141;33;33;56;11;11;15
52142;41;41;56;13;13;15
52143;39;39;56;13;13;15
52144;45;45;56;13;13;15
52145;16;16;56;1;1;15
52146;34;34;56;11;11;15
52147;39;39;56;13;13;15
52148;40;40;56;13;13;15
52149;33;33;56;11;11;15
52150;41;41;56;13;13;15
52151;38;38;56;13;13;15
52152;40;40;56;13;13;15
52153;26;26;56;7;7;15
52154;42;42;56;13;13;15
52155;38;38;56;13;13;15
52156;40;40;56;13;13;15
52157;33;33;56;11;11;15
52158;41;41;56;13;13;15
52159;39;39;56;13;13;15
52160;43;43;56;13;13;15
52161;16;16;56;1;1;15
52162;16;16;56;1;1;15
52163;19;19;56;3;3;15
52164;16;16;56;1;1;15
52165;23;23;56;5;5;15
52166;19;19;56;3;3;15
52167;38;38;56;13;13;15
52168;40;40;56;13;13;15
52169;26;26;56;7;7;15
52170;41;41;56;13;13;15
52171;38;38;56;13;13;15
52172;40;40;56;13;13;15
52173;33;33;56;11;11;15
52174;42;42;56;13;13;15
52175;39;39;56;13;13;15
52176;41;41;56;13;13;15
52177;16;16;56;1;1;15
52178;34;34;56;11;11;15
52179;39;39;56;13;13;15
52180;40;40;56;13;13;15
52181;33;33;56;11;11;15
52182;42;42;56;13;13;15
52183;38;38;56;13;13;15
52184;40;40;56;13;13;15
52185;26;26;56;7;7;15
52186;41;41;56;13;13;15
52187;38;38;56;13;13;15
52188;40;40;56;13;13;15
52189;33;33;56;11;11;15
52190;44;44;56;13;13;15
52191;39;39;56;13;13;15
52192;41;41;56;13;13;15
52193;16;16;56;1;1;15
52194;16;16;56;1;1;15
52195;26;26;56;7;7;15
52196;40;40;56;13;13;15
52197;33;33;56;11;11;15
52198;41;41;56;13;13;15
52199;38;38;56;13;13;15
52200;40;40;56;13;13;15
52201;26;26;56;7;7;15
52202;42;42;56;13;13;15
52203;38;38;56;13;13;15
52204;40;40;56;13;13;15
52205;33;33;56;11;11;15
52206;41;41;56;13;13;15
52207;39;39;56;13;13;15
52208;43;43;56;13;13;15
52209;16;16;56;1;1;15
52210;34;34;56;11;11;15
52211;39;39;56;13;13;15
52212;40;40;56;13;13;15
52213;33;33;56;11;11;15
52214;41;41;56;13;13;15
52215;38;38;56;13;13;15
52216;40;40;56;13;13;15
52217;26;26;56;7;7;15
52218;42;42;56;13;13;15
52219;38;38;56;13;13;15
52220;40;40;56;13;13;15
52221;33;33;56;11;11;15
52222;41;41;56;13;13;15
52223;39;39;56;13;13;15
52224;47;47;56;13;13;15
52225;16;16;56;1;1;15
52226;16;16;56;1;1;15
52227;19;19;56;3;3;15
52228;16;16;56;1;1;15
52229;23;23;56;5;5;15
52230;16;16;56;1;1;15
52231;19;19;56;3;3;15
52232;16;16;56;1;1;15
52233;26;26;56;7;7;15
52234;21;21;56;3;3;15
52235;19;19;56;3;3;15
52236;16;16;56;1;1;15
52237;23;23;56;5;5;15
52238;16;16;56;1;1;15
52239;19;19;56;3;3;15
52240;16;16;56;1;1;15
52241;16;16;56;1;1;15
52242;34;34;56;11;11;15
52243;32;32;56;9;9;15
52244;16;16;56;1;1;15
52245;23;23;56;5;5;15
52246;16;16;56;1;1;15
52247;19;19;56;3;3;15
52248;16;16;56;1;1;15
52249;26;26;56;7;7;15
52250;21;21;56;3;3;15
52251;19;19;56;3;3;15
52252;16;16;56;1;1;15
52253;23;23;56;5;5;15
52254;16;16;56;1;1;15
52255;19;19;56;3;3;15
52256;16;16;56;1;1;15
52257;16;16;56;1;1;15
52258;16;16;56;1;1;15
52259;26;26;56;7;7;15
52260;40;40;56;13;13;15
52261;33;33;56;11;11;15
52262;38;38;56;11;11;15
52263;19;19;56;3;3;15
52264;16;16;56;1;1;15
52265;26;26;56;7;7;15
52266;21;21;56;3;3;15
52267;19;19;56;3;3;15
52268;16;16;56;1;1;15
52269;23;23;56;5;5;15
52270;16;16;56;1;1;15
52271;19;19;56;3;3;15
52272;16;16;56;1;1;15
52273;16;16;56;1;1;15
52274;34;34;56;11;11;15
52275;32;32;56;9;9;15
52276;16;16;56;1;1;15
52277;23;23;56;5;5;15
52278;16;16;56;1;1;15
52279;19;19;56;3;3;15
52280;16;16;56;1;1;15
52281;26;26;56;7;7;15
52282;21;21;56;3;3;15
52283;19;19;56;3;3;15
52284;16;16;56;1;1;15
52285;23;23;56;5;5;15
52286;16;16;56;1;1;15
52287;19;19;56;3;3;15
52288;16;16;56;1;1;15
52289;16;16;56;1;1;15
52290;16;16;56;1;1;15
52291;19;19;56;3;3;15
52292;16;16;56;1;1;15
52293;23;23;56;5;5;15
52294;19;19;56;3;3;15
52295;38;38;56;13;13;15
52296;40;40;56;13;13;15
52297;26;26;56;7;7;15
52298;41;41;56;13;13;15
52299;38;38;56;13;13;15
52300;40;40;56;13;13;15
52301;33;33;56;11;11;15
52302;24;24;56;3;3;15
52303;19;19;56;3;3;15
52304;16;16;56;1;1;15
52305;16;16;56;1;1;15
52306;34;34;56;11;11;15
52307;32;32;56;9;9;15
52308;16;16;56;1;1;15
52309;23;23;56;5;5;15
52310;16;16;56;1;1;15
52311;19;19;56;3;3;15
52312;16;16;56;1;1;15
52313;26;26;56;7;7;15
52314;21;21;56;3;3;15
52315;19;19;56;3;3;15
52316;16;16;56;1;1;15
52317;23;23;56;5;5;15
52318;16;16;56;1;1;15
52319;19;19;56;3;3;15
52320;16;16;56;1;1;15
52321;16;16;56;1;1;15
52322;16;16;56;1;1;15
52323;26;26;56;7;7;15
52324;40;40;56;13;13;15
52325;33;33;56;11;11;15
52326;38;38;56;11;11;15
52327;19;19;56;3;3;15
52328;16;16;56;1;1;15
52329;26;26;56;7;7;15
52330;21;21;56;3;3;15
52331;19;19;56;3;3;15
52332;16;16;56;1;1;15
52333;23;23;56;5;5;15
52334;16;16;56;1;1;15
52335;19;19;56;3;3;15
52336;16;16;56;1;1;15
52337;16;16;56;1;1;15
52338;34;34;56;11;11;15
52339;32;32;56;9;9;15
52340;16;16;56;1;1;15
52341;23;23;56;5;5;15
52342;16;16;56;1;1;15
52343;19;19;56;3;3;15
52344;16;16;56;1;1;15
52345;26;26;56;7;7;15
52346;21;21;56;3;3;15
52347;19;19;56;3;3;15
52348;16;16;56;1;1;15
52349;23;23;56;5;5;15
52350;16;16;56;1;1;15
52351;19;19;56;3;3;15
52352;16;16;56;1;1;15
52353;16;16;56;1;1;15
52354;16;16;56;1;1;15
52355;19;19;56;3;3;15
52356;16;16;56;1;1;15
52357;23;23;56;5;5;15
52358;16;16;56;1;1;15
52359;19;19;56;3;3;15
52360;16;16;56;1;1;15
52361;26;26;56;7;7;15
52362;21;21;56;3;3;15
52363;19;19;56;3;3;15
52364;16;16;56;1;1;15
52365;23;23;56;5;5;15
52366;34;34;56;11;11;15
52367;39;39;56;13;13;15
52368;41;41;56;13;13;15
52369;16;16;56;1;1;15
52370;34;34;56;11;11;15
52371;39;39;56;13;13;15
52372;40;40;56;13;13;15
52373;33;33;56;11;11;15
52374;42;42;56;13;13;15
52375;38;38;56;13;13;15
52376;40;40;56;13;13;15
52377;26;26;56;7;7;15
52378;41;41;56;13;13;15
52379;38;38;56;13;13;15
52380;40;40;56;13;13;15
52381;33;33;56;11;11;15
52382;25;25;56;3;3;15
52383;19;19;56;3;3;15
52384;16;16;56;1;1;15
52385;16;16;56;1;1;15
52386;16;16;56;1;1;15
52387;26;26;56;7;7;15
52388;40;40;56;13;13;15
52389;33;33;56;11;11;15
52390;38;38;56;11;11;15
52391;19;19;56;3;3;15
52392;16;16;56;1;1;15
52393;26;26;56;7;7;15
52394;21;21;56;3;3;15
52395;19;19;56;3;3;15
52396;16;16;56;1;1;15
52397;23;23;56;5;5;15
52398;16;16;56;1;1;15
52399;19;19;56;3;3;15
52400;16;16;56;1;1;15
52401;16;16;56;1;1;15
52402;34;34;56;11;11;15
52403;39;39;56;13;13;15
52404;40;40;56;13;13;15
52405;33;33;56;11;11;15
52406;41;41;56;13;13;15
52407;38;38;56;13;13;15
52408;40;40;56;13;13;15
52409;26;26;56;7;7;15
52410;42;42;56;13;13;15
52411;38;38;56;13;13;15
52412;40;40;56;13;13;15
52413;33;33;56;11;11;15
52414;41;41;56;13;13;15
52415;39;39;56;13;13;15
52416;43;43;56;13;13;15
52417;16;16;56;1;1;15
52418;16;16;56;1;1;15
52419;19;19;56;3;3;15
52420;16;16;56;1;1;15
52421;23;23;56;5;5;15
52422;19;19;56;3;3;15
52423;38;38;56;13;13;15
52424;40;40;56;13;13;15
52425;26;26;56;7;7;15
52426;41;41;56;13;13;15
52427;38;38;56;13;13;15
52428;40;40;56;13;13;15
52429;33;33;56;11;11;15
52430;42;42;56;13;13;15
52431;39;39;56;13;13;15
52432;41;41;56;13;13;15
52433;16;16;56;1;1;15
52434;34;34;56;11;11;15
52435;39;39;56;13;13;15
52436;40;40;56;13;13;15
52437;33;33;56;11;11;15
52438;42;42;56;13;13;15
52439;38;38;56;13;13;15
52440;40;40;56;13;13;15
52441;26;26;56;7;7;15
52442;41;41;56;13;13;15
52443;38;38;56;13;13;15
52444;40;40;56;13;13;15
52445;33;33;56;11;11;15
52446;44;44;56;13;13;15
52447;39;39;56;13;13;15
52448;41;41;56;13;13;15
52449;16;16;56;1;1;15
52450;16;16;56;1;1;15
52451;26;26;56;7;7;15
52452;40;40;56;13;13;15
52453;33;33;56;11;11;15
52454;41;41;56;13;13;15
52455;38;38;56;13;13;15
52456;40;40;56;13;13;15
52457;26;26;56;7;7;15
52458;42;42;56;13;13;15
52459;38;38;56;13;13;15
52460;40;40;56;13;13;15
52461;33;33;56;11;11;15
52462;41;41;56;13;13;15
52463;39;39;56;13;13;15
52464;43;43;56;13;13;15
52465;16;16;56;1;1;15
52466;34;34;56;11;11;15
52467;39;39;56;13;13;15
52468;40;40;56;13;13;15
52469;33;33;56;11;11;15
52470;41;41;56;13;13;15
52471;38;38;56;13;13;15
52472;40;40;56;13;13;15
52473;26;26;56;7;7;15
52474;42;42;56;13;13;15
52475;38;38;56;13;13;15
52476;40;40;56;13;13;15
52477;33;33;56;11;11;15
52478;41;41;56;13;13;15
52479;39;39;56;13;13;15
52480;45;45;56;13;13;15
52481;16;16;56;1;1;15
52482;16;16;56;1;1;15
52483;19;19;56;3;3;15
52484;16;16;56;1;1;15
52485;23;23;56;5;5;15
52486;16;16;56;1;1;15
52487;19;19;56;3;3;15
52488;16;16;56;1;1;15
52489;26;26;56;7;7;15
52490;21;21;56;3;3;15
52491;19;19;56;3;3;15
52492;16;16;56;1;1;15
52493;23;23;56;5;5;15
52494;16;16;56;1;1;15
52495;19;19;56;3;3;15
52496;16;16;56;1;1;15
52497;16;16;56;1;1;15
52498;34;34;56;11;11;15
52499;32;32;56;9;9;15
52500;16;16;56;1;1;15
52501;23;23;56;5;5;15
52502;16;16;56;1;1;15
52503;19;19;56;3;3;15
52504;16;16;56;1;1;15
52505;26;26;56;7;7;15
52506;21;21;56;3;3;15
52507;19;19;56;3;3;15
52508;16;16;56;1;1;15
52509;23;23;56;5;5;15
52510;34;34;56;11;11;15
52511;39;39;56;13;13;15
52512;41;41;56;13;13;15
52513;16;16;56;1;1;15
52514;16;16;56;1;1;15
52515;26;26;56;7;7;15
52516;40;40;56;13;13;15
52517;33;33;56;11;11;15
52518;41;41;56;13;13;15
52519;38;38;56;13;13;15
52520;40;40;56;13;13;15
52521;26;26;56;7;7;15
52522;42;42;56;13;13;15
52523;38;38;56;13;13;15
52524;40;40;56;13;13;15
52525;33;33;56;11;11;15
52526;41;41;56;13;13;15
52527;39;39;56;13;13;15
52528;43;43;56;13;13;15
52529;16;16;56;1;1;15
52530;34;34;56;11;11;15
52531;39;39;56;13;13;15
52532;40;40;56;13;13;15
52533;33;33;56;11;11;15
52534;41;41;56;13;13;15
52535;38;38;56;13;13;15
52536;40;40;56;13;13;15
52537;26;26;56;7;7;15
52538;42;42;56;13;13;15
52539;38;38;56;13;13;15
52540;40;40;56;13;13;15
52541;33;33;56;11;11;15
52542;41;41;56;13;13;15
52543;39;39;56;13;13;15
52544;44;44;56;13;13;15
52545;16;16;56;1;1;15
52546;16;16;56;1;1;15
52547;19;19;56;3;3;15
52548;16;16;56;1;1;15
52549;23;23;56;5;5;15
52550;19;19;56;3;3;15
52551;38;38;56;13;13;15
52552;40;40;56;13;13;15
52553;26;26;56;7;7;15
52554;41;41;56;13;13;15
52555;38;38;56;13;13;15
52556;40;40;56;13;13;15
52557;33;33;56;11;11;15
52558;42;42;56;13;13;15
52559;39;39;56;13;13;15
52560;41;41;56;13;13;15
52561;16;16;56;1;1;15
52562;34;34;56;11;11;15
52563;39;39;56;13;13;15
52564;40;40;56;13;13;15
52565;33;33;56;11;11;15
52566;42;42;56;13;13;15
52567;38;38;56;13;13;15
52568;40;40;56;13;13;15
52569;26;26;56;7;7;15
52570;41;41;56;13;13;15
52571;38;38;56;13;13;15
52572;40;40;56;13;13;15
52573;33;33;56;11;11;15
52574;43;43;56;13;13;15
52575;39;39;56;13;13;15
52576;41;41;56;13;13;15
52577;16;16;56;1;1;15
52578;16;16;56;1;1;15
52579;26;26;56;7;7;15
52580;40;40;56;13;13;15
52581;33;33;56;11;11;15
52582;41;41;56;13;13;15
52583;38;38;56;13;13;15
52584;40;40;56;13;13;15
52585;26;26;56;7;7;15
52586;42;42;56;13;13;15
52587;38;38;56;13;13;15
52588;40;40;56;13;13;15
52589;33;33;56;11;11;15
52590;41;41;56;13;13;15
52591;39;39;56;13;13;15
52592;44;44;56;13;13;15
52593;16;16;56;1;1;15
52594;34;34;56;11;11;15
52595;39;39;56;13;13;15
52596;40;40;56;13;13;15
52597;33;33;56;11;11;15
52598;41;41;56;13;13;15
52599;38;38;56;13;13;15
52600;40;40;56;13;13;15
52601;26;26;56;7;7;15
52602;42;42;56;13;13;15
52603;38;38;56;13;13;15
52604;40;40;56;13;13;15
52605;33;33;56;11;11;15
52606;41;41;56;13;13;15
52607;39;39;56;13;13;15
52608;43;43;56;13;13;15
52609;16;16;56;1;1;15
52610;16;16;56;1;1;15
52611;19;19;56;3;3;15
52612;16;16;56;1;1;15
52613;23;23;56;5;5;15
52614;16;16;56;1;1;15
52615;19;19;56;3;3;15
52616;16;16;56;1;1;15
52617;26;26;56;7;7;15
52618;21;21;56;3;3;15
