round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
12230;2;2;3;0;0;1
12231;3;3;3;1;1;1
12232;2;2;3;0;0;1
12233;3;3;3;1;1;1
12234;2;2;3;0;0;1
12235;3;3;3;1;1;1
12236;2;2;3;0;0;1
12237;3;3;3;1;1;1
12238;2;2;3;0;0;1
12239;3;3;3;1;1;1
12240;2;2;3;0;0;1
12241;3;3;3;1;1;1
12242;2;2;3;0;0;1
12243;3;3;3;1;1;1
12244;2;2;3;0;0;1
12245;3;3;3;1;1;1
12246;2;2;3;0;0;1
12247;3;3;3;1;1;1
12248;2;2;3;0;0;1
12249;3;3;3;1;1;1
12250;2;2;3;0;0;1
12251;3;3;3;1;1;1
12252;2;2;3;0;0;1
12253;3;3;3;1;1;1
12254;2;2;3;0;0;1
12255;3;3;3;1;1;1
12256;2;2;3;0;0;1
12257;3;3;3;1;1;1
12258;2;2;3;0;0;1
12259;3;3;3;1;1;1
12260;2;2;3;0;0;1
12261;3;3;3;1;1;1
12262;2;2;3;0;0;1
12263;3;3;3;1;1;1
12264;2;2;3;0;0;1
12265;3;3;3;1;1;1
12266;2;2;3;0;0;1
12267;3;3;3;1;1;1
12268;2;2;3;0;0;1
12269;3;3;3;1;1;1
12270;2;2;3;0;0;1
12271;3;3;3;1;1;1
12272;2;2;3;0;0;1
12273;3;3;3;1;1;1
12274;2;2;3;0;0;1
12275;3;3;3;1;1;1
12276;2;2;3;0;0;1
12277;3;3;3;1;1;1
12278;2;2;3;0;0;1
12279;3;3;3;1;1;1
12280;2;2;3;0;0;1
12281;3;3;3;1;1;1
12282;2;2;3;0;0;1
12283;3;3;3;1;1;1
12284;2;2;3;0;0;1
12285;3;3;3;1;1;1
12286;2;2;3;0;0;1
12287;3;3;3;1;1;1
12288;2;2;3;0;0;1
12289;3;3;3;1;1;1
12290;2;2;3;0;0;1
12291;3;3;3;1;1;1
12292;2;2;3;0;0;1
12293;3;3;3;1;1;1
12294;2;2;3;0;0;1
12295;3;3;3;1;1;1
12296;2;2;3;0;0;1
12297;3;3;3;1;1;1
12298;2;2;3;0;0;1
12299;3;3;3;1;1;1
12300;2;2;3;0;0;1
12301;3;3;3;1;1;1
12302;2;2;3;0;0;1
12303;3;3;3;1;1;1
12304;2;2;3;0;0;1
12305;3;3;3;1;1;1
12306;2;2;3;0;0;1
12307;3;3;3;1;1;1
12308;2;2;3;0;0;1
12309;3;3;3;1;1;1
12310;2;2;3;0;0;1
12311;3;3;3;1;1;1
12312;2;2;3;0;0;1
12313;3;3;3;1;1;1
12314;2;2;3;0;0;1
12315;3;3;3;1;1;1
12316;2;2;3;0;0;1
12317;3;3;3;1;1;1
12318;2;2;3;0;0;1
12319;3;3;3;1;1;1
12320;2;2;3;0;0;1
12321;3;3;3;1;1;1
12322;2;2;3;0;0;1
12323;3;3;3;1;1;1
12324;2;2;3;0;0;1
12325;3;3;3;1;1;1
12326;2;2;3;0;0;1
12327;3;3;3;1;1;1
12328;2;2;3;0;0;1
12329;3;3;3;1;1;1
12330;2;2;3;0;0;1
12331;3;3;3;1;1;1
12332;2;2;3;0;0;1
12333;3;3;3;1;1;1
12334;2;2;3;0;0;1
12335;3;3;3;1;1;1
12336;2;2;3;0;0;1
12337;3;3;3;1;1;1
12338;2;2;3;0;0;1
12339;3;3;3;1;1;1
12340;2;2;3;0;0;1
12341;3;3;3;1;1;1
12342;2;2;3;0;0;1
12343;3;3;3;1;1;1
12344;2;2;3;0;0;1
12345;3;3;3;1;1;1
12346;2;2;3;0;0;1
12347;3;3;3;1;1;1
12348;2;2;3;0;0;1
12349;3;3;3;1;1;1
12350;2;2;3;0;0;1
12351;3;3;3;1;1;1
12352;2;2;3;0;0;1
12353;3;3;3;1;1;1
12354;2;2;3;0;0;1
12355;3;3;3;1;1;1
12356;2;2;3;0;0;1
12357;3;3;3;1;1;1
12358;2;2;3;0;0;1
12359;3;3;3;1;1;1
12360;2;2;3;0;0;1
12361;3;3;3;1;1;1
12362;2;2;3;0;0;1
12363;3;3;3;1;1;1
12364;2;2;3;0;0;1
12365;3;3;3;1;1;1
12366;2;2;3;0;0;1
12367;3;3;3;1;1;1
12368;2;2;3;0;0;1
12369;3;3;3;1;1;1
12370;2;2;3;0;0;1
12371;3;3;3;1;1;1
12372;2;2;3;0;0;1
12373;3;3;3;1;1;1
12374;2;2;3;0;0;1
12375;3;3;3;1;1;1
12376;2;2;3;0;0;1
12377;3;3;3;1;1;1
12378;2;2;3;0;0;1
12379;3;3;3;1;1;1
12380;2;2;3;0;0;1
12381;3;3;3;1;1;1
12382;2;2;3;0;0;1
12383;3;3;3;1;1;1
12384;2;2;3;0;0;1
12385;3;3;3;1;1;1
12386;2;2;3;0;0;1
12387;3;3;3;1;1;1
12388;2;2;3;0;0;1
12389;3;3;3;1;1;1
12390;2;2;3;0;0;1
12391;3;3;3;1;1;1
12392;2;2;3;0;0;1
12393;3;3;3;1;1;1
12394;2;2;3;0;0;1
12395;3;3;3;1;1;1
12396;2;2;3;0;0;1
12397;3;3;3;1;1;1
12398;2;2;3;0;0;1
12399;3;3;3;1;1;1
12400;2;2;3;0;0;1
12401;3;3;3;1;1;1
12402;2;2;3;0;0;1
12403;3;3;3;1;1;1
12404;2;2;3;0;0;1
12405;3;3;3;1;1;1
12406;2;2;3;0;0;1
12407;3;3;3;1;1;1
12408;2;2;3;0;0;1
12409;3;3;3;1;1;1
12410;2;2;3;0;0;1
12411;3;3;3;1;1;1
12412;2;2;3;0;0;1
12413;3;3;3;1;1;1
12414;2;2;3;0;0;1
12415;3;3;3;1;1;1
12416;2;2;3;0;0;1
12417;3;3;3;1;1;1
12418;2;2;3;0;0;1
12419;3;3;3;1;1;1
12420;2;2;3;0;0;1
12421;3;3;3;1;1;1
12422;2;2;3;0;0;1
12423;3;3;3;1;1;1
12424;2;2;3;0;0;1
12425;3;3;3;1;1;1
12426;2;2;3;0;0;1
12427;3;3;3;1;1;1
12428;2;2;3;0;0;1
12429;3;3;3;1;1;1
12430;2;2;3;0;0;1
12431;3;3;3;1;1;1
12432;2;2;3;0;0;1
12433;3;3;3;1;1;1
12434;2;2;3;0;0;1
12435;3;3;3;1;1;1
12436;2;2;3;0;0;1
12437;3;3;3;1;1;1
12438;2;2;3;0;0;1
12439;3;3;3;1;1;1
12440;2;2;3;0;0;1
12441;3;3;3;1;1;1
12442;2;2;3;0;0;1
12443;3;3;3;1;1;1
12444;2;2;3;0;0;1
12445;3;3;3;1;1;1
12446;2;2;3;0;0;1
12447;3;3;3;1;1;1
12448;2;2;3;0;0;1
12449;3;3;3;1;1;1
12450;2;2;3;0;0;1
12451;3;3;3;1;1;1
12452;2;2;3;0;0;1
12453;3;3;3;1;1;1
12454;2;2;3;0;0;1
12455;3;3;3;1;1;1
12456;2;2;3;0;0;1
12457;3;3;3;1;1;1
12458;2;2;3;0;0;1
12459;3;3;3;1;1;1
12460;2;2;3;0;0;1
12461;3;3;3;1;1;1
12462;2;2;3;0;0;1
12463;3;3;3;1;1;1
12464;2;2;3;0;0;1
12465;3;3;3;1;1;1
12466;2;2;3;0;0;1
12467;3;3;3;1;1;1
12468;2;2;3;0;0;1
12469;3;3;3;1;1;1
12470;2;2;3;0;0;1
12471;3;3;3;1;1;1
12472;2;2;3;0;0;1
12473;3;3;3;1;1;1
12474;2;2;3;0;0;1
12475;3;3;3;1;1;1
12476;2;2;3;0;0;1
12477;3;3;3;1;1;1
12478;2;2;3;0;0;1
12479;3;3;3;1;1;1
12480;2;2;3;0;0;1
12481;3;3;3;1;1;1
12482;2;2;3;0;0;1
12483;3;3;3;1;1;1
12484;2;2;3;0;0;1
12485;3;3;3;1;1;1
12486;2;2;3;0;0;1
12487;3;3;3;1;1;1
12488;2;2;3;0;0;1
12489;3;3;3;1;1;1
12490;2;2;3;0;0;1
12491;3;3;3;1;1;1
12492;2;2;3;0;0;1
12493;3;3;3;1;1;1
12494;2;2;3;0;0;1
12495;3;3;3;1;1;1
12496;2;2;3;0;0;1
12497;3;3;3;1;1;1
12498;2;2;3;0;0;1
12499;3;3;3;1;1;1
12500;2;2;3;0;0;1
12501;3;3;3;1;1;1
12502;2;2;3;0;0;1
12503;3;3;3;1;1;1
12504;2;2;3;0;0;1
12505;3;3;3;1;1;1
12506;2;2;3;0;0;1
12507;3;3;3;1;1;1
12508;2;2;3;0;0;1
12509;3;3;3;1;1;1
12510;2;2;3;0;0;1
12511;3;3;3;1;1;1
12512;2;2;3;0;0;1
12513;3;3;3;1;1;1
12514;2;2;3;0;0;1
12515;3;3;3;1;1;1
12516;2;2;3;0;0;1
12517;3;3;3;1;1;1
12518;2;2;3;0;0;1
12519;3;3;3;1;1;1
12520;2;2;3;0;0;1
12521;3;3;3;1;1;1
12522;2;2;3;0;0;1
12523;3;3;3;1;1;1
12524;2;2;3;0;0;1
12525;3;3;3;1;1;1
12526;2;2;3;0;0;1
12527;3;3;3;1;1;1
12528;2;2;3;0;0;1
12529;3;3;3;1;1;1
12530;2;2;3;0;0;1
12531;3;3;3;1;1;1
12532;2;2;3;0;0;1
12533;3;3;3;1;1;1
12534;2;2;3;0;0;1
12535;3;3;3;1;1;1
12536;2;2;3;0;0;1
12537;3;3;3;1;1;1
12538;2;2;3;0;0;1
12539;3;3;3;1;1;1
12540;2;2;3;0;0;1
12541;3;3;3;1;1;1
12542;2;2;3;0;0;1
12543;3;3;3;1;1;1
12544;2;2;3;0;0;1
12545;3;3;3;1;1;1
12546;2;2;3;0;0;1
12547;3;3;3;1;1;1
12548;2;2;3;0;0;1
12549;3;3;3;1;1;1
12550;2;2;3;0;0;1
12551;3;3;3;1;1;1
12552;2;2;3;0;0;1
12553;3;3;3;1;1;1
12554;2;2;3;0;0;1
12555;3;3;3;1;1;1
12556;2;2;3;0;0;1
12557;3;3;3;1;1;1
12558;2;2;3;0;0;1
12559;3;3;3;1;1;1
12560;2;2;3;0;0;1
12561;3;3;3;1;1;1
12562;2;2;3;0;0;1
12563;3;3;3;1;1;1
12564;2;2;3;0;0;1
12565;3;3;3;1;1;1
12566;2;2;3;0;0;1
12567;3;3;3;1;1;1
12568;2;2;3;0;0;1
12569;3;3;3;1;1;1
12570;2;2;3;0;0;1
12571;3;3;3;1;1;1
12572;2;2;3;0;0;1
12573;3;3;3;1;1;1
12574;2;2;3;0;0;1
12575;3;3;3;1;1;1
12576;2;2;3;0;0;1
12577;3;3;3;1;1;1
12578;2;2;3;0;0;1
12579;3;3;3;1;1;1
12580;2;2;3;0;0;1
12581;3;3;3;1;1;1
12582;2;2;3;0;0;1
12583;3;3;3;1;1;1
12584;2;2;3;0;0;1
12585;3;3;3;1;1;1
12586;2;2;3;0;0;1
12587;3;3;3;1;1;1
12588;2;2;3;0;0;1
12589;3;3;3;1;1;1
12590;2;2;3;0;0;1
12591;3;3;3;1;1;1
12592;2;2;3;0;0;1
12593;3;3;3;1;1;1
12594;2;2;3;0;0;1
12595;3;3;3;1;1;1
12596;2;2;3;0;0;1
12597;3;3;3;1;1;1
12598;2;2;3;0;0;1
12599;3;3;3;1;1;1
12600;2;2;3;0;0;1
12601;3;3;3;1;1;1
12602;2;2;3;0;0;1
12603;3;3;3;1;1;1
12604;2;2;3;0;0;1
12605;3;3;3;1;1;1
12606;2;2;3;0;0;1
12607;3;3;3;1;1;1
12608;2;2;3;0;0;1
12609;3;3;3;1;1;1
12610;2;2;3;0;0;1
12611;3;3;3;1;1;1
12612;2;2;3;0;0;1
12613;3;3;3;1;1;1
12614;2;2;3;0;0;1
12615;3;3;3;1;1;1
12616;2;2;3;0;0;1
12617;3;3;3;1;1;1
12618;2;2;3;0;0;1
12619;3;3;3;1;1;1
12620;2;2;3;0;0;1
12621;3;3;3;1;1;1
12622;2;2;3;0;0;1
12623;3;3;3;1;1;1
12624;2;2;3;0;0;1
12625;3;3;3;1;1;1
12626;2;2;3;0;0;1
12627;3;3;3;1;1;1
12628;2;2;3;0;0;1
12629;3;3;3;1;1;1
12630;2;2;3;0;0;1
12631;3;3;3;1;1;1
12632;2;2;3;0;0;1
12633;3;3;3;1;1;1
12634;2;2;3;0;0;1
12635;3;3;3;1;1;1
12636;2;2;3;0;0;1
12637;3;3;3;1;1;1
12638;2;2;3;0;0;1
12639;3;3;3;1;1;1
12640;2;2;3;0;0;1
12641;3;3;3;1;1;1
12642;2;2;3;0;0;1
12643;3;3;3;1;1;1
12644;2;2;3;0;0;1
12645;3;3;3;1;1;1
12646;2;2;3;0;0;1
12647;3;3;3;1;1;1
12648;2;2;3;0;0;1
12649;3;3;3;1;1;1
12650;2;2;3;0;0;1
12651;3;3;3;1;1;1
12652;2;2;3;0;0;1
12653;3;3;3;1;1;1
12654;2;2;3;0;0;1
12655;3;3;3;1;1;1
12656;2;2;3;0;0;1
12657;3;3;3;1;1;1
12658;2;2;3;0;0;1
12659;3;3;3;1;1;1
12660;2;2;3;0;0;1
12661;3;3;3;1;1;1
12662;2;2;3;0;0;1
12663;3;3;3;1;1;1
12664;2;2;3;0;0;1
12665;3;3;3;1;1;1
12666;2;2;3;0;0;1
12667;3;3;3;1;1;1
12668;2;2;3;0;0;1
12669;3;3;3;1;1;1
12670;2;2;3;0;0;1
12671;3;3;3;1;1;1
12672;2;2;3;0;0;1
12673;3;3;3;1;1;1
12674;2;2;3;0;0;1
12675;3;3;3;1;1;1
12676;2;2;3;0;0;1
12677;3;3;3;1;1;1
12678;2;2;3;0;0;1
12679;3;3;3;1;1;1
12680;2;2;3;0;0;1
12681;3;3;3;1;1;1
12682;2;2;3;0;0;1
12683;3;3;3;1;1;1
12684;2;2;3;0;0;1
12685;3;3;3;1;1;1
12686;2;2;3;0;0;1
12687;3;3;3;1;1;1
12688;2;2;3;0;0;1
12689;3;3;3;1;1;1
12690;2;2;3;0;0;1
12691;3;3;3;1;1;1
12692;2;2;3;0;0;1
12693;3;3;3;1;1;1
12694;2;2;3;0;0;1
12695;3;3;3;1;1;1
12696;2;2;3;0;0;1
12697;3;3;3;1;1;1
12698;2;2;3;0;0;1
12699;3;3;3;1;1;1
12700;2;2;3;0;0;1
12701;3;3;3;1;1;1
12702;2;2;3;0;0;1
12703;3;3;3;1;1;1
12704;2;2;3;0;0;1
12705;3;3;3;1;1;1
12706;2;2;3;0;0;1
12707;3;3;3;1;1;1
12708;2;2;3;0;0;1
12709;3;3;3;1;1;1
12710;2;2;3;0;0;1
12711;3;3;3;1;1;1
12712;2;2;3;0;0;1
12713;3;3;3;1;1;1
12714;2;2;3;0;0;1
12715;3;3;3;1;1;1
12716;2;2;3;0;0;1
12717;3;3;3;1;1;1
12718;2;2;3;0;0;1
12719;3;3;3;1;1;1
12720;2;2;3;0;0;1
12721;3;3;3;1;1;1
12722;2;2;3;0;0;1
12723;3;3;3;1;1;1
12724;2;2;3;0;0;1
12725;3;3;3;1;1;1
12726;2;2;3;0;0;1
12727;3;3;3;1;1;1
12728;2;2;3;0;0;1
12729;3;3;3;1;1;1
12730;2;2;3;0;0;1
12731;3;3;3;1;1;1
12732;2;2;3;0;0;1
12733;3;3;3;1;1;1
12734;2;2;3;0;0;1
12735;3;3;3;1;1;1
12736;2;2;3;0;0;1
12737;3;3;3;1;1;1
12738;2;2;3;0;0;1
12739;3;3;3;1;1;1
12740;2;2;3;0;0;1
12741;3;3;3;1;1;1
12742;2;2;3;0;0;1
12743;3;3;3;1;1;1
12744;2;2;3;0;0;1
12745;3;3;3;1;1;1
12746;2;2;3;0;0;1
12747;3;3;3;1;1;1
12748;2;2;3;0;0;1
12749;3;3;3;1;1;1
12750;2;2;3;0;0;1
12751;3;3;3;1;1;1
12752;2;2;3;0;0;1
12753;3;3;3;1;1;1
12754;2;2;3;0;0;1
12755;3;3;3;1;1;1
12756;2;2;3;0;0;1
12757;3;3;3;1;1;1
12758;2;2;3;0;0;1
12759;3;3;3;1;1;1
12760;2;2;3;0;0;1
12761;3;3;3;1;1;1
12762;2;2;3;0;0;1
12763;3;3;3;1;1;1
12764;2;2;3;0;0;1
12765;3;3;3;1;1;1
12766;2;2;3;0;0;1
12767;3;3;3;1;1;1
12768;2;2;3;0;0;1
12769;3;3;3;1;1;1
12770;2;2;3;0;0;1
12771;3;3;3;1;1;1
12772;2;2;3;0;0;1
12773;3;3;3;1;1;1
12774;2;2;3;0;0;1
12775;3;3;3;1;1;1
12776;2;2;3;0;0;1
12777;3;3;3;1;1;1
12778;2;2;3;0;0;1
12779;3;3;3;1;1;1
12780;2;2;3;0;0;1
12781;3;3;3;1;1;1
12782;2;2;3;0;0;1
12783;3;3;3;1;1;1
12784;2;2;3;0;0;1
12785;3;3;3;1;1;1
12786;2;2;3;0;0;1
12787;3;3;3;1;1;1
12788;2;2;3;0;0;1
12789;3;3;3;1;1;1
12790;2;2;3;0;0;1
12791;3;3;3;1;1;1
12792;2;2;3;0;0;1
12793;3;3;3;1;1;1
12794;2;2;3;0;0;1
12795;3;3;3;1;1;1
12796;2;2;3;0;0;1
12797;3;3;3;1;1;1
12798;2;2;3;0;0;1
12799;3;3;3;1;1;1
12800;2;2;3;0;0;1
12801;3;3;3;1;1;1
12802;2;2;3;0;0;1
12803;3;3;3;1;1;1
12804;2;2;3;0;0;1
12805;3;3;3;1;1;1
12806;2;2;3;0;0;1
12807;3;3;3;1;1;1
12808;2;2;3;0;0;1
12809;3;3;3;1;1;1
12810;2;2;3;0;0;1
12811;3;3;3;1;1;1
12812;2;2;3;0;0;1
12813;3;3;3;1;1;1
12814;2;2;3;0;0;1
12815;3;3;3;1;1;1
12816;2;2;3;0;0;1
12817;3;3;3;1;1;1
12818;2;2;3;0;0;1
12819;3;3;3;1;1;1
12820;2;2;3;0;0;1
12821;3;3;3;1;1;1
12822;2;2;3;0;0;1
12823;3;3;3;1;1;1
12824;2;2;3;0;0;1
12825;3;3;3;1;1;1
12826;2;2;3;0;0;1
12827;3;3;3;1;1;1
12828;2;2;3;0;0;1
12829;3;3;3;1;1;1
12830;2;2;3;0;0;1
12831;3;3;3;1;1;1
12832;2;2;3;0;0;1
12833;3;3;3;1;1;1
12834;2;2;3;0;0;1
12835;3;3;3;1;1;1
12836;2;2;3;0;0;1
12837;3;3;3;1;1;1
12838;2;2;3;0;0;1
12839;3;3;3;1;1;1
12840;2;2;3;0;0;1
12841;3;3;3;1;1;1
12842;2;2;3;0;0;1
12843;3;3;3;1;1;1
12844;2;2;3;0;0;1
12845;3;3;3;1;1;1
12846;2;2;3;0;0;1
12847;3;3;3;1;1;1
12848;2;2;3;0;0;1
12849;3;3;3;1;1;1
12850;2;2;3;0;0;1
12851;3;3;3;1;1;1
12852;2;2;3;0;0;1
12853;3;3;3;1;1;1
12854;2;2;3;0;0;1
12855;3;3;3;1;1;1
12856;2;2;3;0;0;1
12857;3;3;3;1;1;1
12858;2;2;3;0;0;1
12859;3;3;3;1;1;1
12860;2;2;3;0;0;1
12861;3;3;3;1;1;1
12862;2;2;3;0;0;1
12863;3;3;3;1;1;1
12864;2;2;3;0;0;1
12865;3;3;3;1;1;1
12866;2;2;3;0;0;1
12867;3;3;3;1;1;1
12868;2;2;3;0;0;1
12869;3;3;3;1;1;1
12870;2;2;3;0;0;1
12871;3;3;3;1;1;1
12872;2;2;3;0;0;1
12873;3;3;3;1;1;1
12874;2;2;3;0;0;1
12875;3;3;3;1;1;1
12876;2;2;3;0;0;1
12877;3;3;3;1;1;1
12878;2;2;3;0;0;1
12879;3;3;3;1;1;1
12880;2;2;3;0;0;1
12881;3;3;3;1;1;1
12882;2;2;3;0;0;1
12883;3;3;3;1;1;1
12884;2;2;3;0;0;1
12885;3;3;3;1;1;1
12886;2;2;3;0;0;1
12887;3;3;3;1;1;1
12888;2;2;3;0;0;1
12889;3;3;3;1;1;1
12890;2;2;3;0;0;1
12891;3;3;3;1;1;1
12892;2;2;3;0;0;1
12893;3;3;3;1;1;1
12894;2;2;3;0;0;1
12895;3;3;3;1;1;1
12896;2;2;3;0;0;1
12897;3;3;3;1;1;1
12898;2;2;3;0;0;1
12899;3;3;3;1;1;1
12900;2;2;3;0;0;1
12901;3;3;3;1;1;1
12902;2;2;3;0;0;1
12903;3;3;3;1;1;1
12904;2;2;3;0;0;1
12905;3;3;3;1;1;1
12906;2;2;3;0;0;1
12907;3;3;3;1;1;1
12908;2;2;3;0;0;1
12909;3;3;3;1;1;1
12910;2;2;3;0;0;1
12911;3;3;3;1;1;1
12912;2;2;3;0;0;1
12913;3;3;3;1;1;1
12914;2;2;3;0;0;1
12915;3;3;3;1;1;1
12916;2;2;3;0;0;1
12917;3;3;3;1;1;1
12918;2;2;3;0;0;1
12919;3;3;3;1;1;1
12920;2;2;3;0;0;1
12921;3;3;3;1;1;1
12922;2;2;3;0;0;1
12923;3;3;3;1;1;1
12924;2;2;3;0;0;1
12925;3;3;3;1;1;1
12926;2;2;3;0;0;1
12927;3;3;3;1;1;1
12928;2;2;3;0;0;1
12929;3;3;3;1;1;1
12930;2;2;3;0;0;1
12931;3;3;3;1;1;1
12932;2;2;3;0;0;1
12933;3;3;3;1;1;1
12934;2;2;3;0;0;1
12935;3;3;3;1;1;1
12936;2;2;3;0;0;1
12937;3;3;3;1;1;1
12938;2;2;3;0;0;1
12939;3;3;3;1;1;1
12940;2;2;3;0;0;1
12941;3;3;3;1;1;1
12942;2;2;3;0;0;1
12943;3;3;3;1;1;1
12944;2;2;3;0;0;1
12945;3;3;3;1;1;1
12946;2;2;3;0;0;1
12947;3;3;3;1;1;1
12948;2;2;3;0;0;1
12949;3;3;3;1;1;1
12950;2;2;3;0;0;1
12951;3;3;3;1;1;1
12952;2;2;3;0;0;1
12953;3;3;3;1;1;1
12954;2;2;3;0;0;1
12955;3;3;3;1;1;1
12956;2;2;3;0;0;1
12957;3;3;3;1;1;1
12958;2;2;3;0;0;1
12959;3;3;3;1;1;1
12960;2;2;3;0;0;1
12961;3;3;3;1;1;1
12962;2;2;3;0;0;1
12963;3;3;3;1;1;1
12964;2;2;3;0;0;1
12965;3;3;3;1;1;1
12966;2;2;3;0;0;1
12967;3;3;3;1;1;1
12968;2;2;3;0;0;1
12969;3;3;3;1;1;1
12970;2;2;3;0;0;1
12971;3;3;3;1;1;1
12972;2;2;3;0;0;1
12973;3;3;3;1;1;1
12974;2;2;3;0;0;1
12975;3;3;3;1;1;1
12976;2;2;3;0;0;1
12977;3;3;3;1;1;1
12978;2;2;3;0;0;1
12979;3;3;3;1;1;1
12980;2;2;3;0;0;1
12981;3;3;3;1;1;1
12982;2;2;3;0;0;1
12983;3;3;3;1;1;1
12984;2;2;3;0;0;1
12985;3;3;3;1;1;1
12986;2;2;3;0;0;1
12987;3;3;3;1;1;1
12988;2;2;3;0;0;1
12989;3;3;3;1;1;1
12990;2;2;3;0;0;1
12991;3;3;3;1;1;1
12992;2;2;3;0;0;1
12993;3;3;3;1;1;1
12994;2;2;3;0;0;1
12995;3;3;3;1;1;1
12996;2;2;3;0;0;1
12997;3;3;3;1;1;1
12998;2;2;3;0;0;1
12999;3;3;3;1;1;1
13000;2;2;3;0;0;1
13001;3;3;3;1;1;1
13002;2;2;3;0;0;1
13003;3;3;3;1;1;1
13004;2;2;3;0;0;1
13005;3;3;3;1;1;1
13006;2;2;3;0;0;1
13007;3;3;3;1;1;1
13008;2;2;3;0;0;1
13009;3;3;3;1;1;1
13010;2;2;3;0;0;1
13011;3;3;3;1;1;1
13012;2;2;3;0;0;1
13013;3;3;3;1;1;1
13014;2;2;3;0;0;1
13015;3;3;3;1;1;1
13016;2;2;3;0;0;1
13017;3;3;3;1;1;1
13018;2;2;3;0;0;1
13019;3;3;3;1;1;1
13020;2;2;3;0;0;1
13021;3;3;3;1;1;1
13022;2;2;3;0;0;1
13023;3;3;3;1;1;1
13024;2;2;3;0;0;1
13025;3;3;3;1;1;1
13026;2;2;3;0;0;1
13027;3;3;3;1;1;1
13028;2;2;3;0;0;1
13029;3;3;3;1;1;1
13030;2;2;3;0;0;1
13031;3;3;3;1;1;1
13032;2;2;3;0;0;1
13033;3;3;3;1;1;1
13034;2;2;3;0;0;1
13035;3;3;3;1;1;1
13036;2;2;3;0;0;1
13037;3;3;3;1;1;1
13038;2;2;3;0;0;1
13039;3;3;3;1;1;1
13040;2;2;3;0;0;1
13041;3;3;3;1;1;1
13042;2;2;3;0;0;1
13043;3;3;3;1;1;1
13044;2;2;3;0;0;1
13045;3;3;3;1;1;1
13046;2;2;3;0;0;1
13047;3;3;3;1;1;1
13048;2;2;3;0;0;1
13049;3;3;3;1;1;1
13050;2;2;3;0;0;1
13051;3;3;3;1;1;1
13052;2;2;3;0;0;1
13053;3;3;3;1;1;1
13054;2;2;3;0;0;1
13055;3;3;3;1;1;1
13056;2;2;3;0;0;1
13057;3;3;3;1;1;1
13058;2;2;3;0;0;1
13059;3;3;3;1;1;1
13060;2;2;3;0;0;1
13061;3;3;3;1;1;1
13062;2;2;3;0;0;1
13063;3;3;3;1;1;1
13064;2;2;3;0;0;1
13065;3;3;3;1;1;1
13066;2;2;3;0;0;1
13067;3;3;3;1;1;1
13068;2;2;3;0;0;1
13069;3;3;3;1;1;1
13070;2;2;3;0;0;1
13071;3;3;3;1;1;1
13072;2;2;3;0;0;1
13073;3;3;3;1;1;1
13074;2;2;3;0;0;1
13075;3;3;3;1;1;1
13076;2;2;3;0;0;1
13077;3;3;3;1;1;1
13078;2;2;3;0;0;1
13079;3;3;3;1;1;1
13080;2;2;3;0;0;1
13081;3;3;3;1;1;1
13082;2;2;3;0;0;1
13083;3;3;3;1;1;1
13084;2;2;3;0;0;1
13085;3;3;3;1;1;1
13086;2;2;3;0;0;1
13087;3;3;3;1;1;1
13088;2;2;3;0;0;1
13089;3;3;3;1;1;1
13090;2;2;3;0;0;1
13091;3;3;3;1;1;1
13092;2;2;3;0;0;1
13093;3;3;3;1;1;1
13094;2;2;3;0;0;1
13095;3;3;3;1;1;1
13096;2;2;3;0;0;1
13097;3;3;3;1;1;1
13098;2;2;3;0;0;1
13099;3;3;3;1;1;1
13100;2;2;3;0;0;1
13101;3;3;3;1;1;1
13102;2;2;3;0;0;1
13103;3;3;3;1;1;1
13104;2;2;3;0;0;1
13105;3;3;3;1;1;1
13106;2;2;3;0;0;1
13107;3;3;3;1;1;1
13108;2;2;3;0;0;1
13109;3;3;3;1;1;1
13110;2;2;3;0;0;1
13111;3;3;3;1;1;1
13112;2;2;3;0;0;1
13113;3;3;3;1;1;1
13114;2;2;3;0;0;1
13115;3;3;3;1;1;1
13116;2;2;3;0;0;1
13117;3;3;3;1;1;1
13118;2;2;3;0;0;1
13119;3;3;3;1;1;1
13120;2;2;3;0;0;1
13121;3;3;3;1;1;1
13122;2;2;3;0;0;1
13123;3;3;3;1;1;1
13124;2;2;3;0;0;1
13125;3;3;3;1;1;1
13126;2;2;3;0;0;1
13127;3;3;3;1;1;1
13128;2;2;3;0;0;1
13129;3;3;3;1;1;1
13130;2;2;3;0;0;1
13131;3;3;3;1;1;1
13132;2;2;3;0;0;1
13133;3;3;3;1;1;1
13134;2;2;3;0;0;1
13135;3;3;3;1;1;1
13136;2;2;3;0;0;1
13137;3;3;3;1;1;1
13138;2;2;3;0;0;1
13139;3;3;3;1;1;1
13140;2;2;3;0;0;1
13141;3;3;3;1;1;1
13142;2;2;3;0;0;1
13143;3;3;3;1;1;1
13144;2;2;3;0;0;1
13145;3;3;3;1;1;1
13146;2;2;3;0;0;1
13147;3;3;3;1;1;1
13148;2;2;3;0;0;1
13149;3;3;3;1;1;1
13150;2;2;3;0;0;1
13151;3;3;3;1;1;1
13152;2;2;3;0;0;1
13153;3;3;3;1;1;1
13154;2;2;3;0;0;1
13155;3;3;3;1;1;1
13156;2;2;3;0;0;1
13157;3;3;3;1;1;1
13158;2;2;3;0;0;1
13159;3;3;3;1;1;1
