round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
27059;14;14;30;5;5;5
27060;14;14;30;4;4;5
27061;12;12;30;5;5;5
27062;16;16;30;4;4;5
27063;13;13;30;5;5;5
27064;16;16;30;4;4;5
27065;12;12;30;5;5;5
27066;14;14;30;4;4;5
27067;15;15;30;5;5;5
27068;15;15;30;4;4;5
27069;12;12;30;5;5;5
27070;15;15;30;4;4;5
27071;13;13;30;5;5;5
27072;22;22;30;4;4;5
27073;11;11;30;4;4;5
27074;13;13;30;4;4;5
27075;14;14;30;5;5;5
27076;14;14;30;4;4;5
27077;12;12;30;5;5;5
27078;16;16;30;4;4;5
27079;13;13;30;5;5;5
27080;16;16;30;4;4;5
27081;12;12;30;5;5;5
27082;14;14;30;4;4;5
27083;15;15;30;5;5;5
27084;15;15;30;4;4;5
27085;12;12;30;5;5;5
27086;15;15;30;4;4;5
27087;13;13;30;5;5;5
27088;19;19;30;4;4;5
27089;11;11;30;4;4;5
27090;13;13;30;4;4;5
27091;14;14;30;5;5;5
27092;14;14;30;4;4;5
27093;12;12;30;5;5;5
27094;16;16;30;4;4;5
27095;13;13;30;5;5;5
27096;16;16;30;4;4;5
27097;12;12;30;5;5;5
27098;14;14;30;4;4;5
27099;15;15;30;5;5;5
27100;15;15;30;4;4;5
27101;12;12;30;5;5;5
27102;15;15;30;4;4;5
27103;13;13;30;5;5;5
27104;21;21;30;4;4;5
27105;11;11;30;4;4;5
27106;13;13;30;4;4;5
27107;14;14;30;5;5;5
27108;14;14;30;4;4;5
27109;12;12;30;5;5;5
27110;16;16;30;4;4;5
27111;13;13;30;5;5;5
27112;16;16;30;4;4;5
27113;12;12;30;5;5;5
27114;14;14;30;4;4;5
27115;15;15;30;5;5;5
27116;15;15;30;4;4;5
27117;12;12;30;5;5;5
27118;15;15;30;4;4;5
27119;13;13;30;5;5;5
27120;19;19;30;4;4;5
27121;11;11;30;4;4;5
27122;13;13;30;4;4;5
27123;14;14;30;5;5;5
27124;14;14;30;4;4;5
27125;12;12;30;5;5;5
27126;16;16;30;4;4;5
27127;13;13;30;5;5;5
27128;16;16;30;4;4;5
27129;12;12;30;5;5;5
27130;14;14;30;4;4;5
27131;15;15;30;5;5;5
27132;15;15;30;4;4;5
27133;12;12;30;5;5;5
27134;15;15;30;4;4;5
27135;13;13;30;5;5;5
27136;26;26;30;4;4;5
27137;7;7;30;1;1;5
27138;7;7;30;1;1;5
27139;8;8;30;2;2;5
27140;8;8;30;1;1;5
27141;8;8;30;2;2;5
27142;11;11;30;3;3;5
27143;13;13;30;5;5;5
27144;16;16;30;4;4;5
27145;12;12;30;5;5;5
27146;14;14;30;4;4;5
27147;15;15;30;5;5;5
27148;15;15;30;4;4;5
27149;12;12;30;5;5;5
27150;15;15;30;4;4;5
27151;13;13;30;5;5;5
27152;19;19;30;4;4;5
27153;11;11;30;4;4;5
27154;13;13;30;4;4;5
27155;14;14;30;5;5;5
27156;14;14;30;4;4;5
27157;12;12;30;5;5;5
27158;16;16;30;4;4;5
27159;13;13;30;5;5;5
27160;16;16;30;4;4;5
27161;12;12;30;5;5;5
27162;14;14;30;4;4;5
27163;15;15;30;5;5;5
27164;15;15;30;4;4;5
27165;12;12;30;5;5;5
27166;15;15;30;4;4;5
27167;13;13;30;5;5;5
27168;20;20;30;4;4;5
27169;11;11;30;4;4;5
27170;13;13;30;4;4;5
27171;14;14;30;5;5;5
27172;14;14;30;4;4;5
27173;12;12;30;5;5;5
27174;16;16;30;4;4;5
27175;13;13;30;5;5;5
27176;16;16;30;4;4;5
27177;12;12;30;5;5;5
27178;14;14;30;4;4;5
27179;15;15;30;5;5;5
27180;15;15;30;4;4;5
27181;12;12;30;5;5;5
27182;15;15;30;4;4;5
27183;13;13;30;5;5;5
27184;19;19;30;4;4;5
27185;11;11;30;4;4;5
27186;13;13;30;4;4;5
27187;14;14;30;5;5;5
27188;14;14;30;4;4;5
27189;12;12;30;5;5;5
27190;16;16;30;4;4;5
27191;13;13;30;5;5;5
27192;16;16;30;4;4;5
27193;12;12;30;5;5;5
27194;14;14;30;4;4;5
27195;15;15;30;5;5;5
27196;15;15;30;4;4;5
27197;12;12;30;5;5;5
27198;15;15;30;4;4;5
27199;13;13;30;5;5;5
27200;22;22;30;4;4;5
27201;11;11;30;4;4;5
27202;13;13;30;4;4;5
27203;14;14;30;5;5;5
27204;14;14;30;4;4;5
27205;12;12;30;5;5;5
27206;16;16;30;4;4;5
27207;13;13;30;5;5;5
27208;16;16;30;4;4;5
27209;12;12;30;5;5;5
27210;14;14;30;4;4;5
27211;15;15;30;5;5;5
27212;15;15;30;4;4;5
27213;12;12;30;5;5;5
27214;15;15;30;4;4;5
27215;13;13;30;5;5;5
27216;19;19;30;4;4;5
27217;11;11;30;4;4;5
27218;13;13;30;4;4;5
27219;14;14;30;5;5;5
27220;14;14;30;4;4;5
27221;12;12;30;5;5;5
27222;16;16;30;4;4;5
27223;13;13;30;5;5;5
27224;16;16;30;4;4;5
27225;12;12;30;5;5;5
27226;14;14;30;4;4;5
27227;15;15;30;5;5;5
27228;15;15;30;4;4;5
27229;12;12;30;5;5;5
27230;15;15;30;4;4;5
27231;13;13;30;5;5;5
27232;21;21;30;4;4;5
27233;11;11;30;4;4;5
27234;13;13;30;4;4;5
27235;14;14;30;5;5;5
27236;14;14;30;4;4;5
27237;12;12;30;5;5;5
27238;16;16;30;4;4;5
27239;13;13;30;5;5;5
27240;16;16;30;4;4;5
27241;12;12;30;5;5;5
27242;14;14;30;4;4;5
27243;15;15;30;5;5;5
27244;15;15;30;4;4;5
27245;12;12;30;5;5;5
27246;15;15;30;4;4;5
27247;13;13;30;5;5;5
27248;19;19;30;4;4;5
27249;11;11;30;4;4;5
27250;13;13;30;4;4;5
27251;14;14;30;5;5;5
27252;14;14;30;4;4;5
27253;12;12;30;5;5;5
27254;16;16;30;4;4;5
27255;13;13;30;5;5;5
27256;16;16;30;4;4;5
27257;12;12;30;5;5;5
27258;14;14;30;4;4;5
27259;15;15;30;5;5;5
27260;15;15;30;4;4;5
27261;12;12;30;5;5;5
27262;15;15;30;4;4;5
27263;13;13;30;5;5;5
27264;23;23;30;4;4;5
27265;7;7;30;1;1;5
27266;7;7;30;1;1;5
27267;8;8;30;2;2;5
27268;8;8;30;1;1;5
27269;8;8;30;2;2;5
27270;11;11;30;3;3;5
27271;13;13;30;5;5;5
27272;16;16;30;4;4;5
27273;12;12;30;5;5;5
27274;14;14;30;4;4;5
27275;15;15;30;5;5;5
27276;15;15;30;4;4;5
27277;12;12;30;5;5;5
27278;15;15;30;4;4;5
27279;13;13;30;5;5;5
27280;19;19;30;4;4;5
27281;11;11;30;4;4;5
27282;13;13;30;4;4;5
27283;14;14;30;5;5;5
27284;14;14;30;4;4;5
27285;12;12;30;5;5;5
27286;16;16;30;4;4;5
27287;13;13;30;5;5;5
27288;16;16;30;4;4;5
27289;12;12;30;5;5;5
27290;14;14;30;4;4;5
27291;15;15;30;5;5;5
27292;15;15;30;4;4;5
27293;12;12;30;5;5;5
27294;15;15;30;4;4;5
27295;13;13;30;5;5;5
27296;20;20;30;4;4;5
27297;11;11;30;4;4;5
27298;13;13;30;4;4;5
27299;14;14;30;5;5;5
27300;14;14;30;4;4;5
27301;12;12;30;5;5;5
27302;16;16;30;4;4;5
27303;13;13;30;5;5;5
27304;16;16;30;4;4;5
27305;12;12;30;5;5;5
27306;14;14;30;4;4;5
27307;15;15;30;5;5;5
27308;15;15;30;4;4;5
27309;12;12;30;5;5;5
27310;15;15;30;4;4;5
27311;13;13;30;5;5;5
27312;19;19;30;4;4;5
27313;11;11;30;4;4;5
27314;13;13;30;4;4;5
27315;14;14;30;5;5;5
27316;14;14;30;4;4;5
27317;12;12;30;5;5;5
27318;16;16;30;4;4;5
27319;13;13;30;5;5;5
27320;16;16;30;4;4;5
27321;12;12;30;5;5;5
27322;14;14;30;4;4;5
27323;15;15;30;5;5;5
27324;15;15;30;4;4;5
27325;12;12;30;5;5;5
27326;15;15;30;4;4;5
27327;13;13;30;5;5;5
27328;22;22;30;4;4;5
27329;11;11;30;4;4;5
27330;13;13;30;4;4;5
27331;14;14;30;5;5;5
27332;14;14;30;4;4;5
27333;12;12;30;5;5;5
27334;16;16;30;4;4;5
27335;13;13;30;5;5;5
27336;16;16;30;4;4;5
27337;12;12;30;5;5;5
27338;14;14;30;4;4;5
27339;15;15;30;5;5;5
27340;15;15;30;4;4;5
27341;12;12;30;5;5;5
27342;15;15;30;4;4;5
27343;13;13;30;5;5;5
27344;19;19;30;4;4;5
27345;11;11;30;4;4;5
27346;13;13;30;4;4;5
27347;14;14;30;5;5;5
27348;14;14;30;4;4;5
27349;12;12;30;5;5;5
27350;16;16;30;4;4;5
27351;13;13;30;5;5;5
27352;16;16;30;4;4;5
27353;12;12;30;5;5;5
27354;14;14;30;4;4;5
27355;15;15;30;5;5;5
27356;15;15;30;4;4;5
27357;12;12;30;5;5;5
27358;15;15;30;4;4;5
27359;13;13;30;5;5;5
27360;21;21;30;4;4;5
27361;11;11;30;4;4;5
27362;13;13;30;4;4;5
27363;14;14;30;5;5;5
27364;14;14;30;4;4;5
27365;12;12;30;5;5;5
27366;16;16;30;4;4;5
27367;13;13;30;5;5;5
27368;16;16;30;4;4;5
27369;12;12;30;5;5;5
27370;14;14;30;4;4;5
27371;15;15;30;5;5;5
27372;15;15;30;4;4;5
27373;12;12;30;5;5;5
27374;15;15;30;4;4;5
27375;13;13;30;5;5;5
27376;19;19;30;4;4;5
27377;11;11;30;4;4;5
27378;13;13;30;4;4;5
27379;14;14;30;5;5;5
27380;14;14;30;4;4;5
27381;12;12;30;5;5;5
27382;16;16;30;4;4;5
27383;13;13;30;5;5;5
27384;16;16;30;4;4;5
27385;12;12;30;5;5;5
27386;14;14;30;4;4;5
27387;15;15;30;5;5;5
27388;15;15;30;4;4;5
27389;12;12;30;5;5;5
27390;15;15;30;4;4;5
27391;13;13;30;5;5;5
27392;25;25;30;4;4;5
27393;7;7;30;1;1;5
27394;7;7;30;1;1;5
27395;8;8;30;2;2;5
27396;8;8;30;1;1;5
27397;8;8;30;2;2;5
27398;11;11;30;3;3;5
27399;13;13;30;5;5;5
27400;16;16;30;4;4;5
27401;12;12;30;5;5;5
27402;14;14;30;4;4;5
27403;15;15;30;5;5;5
27404;15;15;30;4;4;5
27405;12;12;30;5;5;5
27406;15;15;30;4;4;5
27407;13;13;30;5;5;5
27408;19;19;30;4;4;5
27409;11;11;30;4;4;5
27410;13;13;30;4;4;5
27411;14;14;30;5;5;5
27412;14;14;30;4;4;5
27413;12;12;30;5;5;5
27414;16;16;30;4;4;5
27415;13;13;30;5;5;5
27416;16;16;30;4;4;5
27417;12;12;30;5;5;5
27418;14;14;30;4;4;5
27419;15;15;30;5;5;5
27420;15;15;30;4;4;5
27421;12;12;30;5;5;5
27422;15;15;30;4;4;5
27423;13;13;30;5;5;5
27424;20;20;30;4;4;5
27425;11;11;30;4;4;5
27426;13;13;30;4;4;5
27427;14;14;30;5;5;5
27428;14;14;30;4;4;5
27429;12;12;30;5;5;5
27430;16;16;30;4;4;5
27431;13;13;30;5;5;5
27432;16;16;30;4;4;5
27433;12;12;30;5;5;5
27434;14;14;30;4;4;5
27435;15;15;30;5;5;5
27436;15;15;30;4;4;5
27437;12;12;30;5;5;5
27438;15;15;30;4;4;5
27439;13;13;30;5;5;5
27440;19;19;30;4;4;5
27441;11;11;30;4;4;5
27442;13;13;30;4;4;5
27443;14;14;30;5;5;5
27444;14;14;30;4;4;5
27445;12;12;30;5;5;5
27446;16;16;30;4;4;5
27447;13;13;30;5;5;5
27448;16;16;30;4;4;5
27449;12;12;30;5;5;5
27450;14;14;30;4;4;5
27451;15;15;30;5;5;5
27452;15;15;30;4;4;5
27453;12;12;30;5;5;5
27454;15;15;30;4;4;5
27455;13;13;30;5;5;5
27456;22;22;30;4;4;5
27457;11;11;30;4;4;5
27458;13;13;30;4;4;5
27459;14;14;30;5;5;5
27460;14;14;30;4;4;5
27461;12;12;30;5;5;5
27462;16;16;30;4;4;5
27463;13;13;30;5;5;5
27464;16;16;30;4;4;5
27465;12;12;30;5;5;5
27466;14;14;30;4;4;5
27467;15;15;30;5;5;5
27468;15;15;30;4;4;5
27469;12;12;30;5;5;5
27470;15;15;30;4;4;5
27471;13;13;30;5;5;5
27472;19;19;30;4;4;5
27473;11;11;30;4;4;5
27474;13;13;30;4;4;5
27475;14;14;30;5;5;5
27476;14;14;30;4;4;5
27477;12;12;30;5;5;5
27478;16;16;30;4;4;5
27479;13;13;30;5;5;5
27480;16;16;30;4;4;5
27481;12;12;30;5;5;5
27482;14;14;30;4;4;5
27483;15;15;30;5;5;5
27484;15;15;30;4;4;5
27485;12;12;30;5;5;5
27486;15;15;30;4;4;5
27487;13;13;30;5;5;5
27488;21;21;30;4;4;5
27489;11;11;30;4;4;5
27490;13;13;30;4;4;5
27491;14;14;30;5;5;5
27492;14;14;30;4;4;5
27493;12;12;30;5;5;5
27494;16;16;30;4;4;5
27495;13;13;30;5;5;5
27496;16;16;30;4;4;5
27497;12;12;30;5;5;5
27498;14;14;30;4;4;5
27499;15;15;30;5;5;5
27500;15;15;30;4;4;5
27501;12;12;30;5;5;5
27502;15;15;30;4;4;5
27503;13;13;30;5;5;5
27504;19;19;30;4;4;5
27505;11;11;30;4;4;5
27506;13;13;30;4;4;5
27507;14;14;30;5;5;5
27508;14;14;30;4;4;5
27509;12;12;30;5;5;5
27510;16;16;30;4;4;5
27511;13;13;30;5;5;5
27512;16;16;30;4;4;5
27513;12;12;30;5;5;5
27514;14;14;30;4;4;5
27515;15;15;30;5;5;5
27516;15;15;30;4;4;5
27517;12;12;30;5;5;5
27518;15;15;30;4;4;5
27519;13;13;30;5;5;5
27520;23;23;30;4;4;5
27521;7;7;30;1;1;5
27522;7;7;30;1;1;5
27523;8;8;30;2;2;5
27524;8;8;30;1;1;5
27525;8;8;30;2;2;5
27526;11;11;30;3;3;5
27527;13;13;30;5;5;5
27528;16;16;30;4;4;5
27529;12;12;30;5;5;5
27530;14;14;30;4;4;5
27531;15;15;30;5;5;5
27532;15;15;30;4;4;5
27533;12;12;30;5;5;5
27534;15;15;30;4;4;5
27535;13;13;30;5;5;5
27536;19;19;30;4;4;5
27537;11;11;30;4;4;5
27538;13;13;30;4;4;5
27539;14;14;30;5;5;5
27540;14;14;30;4;4;5
27541;12;12;30;5;5;5
27542;16;16;30;4;4;5
27543;13;13;30;5;5;5
27544;16;16;30;4;4;5
27545;12;12;30;5;5;5
27546;14;14;30;4;4;5
27547;15;15;30;5;5;5
27548;15;15;30;4;4;5
27549;12;12;30;5;5;5
27550;15;15;30;4;4;5
27551;13;13;30;5;5;5
27552;20;20;30;4;4;5
27553;11;11;30;4;4;5
27554;13;13;30;4;4;5
27555;14;14;30;5;5;5
27556;14;14;30;4;4;5
27557;12;12;30;5;5;5
27558;16;16;30;4;4;5
27559;13;13;30;5;5;5
27560;16;16;30;4;4;5
27561;12;12;30;5;5;5
27562;14;14;30;4;4;5
27563;15;15;30;5;5;5
27564;15;15;30;4;4;5
27565;12;12;30;5;5;5
27566;15;15;30;4;4;5
27567;13;13;30;5;5;5
27568;19;19;30;4;4;5
27569;11;11;30;4;4;5
27570;13;13;30;4;4;5
27571;14;14;30;5;5;5
27572;14;14;30;4;4;5
27573;12;12;30;5;5;5
27574;16;16;30;4;4;5
27575;13;13;30;5;5;5
27576;16;16;30;4;4;5
27577;12;12;30;5;5;5
27578;14;14;30;4;4;5
27579;15;15;30;5;5;5
27580;15;15;30;4;4;5
27581;12;12;30;5;5;5
27582;15;15;30;4;4;5
27583;13;13;30;5;5;5
27584;22;22;30;4;4;5
27585;11;11;30;4;4;5
27586;13;13;30;4;4;5
27587;14;14;30;5;5;5
27588;14;14;30;4;4;5
27589;12;12;30;5;5;5
27590;16;16;30;4;4;5
27591;13;13;30;5;5;5
27592;16;16;30;4;4;5
27593;12;12;30;5;5;5
27594;14;14;30;4;4;5
27595;15;15;30;5;5;5
27596;15;15;30;4;4;5
27597;12;12;30;5;5;5
27598;15;15;30;4;4;5
27599;13;13;30;5;5;5
27600;19;19;30;4;4;5
27601;11;11;30;4;4;5
27602;13;13;30;4;4;5
27603;14;14;30;5;5;5
27604;14;14;30;4;4;5
27605;12;12;30;5;5;5
27606;16;16;30;4;4;5
27607;13;13;30;5;5;5
27608;16;16;30;4;4;5
27609;12;12;30;5;5;5
27610;14;14;30;4;4;5
27611;15;15;30;5;5;5
27612;15;15;30;4;4;5
27613;12;12;30;5;5;5
27614;15;15;30;4;4;5
27615;13;13;30;5;5;5
27616;21;21;30;4;4;5
27617;11;11;30;4;4;5
27618;13;13;30;4;4;5
27619;14;14;30;5;5;5
27620;14;14;30;4;4;5
27621;12;12;30;5;5;5
27622;16;16;30;4;4;5
27623;13;13;30;5;5;5
27624;16;16;30;4;4;5
27625;12;12;30;5;5;5
27626;14;14;30;4;4;5
27627;15;15;30;5;5;5
27628;15;15;30;4;4;5
27629;12;12;30;5;5;5
27630;15;15;30;4;4;5
27631;13;13;30;5;5;5
27632;19;19;30;4;4;5
27633;11;11;30;4;4;5
27634;13;13;30;4;4;5
27635;14;14;30;5;5;5
27636;14;14;30;4;4;5
27637;12;12;30;5;5;5
27638;16;16;30;4;4;5
27639;13;13;30;5;5;5
27640;16;16;30;4;4;5
27641;12;12;30;5;5;5
27642;14;14;30;4;4;5
27643;15;15;30;5;5;5
27644;15;15;30;4;4;5
27645;12;12;30;5;5;5
27646;15;15;30;4;4;5
27647;13;13;30;5;5;5
27648;28;28;30;4;4;5
27649;7;7;30;1;1;5
27650;7;7;30;1;1;5
27651;8;8;30;2;2;5
27652;8;8;30;1;1;5
27653;8;8;30;2;2;5
27654;8;8;30;1;1;5
27655;8;8;30;2;2;5
27656;9;9;30;1;1;5
27657;8;8;30;2;2;5
27658;8;8;30;1;1;5
27659;8;8;30;2;2;5
27660;9;9;30;1;1;5
27661;8;8;30;2;2;5
27662;8;8;30;1;1;5
27663;8;8;30;2;2;5
27664;10;10;30;1;1;5
27665;11;11;30;4;4;5
27666;13;13;30;4;4;5
27667;14;14;30;5;5;5
27668;14;14;30;4;4;5
27669;12;12;30;5;5;5
27670;13;13;30;2;2;5
27671;8;8;30;2;2;5
27672;9;9;30;1;1;5
27673;8;8;30;2;2;5
27674;8;8;30;1;1;5
27675;8;8;30;2;2;5
27676;9;9;30;1;1;5
27677;8;8;30;2;2;5
27678;8;8;30;1;1;5
27679;8;8;30;2;2;5
27680;10;10;30;1;1;5
27681;11;11;30;4;4;5
27682;13;13;30;4;4;5
27683;14;14;30;5;5;5
27684;14;14;30;4;4;5
27685;12;12;30;5;5;5
27686;13;13;30;2;2;5
27687;8;8;30;2;2;5
27688;9;9;30;1;1;5
27689;8;8;30;2;2;5
27690;8;8;30;1;1;5
27691;8;8;30;2;2;5
27692;9;9;30;1;1;5
27693;8;8;30;2;2;5
27694;8;8;30;1;1;5
27695;8;8;30;2;2;5
27696;10;10;30;1;1;5
27697;11;11;30;4;4;5
27698;13;13;30;4;4;5
27699;14;14;30;5;5;5
27700;14;14;30;4;4;5
27701;12;12;30;5;5;5
27702;13;13;30;2;2;5
27703;8;8;30;2;2;5
27704;9;9;30;1;1;5
27705;8;8;30;2;2;5
27706;8;8;30;1;1;5
27707;8;8;30;2;2;5
27708;9;9;30;1;1;5
27709;8;8;30;2;2;5
27710;8;8;30;1;1;5
27711;8;8;30;2;2;5
27712;11;11;30;1;1;5
27713;11;11;30;4;4;5
27714;13;13;30;4;4;5
27715;14;14;30;5;5;5
27716;14;14;30;4;4;5
27717;12;12;30;5;5;5
27718;16;16;30;4;4;5
27719;13;13;30;5;5;5
27720;16;16;30;4;4;5
27721;12;12;30;5;5;5
27722;14;14;30;4;4;5
27723;15;15;30;5;5;5
27724;15;15;30;4;4;5
27725;12;12;30;5;5;5
27726;15;15;30;4;4;5
27727;13;13;30;5;5;5
27728;19;19;30;4;4;5
27729;11;11;30;4;4;5
27730;13;13;30;4;4;5
27731;14;14;30;5;5;5
27732;14;14;30;4;4;5
27733;12;12;30;5;5;5
27734;16;16;30;4;4;5
27735;13;13;30;5;5;5
27736;16;16;30;4;4;5
27737;12;12;30;5;5;5
27738;14;14;30;4;4;5
27739;15;15;30;5;5;5
27740;15;15;30;4;4;5
27741;12;12;30;5;5;5
27742;15;15;30;4;4;5
27743;13;13;30;5;5;5
27744;21;21;30;4;4;5
27745;11;11;30;4;4;5
27746;13;13;30;4;4;5
27747;14;14;30;5;5;5
27748;14;14;30;4;4;5
27749;12;12;30;5;5;5
27750;16;16;30;4;4;5
27751;13;13;30;5;5;5
27752;16;16;30;4;4;5
27753;12;12;30;5;5;5
27754;14;14;30;4;4;5
27755;15;15;30;5;5;5
27756;15;15;30;4;4;5
27757;12;12;30;5;5;5
27758;15;15;30;4;4;5
27759;13;13;30;5;5;5
27760;19;19;30;4;4;5
27761;11;11;30;4;4;5
27762;13;13;30;4;4;5
27763;14;14;30;5;5;5
27764;14;14;30;4;4;5
27765;12;12;30;5;5;5
27766;16;16;30;4;4;5
27767;13;13;30;5;5;5
27768;16;16;30;4;4;5
27769;12;12;30;5;5;5
27770;14;14;30;4;4;5
27771;15;15;30;5;5;5
27772;15;15;30;4;4;5
27773;12;12;30;5;5;5
27774;15;15;30;4;4;5
27775;13;13;30;5;5;5
27776;23;23;30;4;4;5
27777;7;7;30;1;1;5
27778;7;7;30;1;1;5
27779;8;8;30;2;2;5
27780;8;8;30;1;1;5
27781;8;8;30;2;2;5
27782;11;11;30;3;3;5
27783;13;13;30;5;5;5
27784;16;16;30;4;4;5
27785;12;12;30;5;5;5
27786;14;14;30;4;4;5
27787;15;15;30;5;5;5
27788;15;15;30;4;4;5
27789;12;12;30;5;5;5
27790;15;15;30;4;4;5
27791;13;13;30;5;5;5
27792;19;19;30;4;4;5
27793;11;11;30;4;4;5
27794;13;13;30;4;4;5
27795;14;14;30;5;5;5
27796;14;14;30;4;4;5
27797;12;12;30;5;5;5
27798;16;16;30;4;4;5
27799;13;13;30;5;5;5
27800;16;16;30;4;4;5
27801;12;12;30;5;5;5
27802;14;14;30;4;4;5
27803;15;15;30;5;5;5
27804;15;15;30;4;4;5
27805;12;12;30;5;5;5
27806;15;15;30;4;4;5
27807;13;13;30;5;5;5
27808;20;20;30;4;4;5
27809;11;11;30;4;4;5
27810;13;13;30;4;4;5
27811;14;14;30;5;5;5
27812;14;14;30;4;4;5
27813;12;12;30;5;5;5
27814;16;16;30;4;4;5
27815;13;13;30;5;5;5
27816;16;16;30;4;4;5
27817;12;12;30;5;5;5
27818;14;14;30;4;4;5
27819;15;15;30;5;5;5
27820;15;15;30;4;4;5
27821;12;12;30;5;5;5
27822;15;15;30;4;4;5
27823;13;13;30;5;5;5
27824;19;19;30;4;4;5
27825;11;11;30;4;4;5
27826;13;13;30;4;4;5
27827;14;14;30;5;5;5
27828;14;14;30;4;4;5
27829;12;12;30;5;5;5
27830;16;16;30;4;4;5
27831;13;13;30;5;5;5
27832;16;16;30;4;4;5
27833;12;12;30;5;5;5
27834;14;14;30;4;4;5
27835;15;15;30;5;5;5
27836;15;15;30;4;4;5
27837;12;12;30;5;5;5
27838;15;15;30;4;4;5
27839;13;13;30;5;5;5
27840;22;22;30;4;4;5
27841;11;11;30;4;4;5
27842;13;13;30;4;4;5
27843;14;14;30;5;5;5
27844;14;14;30;4;4;5
27845;12;12;30;5;5;5
27846;16;16;30;4;4;5
27847;13;13;30;5;5;5
27848;16;16;30;4;4;5
27849;12;12;30;5;5;5
27850;14;14;30;4;4;5
27851;15;15;30;5;5;5
27852;15;15;30;4;4;5
27853;12;12;30;5;5;5
27854;15;15;30;4;4;5
27855;13;13;30;5;5;5
27856;19;19;30;4;4;5
27857;11;11;30;4;4;5
27858;13;13;30;4;4;5
27859;14;14;30;5;5;5
27860;14;14;30;4;4;5
27861;12;12;30;5;5;5
27862;16;16;30;4;4;5
27863;13;13;30;5;5;5
27864;16;16;30;4;4;5
27865;12;12;30;5;5;5
27866;14;14;30;4;4;5
27867;15;15;30;5;5;5
27868;15;15;30;4;4;5
27869;12;12;30;5;5;5
27870;15;15;30;4;4;5
27871;13;13;30;5;5;5
27872;21;21;30;4;4;5
27873;11;11;30;4;4;5
27874;13;13;30;4;4;5
27875;14;14;30;5;5;5
27876;14;14;30;4;4;5
27877;12;12;30;5;5;5
27878;16;16;30;4;4;5
27879;13;13;30;5;5;5
27880;16;16;30;4;4;5
27881;12;12;30;5;5;5
27882;14;14;30;4;4;5
27883;15;15;30;5;5;5
27884;15;15;30;4;4;5
27885;12;12;30;5;5;5
27886;15;15;30;4;4;5
27887;13;13;30;5;5;5
27888;19;19;30;4;4;5
27889;11;11;30;4;4;5
27890;13;13;30;4;4;5
27891;14;14;30;5;5;5
27892;14;14;30;4;4;5
27893;12;12;30;5;5;5
27894;16;16;30;4;4;5
27895;13;13;30;5;5;5
27896;16;16;30;4;4;5
27897;12;12;30;5;5;5
27898;14;14;30;4;4;5
27899;15;15;30;5;5;5
27900;15;15;30;4;4;5
27901;12;12;30;5;5;5
27902;15;15;30;4;4;5
27903;13;13;30;5;5;5
27904;24;24;30;4;4;5
27905;7;7;30;1;1;5
27906;7;7;30;1;1;5
27907;8;8;30;2;2;5
27908;8;8;30;1;1;5
27909;8;8;30;2;2;5
27910;11;11;30;3;3;5
27911;13;13;30;5;5;5
27912;16;16;30;4;4;5
27913;12;12;30;5;5;5
27914;14;14;30;4;4;5
27915;15;15;30;5;5;5
27916;15;15;30;4;4;5
27917;12;12;30;5;5;5
27918;15;15;30;4;4;5
27919;13;13;30;5;5;5
27920;19;19;30;4;4;5
27921;11;11;30;4;4;5
27922;13;13;30;4;4;5
27923;14;14;30;5;5;5
27924;14;14;30;4;4;5
27925;12;12;30;5;5;5
27926;16;16;30;4;4;5
27927;13;13;30;5;5;5
27928;16;16;30;4;4;5
27929;12;12;30;5;5;5
27930;14;14;30;4;4;5
27931;15;15;30;5;5;5
27932;15;15;30;4;4;5
27933;12;12;30;5;5;5
27934;15;15;30;4;4;5
27935;13;13;30;5;5;5
27936;20;20;30;4;4;5
27937;11;11;30;4;4;5
27938;13;13;30;4;4;5
27939;14;14;30;5;5;5
27940;14;14;30;4;4;5
27941;12;12;30;5;5;5
27942;16;16;30;4;4;5
27943;13;13;30;5;5;5
27944;16;16;30;4;4;5
27945;12;12;30;5;5;5
27946;14;14;30;4;4;5
27947;15;15;30;5;5;5
27948;15;15;30;4;4;5
27949;12;12;30;5;5;5
27950;15;15;30;4;4;5
27951;13;13;30;5;5;5
27952;19;19;30;4;4;5
27953;11;11;30;4;4;5
27954;13;13;30;4;4;5
27955;14;14;30;5;5;5
27956;14;14;30;4;4;5
27957;12;12;30;5;5;5
27958;16;16;30;4;4;5
27959;13;13;30;5;5;5
27960;16;16;30;4;4;5
27961;12;12;30;5;5;5
27962;14;14;30;4;4;5
27963;15;15;30;5;5;5
27964;15;15;30;4;4;5
27965;12;12;30;5;5;5
27966;15;15;30;4;4;5
27967;13;13;30;5;5;5
27968;22;22;30;4;4;5
27969;11;11;30;4;4;5
27970;13;13;30;4;4;5
27971;14;14;30;5;5;5
27972;14;14;30;4;4;5
27973;12;12;30;5;5;5
27974;16;16;30;4;4;5
27975;13;13;30;5;5;5
27976;16;16;30;4;4;5
27977;12;12;30;5;5;5
27978;14;14;30;4;4;5
27979;15;15;30;5;5;5
27980;15;15;30;4;4;5
27981;12;12;30;5;5;5
27982;15;15;30;4;4;5
27983;13;13;30;5;5;5
27984;19;19;30;4;4;5
27985;11;11;30;4;4;5
27986;13;13;30;4;4;5
27987;14;14;30;5;5;5
27988;14;14;30;4;4;5
