round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
30757;5;5;11;2;2;2
30758;5;5;11;1;1;2
30759;5;5;11;2;2;2
30760;7;7;11;1;1;2
30761;5;5;11;2;2;2
30762;5;5;11;1;1;2
30763;5;5;11;2;2;2
30764;6;6;11;1;1;2
30765;5;5;11;2;2;2
30766;5;5;11;1;1;2
30767;5;5;11;2;2;2
30768;8;8;11;1;1;2
30769;5;5;11;2;2;2
30770;5;5;11;1;1;2
30771;5;5;11;2;2;2
30772;6;6;11;1;1;2
30773;5;5;11;2;2;2
30774;5;5;11;1;1;2
30775;5;5;11;2;2;2
30776;7;7;11;1;1;2
30777;5;5;11;2;2;2
30778;5;5;11;1;1;2
30779;5;5;11;2;2;2
30780;6;6;11;1;1;2
30781;5;5;11;2;2;2
30782;5;5;11;1;1;2
30783;5;5;11;2;2;2
30784;9;9;11;1;1;2
30785;5;5;11;2;2;2
30786;5;5;11;1;1;2
30787;5;5;11;2;2;2
30788;6;6;11;1;1;2
30789;5;5;11;2;2;2
30790;5;5;11;1;1;2
30791;5;5;11;2;2;2
30792;7;7;11;1;1;2
30793;5;5;11;2;2;2
30794;5;5;11;1;1;2
30795;5;5;11;2;2;2
30796;6;6;11;1;1;2
30797;5;5;11;2;2;2
30798;5;5;11;1;1;2
30799;5;5;11;2;2;2
30800;8;8;11;1;1;2
30801;5;5;11;2;2;2
30802;5;5;11;1;1;2
30803;5;5;11;2;2;2
30804;6;6;11;1;1;2
30805;5;5;11;2;2;2
30806;5;5;11;1;1;2
30807;5;5;11;2;2;2
30808;7;7;11;1;1;2
30809;5;5;11;2;2;2
30810;5;5;11;1;1;2
30811;5;5;11;2;2;2
30812;6;6;11;1;1;2
30813;5;5;11;2;2;2
30814;5;5;11;1;1;2
30815;5;5;11;2;2;2
30816;9;9;11;1;1;2
30817;5;5;11;2;2;2
30818;5;5;11;1;1;2
30819;5;5;11;2;2;2
30820;6;6;11;1;1;2
30821;5;5;11;2;2;2
30822;5;5;11;1;1;2
30823;5;5;11;2;2;2
30824;7;7;11;1;1;2
30825;5;5;11;2;2;2
30826;5;5;11;1;1;2
30827;5;5;11;2;2;2
30828;6;6;11;1;1;2
30829;5;5;11;2;2;2
30830;5;5;11;1;1;2
30831;5;5;11;2;2;2
30832;8;8;11;1;1;2
30833;5;5;11;2;2;2
30834;5;5;11;1;1;2
30835;5;5;11;2;2;2
30836;6;6;11;1;1;2
30837;5;5;11;2;2;2
30838;5;5;11;1;1;2
30839;5;5;11;2;2;2
30840;7;7;11;1;1;2
30841;5;5;11;2;2;2
30842;5;5;11;1;1;2
30843;5;5;11;2;2;2
30844;6;6;11;1;1;2
30845;5;5;11;2;2;2
30846;5;5;11;1;1;2
30847;5;5;11;2;2;2
30848;10;10;11;1;1;2
30849;5;5;11;2;2;2
30850;5;5;11;1;1;2
30851;5;5;11;2;2;2
30852;6;6;11;1;1;2
30853;5;5;11;2;2;2
30854;5;5;11;1;1;2
30855;5;5;11;2;2;2
30856;7;7;11;1;1;2
30857;5;5;11;2;2;2
30858;5;5;11;1;1;2
30859;5;5;11;2;2;2
30860;6;6;11;1;1;2
30861;5;5;11;2;2;2
30862;5;5;11;1;1;2
30863;5;5;11;2;2;2
30864;8;8;11;1;1;2
30865;5;5;11;2;2;2
30866;5;5;11;1;1;2
30867;5;5;11;2;2;2
30868;6;6;11;1;1;2
30869;5;5;11;2;2;2
30870;5;5;11;1;1;2
30871;5;5;11;2;2;2
30872;7;7;11;1;1;2
30873;5;5;11;2;2;2
30874;5;5;11;1;1;2
30875;5;5;11;2;2;2
30876;6;6;11;1;1;2
30877;5;5;11;2;2;2
30878;5;5;11;1;1;2
30879;5;5;11;2;2;2
30880;9;9;11;1;1;2
30881;5;5;11;2;2;2
30882;5;5;11;1;1;2
30883;5;5;11;2;2;2
30884;6;6;11;1;1;2
30885;5;5;11;2;2;2
30886;5;5;11;1;1;2
30887;5;5;11;2;2;2
30888;7;7;11;1;1;2
30889;5;5;11;2;2;2
30890;5;5;11;1;1;2
30891;5;5;11;2;2;2
30892;6;6;11;1;1;2
30893;5;5;11;2;2;2
30894;5;5;11;1;1;2
30895;5;5;11;2;2;2
30896;8;8;11;1;1;2
30897;5;5;11;2;2;2
30898;5;5;11;1;1;2
30899;5;5;11;2;2;2
30900;6;6;11;1;1;2
30901;5;5;11;2;2;2
30902;5;5;11;1;1;2
30903;5;5;11;2;2;2
30904;7;7;11;1;1;2
30905;5;5;11;2;2;2
30906;5;5;11;1;1;2
30907;5;5;11;2;2;2
30908;6;6;11;1;1;2
30909;5;5;11;2;2;2
30910;5;5;11;1;1;2
30911;5;5;11;2;2;2
30912;10;10;11;1;1;2
30913;5;5;11;2;2;2
30914;5;5;11;1;1;2
30915;5;5;11;2;2;2
30916;6;6;11;1;1;2
30917;5;5;11;2;2;2
30918;5;5;11;1;1;2
30919;5;5;11;2;2;2
30920;7;7;11;1;1;2
30921;5;5;11;2;2;2
30922;5;5;11;1;1;2
30923;5;5;11;2;2;2
30924;6;6;11;1;1;2
30925;5;5;11;2;2;2
30926;5;5;11;1;1;2
30927;5;5;11;2;2;2
30928;8;8;11;1;1;2
30929;5;5;11;2;2;2
30930;5;5;11;1;1;2
30931;5;5;11;2;2;2
30932;6;6;11;1;1;2
30933;5;5;11;2;2;2
30934;5;5;11;1;1;2
30935;5;5;11;2;2;2
30936;7;7;11;1;1;2
30937;5;5;11;2;2;2
30938;5;5;11;1;1;2
30939;5;5;11;2;2;2
30940;6;6;11;1;1;2
30941;5;5;11;2;2;2
30942;5;5;11;1;1;2
30943;5;5;11;2;2;2
30944;9;9;11;1;1;2
30945;5;5;11;2;2;2
30946;5;5;11;1;1;2
30947;5;5;11;2;2;2
30948;6;6;11;1;1;2
30949;5;5;11;2;2;2
30950;5;5;11;1;1;2
30951;5;5;11;2;2;2
30952;7;7;11;1;1;2
30953;5;5;11;2;2;2
30954;5;5;11;1;1;2
30955;5;5;11;2;2;2
30956;6;6;11;1;1;2
30957;5;5;11;2;2;2
30958;5;5;11;1;1;2
30959;5;5;11;2;2;2
30960;8;8;11;1;1;2
30961;5;5;11;2;2;2
30962;5;5;11;1;1;2
30963;5;5;11;2;2;2
30964;6;6;11;1;1;2
30965;5;5;11;2;2;2
30966;5;5;11;1;1;2
30967;5;5;11;2;2;2
30968;7;7;11;1;1;2
30969;5;5;11;2;2;2
30970;5;5;11;1;1;2
30971;5;5;11;2;2;2
30972;6;6;11;1;1;2
30973;5;5;11;2;2;2
30974;5;5;11;1;1;2
30975;5;5;11;2;2;2
30976;11;11;11;1;1;2
30977;4;4;11;1;1;2
30978;4;4;11;1;1;2
30979;5;5;11;2;2;2
30980;5;5;11;1;1;2
30981;5;5;11;2;2;2
30982;5;5;11;1;1;2
30983;5;5;11;2;2;2
30984;6;6;11;1;1;2
30985;5;5;11;2;2;2
30986;5;5;11;1;1;2
30987;5;5;11;2;2;2
30988;6;6;11;1;1;2
30989;5;5;11;2;2;2
30990;5;5;11;1;1;2
30991;5;5;11;2;2;2
30992;7;7;11;1;1;2
30993;5;5;11;2;2;2
30994;5;5;11;1;1;2
30995;5;5;11;2;2;2
30996;6;6;11;1;1;2
30997;5;5;11;2;2;2
30998;5;5;11;1;1;2
30999;5;5;11;2;2;2
31000;7;7;11;1;1;2
31001;5;5;11;2;2;2
31002;5;5;11;1;1;2
31003;5;5;11;2;2;2
31004;6;6;11;1;1;2
31005;5;5;11;2;2;2
31006;5;5;11;1;1;2
31007;5;5;11;2;2;2
31008;8;8;11;1;1;2
31009;5;5;11;2;2;2
31010;5;5;11;1;1;2
31011;5;5;11;2;2;2
31012;6;6;11;1;1;2
31013;5;5;11;2;2;2
31014;5;5;11;1;1;2
31015;5;5;11;2;2;2
31016;7;7;11;1;1;2
31017;5;5;11;2;2;2
31018;5;5;11;1;1;2
31019;5;5;11;2;2;2
31020;6;6;11;1;1;2
31021;5;5;11;2;2;2
31022;5;5;11;1;1;2
31023;5;5;11;2;2;2
31024;8;8;11;1;1;2
31025;5;5;11;2;2;2
31026;5;5;11;1;1;2
31027;5;5;11;2;2;2
31028;6;6;11;1;1;2
31029;5;5;11;2;2;2
31030;5;5;11;1;1;2
31031;5;5;11;2;2;2
31032;7;7;11;1;1;2
31033;5;5;11;2;2;2
31034;5;5;11;1;1;2
31035;5;5;11;2;2;2
31036;6;6;11;1;1;2
31037;5;5;11;2;2;2
31038;5;5;11;1;1;2
31039;5;5;11;2;2;2
31040;9;9;11;1;1;2
31041;5;5;11;2;2;2
31042;5;5;11;1;1;2
31043;5;5;11;2;2;2
31044;6;6;11;1;1;2
31045;5;5;11;2;2;2
31046;5;5;11;1;1;2
31047;5;5;11;2;2;2
31048;7;7;11;1;1;2
31049;5;5;11;2;2;2
31050;5;5;11;1;1;2
31051;5;5;11;2;2;2
31052;6;6;11;1;1;2
31053;5;5;11;2;2;2
31054;5;5;11;1;1;2
31055;5;5;11;2;2;2
31056;8;8;11;1;1;2
31057;5;5;11;2;2;2
31058;5;5;11;1;1;2
31059;5;5;11;2;2;2
31060;6;6;11;1;1;2
31061;5;5;11;2;2;2
31062;5;5;11;1;1;2
31063;5;5;11;2;2;2
31064;7;7;11;1;1;2
31065;5;5;11;2;2;2
31066;5;5;11;1;1;2
31067;5;5;11;2;2;2
31068;6;6;11;1;1;2
31069;5;5;11;2;2;2
31070;5;5;11;1;1;2
31071;5;5;11;2;2;2
31072;9;9;11;1;1;2
31073;5;5;11;2;2;2
31074;5;5;11;1;1;2
31075;5;5;11;2;2;2
31076;6;6;11;1;1;2
31077;5;5;11;2;2;2
31078;5;5;11;1;1;2
31079;5;5;11;2;2;2
31080;7;7;11;1;1;2
31081;5;5;11;2;2;2
31082;5;5;11;1;1;2
31083;5;5;11;2;2;2
31084;6;6;11;1;1;2
31085;5;5;11;2;2;2
31086;5;5;11;1;1;2
31087;5;5;11;2;2;2
31088;8;8;11;1;1;2
31089;5;5;11;2;2;2
31090;5;5;11;1;1;2
31091;5;5;11;2;2;2
31092;6;6;11;1;1;2
31093;5;5;11;2;2;2
31094;5;5;11;1;1;2
31095;5;5;11;2;2;2
31096;7;7;11;1;1;2
31097;5;5;11;2;2;2
31098;5;5;11;1;1;2
31099;5;5;11;2;2;2
31100;6;6;11;1;1;2
31101;5;5;11;2;2;2
31102;5;5;11;1;1;2
31103;5;5;11;2;2;2
31104;10;10;11;1;1;2
31105;5;5;11;2;2;2
31106;5;5;11;1;1;2
31107;5;5;11;2;2;2
31108;6;6;11;1;1;2
31109;5;5;11;2;2;2
31110;5;5;11;1;1;2
31111;5;5;11;2;2;2
31112;7;7;11;1;1;2
31113;5;5;11;2;2;2
31114;5;5;11;1;1;2
31115;5;5;11;2;2;2
31116;6;6;11;1;1;2
31117;5;5;11;2;2;2
31118;5;5;11;1;1;2
31119;5;5;11;2;2;2
31120;8;8;11;1;1;2
31121;5;5;11;2;2;2
31122;5;5;11;1;1;2
31123;5;5;11;2;2;2
31124;6;6;11;1;1;2
31125;5;5;11;2;2;2
31126;5;5;11;1;1;2
31127;5;5;11;2;2;2
31128;7;7;11;1;1;2
31129;5;5;11;2;2;2
31130;5;5;11;1;1;2
31131;5;5;11;2;2;2
31132;6;6;11;1;1;2
31133;5;5;11;2;2;2
31134;5;5;11;1;1;2
31135;5;5;11;2;2;2
31136;9;9;11;1;1;2
31137;5;5;11;2;2;2
31138;5;5;11;1;1;2
31139;5;5;11;2;2;2
31140;6;6;11;1;1;2
31141;5;5;11;2;2;2
31142;5;5;11;1;1;2
31143;5;5;11;2;2;2
31144;7;7;11;1;1;2
31145;5;5;11;2;2;2
31146;5;5;11;1;1;2
31147;5;5;11;2;2;2
31148;6;6;11;1;1;2
31149;5;5;11;2;2;2
31150;5;5;11;1;1;2
31151;5;5;11;2;2;2
31152;8;8;11;1;1;2
31153;5;5;11;2;2;2
31154;5;5;11;1;1;2
31155;5;5;11;2;2;2
31156;6;6;11;1;1;2
31157;5;5;11;2;2;2
31158;5;5;11;1;1;2
31159;5;5;11;2;2;2
31160;7;7;11;1;1;2
31161;5;5;11;2;2;2
31162;5;5;11;1;1;2
31163;5;5;11;2;2;2
31164;6;6;11;1;1;2
31165;5;5;11;2;2;2
31166;5;5;11;1;1;2
31167;5;5;11;2;2;2
31168;10;10;11;1;1;2
31169;5;5;11;2;2;2
31170;5;5;11;1;1;2
31171;5;5;11;2;2;2
31172;6;6;11;1;1;2
31173;5;5;11;2;2;2
31174;5;5;11;1;1;2
31175;5;5;11;2;2;2
31176;7;7;11;1;1;2
31177;5;5;11;2;2;2
31178;5;5;11;1;1;2
31179;5;5;11;2;2;2
31180;6;6;11;1;1;2
31181;5;5;11;2;2;2
31182;5;5;11;1;1;2
31183;5;5;11;2;2;2
31184;8;8;11;1;1;2
31185;5;5;11;2;2;2
31186;5;5;11;1;1;2
31187;5;5;11;2;2;2
31188;6;6;11;1;1;2
31189;5;5;11;2;2;2
31190;5;5;11;1;1;2
31191;5;5;11;2;2;2
31192;7;7;11;1;1;2
31193;5;5;11;2;2;2
31194;5;5;11;1;1;2
31195;5;5;11;2;2;2
31196;6;6;11;1;1;2
31197;5;5;11;2;2;2
31198;5;5;11;1;1;2
31199;5;5;11;2;2;2
31200;9;9;11;1;1;2
31201;5;5;11;2;2;2
31202;5;5;11;1;1;2
31203;5;5;11;2;2;2
31204;6;6;11;1;1;2
31205;5;5;11;2;2;2
31206;5;5;11;1;1;2
31207;5;5;11;2;2;2
31208;7;7;11;1;1;2
31209;5;5;11;2;2;2
31210;5;5;11;1;1;2
31211;5;5;11;2;2;2
31212;6;6;11;1;1;2
31213;5;5;11;2;2;2
31214;5;5;11;1;1;2
31215;5;5;11;2;2;2
31216;8;8;11;1;1;2
31217;5;5;11;2;2;2
31218;5;5;11;1;1;2
31219;5;5;11;2;2;2
31220;6;6;11;1;1;2
31221;5;5;11;2;2;2
31222;5;5;11;1;1;2
31223;5;5;11;2;2;2
31224;7;7;11;1;1;2
31225;5;5;11;2;2;2
31226;5;5;11;1;1;2
31227;5;5;11;2;2;2
31228;6;6;11;1;1;2
31229;5;5;11;2;2;2
31230;5;5;11;1;1;2
31231;5;5;11;2;2;2
31232;11;11;11;1;1;2
31233;4;4;11;1;1;2
31234;4;4;11;1;1;2
31235;5;5;11;2;2;2
31236;5;5;11;1;1;2
31237;5;5;11;2;2;2
31238;5;5;11;1;1;2
31239;5;5;11;2;2;2
31240;6;6;11;1;1;2
31241;5;5;11;2;2;2
31242;5;5;11;1;1;2
31243;5;5;11;2;2;2
31244;6;6;11;1;1;2
31245;5;5;11;2;2;2
31246;5;5;11;1;1;2
31247;5;5;11;2;2;2
31248;7;7;11;1;1;2
31249;5;5;11;2;2;2
31250;5;5;11;1;1;2
31251;5;5;11;2;2;2
31252;6;6;11;1;1;2
31253;5;5;11;2;2;2
31254;5;5;11;1;1;2
31255;5;5;11;2;2;2
31256;7;7;11;1;1;2
31257;5;5;11;2;2;2
31258;5;5;11;1;1;2
31259;5;5;11;2;2;2
31260;6;6;11;1;1;2
31261;5;5;11;2;2;2
31262;5;5;11;1;1;2
31263;5;5;11;2;2;2
31264;8;8;11;1;1;2
31265;5;5;11;2;2;2
31266;5;5;11;1;1;2
31267;5;5;11;2;2;2
31268;6;6;11;1;1;2
31269;5;5;11;2;2;2
31270;5;5;11;1;1;2
31271;5;5;11;2;2;2
31272;7;7;11;1;1;2
31273;5;5;11;2;2;2
31274;5;5;11;1;1;2
31275;5;5;11;2;2;2
31276;6;6;11;1;1;2
31277;5;5;11;2;2;2
31278;5;5;11;1;1;2
31279;5;5;11;2;2;2
31280;8;8;11;1;1;2
31281;5;5;11;2;2;2
31282;5;5;11;1;1;2
31283;5;5;11;2;2;2
31284;6;6;11;1;1;2
31285;5;5;11;2;2;2
31286;5;5;11;1;1;2
31287;5;5;11;2;2;2
31288;7;7;11;1;1;2
31289;5;5;11;2;2;2
31290;5;5;11;1;1;2
31291;5;5;11;2;2;2
31292;6;6;11;1;1;2
31293;5;5;11;2;2;2
31294;5;5;11;1;1;2
31295;5;5;11;2;2;2
31296;9;9;11;1;1;2
31297;5;5;11;2;2;2
31298;5;5;11;1;1;2
31299;5;5;11;2;2;2
31300;6;6;11;1;1;2
31301;5;5;11;2;2;2
31302;5;5;11;1;1;2
31303;5;5;11;2;2;2
31304;7;7;11;1;1;2
31305;5;5;11;2;2;2
31306;5;5;11;1;1;2
31307;5;5;11;2;2;2
31308;6;6;11;1;1;2
31309;5;5;11;2;2;2
31310;5;5;11;1;1;2
31311;5;5;11;2;2;2
31312;8;8;11;1;1;2
31313;5;5;11;2;2;2
31314;5;5;11;1;1;2
31315;5;5;11;2;2;2
31316;6;6;11;1;1;2
31317;5;5;11;2;2;2
31318;5;5;11;1;1;2
31319;5;5;11;2;2;2
31320;7;7;11;1;1;2
31321;5;5;11;2;2;2
31322;5;5;11;1;1;2
31323;5;5;11;2;2;2
31324;6;6;11;1;1;2
31325;5;5;11;2;2;2
31326;5;5;11;1;1;2
31327;5;5;11;2;2;2
31328;9;9;11;1;1;2
31329;5;5;11;2;2;2
31330;5;5;11;1;1;2
31331;5;5;11;2;2;2
31332;6;6;11;1;1;2
31333;5;5;11;2;2;2
31334;5;5;11;1;1;2
31335;5;5;11;2;2;2
31336;7;7;11;1;1;2
31337;5;5;11;2;2;2
31338;5;5;11;1;1;2
31339;5;5;11;2;2;2
31340;6;6;11;1;1;2
31341;5;5;11;2;2;2
31342;5;5;11;1;1;2
31343;5;5;11;2;2;2
31344;8;8;11;1;1;2
31345;5;5;11;2;2;2
31346;5;5;11;1;1;2
31347;5;5;11;2;2;2
31348;6;6;11;1;1;2
31349;5;5;11;2;2;2
31350;5;5;11;1;1;2
31351;5;5;11;2;2;2
31352;7;7;11;1;1;2
31353;5;5;11;2;2;2
31354;5;5;11;1;1;2
31355;5;5;11;2;2;2
31356;6;6;11;1;1;2
31357;5;5;11;2;2;2
31358;5;5;11;1;1;2
31359;5;5;11;2;2;2
31360;10;10;11;1;1;2
31361;5;5;11;2;2;2
31362;5;5;11;1;1;2
31363;5;5;11;2;2;2
31364;6;6;11;1;1;2
31365;5;5;11;2;2;2
31366;5;5;11;1;1;2
31367;5;5;11;2;2;2
31368;7;7;11;1;1;2
31369;5;5;11;2;2;2
31370;5;5;11;1;1;2
31371;5;5;11;2;2;2
31372;6;6;11;1;1;2
31373;5;5;11;2;2;2
31374;5;5;11;1;1;2
31375;5;5;11;2;2;2
31376;8;8;11;1;1;2
31377;5;5;11;2;2;2
31378;5;5;11;1;1;2
31379;5;5;11;2;2;2
31380;6;6;11;1;1;2
31381;5;5;11;2;2;2
31382;5;5;11;1;1;2
31383;5;5;11;2;2;2
31384;7;7;11;1;1;2
31385;5;5;11;2;2;2
31386;5;5;11;1;1;2
31387;5;5;11;2;2;2
31388;6;6;11;1;1;2
31389;5;5;11;2;2;2
31390;5;5;11;1;1;2
31391;5;5;11;2;2;2
31392;9;9;11;1;1;2
31393;5;5;11;2;2;2
31394;5;5;11;1;1;2
31395;5;5;11;2;2;2
31396;6;6;11;1;1;2
31397;5;5;11;2;2;2
31398;5;5;11;1;1;2
31399;5;5;11;2;2;2
31400;7;7;11;1;1;2
31401;5;5;11;2;2;2
31402;5;5;11;1;1;2
31403;5;5;11;2;2;2
31404;6;6;11;1;1;2
31405;5;5;11;2;2;2
31406;5;5;11;1;1;2
31407;5;5;11;2;2;2
31408;8;8;11;1;1;2
31409;5;5;11;2;2;2
31410;5;5;11;1;1;2
31411;5;5;11;2;2;2
31412;6;6;11;1;1;2
31413;5;5;11;2;2;2
31414;5;5;11;1;1;2
31415;5;5;11;2;2;2
31416;7;7;11;1;1;2
31417;5;5;11;2;2;2
31418;5;5;11;1;1;2
31419;5;5;11;2;2;2
31420;6;6;11;1;1;2
31421;5;5;11;2;2;2
31422;5;5;11;1;1;2
31423;5;5;11;2;2;2
31424;10;10;11;1;1;2
31425;5;5;11;2;2;2
31426;5;5;11;1;1;2
31427;5;5;11;2;2;2
31428;6;6;11;1;1;2
31429;5;5;11;2;2;2
31430;5;5;11;1;1;2
31431;5;5;11;2;2;2
31432;7;7;11;1;1;2
31433;5;5;11;2;2;2
31434;5;5;11;1;1;2
31435;5;5;11;2;2;2
31436;6;6;11;1;1;2
31437;5;5;11;2;2;2
31438;5;5;11;1;1;2
31439;5;5;11;2;2;2
31440;8;8;11;1;1;2
31441;5;5;11;2;2;2
31442;5;5;11;1;1;2
31443;5;5;11;2;2;2
31444;6;6;11;1;1;2
31445;5;5;11;2;2;2
31446;5;5;11;1;1;2
31447;5;5;11;2;2;2
31448;7;7;11;1;1;2
31449;5;5;11;2;2;2
31450;5;5;11;1;1;2
31451;5;5;11;2;2;2
31452;6;6;11;1;1;2
31453;5;5;11;2;2;2
31454;5;5;11;1;1;2
31455;5;5;11;2;2;2
31456;9;9;11;1;1;2
31457;5;5;11;2;2;2
31458;5;5;11;1;1;2
31459;5;5;11;2;2;2
31460;6;6;11;1;1;2
31461;5;5;11;2;2;2
31462;5;5;11;1;1;2
31463;5;5;11;2;2;2
31464;7;7;11;1;1;2
31465;5;5;11;2;2;2
31466;5;5;11;1;1;2
31467;5;5;11;2;2;2
31468;6;6;11;1;1;2
31469;5;5;11;2;2;2
31470;5;5;11;1;1;2
31471;5;5;11;2;2;2
31472;8;8;11;1;1;2
31473;5;5;11;2;2;2
31474;5;5;11;1;1;2
31475;5;5;11;2;2;2
31476;6;6;11;1;1;2
31477;5;5;11;2;2;2
31478;5;5;11;1;1;2
31479;5;5;11;2;2;2
31480;7;7;11;1;1;2
31481;5;5;11;2;2;2
31482;5;5;11;1;1;2
31483;5;5;11;2;2;2
31484;6;6;11;1;1;2
31485;5;5;11;2;2;2
31486;5;5;11;1;1;2
31487;5;5;11;2;2;2
31488;11;11;11;1;1;2
31489;4;4;11;1;1;2
31490;4;4;11;1;1;2
31491;5;5;11;2;2;2
31492;5;5;11;1;1;2
31493;5;5;11;2;2;2
31494;5;5;11;1;1;2
31495;5;5;11;2;2;2
31496;6;6;11;1;1;2
31497;5;5;11;2;2;2
31498;5;5;11;1;1;2
31499;5;5;11;2;2;2
31500;6;6;11;1;1;2
31501;5;5;11;2;2;2
31502;5;5;11;1;1;2
31503;5;5;11;2;2;2
31504;7;7;11;1;1;2
31505;5;5;11;2;2;2
31506;5;5;11;1;1;2
31507;5;5;11;2;2;2
31508;6;6;11;1;1;2
31509;5;5;11;2;2;2
31510;5;5;11;1;1;2
31511;5;5;11;2;2;2
31512;7;7;11;1;1;2
31513;5;5;11;2;2;2
31514;5;5;11;1;1;2
31515;5;5;11;2;2;2
31516;6;6;11;1;1;2
31517;5;5;11;2;2;2
31518;5;5;11;1;1;2
31519;5;5;11;2;2;2
31520;8;8;11;1;1;2
31521;5;5;11;2;2;2
31522;5;5;11;1;1;2
31523;5;5;11;2;2;2
31524;6;6;11;1;1;2
31525;5;5;11;2;2;2
31526;5;5;11;1;1;2
31527;5;5;11;2;2;2
31528;7;7;11;1;1;2
31529;5;5;11;2;2;2
31530;5;5;11;1;1;2
31531;5;5;11;2;2;2
31532;6;6;11;1;1;2
31533;5;5;11;2;2;2
31534;5;5;11;1;1;2
31535;5;5;11;2;2;2
31536;8;8;11;1;1;2
31537;5;5;11;2;2;2
31538;5;5;11;1;1;2
31539;5;5;11;2;2;2
31540;6;6;11;1;1;2
31541;5;5;11;2;2;2
31542;5;5;11;1;1;2
31543;5;5;11;2;2;2
31544;7;7;11;1;1;2
31545;5;5;11;2;2;2
31546;5;5;11;1;1;2
31547;5;5;11;2;2;2
31548;6;6;11;1;1;2
31549;5;5;11;2;2;2
31550;5;5;11;1;1;2
31551;5;5;11;2;2;2
31552;9;9;11;1;1;2
31553;5;5;11;2;2;2
31554;5;5;11;1;1;2
31555;5;5;11;2;2;2
31556;6;6;11;1;1;2
31557;5;5;11;2;2;2
31558;5;5;11;1;1;2
31559;5;5;11;2;2;2
31560;7;7;11;1;1;2
31561;5;5;11;2;2;2
31562;5;5;11;1;1;2
31563;5;5;11;2;2;2
31564;6;6;11;1;1;2
31565;5;5;11;2;2;2
31566;5;5;11;1;1;2
31567;5;5;11;2;2;2
31568;8;8;11;1;1;2
31569;5;5;11;2;2;2
31570;5;5;11;1;1;2
31571;5;5;11;2;2;2
31572;6;6;11;1;1;2
31573;5;5;11;2;2;2
31574;5;5;11;1;1;2
31575;5;5;11;2;2;2
31576;7;7;11;1;1;2
31577;5;5;11;2;2;2
31578;5;5;11;1;1;2
31579;5;5;11;2;2;2
31580;6;6;11;1;1;2
31581;5;5;11;2;2;2
31582;5;5;11;1;1;2
31583;5;5;11;2;2;2
31584;9;9;11;1;1;2
31585;5;5;11;2;2;2
31586;5;5;11;1;1;2
31587;5;5;11;2;2;2
31588;6;6;11;1;1;2
31589;5;5;11;2;2;2
31590;5;5;11;1;1;2
31591;5;5;11;2;2;2
31592;7;7;11;1;1;2
31593;5;5;11;2;2;2
31594;5;5;11;1;1;2
31595;5;5;11;2;2;2
31596;6;6;11;1;1;2
31597;5;5;11;2;2;2
31598;5;5;11;1;1;2
31599;5;5;11;2;2;2
31600;8;8;11;1;1;2
31601;5;5;11;2;2;2
31602;5;5;11;1;1;2
31603;5;5;11;2;2;2
31604;6;6;11;1;1;2
31605;5;5;11;2;2;2
31606;5;5;11;1;1;2
31607;5;5;11;2;2;2
31608;7;7;11;1;1;2
31609;5;5;11;2;2;2
31610;5;5;11;1;1;2
31611;5;5;11;2;2;2
31612;6;6;11;1;1;2
31613;5;5;11;2;2;2
31614;5;5;11;1;1;2
31615;5;5;11;2;2;2
31616;10;10;11;1;1;2
31617;5;5;11;2;2;2
31618;5;5;11;1;1;2
31619;5;5;11;2;2;2
31620;6;6;11;1;1;2
31621;5;5;11;2;2;2
31622;5;5;11;1;1;2
31623;5;5;11;2;2;2
31624;7;7;11;1;1;2
31625;5;5;11;2;2;2
31626;5;5;11;1;1;2
31627;5;5;11;2;2;2
31628;6;6;11;1;1;2
31629;5;5;11;2;2;2
31630;5;5;11;1;1;2
31631;5;5;11;2;2;2
31632;8;8;11;1;1;2
31633;5;5;11;2;2;2
31634;5;5;11;1;1;2
31635;5;5;11;2;2;2
31636;6;6;11;1;1;2
31637;5;5;11;2;2;2
31638;5;5;11;1;1;2
31639;5;5;11;2;2;2
31640;7;7;11;1;1;2
31641;5;5;11;2;2;2
31642;5;5;11;1;1;2
31643;5;5;11;2;2;2
31644;6;6;11;1;1;2
31645;5;5;11;2;2;2
31646;5;5;11;1;1;2
31647;5;5;11;2;2;2
31648;9;9;11;1;1;2
31649;5;5;11;2;2;2
31650;5;5;11;1;1;2
31651;5;5;11;2;2;2
31652;6;6;11;1;1;2
31653;5;5;11;2;2;2
31654;5;5;11;1;1;2
31655;5;5;11;2;2;2
31656;7;7;11;1;1;2
31657;5;5;11;2;2;2
31658;5;5;11;1;1;2
31659;5;5;11;2;2;2
31660;6;6;11;1;1;2
31661;5;5;11;2;2;2
31662;5;5;11;1;1;2
31663;5;5;11;2;2;2
31664;8;8;11;1;1;2
31665;5;5;11;2;2;2
31666;5;5;11;1;1;2
31667;5;5;11;2;2;2
31668;6;6;11;1;1;2
31669;5;5;11;2;2;2
31670;5;5;11;1;1;2
31671;5;5;11;2;2;2
31672;7;7;11;1;1;2
31673;5;5;11;2;2;2
31674;5;5;11;1;1;2
31675;5;5;11;2;2;2
31676;6;6;11;1;1;2
31677;5;5;11;2;2;2
31678;5;5;11;1;1;2
31679;5;5;11;2;2;2
31680;10;10;11;1;1;2
31681;5;5;11;2;2;2
31682;5;5;11;1;1;2
31683;5;5;11;2;2;2
31684;6;6;11;1;1;2
31685;5;5;11;2;2;2
31686;5;5;11;1;1;2
