round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
30073;20;20;38;7;7;8
30074;24;24;38;7;7;8
30075;21;21;38;8;8;8
30076;23;23;38;7;7;8
30077;20;20;38;7;7;8
30078;23;23;38;7;7;8
30079;22;22;38;8;8;8
30080;29;29;38;7;7;8
30081;10;10;38;1;1;8
30082;10;10;38;1;1;8
30083;11;11;38;2;2;8
30084;18;18;38;5;5;8
30085;20;20;38;7;7;8
30086;22;22;38;7;7;8
30087;23;23;38;8;8;8
30088;23;23;38;7;7;8
30089;20;20;38;7;7;8
30090;24;24;38;7;7;8
30091;21;21;38;8;8;8
30092;23;23;38;7;7;8
30093;20;20;38;7;7;8
30094;23;23;38;7;7;8
30095;22;22;38;8;8;8
30096;27;27;38;7;7;8
30097;13;13;38;3;3;8
30098;22;22;38;7;7;8
30099;21;21;38;8;8;8
30100;24;24;38;7;7;8
30101;20;20;38;7;7;8
30102;22;22;38;7;7;8
30103;23;23;38;8;8;8
30104;23;23;38;7;7;8
30105;20;20;38;7;7;8
30106;24;24;38;7;7;8
30107;21;21;38;8;8;8
30108;23;23;38;7;7;8
30109;20;20;38;7;7;8
30110;23;23;38;7;7;8
30111;22;22;38;8;8;8
30112;27;27;38;7;7;8
30113;13;13;38;3;3;8
30114;22;22;38;7;7;8
30115;21;21;38;8;8;8
30116;24;24;38;7;7;8
30117;20;20;38;7;7;8
30118;22;22;38;7;7;8
30119;23;23;38;8;8;8
30120;23;23;38;7;7;8
30121;20;20;38;7;7;8
30122;24;24;38;7;7;8
30123;21;21;38;8;8;8
30124;23;23;38;7;7;8
30125;20;20;38;7;7;8
30126;23;23;38;7;7;8
30127;22;22;38;8;8;8
30128;29;29;38;7;7;8
30129;13;13;38;3;3;8
30130;22;22;38;7;7;8
30131;21;21;38;8;8;8
30132;24;24;38;7;7;8
30133;20;20;38;7;7;8
30134;22;22;38;7;7;8
30135;23;23;38;8;8;8
30136;23;23;38;7;7;8
30137;20;20;38;7;7;8
30138;24;24;38;7;7;8
30139;21;21;38;8;8;8
30140;23;23;38;7;7;8
30141;20;20;38;7;7;8
30142;23;23;38;7;7;8
30143;22;22;38;8;8;8
30144;28;28;38;7;7;8
30145;10;10;38;1;1;8
30146;10;10;38;1;1;8
30147;11;11;38;2;2;8
30148;18;18;38;5;5;8
30149;20;20;38;7;7;8
30150;22;22;38;7;7;8
30151;23;23;38;8;8;8
30152;23;23;38;7;7;8
30153;20;20;38;7;7;8
30154;24;24;38;7;7;8
30155;21;21;38;8;8;8
30156;23;23;38;7;7;8
30157;20;20;38;7;7;8
30158;23;23;38;7;7;8
30159;22;22;38;8;8;8
30160;27;27;38;7;7;8
30161;13;13;38;3;3;8
30162;22;22;38;7;7;8
30163;21;21;38;8;8;8
30164;24;24;38;7;7;8
30165;20;20;38;7;7;8
30166;22;22;38;7;7;8
30167;23;23;38;8;8;8
30168;23;23;38;7;7;8
30169;20;20;38;7;7;8
30170;24;24;38;7;7;8
30171;21;21;38;8;8;8
30172;23;23;38;7;7;8
30173;20;20;38;7;7;8
30174;23;23;38;7;7;8
30175;22;22;38;8;8;8
30176;28;28;38;7;7;8
30177;13;13;38;3;3;8
30178;22;22;38;7;7;8
30179;21;21;38;8;8;8
30180;24;24;38;7;7;8
30181;20;20;38;7;7;8
30182;22;22;38;7;7;8
30183;23;23;38;8;8;8
30184;23;23;38;7;7;8
30185;20;20;38;7;7;8
30186;24;24;38;7;7;8
30187;21;21;38;8;8;8
30188;23;23;38;7;7;8
30189;20;20;38;7;7;8
30190;23;23;38;7;7;8
30191;22;22;38;8;8;8
30192;27;27;38;7;7;8
30193;13;13;38;3;3;8
30194;22;22;38;7;7;8
30195;21;21;38;8;8;8
30196;24;24;38;7;7;8
30197;20;20;38;7;7;8
30198;22;22;38;7;7;8
30199;23;23;38;8;8;8
30200;23;23;38;7;7;8
30201;20;20;38;7;7;8
30202;24;24;38;7;7;8
30203;21;21;38;8;8;8
30204;23;23;38;7;7;8
30205;20;20;38;7;7;8
30206;23;23;38;7;7;8
30207;22;22;38;8;8;8
30208;33;33;38;7;7;8
30209;10;10;38;1;1;8
30210;10;10;38;1;1;8
30211;11;11;38;2;2;8
30212;11;11;38;1;1;8
30213;17;17;38;5;5;8
30214;10;10;38;1;1;8
30215;11;11;38;2;2;8
30216;11;11;38;1;1;8
30217;17;17;38;5;5;8
30218;10;10;38;1;1;8
30219;11;11;38;2;2;8
30220;11;11;38;1;1;8
30221;17;17;38;5;5;8
30222;10;10;38;1;1;8
30223;11;11;38;2;2;8
30224;12;12;38;1;1;8
30225;13;13;38;3;3;8
30226;22;22;38;7;7;8
30227;21;21;38;8;8;8
30228;24;24;38;7;7;8
30229;20;20;38;7;7;8
30230;22;22;38;7;7;8
30231;23;23;38;8;8;8
30232;23;23;38;7;7;8
30233;20;20;38;7;7;8
30234;24;24;38;7;7;8
30235;21;21;38;8;8;8
30236;23;23;38;7;7;8
30237;20;20;38;7;7;8
30238;23;23;38;7;7;8
30239;22;22;38;8;8;8
30240;27;27;38;7;7;8
30241;13;13;38;3;3;8
30242;22;22;38;7;7;8
30243;21;21;38;8;8;8
30244;24;24;38;7;7;8
30245;20;20;38;7;7;8
30246;22;22;38;7;7;8
30247;23;23;38;8;8;8
30248;23;23;38;7;7;8
30249;20;20;38;7;7;8
30250;24;24;38;7;7;8
30251;21;21;38;8;8;8
30252;23;23;38;7;7;8
30253;20;20;38;7;7;8
30254;23;23;38;7;7;8
30255;22;22;38;8;8;8
30256;28;28;38;7;7;8
30257;13;13;38;3;3;8
30258;22;22;38;7;7;8
30259;21;21;38;8;8;8
30260;24;24;38;7;7;8
30261;20;20;38;7;7;8
30262;22;22;38;7;7;8
30263;23;23;38;8;8;8
30264;23;23;38;7;7;8
30265;20;20;38;7;7;8
30266;24;24;38;7;7;8
30267;21;21;38;8;8;8
30268;23;23;38;7;7;8
30269;20;20;38;7;7;8
30270;23;23;38;7;7;8
30271;22;22;38;8;8;8
30272;28;28;38;7;7;8
30273;10;10;38;1;1;8
30274;10;10;38;1;1;8
30275;11;11;38;2;2;8
30276;18;18;38;5;5;8
30277;20;20;38;7;7;8
30278;22;22;38;7;7;8
30279;23;23;38;8;8;8
30280;23;23;38;7;7;8
30281;20;20;38;7;7;8
30282;24;24;38;7;7;8
30283;21;21;38;8;8;8
30284;23;23;38;7;7;8
30285;20;20;38;7;7;8
30286;23;23;38;7;7;8
30287;22;22;38;8;8;8
30288;27;27;38;7;7;8
30289;13;13;38;3;3;8
30290;22;22;38;7;7;8
30291;21;21;38;8;8;8
30292;24;24;38;7;7;8
30293;20;20;38;7;7;8
30294;22;22;38;7;7;8
30295;23;23;38;8;8;8
30296;23;23;38;7;7;8
30297;20;20;38;7;7;8
30298;24;24;38;7;7;8
30299;21;21;38;8;8;8
30300;23;23;38;7;7;8
30301;20;20;38;7;7;8
30302;23;23;38;7;7;8
30303;22;22;38;8;8;8
30304;29;29;38;7;7;8
30305;13;13;38;3;3;8
30306;22;22;38;7;7;8
30307;21;21;38;8;8;8
30308;24;24;38;7;7;8
30309;20;20;38;7;7;8
30310;22;22;38;7;7;8
30311;23;23;38;8;8;8
30312;23;23;38;7;7;8
30313;20;20;38;7;7;8
30314;24;24;38;7;7;8
30315;21;21;38;8;8;8
30316;23;23;38;7;7;8
30317;20;20;38;7;7;8
30318;23;23;38;7;7;8
30319;22;22;38;8;8;8
30320;27;27;38;7;7;8
30321;13;13;38;3;3;8
30322;22;22;38;7;7;8
30323;21;21;38;8;8;8
30324;24;24;38;7;7;8
30325;20;20;38;7;7;8
30326;22;22;38;7;7;8
30327;23;23;38;8;8;8
30328;23;23;38;7;7;8
30329;20;20;38;7;7;8
30330;24;24;38;7;7;8
30331;21;21;38;8;8;8
30332;23;23;38;7;7;8
30333;20;20;38;7;7;8
30334;23;23;38;7;7;8
30335;22;22;38;8;8;8
30336;29;29;38;7;7;8
30337;10;10;38;1;1;8
30338;10;10;38;1;1;8
30339;11;11;38;2;2;8
30340;18;18;38;5;5;8
30341;20;20;38;7;7;8
30342;22;22;38;7;7;8
30343;23;23;38;8;8;8
30344;23;23;38;7;7;8
30345;20;20;38;7;7;8
30346;24;24;38;7;7;8
30347;21;21;38;8;8;8
30348;23;23;38;7;7;8
30349;20;20;38;7;7;8
30350;23;23;38;7;7;8
30351;22;22;38;8;8;8
30352;27;27;38;7;7;8
30353;13;13;38;3;3;8
30354;22;22;38;7;7;8
30355;21;21;38;8;8;8
30356;24;24;38;7;7;8
30357;20;20;38;7;7;8
30358;22;22;38;7;7;8
30359;23;23;38;8;8;8
30360;23;23;38;7;7;8
30361;20;20;38;7;7;8
30362;24;24;38;7;7;8
30363;21;21;38;8;8;8
30364;23;23;38;7;7;8
30365;20;20;38;7;7;8
30366;23;23;38;7;7;8
30367;22;22;38;8;8;8
30368;27;27;38;7;7;8
30369;13;13;38;3;3;8
30370;22;22;38;7;7;8
30371;21;21;38;8;8;8
30372;24;24;38;7;7;8
30373;20;20;38;7;7;8
30374;22;22;38;7;7;8
30375;23;23;38;8;8;8
30376;23;23;38;7;7;8
30377;20;20;38;7;7;8
30378;24;24;38;7;7;8
30379;21;21;38;8;8;8
30380;23;23;38;7;7;8
30381;20;20;38;7;7;8
30382;23;23;38;7;7;8
30383;22;22;38;8;8;8
30384;29;29;38;7;7;8
30385;13;13;38;3;3;8
30386;22;22;38;7;7;8
30387;21;21;38;8;8;8
30388;24;24;38;7;7;8
30389;20;20;38;7;7;8
30390;22;22;38;7;7;8
30391;23;23;38;8;8;8
30392;23;23;38;7;7;8
30393;20;20;38;7;7;8
30394;24;24;38;7;7;8
30395;21;21;38;8;8;8
30396;23;23;38;7;7;8
30397;20;20;38;7;7;8
30398;23;23;38;7;7;8
30399;22;22;38;8;8;8
30400;28;28;38;7;7;8
30401;10;10;38;1;1;8
30402;10;10;38;1;1;8
30403;11;11;38;2;2;8
30404;18;18;38;5;5;8
30405;20;20;38;7;7;8
30406;22;22;38;7;7;8
30407;23;23;38;8;8;8
30408;23;23;38;7;7;8
30409;20;20;38;7;7;8
30410;24;24;38;7;7;8
30411;21;21;38;8;8;8
30412;23;23;38;7;7;8
30413;20;20;38;7;7;8
30414;23;23;38;7;7;8
30415;22;22;38;8;8;8
30416;27;27;38;7;7;8
30417;13;13;38;3;3;8
30418;22;22;38;7;7;8
30419;21;21;38;8;8;8
30420;24;24;38;7;7;8
30421;20;20;38;7;7;8
30422;22;22;38;7;7;8
30423;23;23;38;8;8;8
30424;23;23;38;7;7;8
30425;20;20;38;7;7;8
30426;24;24;38;7;7;8
30427;21;21;38;8;8;8
30428;23;23;38;7;7;8
30429;20;20;38;7;7;8
30430;23;23;38;7;7;8
30431;22;22;38;8;8;8
30432;28;28;38;7;7;8
30433;13;13;38;3;3;8
30434;22;22;38;7;7;8
30435;21;21;38;8;8;8
30436;24;24;38;7;7;8
30437;20;20;38;7;7;8
30438;22;22;38;7;7;8
30439;23;23;38;8;8;8
30440;23;23;38;7;7;8
30441;20;20;38;7;7;8
30442;24;24;38;7;7;8
30443;21;21;38;8;8;8
30444;23;23;38;7;7;8
30445;20;20;38;7;7;8
30446;23;23;38;7;7;8
30447;22;22;38;8;8;8
30448;27;27;38;7;7;8
30449;13;13;38;3;3;8
30450;22;22;38;7;7;8
30451;21;21;38;8;8;8
30452;24;24;38;7;7;8
30453;20;20;38;7;7;8
30454;22;22;38;7;7;8
30455;23;23;38;8;8;8
30456;23;23;38;7;7;8
30457;20;20;38;7;7;8
30458;24;24;38;7;7;8
30459;21;21;38;8;8;8
30460;23;23;38;7;7;8
30461;20;20;38;7;7;8
30462;23;23;38;7;7;8
30463;22;22;38;8;8;8
30464;32;32;38;7;7;8
30465;10;10;38;1;1;8
30466;10;10;38;1;1;8
30467;11;11;38;2;2;8
30468;11;11;38;1;1;8
30469;17;17;38;5;5;8
30470;10;10;38;1;1;8
30471;11;11;38;2;2;8
30472;11;11;38;1;1;8
30473;17;17;38;5;5;8
30474;10;10;38;1;1;8
30475;11;11;38;2;2;8
30476;11;11;38;1;1;8
30477;17;17;38;5;5;8
30478;10;10;38;1;1;8
30479;11;11;38;2;2;8
30480;12;12;38;1;1;8
30481;13;13;38;3;3;8
30482;22;22;38;7;7;8
30483;21;21;38;8;8;8
30484;24;24;38;7;7;8
30485;20;20;38;7;7;8
30486;22;22;38;7;7;8
30487;23;23;38;8;8;8
30488;23;23;38;7;7;8
30489;20;20;38;7;7;8
30490;24;24;38;7;7;8
30491;21;21;38;8;8;8
30492;23;23;38;7;7;8
30493;20;20;38;7;7;8
30494;23;23;38;7;7;8
30495;22;22;38;8;8;8
30496;27;27;38;7;7;8
30497;13;13;38;3;3;8
30498;22;22;38;7;7;8
30499;21;21;38;8;8;8
30500;24;24;38;7;7;8
30501;20;20;38;7;7;8
30502;22;22;38;7;7;8
30503;23;23;38;8;8;8
30504;23;23;38;7;7;8
30505;20;20;38;7;7;8
30506;24;24;38;7;7;8
30507;21;21;38;8;8;8
30508;23;23;38;7;7;8
30509;20;20;38;7;7;8
30510;23;23;38;7;7;8
30511;22;22;38;8;8;8
30512;28;28;38;7;7;8
30513;13;13;38;3;3;8
30514;22;22;38;7;7;8
30515;21;21;38;8;8;8
30516;24;24;38;7;7;8
30517;20;20;38;7;7;8
30518;22;22;38;7;7;8
30519;23;23;38;8;8;8
30520;23;23;38;7;7;8
30521;20;20;38;7;7;8
30522;24;24;38;7;7;8
30523;21;21;38;8;8;8
30524;23;23;38;7;7;8
30525;20;20;38;7;7;8
30526;23;23;38;7;7;8
30527;22;22;38;8;8;8
30528;28;28;38;7;7;8
30529;10;10;38;1;1;8
30530;10;10;38;1;1;8
30531;11;11;38;2;2;8
30532;18;18;38;5;5;8
30533;20;20;38;7;7;8
30534;22;22;38;7;7;8
30535;23;23;38;8;8;8
30536;23;23;38;7;7;8
30537;20;20;38;7;7;8
30538;24;24;38;7;7;8
30539;21;21;38;8;8;8
30540;23;23;38;7;7;8
30541;20;20;38;7;7;8
30542;23;23;38;7;7;8
30543;22;22;38;8;8;8
30544;27;27;38;7;7;8
30545;13;13;38;3;3;8
30546;22;22;38;7;7;8
30547;21;21;38;8;8;8
30548;24;24;38;7;7;8
30549;20;20;38;7;7;8
30550;22;22;38;7;7;8
30551;23;23;38;8;8;8
30552;23;23;38;7;7;8
30553;20;20;38;7;7;8
30554;24;24;38;7;7;8
30555;21;21;38;8;8;8
30556;23;23;38;7;7;8
30557;20;20;38;7;7;8
30558;23;23;38;7;7;8
30559;22;22;38;8;8;8
30560;29;29;38;7;7;8
30561;13;13;38;3;3;8
30562;22;22;38;7;7;8
30563;21;21;38;8;8;8
30564;24;24;38;7;7;8
30565;20;20;38;7;7;8
30566;22;22;38;7;7;8
30567;23;23;38;8;8;8
30568;23;23;38;7;7;8
30569;20;20;38;7;7;8
30570;24;24;38;7;7;8
30571;21;21;38;8;8;8
30572;23;23;38;7;7;8
30573;20;20;38;7;7;8
30574;23;23;38;7;7;8
30575;22;22;38;8;8;8
30576;27;27;38;7;7;8
30577;13;13;38;3;3;8
30578;22;22;38;7;7;8
30579;21;21;38;8;8;8
30580;24;24;38;7;7;8
30581;20;20;38;7;7;8
30582;22;22;38;7;7;8
30583;23;23;38;8;8;8
30584;23;23;38;7;7;8
30585;20;20;38;7;7;8
30586;24;24;38;7;7;8
30587;21;21;38;8;8;8
30588;23;23;38;7;7;8
30589;20;20;38;7;7;8
30590;23;23;38;7;7;8
30591;22;22;38;8;8;8
30592;29;29;38;7;7;8
30593;10;10;38;1;1;8
30594;10;10;38;1;1;8
30595;11;11;38;2;2;8
30596;18;18;38;5;5;8
30597;20;20;38;7;7;8
30598;22;22;38;7;7;8
30599;23;23;38;8;8;8
30600;23;23;38;7;7;8
30601;20;20;38;7;7;8
30602;24;24;38;7;7;8
30603;21;21;38;8;8;8
30604;23;23;38;7;7;8
30605;20;20;38;7;7;8
30606;23;23;38;7;7;8
30607;22;22;38;8;8;8
30608;27;27;38;7;7;8
30609;13;13;38;3;3;8
30610;22;22;38;7;7;8
30611;21;21;38;8;8;8
30612;24;24;38;7;7;8
30613;20;20;38;7;7;8
30614;22;22;38;7;7;8
30615;23;23;38;8;8;8
30616;23;23;38;7;7;8
30617;20;20;38;7;7;8
30618;24;24;38;7;7;8
30619;21;21;38;8;8;8
30620;23;23;38;7;7;8
30621;20;20;38;7;7;8
30622;23;23;38;7;7;8
30623;22;22;38;8;8;8
30624;27;27;38;7;7;8
30625;13;13;38;3;3;8
30626;22;22;38;7;7;8
30627;21;21;38;8;8;8
30628;24;24;38;7;7;8
30629;20;20;38;7;7;8
30630;22;22;38;7;7;8
30631;23;23;38;8;8;8
30632;23;23;38;7;7;8
30633;20;20;38;7;7;8
30634;24;24;38;7;7;8
30635;21;21;38;8;8;8
30636;23;23;38;7;7;8
30637;20;20;38;7;7;8
30638;23;23;38;7;7;8
30639;22;22;38;8;8;8
30640;29;29;38;7;7;8
30641;13;13;38;3;3;8
30642;22;22;38;7;7;8
30643;21;21;38;8;8;8
30644;24;24;38;7;7;8
30645;20;20;38;7;7;8
30646;22;22;38;7;7;8
30647;23;23;38;8;8;8
30648;23;23;38;7;7;8
30649;20;20;38;7;7;8
30650;24;24;38;7;7;8
30651;21;21;38;8;8;8
30652;23;23;38;7;7;8
30653;20;20;38;7;7;8
30654;23;23;38;7;7;8
30655;22;22;38;8;8;8
30656;28;28;38;7;7;8
30657;10;10;38;1;1;8
30658;10;10;38;1;1;8
30659;11;11;38;2;2;8
30660;18;18;38;5;5;8
30661;20;20;38;7;7;8
30662;22;22;38;7;7;8
30663;23;23;38;8;8;8
30664;23;23;38;7;7;8
30665;20;20;38;7;7;8
30666;24;24;38;7;7;8
30667;21;21;38;8;8;8
30668;23;23;38;7;7;8
30669;20;20;38;7;7;8
30670;23;23;38;7;7;8
30671;22;22;38;8;8;8
30672;27;27;38;7;7;8
30673;13;13;38;3;3;8
30674;22;22;38;7;7;8
30675;21;21;38;8;8;8
30676;24;24;38;7;7;8
30677;20;20;38;7;7;8
30678;22;22;38;7;7;8
30679;23;23;38;8;8;8
30680;23;23;38;7;7;8
30681;20;20;38;7;7;8
30682;24;24;38;7;7;8
30683;21;21;38;8;8;8
30684;23;23;38;7;7;8
30685;20;20;38;7;7;8
30686;23;23;38;7;7;8
30687;22;22;38;8;8;8
30688;28;28;38;7;7;8
30689;13;13;38;3;3;8
30690;22;22;38;7;7;8
30691;21;21;38;8;8;8
30692;24;24;38;7;7;8
30693;20;20;38;7;7;8
30694;22;22;38;7;7;8
30695;23;23;38;8;8;8
30696;23;23;38;7;7;8
30697;20;20;38;7;7;8
30698;24;24;38;7;7;8
30699;21;21;38;8;8;8
30700;23;23;38;7;7;8
30701;20;20;38;7;7;8
30702;23;23;38;7;7;8
30703;22;22;38;8;8;8
30704;27;27;38;7;7;8
30705;13;13;38;3;3;8
30706;22;22;38;7;7;8
30707;21;21;38;8;8;8
30708;24;24;38;7;7;8
30709;20;20;38;7;7;8
30710;22;22;38;7;7;8
30711;23;23;38;8;8;8
30712;23;23;38;7;7;8
30713;20;20;38;7;7;8
30714;24;24;38;7;7;8
30715;21;21;38;8;8;8
30716;23;23;38;7;7;8
30717;20;20;38;7;7;8
30718;23;23;38;7;7;8
30719;22;22;38;8;8;8
30720;35;35;38;7;7;8
30721;10;10;38;1;1;8
30722;10;10;38;1;1;8
30723;11;11;38;2;2;8
30724;11;11;38;1;1;8
30725;17;17;38;5;5;8
30726;10;10;38;1;1;8
30727;11;11;38;2;2;8
30728;11;11;38;1;1;8
30729;17;17;38;5;5;8
30730;10;10;38;1;1;8
30731;11;11;38;2;2;8
30732;11;11;38;1;1;8
30733;17;17;38;5;5;8
30734;10;10;38;1;1;8
30735;11;11;38;2;2;8
30736;12;12;38;1;1;8
30737;13;13;38;3;3;8
30738;22;22;38;7;7;8
30739;21;21;38;8;8;8
30740;17;17;38;3;3;8
30741;17;17;38;5;5;8
30742;10;10;38;1;1;8
30743;11;11;38;2;2;8
30744;11;11;38;1;1;8
30745;17;17;38;5;5;8
30746;10;10;38;1;1;8
30747;11;11;38;2;2;8
30748;11;11;38;1;1;8
30749;17;17;38;5;5;8
30750;10;10;38;1;1;8
30751;11;11;38;2;2;8
30752;12;12;38;1;1;8
30753;13;13;38;3;3;8
30754;22;22;38;7;7;8
30755;21;21;38;8;8;8
30756;17;17;38;3;3;8
30757;17;17;38;5;5;8
30758;10;10;38;1;1;8
30759;11;11;38;2;2;8
30760;11;11;38;1;1;8
30761;17;17;38;5;5;8
30762;10;10;38;1;1;8
30763;11;11;38;2;2;8
30764;11;11;38;1;1;8
30765;17;17;38;5;5;8
30766;10;10;38;1;1;8
30767;11;11;38;2;2;8
30768;12;12;38;1;1;8
30769;13;13;38;3;3;8
30770;22;22;38;7;7;8
30771;21;21;38;8;8;8
30772;17;17;38;3;3;8
30773;17;17;38;5;5;8
30774;10;10;38;1;1;8
30775;11;11;38;2;2;8
30776;11;11;38;1;1;8
30777;17;17;38;5;5;8
30778;10;10;38;1;1;8
30779;11;11;38;2;2;8
30780;11;11;38;1;1;8
30781;17;17;38;5;5;8
30782;10;10;38;1;1;8
30783;11;11;38;2;2;8
30784;13;13;38;1;1;8
30785;10;10;38;1;1;8
30786;10;10;38;1;1;8
30787;11;11;38;2;2;8
30788;18;18;38;5;5;8
30789;20;20;38;7;7;8
30790;22;22;38;7;7;8
30791;23;23;38;8;8;8
30792;23;23;38;7;7;8
30793;20;20;38;7;7;8
30794;24;24;38;7;7;8
30795;21;21;38;8;8;8
30796;23;23;38;7;7;8
30797;20;20;38;7;7;8
30798;23;23;38;7;7;8
30799;22;22;38;8;8;8
30800;27;27;38;7;7;8
30801;13;13;38;3;3;8
30802;22;22;38;7;7;8
30803;21;21;38;8;8;8
30804;17;17;38;3;3;8
30805;17;17;38;5;5;8
30806;10;10;38;1;1;8
30807;11;11;38;2;2;8
30808;11;11;38;1;1;8
30809;17;17;38;5;5;8
30810;10;10;38;1;1;8
30811;11;11;38;2;2;8
30812;11;11;38;1;1;8
30813;17;17;38;5;5;8
30814;10;10;38;1;1;8
30815;11;11;38;2;2;8
30816;12;12;38;1;1;8
30817;13;13;38;3;3;8
30818;22;22;38;7;7;8
30819;21;21;38;8;8;8
30820;24;24;38;7;7;8
30821;20;20;38;7;7;8
30822;22;22;38;7;7;8
30823;23;23;38;8;8;8
30824;23;23;38;7;7;8
30825;20;20;38;7;7;8
30826;24;24;38;7;7;8
30827;21;21;38;8;8;8
30828;23;23;38;7;7;8
30829;20;20;38;7;7;8
30830;23;23;38;7;7;8
30831;22;22;38;8;8;8
30832;27;27;38;7;7;8
30833;13;13;38;3;3;8
30834;22;22;38;7;7;8
30835;21;21;38;8;8;8
30836;24;24;38;7;7;8
30837;20;20;38;7;7;8
30838;22;22;38;7;7;8
30839;23;23;38;8;8;8
30840;23;23;38;7;7;8
30841;20;20;38;7;7;8
30842;24;24;38;7;7;8
30843;21;21;38;8;8;8
30844;23;23;38;7;7;8
30845;20;20;38;7;7;8
30846;23;23;38;7;7;8
30847;22;22;38;8;8;8
30848;29;29;38;7;7;8
30849;10;10;38;1;1;8
30850;10;10;38;1;1;8
30851;11;11;38;2;2;8
30852;18;18;38;5;5;8
30853;20;20;38;7;7;8
30854;22;22;38;7;7;8
30855;23;23;38;8;8;8
30856;23;23;38;7;7;8
30857;20;20;38;7;7;8
30858;24;24;38;7;7;8
30859;21;21;38;8;8;8
30860;23;23;38;7;7;8
30861;20;20;38;7;7;8
30862;23;23;38;7;7;8
30863;22;22;38;8;8;8
30864;27;27;38;7;7;8
30865;13;13;38;3;3;8
30866;22;22;38;7;7;8
30867;21;21;38;8;8;8
30868;24;24;38;7;7;8
30869;20;20;38;7;7;8
30870;22;22;38;7;7;8
30871;23;23;38;8;8;8
30872;23;23;38;7;7;8
30873;20;20;38;7;7;8
30874;24;24;38;7;7;8
30875;21;21;38;8;8;8
30876;23;23;38;7;7;8
30877;20;20;38;7;7;8
30878;23;23;38;7;7;8
30879;22;22;38;8;8;8
30880;27;27;38;7;7;8
30881;13;13;38;3;3;8
30882;22;22;38;7;7;8
30883;21;21;38;8;8;8
30884;24;24;38;7;7;8
30885;20;20;38;7;7;8
30886;22;22;38;7;7;8
30887;23;23;38;8;8;8
30888;23;23;38;7;7;8
30889;20;20;38;7;7;8
30890;24;24;38;7;7;8
30891;21;21;38;8;8;8
30892;23;23;38;7;7;8
30893;20;20;38;7;7;8
30894;23;23;38;7;7;8
30895;22;22;38;8;8;8
30896;29;29;38;7;7;8
30897;13;13;38;3;3;8
30898;22;22;38;7;7;8
30899;21;21;38;8;8;8
30900;24;24;38;7;7;8
30901;20;20;38;7;7;8
30902;22;22;38;7;7;8
30903;23;23;38;8;8;8
30904;23;23;38;7;7;8
30905;20;20;38;7;7;8
30906;24;24;38;7;7;8
30907;21;21;38;8;8;8
30908;23;23;38;7;7;8
30909;20;20;38;7;7;8
30910;23;23;38;7;7;8
30911;22;22;38;8;8;8
30912;28;28;38;7;7;8
30913;10;10;38;1;1;8
30914;10;10;38;1;1;8
30915;11;11;38;2;2;8
30916;18;18;38;5;5;8
30917;20;20;38;7;7;8
30918;22;22;38;7;7;8
30919;23;23;38;8;8;8
30920;23;23;38;7;7;8
30921;20;20;38;7;7;8
30922;24;24;38;7;7;8
30923;21;21;38;8;8;8
30924;23;23;38;7;7;8
30925;20;20;38;7;7;8
30926;23;23;38;7;7;8
30927;22;22;38;8;8;8
30928;27;27;38;7;7;8
30929;13;13;38;3;3;8
30930;22;22;38;7;7;8
30931;21;21;38;8;8;8
30932;24;24;38;7;7;8
30933;20;20;38;7;7;8
30934;22;22;38;7;7;8
30935;23;23;38;8;8;8
30936;23;23;38;7;7;8
30937;20;20;38;7;7;8
30938;24;24;38;7;7;8
30939;21;21;38;8;8;8
30940;23;23;38;7;7;8
30941;20;20;38;7;7;8
30942;23;23;38;7;7;8
30943;22;22;38;8;8;8
30944;28;28;38;7;7;8
30945;13;13;38;3;3;8
30946;22;22;38;7;7;8
30947;21;21;38;8;8;8
30948;24;24;38;7;7;8
30949;20;20;38;7;7;8
30950;22;22;38;7;7;8
30951;23;23;38;8;8;8
30952;23;23;38;7;7;8
30953;20;20;38;7;7;8
30954;24;24;38;7;7;8
30955;21;21;38;8;8;8
30956;23;23;38;7;7;8
30957;20;20;38;7;7;8
30958;23;23;38;7;7;8
30959;22;22;38;8;8;8
30960;27;27;38;7;7;8
30961;13;13;38;3;3;8
30962;22;22;38;7;7;8
30963;21;21;38;8;8;8
30964;24;24;38;7;7;8
30965;20;20;38;7;7;8
30966;22;22;38;7;7;8
30967;23;23;38;8;8;8
30968;23;23;38;7;7;8
30969;20;20;38;7;7;8
30970;24;24;38;7;7;8
30971;21;21;38;8;8;8
30972;23;23;38;7;7;8
30973;20;20;38;7;7;8
30974;23;23;38;7;7;8
30975;22;22;38;8;8;8
30976;32;32;38;7;7;8
30977;10;10;38;1;1;8
30978;10;10;38;1;1;8
30979;11;11;38;2;2;8
30980;11;11;38;1;1;8
30981;17;17;38;5;5;8
30982;10;10;38;1;1;8
30983;11;11;38;2;2;8
30984;11;11;38;1;1;8
30985;17;17;38;5;5;8
30986;10;10;38;1;1;8
30987;11;11;38;2;2;8
30988;11;11;38;1;1;8
30989;17;17;38;5;5;8
30990;10;10;38;1;1;8
30991;11;11;38;2;2;8
30992;12;12;38;1;1;8
30993;13;13;38;3;3;8
30994;22;22;38;7;7;8
30995;21;21;38;8;8;8
30996;24;24;38;7;7;8
30997;20;20;38;7;7;8
30998;22;22;38;7;7;8
30999;23;23;38;8;8;8
31000;23;23;38;7;7;8
31001;20;20;38;7;7;8
31002;24;24;38;7;7;8
