round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;47;47;62;15;15;30
994;51;51;62;20;20;30
995;48;48;62;16;16;30
996;45;45;62;15;15;30
997;43;43;62;11;11;30
998;52;52;62;21;21;30
999;45;45;62;13;13;30
1000;43;43;62;14;14;30
1001;50;50;62;18;18;30
1002;47;47;62;16;16;30
1003;53;53;62;21;21;30
1004;40;40;62;10;10;30
1005;42;42;62;10;10;30
1006;49;49;62;18;18;30
1007;45;45;62;13;13;30
1008;41;41;62;13;13;30
1009;51;51;62;19;19;30
1010;46;46;62;15;15;30
1011;54;54;62;22;22;30
1012;39;39;62;9;9;30
1013;48;48;62;16;16;30
1014;46;46;62;15;15;30
1015;52;52;62;20;20;30
1016;37;37;62;8;8;30
1017;56;56;62;24;24;30
1018;46;46;62;15;15;30
1019;49;49;62;17;17;30
1020;38;38;62;8;8;30
1021;41;41;62;9;9;30
1022;35;35;62;4;4;30
1023;35;35;62;3;3;30
1024;27;27;62;5;5;30
1025;57;57;62;25;25;30
1026;50;50;62;19;19;30
1027;43;43;62;11;11;30
1028;48;48;62;18;18;30
1029;49;49;62;17;17;30
1030;53;53;62;22;22;30
1031;35;35;62;3;3;30
1032;46;46;62;17;17;30
1033;50;50;62;18;18;30
1034;52;52;62;21;21;30
1035;41;41;62;9;9;30
1036;50;50;62;20;20;30
1037;54;54;62;22;22;30
1038;41;41;62;10;10;30
1039;35;35;62;3;3;30
1040;44;44;62;16;16;30
1041;51;51;62;19;19;30
1042;51;51;62;20;20;30
1043;42;42;62;10;10;30
1044;49;49;62;19;19;30
1045;54;54;62;22;22;30
1046;42;42;62;11;11;30
1047;40;40;62;8;8;30
1048;47;47;62;18;18;30
1049;55;55;62;23;23;30
1050;41;41;62;10;10;30
1051;52;52;62;20;20;30
1052;44;44;62;14;14;30
1053;55;55;62;23;23;30
1054;35;35;62;4;4;30
1055;35;35;62;3;3;30
1056;42;42;62;15;15;30
1057;52;52;62;20;20;30
1058;50;50;62;19;19;30
1059;43;43;62;11;11;30
1060;48;48;62;18;18;30
1061;54;54;62;22;22;30
1062;43;43;62;12;12;30
1063;40;40;62;8;8;30
1064;46;46;62;17;17;30
1065;55;55;62;23;23;30
1066;42;42;62;11;11;30
1067;51;51;62;19;19;30
1068;45;45;62;15;15;30
1069;54;54;62;22;22;30
1070;36;36;62;5;5;30
1071;40;40;62;8;8;30
1072;44;44;62;16;16;30
1073;56;56;62;24;24;30
1074;41;41;62;10;10;30
1075;52;52;62;20;20;30
1076;44;44;62;14;14;30
1077;54;54;62;22;22;30
1078;37;37;62;6;6;30
1079;50;50;62;18;18;30
1080;42;42;62;13;13;30
1081;55;55;62;23;23;30
1082;41;41;62;10;10;30
1083;52;52;62;20;20;30
1084;49;49;62;19;19;30
1085;45;45;62;13;13;30
1086;35;35;62;4;4;30
1087;35;35;62;3;3;30
1088;40;40;62;14;14;30
1089;53;53;62;21;21;30
1090;49;49;62;18;18;30
1091;44;44;62;12;12;30
1092;47;47;62;17;17;30
1093;54;54;62;22;22;30
1094;44;44;62;13;13;30
1095;40;40;62;8;8;30
1096;45;45;62;16;16;30
1097;55;55;62;23;23;30
1098;43;43;62;12;12;30
1099;50;50;62;18;18;30
1100;46;46;62;16;16;30
1101;53;53;62;21;21;30
1102;37;37;62;6;6;30
1103;40;40;62;8;8;30
1104;43;43;62;15;15;30
1105;56;56;62;24;24;30
1106;42;42;62;11;11;30
1107;51;51;62;19;19;30
1108;45;45;62;15;15;30
1109;53;53;62;21;21;30
1110;38;38;62;7;7;30
1111;49;49;62;17;17;30
1112;43;43;62;14;14;30
1113;54;54;62;22;22;30
1114;42;42;62;11;11;30
1115;51;51;62;19;19;30
1116;49;49;62;19;19;30
1117;46;46;62;14;14;30
1118;35;35;62;4;4;30
1119;40;40;62;8;8;30
1120;41;41;62;14;14;30
1121;57;57;62;25;25;30
1122;41;41;62;10;10;30
1123;52;52;62;20;20;30
1124;44;44;62;14;14;30
1125;53;53;62;21;21;30
1126;39;39;62;8;8;30
1127;49;49;62;17;17;30
1128;42;42;62;13;13;30
1129;54;54;62;22;22;30
1130;43;43;62;12;12;30
1131;50;50;62;18;18;30
1132;50;50;62;20;20;30
1133;45;45;62;13;13;30
1134;36;36;62;5;5;30
1135;49;49;62;17;17;30
1136;40;40;62;12;12;30
1137;55;55;62;23;23;30
1138;42;42;62;11;11;30
1139;51;51;62;19;19;30
1140;49;49;62;19;19;30
1141;45;45;62;13;13;30
1142;42;42;62;11;11;30
1143;49;49;62;17;17;30
1144;47;47;62;18;18;30
1145;46;46;62;14;14;30
1146;50;50;62;19;19;30
1147;48;48;62;16;16;30
1148;48;48;62;18;18;30
1149;41;41;62;9;9;30
1150;35;35;62;4;4;30
1151;35;35;62;3;3;30
1152;38;38;62;13;13;30
1153;54;54;62;22;22;30
1154;48;48;62;17;17;30
1155;45;45;62;13;13;30
1156;46;46;62;16;16;30
1157;54;54;62;22;22;30
1158;45;45;62;14;14;30
1159;40;40;62;8;8;30
1160;44;44;62;15;15;30
1161;55;55;62;23;23;30
1162;44;44;62;13;13;30
1163;49;49;62;17;17;30
1164;47;47;62;17;17;30
1165;52;52;62;20;20;30
1166;38;38;62;7;7;30
1167;40;40;62;8;8;30
1168;42;42;62;14;14;30
1169;56;56;62;24;24;30
1170;43;43;62;12;12;30
1171;50;50;62;18;18;30
1172;46;46;62;16;16;30
1173;52;52;62;20;20;30
1174;39;39;62;8;8;30
1175;48;48;62;16;16;30
1176;44;44;62;15;15;30
1177;53;53;62;21;21;30
1178;43;43;62;12;12;30
1179;50;50;62;18;18;30
1180;49;49;62;19;19;30
1181;47;47;62;15;15;30
1182;35;35;62;4;4;30
1183;40;40;62;8;8;30
1184;40;40;62;13;13;30
1185;57;57;62;25;25;30
1186;42;42;62;11;11;30
1187;51;51;62;19;19;30
1188;45;45;62;15;15;30
1189;52;52;62;20;20;30
1190;40;40;62;9;9;30
1191;48;48;62;16;16;30
1192;43;43;62;14;14;30
1193;53;53;62;21;21;30
1194;44;44;62;13;13;30
1195;49;49;62;17;17;30
1196;50;50;62;20;20;30
1197;46;46;62;14;14;30
1198;36;36;62;5;5;30
1199;48;48;62;16;16;30
1200;41;41;62;13;13;30
1201;54;54;62;22;22;30
1202;43;43;62;12;12;30
1203;50;50;62;18;18;30
1204;49;49;62;19;19;30
1205;46;46;62;14;14;30
1206;42;42;62;11;11;30
1207;48;48;62;16;16;30
1208;47;47;62;18;18;30
1209;47;47;62;15;15;30
1210;49;49;62;18;18;30
1211;49;49;62;17;17;30
1212;47;47;62;17;17;30
1213;42;42;62;10;10;30
1214;35;35;62;4;4;30
1215;40;40;62;8;8;30
1216;38;38;62;12;12;30
1217;58;58;62;26;26;30
1218;41;41;62;10;10;30
1219;52;52;62;20;20;30
1220;44;44;62;14;14;30
1221;52;52;62;20;20;30
1222;41;41;62;10;10;30
1223;48;48;62;16;16;30
1224;42;42;62;13;13;30
1225;53;53;62;21;21;30
1226;45;45;62;14;14;30
1227;48;48;62;16;16;30
1228;51;51;62;21;21;30
1229;45;45;62;13;13;30
1230;37;37;62;6;6;30
1231;48;48;62;16;16;30
1232;40;40;62;12;12;30
1233;54;54;62;22;22;30
1234;44;44;62;13;13;30
1235;49;49;62;17;17;30
1236;50;50;62;20;20;30
1237;45;45;62;13;13;30
1238;43;43;62;12;12;30
1239;47;47;62;15;15;30
1240;48;48;62;19;19;30
1241;46;46;62;14;14;30
1242;50;50;62;19;19;30
1243;48;48;62;16;16;30
1244;47;47;62;17;17;30
1245;43;43;62;11;11;30
1246;35;35;62;4;4;30
1247;48;48;62;16;16;30
1248;38;38;62;11;11;30
1249;55;55;62;23;23;30
1250;43;43;62;12;12;30
1251;50;50;62;18;18;30
1252;49;49;62;19;19;30
1253;45;45;62;13;13;30
1254;44;44;62;13;13;30
1255;47;47;62;15;15;30
1256;47;47;62;18;18;30
1257;46;46;62;14;14;30
1258;51;51;62;20;20;30
1259;47;47;62;15;15;30
1260;48;48;62;18;18;30
1261;42;42;62;10;10;30
1262;41;41;62;10;10;30
1263;47;47;62;15;15;30
1264;45;45;62;17;17;30
1265;47;47;62;15;15;30
1266;50;50;62;19;19;30
1267;48;48;62;16;16;30
1268;47;47;62;17;17;30
1269;42;42;62;10;10;30
1270;50;50;62;19;19;30
1271;46;46;62;14;14;30
1272;45;45;62;16;16;30
1273;48;48;62;16;16;30
1274;48;48;62;17;17;30
1275;53;53;62;21;21;30
1276;40;40;62;10;10;30
1277;41;41;62;9;9;30
1278;35;35;62;4;4;30
1279;35;35;62;3;3;30
1280;36;36;62;12;12;30
1281;55;55;62;23;23;30
1282;47;47;62;16;16;30
1283;46;46;62;14;14;30
1284;45;45;62;15;15;30
1285;54;54;62;22;22;30
1286;46;46;62;15;15;30
1287;40;40;62;8;8;30
1288;43;43;62;14;14;30
1289;55;55;62;23;23;30
1290;45;45;62;14;14;30
1291;48;48;62;16;16;30
1292;48;48;62;18;18;30
1293;51;51;62;19;19;30
1294;39;39;62;8;8;30
1295;40;40;62;8;8;30
1296;41;41;62;13;13;30
1297;56;56;62;24;24;30
1298;44;44;62;13;13;30
1299;49;49;62;17;17;30
1300;47;47;62;17;17;30
1301;51;51;62;19;19;30
1302;40;40;62;9;9;30
1303;47;47;62;15;15;30
1304;45;45;62;16;16;30
1305;52;52;62;20;20;30
1306;44;44;62;13;13;30
1307;49;49;62;17;17;30
1308;49;49;62;19;19;30
1309;48;48;62;16;16;30
1310;35;35;62;4;4;30
1311;40;40;62;8;8;30
1312;39;39;62;12;12;30
1313;57;57;62;25;25;30
1314;43;43;62;12;12;30
1315;50;50;62;18;18;30
1316;46;46;62;16;16;30
1317;51;51;62;19;19;30
1318;41;41;62;10;10;30
1319;47;47;62;15;15;30
1320;44;44;62;15;15;30
1321;52;52;62;20;20;30
1322;45;45;62;14;14;30
1323;48;48;62;16;16;30
1324;50;50;62;20;20;30
1325;47;47;62;15;15;30
1326;36;36;62;5;5;30
1327;47;47;62;15;15;30
1328;42;42;62;14;14;30
1329;53;53;62;21;21;30
1330;44;44;62;13;13;30
1331;49;49;62;17;17;30
1332;49;49;62;19;19;30
1333;47;47;62;15;15;30
1334;42;42;62;11;11;30
1335;47;47;62;15;15;30
1336;47;47;62;18;18;30
1337;48;48;62;16;16;30
1338;48;48;62;17;17;30
1339;50;50;62;18;18;30
1340;46;46;62;16;16;30
1341;43;43;62;11;11;30
1342;35;35;62;4;4;30
1343;40;40;62;8;8;30
1344;37;37;62;11;11;30
1345;58;58;62;26;26;30
1346;42;42;62;11;11;30
1347;51;51;62;19;19;30
1348;45;45;62;15;15;30
1349;51;51;62;19;19;30
1350;42;42;62;11;11;30
1351;47;47;62;15;15;30
1352;43;43;62;14;14;30
1353;52;52;62;20;20;30
1354;46;46;62;15;15;30
1355;47;47;62;15;15;30
1356;51;51;62;21;21;30
1357;46;46;62;14;14;30
1358;37;37;62;6;6;30
1359;47;47;62;15;15;30
1360;41;41;62;13;13;30
1361;53;53;62;21;21;30
1362;45;45;62;14;14;30
1363;48;48;62;16;16;30
1364;50;50;62;20;20;30
1365;46;46;62;14;14;30
1366;43;43;62;12;12;30
1367;46;46;62;14;14;30
1368;48;48;62;19;19;30
1369;47;47;62;15;15;30
1370;49;49;62;18;18;30
1371;49;49;62;17;17;30
1372;46;46;62;16;16;30
1373;44;44;62;12;12;30
1374;35;35;62;4;4;30
1375;47;47;62;15;15;30
1376;39;39;62;12;12;30
1377;54;54;62;22;22;30
1378;44;44;62;13;13;30
1379;49;49;62;17;17;30
1380;49;49;62;19;19;30
1381;46;46;62;14;14;30
1382;44;44;62;13;13;30
1383;46;46;62;14;14;30
1384;47;47;62;18;18;30
1385;47;47;62;15;15;30
1386;50;50;62;19;19;30
1387;48;48;62;16;16;30
1388;47;47;62;17;17;30
1389;43;43;62;11;11;30
1390;41;41;62;10;10;30
1391;46;46;62;14;14;30
1392;45;45;62;17;17;30
1393;48;48;62;16;16;30
1394;49;49;62;18;18;30
1395;49;49;62;17;17;30
1396;46;46;62;16;16;30
1397;43;43;62;11;11;30
1398;49;49;62;18;18;30
1399;47;47;62;15;15;30
1400;44;44;62;15;15;30
1401;49;49;62;17;17;30
1402;47;47;62;16;16;30
1403;53;53;62;21;21;30
1404;41;41;62;11;11;30
1405;41;41;62;9;9;30
1406;35;35;62;4;4;30
1407;40;40;62;8;8;30
1408;35;35;62;10;10;30
1409;59;59;62;27;27;30
1410;41;41;62;10;10;30
1411;52;52;62;20;20;30
1412;44;44;62;14;14;30
1413;51;51;62;19;19;30
1414;43;43;62;12;12;30
1415;47;47;62;15;15;30
1416;42;42;62;13;13;30
1417;52;52;62;20;20;30
1418;47;47;62;16;16;30
1419;46;46;62;14;14;30
1420;52;52;62;22;22;30
1421;45;45;62;13;13;30
1422;38;38;62;7;7;30
1423;47;47;62;15;15;30
1424;40;40;62;12;12;30
1425;53;53;62;21;21;30
1426;46;46;62;15;15;30
1427;47;47;62;15;15;30
1428;51;51;62;21;21;30
1429;45;45;62;13;13;30
1430;44;44;62;13;13;30
1431;45;45;62;13;13;30
1432;49;49;62;20;20;30
1433;46;46;62;14;14;30
1434;50;50;62;19;19;30
1435;48;48;62;16;16;30
1436;46;46;62;16;16;30
1437;45;45;62;13;13;30
1438;35;35;62;4;4;30
1439;47;47;62;15;15;30
1440;38;38;62;11;11;30
1441;54;54;62;22;22;30
1442;45;45;62;14;14;30
1443;48;48;62;16;16;30
1444;50;50;62;20;20;30
1445;45;45;62;13;13;30
1446;45;45;62;14;14;30
1447;45;45;62;13;13;30
1448;48;48;62;19;19;30
1449;46;46;62;14;14;30
1450;51;51;62;20;20;30
1451;47;47;62;15;15;30
1452;47;47;62;17;17;30
1453;44;44;62;12;12;30
1454;41;41;62;10;10;30
1455;45;45;62;13;13;30
1456;46;46;62;18;18;30
1457;47;47;62;15;15;30
1458;50;50;62;19;19;30
1459;48;48;62;16;16;30
1460;46;46;62;16;16;30
1461;44;44;62;12;12;30
1462;49;49;62;18;18;30
1463;46;46;62;14;14;30
1464;44;44;62;15;15;30
1465;50;50;62;18;18;30
1466;46;46;62;15;15;30
1467;54;54;62;22;22;30
1468;40;40;62;10;10;30
1469;42;42;62;10;10;30
1470;35;35;62;4;4;30
1471;47;47;62;15;15;30
1472;36;36;62;10;10;30
1473;55;55;62;23;23;30
1474;44;44;62;13;13;30
1475;49;49;62;17;17;30
1476;49;49;62;19;19;30
1477;45;45;62;13;13;30
1478;46;46;62;15;15;30
1479;45;45;62;13;13;30
1480;47;47;62;18;18;30
1481;46;46;62;14;14;30
1482;52;52;62;21;21;30
1483;46;46;62;14;14;30
1484;48;48;62;18;18;30
1485;43;43;62;11;11;30
1486;42;42;62;11;11;30
1487;45;45;62;13;13;30
1488;45;45;62;17;17;30
1489;47;47;62;15;15;30
1490;51;51;62;20;20;30
1491;47;47;62;15;15;30
1492;47;47;62;17;17;30
1493;43;43;62;11;11;30
1494;50;50;62;19;19;30
1495;45;45;62;13;13;30
1496;45;45;62;16;16;30
1497;49;49;62;17;17;30
1498;47;47;62;16;16;30
1499;53;53;62;21;21;30
1500;40;40;62;10;10;30
1501;43;43;62;11;11;30
1502;40;40;62;9;9;30
1503;45;45;62;13;13;30
1504;43;43;62;16;16;30
1505;48;48;62;16;16;30
1506;50;50;62;19;19;30
1507;48;48;62;16;16;30
1508;46;46;62;16;16;30
1509;43;43;62;11;11;30
1510;51;51;62;20;20;30
1511;45;45;62;13;13;30
1512;44;44;62;15;15;30
1513;49;49;62;17;17;30
1514;48;48;62;17;17;30
1515;52;52;62;20;20;30
1516;41;41;62;11;11;30
1517;42;42;62;10;10;30
1518;48;48;62;17;17;30
1519;45;45;62;13;13;30
1520;42;42;62;14;14;30
1521;50;50;62;18;18;30
1522;47;47;62;16;16;30
1523;53;53;62;21;21;30
1524;40;40;62;10;10;30
1525;47;47;62;15;15;30
1526;47;47;62;16;16;30
1527;51;51;62;19;19;30
1528;38;38;62;9;9;30
1529;55;55;62;23;23;30
1530;46;46;62;15;15;30
1531;50;50;62;18;18;30
1532;38;38;62;8;8;30
1533;41;41;62;9;9;30
1534;35;35;62;4;4;30
1535;35;35;62;3;3;30
1536;34;34;62;11;11;30
1537;56;56;62;24;24;30
1538;46;46;62;15;15;30
1539;47;47;62;15;15;30
1540;44;44;62;14;14;30
1541;54;54;62;22;22;30
1542;47;47;62;16;16;30
1543;40;40;62;8;8;30
1544;42;42;62;13;13;30
1545;55;55;62;23;23;30
1546;46;46;62;15;15;30
1547;47;47;62;15;15;30
1548;49;49;62;19;19;30
1549;50;50;62;18;18;30
1550;40;40;62;9;9;30
1551;40;40;62;8;8;30
1552;40;40;62;12;12;30
1553;56;56;62;24;24;30
1554;45;45;62;14;14;30
1555;48;48;62;16;16;30
1556;48;48;62;18;18;30
1557;50;50;62;18;18;30
1558;41;41;62;10;10;30
1559;46;46;62;14;14;30
1560;46;46;62;17;17;30
1561;51;51;62;19;19;30
1562;45;45;62;14;14;30
1563;48;48;62;16;16;30
1564;49;49;62;19;19;30
1565;49;49;62;17;17;30
1566;35;35;62;4;4;30
1567;40;40;62;8;8;30
1568;38;38;62;11;11;30
1569;57;57;62;25;25;30
1570;44;44;62;13;13;30
1571;49;49;62;17;17;30
1572;47;47;62;17;17;30
1573;50;50;62;18;18;30
1574;42;42;62;11;11;30
1575;46;46;62;14;14;30
1576;45;45;62;16;16;30
1577;51;51;62;19;19;30
1578;46;46;62;15;15;30
1579;47;47;62;15;15;30
1580;50;50;62;20;20;30
1581;48;48;62;16;16;30
1582;36;36;62;5;5;30
1583;46;46;62;14;14;30
1584;43;43;62;15;15;30
1585;52;52;62;20;20;30
1586;45;45;62;14;14;30
1587;48;48;62;16;16;30
1588;49;49;62;19;19;30
1589;48;48;62;16;16;30
1590;42;42;62;11;11;30
1591;46;46;62;14;14;30
1592;47;47;62;18;18;30
1593;49;49;62;17;17;30
1594;47;47;62;16;16;30
1595;51;51;62;19;19;30
1596;45;45;62;15;15;30
1597;44;44;62;12;12;30
1598;35;35;62;4;4;30
1599;40;40;62;8;8;30
1600;36;36;62;10;10;30
1601;58;58;62;26;26;30
1602;43;43;62;12;12;30
1603;50;50;62;18;18;30
1604;46;46;62;16;16;30
1605;50;50;62;18;18;30
1606;43;43;62;12;12;30
1607;46;46;62;14;14;30
1608;44;44;62;15;15;30
1609;51;51;62;19;19;30
1610;47;47;62;16;16;30
1611;46;46;62;14;14;30
1612;51;51;62;21;21;30
1613;47;47;62;15;15;30
1614;37;37;62;6;6;30
1615;46;46;62;14;14;30
1616;42;42;62;14;14;30
1617;52;52;62;20;20;30
1618;46;46;62;15;15;30
1619;47;47;62;15;15;30
1620;50;50;62;20;20;30
1621;47;47;62;15;15;30
1622;43;43;62;12;12;30
1623;45;45;62;13;13;30
1624;48;48;62;19;19;30
1625;48;48;62;16;16;30
1626;48;48;62;17;17;30
1627;50;50;62;18;18;30
1628;45;45;62;15;15;30
1629;45;45;62;13;13;30
1630;35;35;62;4;4;30
1631;46;46;62;14;14;30
1632;40;40;62;13;13;30
1633;53;53;62;21;21;30
1634;45;45;62;14;14;30
1635;48;48;62;16;16;30
1636;49;49;62;19;19;30
1637;47;47;62;15;15;30
1638;44;44;62;13;13;30
1639;45;45;62;13;13;30
1640;47;47;62;18;18;30
1641;48;48;62;16;16;30
1642;49;49;62;18;18;30
1643;49;49;62;17;17;30
1644;46;46;62;16;16;30
1645;44;44;62;12;12;30
1646;41;41;62;10;10;30
1647;45;45;62;13;13;30
1648;45;45;62;17;17;30
1649;49;49;62;17;17;30
1650;48;48;62;17;17;30
1651;50;50;62;18;18;30
1652;45;45;62;15;15;30
1653;44;44;62;12;12;30
1654;48;48;62;17;17;30
1655;48;48;62;16;16;30
1656;43;43;62;14;14;30
1657;50;50;62;18;18;30
1658;46;46;62;15;15;30
1659;53;53;62;21;21;30
1660;42;42;62;12;12;30
1661;41;41;62;9;9;30
1662;35;35;62;4;4;30
1663;40;40;62;8;8;30
1664;34;34;62;9;9;30
1665;59;59;62;27;27;30
1666;42;42;62;11;11;30
1667;51;51;62;19;19;30
1668;45;45;62;15;15;30
1669;50;50;62;18;18;30
1670;44;44;62;13;13;30
1671;46;46;62;14;14;30
1672;43;43;62;14;14;30
1673;51;51;62;19;19;30
1674;48;48;62;17;17;30
1675;45;45;62;13;13;30
1676;52;52;62;22;22;30
1677;46;46;62;14;14;30
1678;38;38;62;7;7;30
1679;46;46;62;14;14;30
1680;41;41;62;13;13;30
1681;52;52;62;20;20;30
1682;47;47;62;16;16;30
1683;46;46;62;14;14;30
1684;51;51;62;21;21;30
1685;46;46;62;14;14;30
1686;44;44;62;13;13;30
1687;44;44;62;12;12;30
1688;49;49;62;20;20;30
1689;47;47;62;15;15;30
1690;49;49;62;18;18;30
1691;49;49;62;17;17;30
1692;45;45;62;15;15;30
1693;46;46;62;14;14;30
1694;35;35;62;4;4;30
1695;46;46;62;14;14;30
1696;39;39;62;12;12;30
1697;53;53;62;21;21;30
1698;46;46;62;15;15;30
1699;47;47;62;15;15;30
1700;50;50;62;20;20;30
1701;46;46;62;14;14;30
1702;45;45;62;14;14;30
1703;44;44;62;12;12;30
1704;48;48;62;19;19;30
1705;47;47;62;15;15;30
1706;50;50;62;19;19;30
1707;48;48;62;16;16;30
1708;46;46;62;16;16;30
1709;45;45;62;13;13;30
1710;41;41;62;10;10;30
1711;44;44;62;12;12;30
1712;46;46;62;18;18;30
1713;48;48;62;16;16;30
1714;49;49;62;18;18;30
1715;49;49;62;17;17;30
1716;45;45;62;15;15;30
1717;45;45;62;13;13;30
1718;48;48;62;17;17;30
1719;47;47;62;15;15;30
1720;43;43;62;14;14;30
1721;51;51;62;19;19;30
1722;45;45;62;14;14;30
1723;54;54;62;22;22;30
1724;41;41;62;11;11;30
1725;42;42;62;10;10;30
1726;35;35;62;4;4;30
1727;46;46;62;14;14;30
1728;37;37;62;11;11;30
1729;54;54;62;22;22;30
1730;45;45;62;14;14;30
1731;48;48;62;16;16;30
1732;49;49;62;19;19;30
1733;46;46;62;14;14;30
1734;46;46;62;15;15;30
1735;44;44;62;12;12;30
1736;47;47;62;18;18;30
1737;47;47;62;15;15;30
1738;51;51;62;20;20;30
1739;47;47;62;15;15;30
1740;47;47;62;17;17;30
1741;44;44;62;12;12;30
1742;42;42;62;11;11;30
1743;44;44;62;12;12;30
1744;45;45;62;17;17;30
1745;48;48;62;16;16;30
1746;50;50;62;19;19;30
1747;48;48;62;16;16;30
1748;46;46;62;16;16;30
1749;44;44;62;12;12;30
1750;49;49;62;18;18;30
1751;46;46;62;14;14;30
1752;44;44;62;15;15;30
1753;50;50;62;18;18;30
1754;46;46;62;15;15;30
1755;53;53;62;21;21;30
1756;41;41;62;11;11;30
1757;43;43;62;11;11;30
1758;40;40;62;9;9;30
1759;44;44;62;12;12;30
1760;43;43;62;16;16;30
1761;49;49;62;17;17;30
1762;49;49;62;18;18;30
1763;49;49;62;17;17;30
1764;45;45;62;15;15;30
1765;44;44;62;12;12;30
1766;50;50;62;19;19;30
1767;46;46;62;14;14;30
1768;43;43;62;14;14;30
1769;50;50;62;18;18;30
1770;47;47;62;16;16;30
1771;52;52;62;20;20;30
1772;42;42;62;12;12;30
1773;42;42;62;10;10;30
1774;47;47;62;16;16;30
1775;46;46;62;14;14;30
1776;41;41;62;13;13;30
1777;51;51;62;19;19;30
1778;46;46;62;15;15;30
1779;53;53;62;21;21;30
1780;41;41;62;11;11;30
1781;47;47;62;15;15;30
1782;46;46;62;15;15;30
1783;51;51;62;19;19;30
1784;39;39;62;10;10;30
1785;54;54;62;22;22;30
1786;47;47;62;16;16;30
1787;49;49;62;17;17;30
1788;39;39;62;9;9;30
1789;41;41;62;9;9;30
1790;35;35;62;4;4;30
1791;40;40;62;8;8;30
1792;32;32;62;8;8;30
1793;60;60;62;28;28;30
1794;41;41;62;10;10;30
1795;52;52;62;20;20;30
1796;44;44;62;14;14;30
1797;50;50;62;18;18;30
1798;45;45;62;14;14;30
1799;46;46;62;14;14;30
1800;42;42;62;13;13;30
1801;51;51;62;19;19;30
1802;49;49;62;18;18;30
1803;44;44;62;12;12;30
1804;53;53;62;23;23;30
1805;45;45;62;13;13;30
1806;39;39;62;8;8;30
1807;46;46;62;14;14;30
1808;40;40;62;12;12;30
1809;52;52;62;20;20;30
1810;48;48;62;17;17;30
1811;45;45;62;13;13;30
1812;52;52;62;22;22;30
1813;45;45;62;13;13;30
1814;45;45;62;14;14;30
1815;43;43;62;11;11;30
1816;50;50;62;21;21;30
1817;46;46;62;14;14;30
1818;50;50;62;19;19;30
1819;48;48;62;16;16;30
1820;45;45;62;15;15;30
1821;47;47;62;15;15;30
1822;35;35;62;4;4;30
1823;46;46;62;14;14;30
1824;38;38;62;11;11;30
1825;53;53;62;21;21;30
1826;47;47;62;16;16;30
1827;46;46;62;14;14;30
1828;51;51;62;21;21;30
1829;45;45;62;13;13;30
1830;46;46;62;15;15;30
1831;43;43;62;11;11;30
1832;49;49;62;20;20;30
1833;46;46;62;14;14;30
1834;51;51;62;20;20;30
1835;47;47;62;15;15;30
1836;46;46;62;16;16;30
1837;46;46;62;14;14;30
1838;41;41;62;10;10;30
1839;43;43;62;11;11;30
1840;47;47;62;19;19;30
1841;47;47;62;15;15;30
1842;50;50;62;19;19;30
1843;48;48;62;16;16;30
1844;45;45;62;15;15;30
1845;46;46;62;14;14;30
1846;48;48;62;17;17;30
1847;46;46;62;14;14;30
1848;43;43;62;14;14;30
1849;52;52;62;20;20;30
1850;44;44;62;13;13;30
1851;55;55;62;23;23;30
1852;40;40;62;10;10;30
1853;43;43;62;11;11;30
1854;35;35;62;4;4;30
1855;46;46;62;14;14;30
1856;36;36;62;10;10;30
1857;54;54;62;22;22;30
1858;46;46;62;15;15;30
1859;47;47;62;15;15;30
1860;50;50;62;20;20;30
1861;45;45;62;13;13;30
1862;47;47;62;16;16;30
1863;43;43;62;11;11;30
1864;48;48;62;19;19;30
1865;46;46;62;14;14;30
1866;52;52;62;21;21;30
1867;46;46;62;14;14;30
1868;47;47;62;17;17;30
1869;45;45;62;13;13;30
1870;42;42;62;11;11;30
1871;43;43;62;11;11;30
1872;46;46;62;18;18;30
1873;47;47;62;15;15;30
1874;51;51;62;20;20;30
1875;47;47;62;15;15;30
1876;46;46;62;16;16;30
1877;45;45;62;13;13;30
1878;49;49;62;18;18;30
1879;45;45;62;13;13;30
1880;44;44;62;15;15;30
1881;51;51;62;19;19;30
1882;45;45;62;14;14;30
1883;54;54;62;22;22;30
1884;40;40;62;10;10;30
1885;44;44;62;12;12;30
1886;40;40;62;9;9;30
1887;43;43;62;11;11;30
1888;44;44;62;17;17;30
1889;48;48;62;16;16;30
1890;50;50;62;19;19;30
1891;48;48;62;16;16;30
1892;45;45;62;15;15;30
1893;45;45;62;13;13;30
1894;50;50;62;19;19;30
1895;45;45;62;13;13;30
1896;43;43;62;14;14;30
1897;51;51;62;19;19;30
1898;46;46;62;15;15;30
1899;53;53;62;21;21;30
1900;41;41;62;11;11;30
1901;43;43;62;11;11;30
1902;47;47;62;16;16;30
1903;45;45;62;13;13;30
1904;41;41;62;13;13;30
1905;52;52;62;20;20;30
1906;45;45;62;14;14;30
1907;54;54;62;22;22;30
1908;40;40;62;10;10;30
1909;48;48;62;16;16;30
1910;45;45;62;14;14;30
1911;52;52;62;20;20;30
1912;38;38;62;9;9;30
1913;55;55;62;23;23;30
1914;46;46;62;15;15;30
1915;49;49;62;17;17;30
1916;40;40;62;10;10;30
1917;41;41;62;9;9;30
1918;35;35;62;4;4;30
1919;46;46;62;14;14;30
1920;34;34;62;9;9;30
1921;55;55;62;23;23;30
1922;45;45;62;14;14;30
