round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
47787;14;14;18;4;4;8
47788;15;15;18;5;5;8
47789;13;13;18;3;3;8
47790;13;13;18;3;3;8
47791;13;13;18;3;3;8
47792;13;13;18;4;4;8
47793;15;15;18;5;5;8
47794;14;14;18;4;4;8
47795;15;15;18;5;5;8
47796;14;14;18;4;4;8
47797;14;14;18;4;4;8
47798;14;14;18;4;4;8
47799;14;14;18;4;4;8
47800;14;14;18;4;4;8
47801;15;15;18;5;5;8
47802;15;15;18;5;5;8
47803;14;14;18;4;4;8
47804;14;14;18;4;4;8
47805;12;12;18;2;2;8
47806;12;12;18;2;2;8
47807;12;12;18;2;2;8
47808;13;13;18;4;4;8
47809;15;15;18;5;5;8
47810;15;15;18;5;5;8
47811;14;14;18;4;4;8
47812;15;15;18;5;5;8
47813;13;13;18;3;3;8
47814;15;15;18;5;5;8
47815;13;13;18;3;3;8
47816;15;15;18;5;5;8
47817;14;14;18;4;4;8
47818;15;15;18;5;5;8
47819;14;14;18;4;4;8
47820;15;15;18;5;5;8
47821;13;13;18;3;3;8
47822;13;13;18;3;3;8
47823;13;13;18;3;3;8
47824;13;13;18;4;4;8
47825;15;15;18;5;5;8
47826;14;14;18;4;4;8
47827;15;15;18;5;5;8
47828;14;14;18;4;4;8
47829;14;14;18;4;4;8
47830;14;14;18;4;4;8
47831;14;14;18;4;4;8
47832;14;14;18;4;4;8
47833;15;15;18;5;5;8
47834;15;15;18;5;5;8
47835;14;14;18;4;4;8
47836;14;14;18;4;4;8
47837;12;12;18;2;2;8
47838;13;13;18;3;3;8
47839;13;13;18;3;3;8
47840;13;13;18;4;4;8
47841;15;15;18;5;5;8
47842;14;14;18;4;4;8
47843;15;15;18;5;5;8
47844;14;14;18;4;4;8
47845;14;14;18;4;4;8
47846;14;14;18;4;4;8
47847;14;14;18;4;4;8
47848;14;14;18;4;4;8
47849;15;15;18;5;5;8
47850;15;15;18;5;5;8
47851;14;14;18;4;4;8
47852;14;14;18;4;4;8
47853;13;13;18;3;3;8
47854;13;13;18;3;3;8
47855;14;14;18;4;4;8
47856;12;12;18;3;3;8
47857;16;16;18;6;6;8
47858;14;14;18;4;4;8
47859;15;15;18;5;5;8
47860;13;13;18;3;3;8
47861;14;14;18;4;4;8
47862;15;15;18;5;5;8
47863;14;14;18;4;4;8
47864;14;14;18;4;4;8
47865;14;14;18;4;4;8
47866;16;16;18;6;6;8
47867;13;13;18;3;3;8
47868;14;14;18;4;4;8
47869;11;11;18;1;1;8
47870;11;11;18;1;1;8
47871;12;12;18;2;2;8
47872;11;11;18;3;3;8
47873;16;16;18;6;6;8
47874;14;14;18;4;4;8
47875;14;14;18;4;4;8
47876;15;15;18;5;5;8
47877;14;14;18;4;4;8
47878;15;15;18;5;5;8
47879;12;12;18;2;2;8
47880;15;15;18;5;5;8
47881;14;14;18;4;4;8
47882;16;16;18;6;6;8
47883;13;13;18;3;3;8
47884;16;16;18;6;6;8
47885;13;13;18;3;3;8
47886;13;13;18;3;3;8
47887;12;12;18;2;2;8
47888;13;13;18;4;4;8
47889;15;15;18;5;5;8
47890;15;15;18;5;5;8
47891;14;14;18;4;4;8
47892;15;15;18;5;5;8
47893;13;13;18;3;3;8
47894;15;15;18;5;5;8
47895;13;13;18;3;3;8
47896;15;15;18;5;5;8
47897;14;14;18;4;4;8
47898;15;15;18;5;5;8
47899;14;14;18;4;4;8
47900;15;15;18;5;5;8
47901;13;13;18;3;3;8
47902;12;12;18;2;2;8
47903;12;12;18;2;2;8
47904;13;13;18;4;4;8
47905;15;15;18;5;5;8
47906;15;15;18;5;5;8
47907;14;14;18;4;4;8
47908;15;15;18;5;5;8
47909;13;13;18;3;3;8
47910;15;15;18;5;5;8
47911;13;13;18;3;3;8
47912;15;15;18;5;5;8
47913;14;14;18;4;4;8
47914;15;15;18;5;5;8
47915;14;14;18;4;4;8
47916;15;15;18;5;5;8
47917;13;13;18;3;3;8
47918;13;13;18;3;3;8
47919;13;13;18;3;3;8
47920;13;13;18;4;4;8
47921;15;15;18;5;5;8
47922;14;14;18;4;4;8
47923;15;15;18;5;5;8
47924;14;14;18;4;4;8
47925;14;14;18;4;4;8
47926;14;14;18;4;4;8
47927;14;14;18;4;4;8
47928;14;14;18;4;4;8
47929;15;15;18;5;5;8
47930;15;15;18;5;5;8
47931;14;14;18;4;4;8
47932;14;14;18;4;4;8
47933;12;12;18;2;2;8
47934;12;12;18;2;2;8
47935;12;12;18;2;2;8
47936;13;13;18;4;4;8
47937;15;15;18;5;5;8
47938;15;15;18;5;5;8
47939;14;14;18;4;4;8
47940;15;15;18;5;5;8
47941;13;13;18;3;3;8
47942;15;15;18;5;5;8
47943;13;13;18;3;3;8
47944;15;15;18;5;5;8
47945;14;14;18;4;4;8
47946;15;15;18;5;5;8
47947;14;14;18;4;4;8
47948;15;15;18;5;5;8
47949;13;13;18;3;3;8
47950;13;13;18;3;3;8
47951;13;13;18;3;3;8
47952;13;13;18;4;4;8
47953;15;15;18;5;5;8
47954;14;14;18;4;4;8
47955;15;15;18;5;5;8
47956;14;14;18;4;4;8
47957;14;14;18;4;4;8
47958;14;14;18;4;4;8
47959;14;14;18;4;4;8
47960;14;14;18;4;4;8
47961;15;15;18;5;5;8
47962;15;15;18;5;5;8
47963;14;14;18;4;4;8
47964;14;14;18;4;4;8
47965;12;12;18;2;2;8
47966;13;13;18;3;3;8
47967;13;13;18;3;3;8
47968;13;13;18;4;4;8
47969;15;15;18;5;5;8
47970;14;14;18;4;4;8
47971;15;15;18;5;5;8
47972;14;14;18;4;4;8
47973;14;14;18;4;4;8
47974;14;14;18;4;4;8
47975;14;14;18;4;4;8
47976;14;14;18;4;4;8
47977;15;15;18;5;5;8
47978;15;15;18;5;5;8
47979;14;14;18;4;4;8
47980;14;14;18;4;4;8
47981;13;13;18;3;3;8
47982;13;13;18;3;3;8
47983;14;14;18;4;4;8
47984;12;12;18;3;3;8
47985;16;16;18;6;6;8
47986;14;14;18;4;4;8
47987;15;15;18;5;5;8
47988;13;13;18;3;3;8
47989;14;14;18;4;4;8
47990;15;15;18;5;5;8
47991;14;14;18;4;4;8
47992;14;14;18;4;4;8
47993;14;14;18;4;4;8
47994;16;16;18;6;6;8
47995;13;13;18;3;3;8
47996;14;14;18;4;4;8
47997;11;11;18;1;1;8
47998;12;12;18;2;2;8
47999;12;12;18;2;2;8
48000;11;11;18;3;3;8
48001;16;16;18;6;6;8
48002;14;14;18;4;4;8
48003;15;15;18;5;5;8
48004;14;14;18;4;4;8
48005;13;13;18;3;3;8
48006;16;16;18;6;6;8
48007;13;13;18;3;3;8
48008;14;14;18;4;4;8
48009;14;14;18;4;4;8
48010;16;16;18;6;6;8
48011;13;13;18;3;3;8
48012;16;16;18;6;6;8
48013;12;12;18;2;2;8
48014;14;14;18;4;4;8
48015;13;13;18;3;3;8
48016;12;12;18;3;3;8
48017;15;15;18;5;5;8
48018;15;15;18;5;5;8
48019;14;14;18;4;4;8
48020;15;15;18;5;5;8
48021;13;13;18;3;3;8
48022;15;15;18;5;5;8
48023;13;13;18;3;3;8
48024;15;15;18;5;5;8
48025;14;14;18;4;4;8
48026;16;16;18;6;6;8
48027;13;13;18;3;3;8
48028;14;14;18;4;4;8
48029;13;13;18;3;3;8
48030;13;13;18;3;3;8
48031;13;13;18;3;3;8
48032;12;12;18;3;3;8
48033;15;15;18;5;5;8
48034;15;15;18;5;5;8
48035;14;14;18;4;4;8
48036;15;15;18;5;5;8
48037;13;13;18;3;3;8
48038;15;15;18;5;5;8
48039;13;13;18;3;3;8
48040;15;15;18;5;5;8
48041;14;14;18;4;4;8
48042;16;16;18;6;6;8
48043;13;13;18;3;3;8
48044;14;14;18;4;4;8
48045;14;14;18;4;4;8
48046;13;13;18;3;3;8
48047;13;13;18;3;3;8
48048;13;13;18;4;4;8
48049;15;15;18;5;5;8
48050;15;15;18;5;5;8
48051;14;14;18;4;4;8
48052;13;13;18;3;3;8
48053;15;15;18;5;5;8
48054;15;15;18;5;5;8
48055;13;13;18;3;3;8
48056;14;14;18;4;4;8
48057;15;15;18;5;5;8
48058;15;15;18;5;5;8
48059;14;14;18;4;4;8
48060;13;13;18;3;3;8
48061;12;12;18;2;2;8
48062;13;13;18;3;3;8
48063;13;13;18;3;3;8
48064;12;12;18;3;3;8
48065;15;15;18;5;5;8
48066;15;15;18;5;5;8
48067;14;14;18;4;4;8
48068;15;15;18;5;5;8
48069;13;13;18;3;3;8
48070;15;15;18;5;5;8
48071;13;13;18;3;3;8
48072;15;15;18;5;5;8
48073;14;14;18;4;4;8
48074;16;16;18;6;6;8
48075;13;13;18;3;3;8
48076;14;14;18;4;4;8
48077;14;14;18;4;4;8
48078;13;13;18;3;3;8
48079;13;13;18;3;3;8
48080;13;13;18;4;4;8
48081;15;15;18;5;5;8
48082;15;15;18;5;5;8
48083;14;14;18;4;4;8
48084;13;13;18;3;3;8
48085;15;15;18;5;5;8
48086;15;15;18;5;5;8
48087;13;13;18;3;3;8
48088;14;14;18;4;4;8
48089;15;15;18;5;5;8
48090;15;15;18;5;5;8
48091;14;14;18;4;4;8
48092;13;13;18;3;3;8
48093;13;13;18;3;3;8
48094;13;13;18;3;3;8
48095;13;13;18;3;3;8
48096;13;13;18;4;4;8
48097;15;15;18;5;5;8
48098;15;15;18;5;5;8
48099;14;14;18;4;4;8
48100;13;13;18;3;3;8
48101;15;15;18;5;5;8
48102;15;15;18;5;5;8
48103;13;13;18;3;3;8
48104;14;14;18;4;4;8
48105;15;15;18;5;5;8
48106;15;15;18;5;5;8
48107;14;14;18;4;4;8
48108;13;13;18;3;3;8
48109;14;14;18;4;4;8
48110;14;14;18;4;4;8
48111;13;13;18;3;3;8
48112;12;12;18;3;3;8
48113;16;16;18;6;6;8
48114;14;14;18;4;4;8
48115;15;15;18;5;5;8
48116;13;13;18;3;3;8
48117;14;14;18;4;4;8
48118;15;15;18;5;5;8
48119;14;14;18;4;4;8
48120;14;14;18;4;4;8
48121;15;15;18;5;5;8
48122;15;15;18;5;5;8
48123;12;12;18;2;2;8
48124;14;14;18;4;4;8
48125;11;11;18;1;1;8
48126;11;11;18;1;1;8
48127;11;11;18;1;1;8
48128;8;8;18;1;1;8
48129;18;18;18;8;8;8
48130;13;13;18;3;3;8
48131;15;15;18;5;5;8
48132;14;14;18;4;4;8
48133;14;14;18;4;4;8
48134;16;16;18;6;6;8
48135;12;12;18;2;2;8
48136;14;14;18;4;4;8
48137;14;14;18;4;4;8
48138;17;17;18;7;7;8
48139;11;11;18;1;1;8
48140;18;18;18;8;8;8
48141;13;13;18;3;3;8
48142;13;13;18;3;3;8
48143;12;12;18;2;2;8
48144;12;12;18;3;3;8
48145;15;15;18;5;5;8
48146;16;16;18;6;6;8
48147;12;12;18;2;2;8
48148;17;17;18;7;7;8
48149;13;13;18;3;3;8
48150;15;15;18;5;5;8
48151;11;11;18;1;1;8
48152;17;17;18;7;7;8
48153;13;13;18;3;3;8
48154;16;16;18;6;6;8
48155;13;13;18;3;3;8
48156;15;15;18;5;5;8
48157;15;15;18;5;5;8
48158;11;11;18;1;1;8
48159;12;12;18;2;2;8
48160;12;12;18;3;3;8
48161;15;15;18;5;5;8
48162;16;16;18;6;6;8
48163;12;12;18;2;2;8
48164;17;17;18;7;7;8
48165;13;13;18;3;3;8
48166;15;15;18;5;5;8
48167;11;11;18;1;1;8
48168;17;17;18;7;7;8
48169;13;13;18;3;3;8
48170;16;16;18;6;6;8
48171;13;13;18;3;3;8
48172;15;15;18;5;5;8
48173;15;15;18;5;5;8
48174;12;12;18;2;2;8
48175;11;11;18;1;1;8
48176;15;15;18;6;6;8
48177;14;14;18;4;4;8
48178;15;15;18;5;5;8
48179;14;14;18;4;4;8
48180;14;14;18;4;4;8
48181;15;15;18;5;5;8
48182;14;14;18;4;4;8
48183;13;13;18;3;3;8
48184;14;14;18;4;4;8
48185;16;16;18;6;6;8
48186;13;13;18;3;3;8
48187;16;16;18;6;6;8
48188;14;14;18;4;4;8
48189;13;13;18;3;3;8
48190;11;11;18;1;1;8
48191;12;12;18;2;2;8
48192;12;12;18;3;3;8
48193;15;15;18;5;5;8
48194;16;16;18;6;6;8
48195;12;12;18;2;2;8
48196;17;17;18;7;7;8
48197;13;13;18;3;3;8
48198;15;15;18;5;5;8
48199;11;11;18;1;1;8
48200;17;17;18;7;7;8
48201;13;13;18;3;3;8
48202;16;16;18;6;6;8
48203;13;13;18;3;3;8
48204;15;15;18;5;5;8
48205;15;15;18;5;5;8
48206;12;12;18;2;2;8
48207;11;11;18;1;1;8
48208;15;15;18;6;6;8
48209;14;14;18;4;4;8
48210;15;15;18;5;5;8
48211;14;14;18;4;4;8
48212;14;14;18;4;4;8
48213;15;15;18;5;5;8
48214;14;14;18;4;4;8
48215;13;13;18;3;3;8
48216;14;14;18;4;4;8
48217;16;16;18;6;6;8
48218;13;13;18;3;3;8
48219;16;16;18;6;6;8
48220;14;14;18;4;4;8
48221;13;13;18;3;3;8
48222;12;12;18;2;2;8
48223;11;11;18;1;1;8
48224;15;15;18;6;6;8
48225;14;14;18;4;4;8
48226;15;15;18;5;5;8
48227;14;14;18;4;4;8
48228;14;14;18;4;4;8
48229;15;15;18;5;5;8
48230;14;14;18;4;4;8
48231;13;13;18;3;3;8
48232;14;14;18;4;4;8
48233;16;16;18;6;6;8
48234;13;13;18;3;3;8
48235;16;16;18;6;6;8
48236;14;14;18;4;4;8
48237;13;13;18;3;3;8
48238;13;13;18;3;3;8
48239;13;13;18;3;3;8
48240;12;12;18;3;3;8
48241;17;17;18;7;7;8
48242;12;12;18;2;2;8
48243;17;17;18;7;7;8
48244;13;13;18;3;3;8
48245;14;14;18;4;4;8
48246;13;13;18;3;3;8
48247;16;16;18;6;6;8
48248;13;13;18;3;3;8
48249;15;15;18;5;5;8
48250;15;15;18;5;5;8
48251;13;13;18;3;3;8
48252;16;16;18;6;6;8
48253;11;11;18;1;1;8
48254;11;11;18;1;1;8
48255;12;12;18;2;2;8
48256;10;10;18;2;2;8
48257;16;16;18;6;6;8
48258;15;15;18;5;5;8
48259;13;13;18;3;3;8
48260;16;16;18;6;6;8
48261;13;13;18;3;3;8
48262;16;16;18;6;6;8
48263;11;11;18;1;1;8
48264;16;16;18;6;6;8
48265;13;13;18;3;3;8
48266;17;17;18;7;7;8
48267;12;12;18;2;2;8
48268;16;16;18;6;6;8
48269;14;14;18;4;4;8
48270;13;13;18;3;3;8
48271;11;11;18;1;1;8
48272;14;14;18;5;5;8
48273;14;14;18;4;4;8
48274;16;16;18;6;6;8
48275;13;13;18;3;3;8
48276;15;15;18;5;5;8
48277;14;14;18;4;4;8
48278;15;15;18;5;5;8
48279;12;12;18;2;2;8
48280;15;15;18;5;5;8
48281;15;15;18;5;5;8
48282;14;14;18;4;4;8
48283;15;15;18;5;5;8
48284;14;14;18;4;4;8
48285;14;14;18;4;4;8
48286;12;12;18;2;2;8
48287;11;11;18;1;1;8
48288;14;14;18;5;5;8
48289;14;14;18;4;4;8
48290;16;16;18;6;6;8
48291;13;13;18;3;3;8
48292;15;15;18;5;5;8
48293;14;14;18;4;4;8
48294;15;15;18;5;5;8
48295;12;12;18;2;2;8
48296;15;15;18;5;5;8
48297;15;15;18;5;5;8
48298;14;14;18;4;4;8
48299;15;15;18;5;5;8
48300;14;14;18;4;4;8
48301;14;14;18;4;4;8
48302;13;13;18;3;3;8
48303;12;12;18;2;2;8
48304;13;13;18;4;4;8
48305;16;16;18;6;6;8
48306;13;13;18;3;3;8
48307;16;16;18;6;6;8
48308;13;13;18;3;3;8
48309;15;15;18;5;5;8
48310;13;13;18;3;3;8
48311;15;15;18;5;5;8
48312;13;13;18;3;3;8
48313;16;16;18;6;6;8
48314;14;14;18;4;4;8
48315;14;14;18;4;4;8
48316;15;15;18;5;5;8
48317;12;12;18;2;2;8
48318;12;12;18;2;2;8
48319;11;11;18;1;1;8
48320;14;14;18;5;5;8
48321;14;14;18;4;4;8
48322;16;16;18;6;6;8
48323;13;13;18;3;3;8
48324;15;15;18;5;5;8
48325;14;14;18;4;4;8
48326;15;15;18;5;5;8
48327;12;12;18;2;2;8
48328;15;15;18;5;5;8
48329;15;15;18;5;5;8
48330;14;14;18;4;4;8
48331;15;15;18;5;5;8
48332;14;14;18;4;4;8
48333;14;14;18;4;4;8
48334;13;13;18;3;3;8
48335;12;12;18;2;2;8
48336;13;13;18;4;4;8
48337;16;16;18;6;6;8
48338;13;13;18;3;3;8
48339;16;16;18;6;6;8
48340;13;13;18;3;3;8
48341;15;15;18;5;5;8
48342;13;13;18;3;3;8
48343;15;15;18;5;5;8
48344;13;13;18;3;3;8
48345;16;16;18;6;6;8
48346;14;14;18;4;4;8
48347;14;14;18;4;4;8
48348;15;15;18;5;5;8
48349;12;12;18;2;2;8
48350;13;13;18;3;3;8
48351;12;12;18;2;2;8
48352;13;13;18;4;4;8
48353;16;16;18;6;6;8
48354;13;13;18;3;3;8
48355;16;16;18;6;6;8
48356;13;13;18;3;3;8
48357;15;15;18;5;5;8
48358;13;13;18;3;3;8
48359;15;15;18;5;5;8
48360;13;13;18;3;3;8
48361;16;16;18;6;6;8
48362;14;14;18;4;4;8
48363;14;14;18;4;4;8
48364;15;15;18;5;5;8
48365;13;13;18;3;3;8
48366;12;12;18;2;2;8
48367;15;15;18;5;5;8
48368;11;11;18;2;2;8
48369;17;17;18;7;7;8
48370;13;13;18;3;3;8
48371;15;15;18;5;5;8
48372;14;14;18;4;4;8
48373;14;14;18;4;4;8
48374;14;14;18;4;4;8
48375;14;14;18;4;4;8
48376;15;15;18;5;5;8
48377;13;13;18;3;3;8
48378;17;17;18;7;7;8
48379;12;12;18;2;2;8
48380;15;15;18;5;5;8
48381;11;11;18;1;1;8
48382;11;11;18;1;1;8
48383;12;12;18;2;2;8
48384;10;10;18;2;2;8
48385;16;16;18;6;6;8
48386;15;15;18;5;5;8
48387;13;13;18;3;3;8
48388;16;16;18;6;6;8
48389;13;13;18;3;3;8
48390;16;16;18;6;6;8
48391;11;11;18;1;1;8
48392;16;16;18;6;6;8
48393;13;13;18;3;3;8
48394;17;17;18;7;7;8
48395;12;12;18;2;2;8
48396;16;16;18;6;6;8
48397;14;14;18;4;4;8
48398;13;13;18;3;3;8
48399;11;11;18;1;1;8
48400;14;14;18;5;5;8
48401;14;14;18;4;4;8
48402;16;16;18;6;6;8
48403;13;13;18;3;3;8
48404;15;15;18;5;5;8
48405;14;14;18;4;4;8
48406;15;15;18;5;5;8
48407;12;12;18;2;2;8
48408;15;15;18;5;5;8
48409;15;15;18;5;5;8
48410;14;14;18;4;4;8
48411;15;15;18;5;5;8
48412;14;14;18;4;4;8
48413;14;14;18;4;4;8
48414;12;12;18;2;2;8
48415;11;11;18;1;1;8
48416;14;14;18;5;5;8
48417;14;14;18;4;4;8
48418;16;16;18;6;6;8
48419;13;13;18;3;3;8
48420;15;15;18;5;5;8
48421;14;14;18;4;4;8
48422;15;15;18;5;5;8
48423;12;12;18;2;2;8
48424;15;15;18;5;5;8
48425;15;15;18;5;5;8
48426;14;14;18;4;4;8
48427;15;15;18;5;5;8
48428;14;14;18;4;4;8
48429;14;14;18;4;4;8
48430;13;13;18;3;3;8
48431;12;12;18;2;2;8
48432;13;13;18;4;4;8
48433;16;16;18;6;6;8
48434;13;13;18;3;3;8
48435;16;16;18;6;6;8
48436;13;13;18;3;3;8
48437;15;15;18;5;5;8
48438;13;13;18;3;3;8
48439;15;15;18;5;5;8
48440;13;13;18;3;3;8
48441;16;16;18;6;6;8
48442;14;14;18;4;4;8
48443;14;14;18;4;4;8
48444;15;15;18;5;5;8
48445;12;12;18;2;2;8
48446;12;12;18;2;2;8
48447;11;11;18;1;1;8
48448;14;14;18;5;5;8
48449;14;14;18;4;4;8
48450;16;16;18;6;6;8
48451;13;13;18;3;3;8
48452;15;15;18;5;5;8
48453;14;14;18;4;4;8
48454;15;15;18;5;5;8
48455;12;12;18;2;2;8
48456;15;15;18;5;5;8
48457;15;15;18;5;5;8
48458;14;14;18;4;4;8
48459;15;15;18;5;5;8
48460;14;14;18;4;4;8
48461;14;14;18;4;4;8
48462;13;13;18;3;3;8
48463;12;12;18;2;2;8
48464;13;13;18;4;4;8
48465;16;16;18;6;6;8
48466;13;13;18;3;3;8
48467;16;16;18;6;6;8
48468;13;13;18;3;3;8
48469;15;15;18;5;5;8
48470;13;13;18;3;3;8
48471;15;15;18;5;5;8
48472;13;13;18;3;3;8
48473;16;16;18;6;6;8
48474;14;14;18;4;4;8
48475;14;14;18;4;4;8
48476;15;15;18;5;5;8
48477;12;12;18;2;2;8
48478;13;13;18;3;3;8
48479;12;12;18;2;2;8
48480;13;13;18;4;4;8
48481;16;16;18;6;6;8
48482;13;13;18;3;3;8
48483;16;16;18;6;6;8
48484;13;13;18;3;3;8
48485;15;15;18;5;5;8
48486;13;13;18;3;3;8
48487;15;15;18;5;5;8
48488;13;13;18;3;3;8
48489;16;16;18;6;6;8
48490;14;14;18;4;4;8
48491;14;14;18;4;4;8
48492;15;15;18;5;5;8
48493;13;13;18;3;3;8
48494;12;12;18;2;2;8
48495;15;15;18;5;5;8
48496;11;11;18;2;2;8
48497;17;17;18;7;7;8
48498;13;13;18;3;3;8
48499;15;15;18;5;5;8
48500;14;14;18;4;4;8
48501;14;14;18;4;4;8
48502;14;14;18;4;4;8
48503;14;14;18;4;4;8
48504;15;15;18;5;5;8
48505;13;13;18;3;3;8
48506;17;17;18;7;7;8
48507;12;12;18;2;2;8
48508;15;15;18;5;5;8
48509;11;11;18;1;1;8
48510;12;12;18;2;2;8
48511;11;11;18;1;1;8
48512;12;12;18;4;4;8
48513;15;15;18;5;5;8
48514;15;15;18;5;5;8
48515;14;14;18;4;4;8
48516;14;14;18;4;4;8
48517;14;14;18;4;4;8
48518;16;16;18;6;6;8
48519;12;12;18;2;2;8
48520;14;14;18;4;4;8
48521;15;15;18;5;5;8
48522;15;15;18;5;5;8
48523;14;14;18;4;4;8
48524;15;15;18;5;5;8
48525;13;13;18;3;3;8
48526;14;14;18;4;4;8
48527;12;12;18;2;2;8
48528;12;12;18;3;3;8
48529;16;16;18;6;6;8
48530;14;14;18;4;4;8
48531;15;15;18;5;5;8
48532;14;14;18;4;4;8
48533;14;14;18;4;4;8
48534;14;14;18;4;4;8
48535;14;14;18;4;4;8
48536;14;14;18;4;4;8
48537;15;15;18;5;5;8
48538;15;15;18;5;5;8
48539;13;13;18;3;3;8
48540;15;15;18;5;5;8
48541;13;13;18;3;3;8
48542;13;13;18;3;3;8
48543;12;12;18;2;2;8
48544;12;12;18;3;3;8
48545;16;16;18;6;6;8
48546;14;14;18;4;4;8
48547;15;15;18;5;5;8
48548;14;14;18;4;4;8
48549;14;14;18;4;4;8
48550;14;14;18;4;4;8
48551;14;14;18;4;4;8
48552;14;14;18;4;4;8
48553;15;15;18;5;5;8
48554;15;15;18;5;5;8
48555;13;13;18;3;3;8
48556;15;15;18;5;5;8
48557;14;14;18;4;4;8
48558;12;12;18;2;2;8
48559;14;14;18;4;4;8
48560;12;12;18;3;3;8
48561;16;16;18;6;6;8
48562;14;14;18;4;4;8
48563;14;14;18;4;4;8
48564;14;14;18;4;4;8
48565;15;15;18;5;5;8
48566;14;14;18;4;4;8
48567;13;13;18;3;3;8
48568;15;15;18;5;5;8
48569;14;14;18;4;4;8
48570;16;16;18;6;6;8
48571;13;13;18;3;3;8
48572;14;14;18;4;4;8
48573;12;12;18;2;2;8
48574;13;13;18;3;3;8
48575;12;12;18;2;2;8
48576;12;12;18;3;3;8
48577;16;16;18;6;6;8
48578;14;14;18;4;4;8
48579;15;15;18;5;5;8
48580;14;14;18;4;4;8
48581;14;14;18;4;4;8
48582;14;14;18;4;4;8
48583;14;14;18;4;4;8
48584;14;14;18;4;4;8
48585;15;15;18;5;5;8
48586;15;15;18;5;5;8
48587;13;13;18;3;3;8
48588;15;15;18;5;5;8
48589;14;14;18;4;4;8
48590;12;12;18;2;2;8
48591;14;14;18;4;4;8
48592;12;12;18;3;3;8
48593;16;16;18;6;6;8
48594;14;14;18;4;4;8
48595;14;14;18;4;4;8
48596;14;14;18;4;4;8
48597;15;15;18;5;5;8
48598;14;14;18;4;4;8
48599;13;13;18;3;3;8
48600;15;15;18;5;5;8
48601;14;14;18;4;4;8
48602;16;16;18;6;6;8
48603;13;13;18;3;3;8
48604;14;14;18;4;4;8
48605;13;13;18;3;3;8
48606;12;12;18;2;2;8
48607;14;14;18;4;4;8
48608;12;12;18;3;3;8
48609;16;16;18;6;6;8
48610;14;14;18;4;4;8
48611;14;14;18;4;4;8
48612;14;14;18;4;4;8
48613;15;15;18;5;5;8
48614;14;14;18;4;4;8
48615;13;13;18;3;3;8
48616;15;15;18;5;5;8
48617;14;14;18;4;4;8
48618;16;16;18;6;6;8
48619;13;13;18;3;3;8
48620;14;14;18;4;4;8
48621;14;14;18;4;4;8
48622;13;13;18;3;3;8
48623;13;13;18;3;3;8
48624;13;13;18;4;4;8
48625;15;15;18;5;5;8
48626;15;15;18;5;5;8
48627;14;14;18;4;4;8
48628;14;14;18;4;4;8
48629;13;13;18;3;3;8
48630;16;16;18;6;6;8
48631;13;13;18;3;3;8
48632;15;15;18;5;5;8
48633;14;14;18;4;4;8
48634;15;15;18;5;5;8
48635;13;13;18;3;3;8
48636;14;14;18;4;4;8
48637;11;11;18;1;1;8
48638;11;11;18;1;1;8
48639;12;12;18;2;2;8
48640;10;10;18;2;2;8
48641;16;16;18;6;6;8
48642;15;15;18;5;5;8
48643;13;13;18;3;3;8
48644;16;16;18;6;6;8
48645;13;13;18;3;3;8
48646;16;16;18;6;6;8
48647;11;11;18;1;1;8
48648;16;16;18;6;6;8
48649;13;13;18;3;3;8
48650;17;17;18;7;7;8
48651;12;12;18;2;2;8
48652;16;16;18;6;6;8
48653;14;14;18;4;4;8
48654;13;13;18;3;3;8
48655;11;11;18;1;1;8
48656;14;14;18;5;5;8
48657;14;14;18;4;4;8
48658;16;16;18;6;6;8
48659;13;13;18;3;3;8
48660;15;15;18;5;5;8
48661;14;14;18;4;4;8
48662;15;15;18;5;5;8
48663;12;12;18;2;2;8
48664;15;15;18;5;5;8
48665;15;15;18;5;5;8
48666;14;14;18;4;4;8
48667;15;15;18;5;5;8
48668;14;14;18;4;4;8
48669;14;14;18;4;4;8
48670;12;12;18;2;2;8
48671;11;11;18;1;1;8
48672;14;14;18;5;5;8
48673;14;14;18;4;4;8
48674;16;16;18;6;6;8
48675;13;13;18;3;3;8
48676;15;15;18;5;5;8
48677;14;14;18;4;4;8
48678;15;15;18;5;5;8
48679;12;12;18;2;2;8
48680;15;15;18;5;5;8
48681;15;15;18;5;5;8
48682;14;14;18;4;4;8
48683;15;15;18;5;5;8
48684;14;14;18;4;4;8
48685;14;14;18;4;4;8
48686;13;13;18;3;3;8
48687;12;12;18;2;2;8
48688;13;13;18;4;4;8
48689;16;16;18;6;6;8
48690;13;13;18;3;3;8
48691;16;16;18;6;6;8
48692;13;13;18;3;3;8
48693;15;15;18;5;5;8
48694;13;13;18;3;3;8
48695;15;15;18;5;5;8
48696;13;13;18;3;3;8
48697;16;16;18;6;6;8
48698;14;14;18;4;4;8
48699;14;14;18;4;4;8
48700;15;15;18;5;5;8
48701;12;12;18;2;2;8
48702;12;12;18;2;2;8
48703;11;11;18;1;1;8
48704;14;14;18;5;5;8
48705;14;14;18;4;4;8
48706;16;16;18;6;6;8
48707;13;13;18;3;3;8
48708;15;15;18;5;5;8
48709;14;14;18;4;4;8
48710;15;15;18;5;5;8
48711;12;12;18;2;2;8
48712;15;15;18;5;5;8
48713;15;15;18;5;5;8
48714;14;14;18;4;4;8
48715;15;15;18;5;5;8
48716;14;14;18;4;4;8
