round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
54216;20;20;30;7;7;14
54217;20;20;30;6;6;14
54218;23;23;30;9;9;14
54219;19;19;30;5;5;14
54220;20;20;30;7;7;14
54221;19;19;30;5;5;14
54222;19;19;30;5;5;14
54223;18;18;30;4;4;14
54224;18;18;30;6;6;14
54225;21;21;30;7;7;14
54226;22;22;30;8;8;14
54227;20;20;30;6;6;14
54228;19;19;30;6;6;14
54229;19;19;30;5;5;14
54230;22;22;30;8;8;14
54231;19;19;30;5;5;14
54232;19;19;30;6;6;14
54233;21;21;30;7;7;14
54234;21;21;30;7;7;14
54235;21;21;30;7;7;14
54236;18;18;30;5;5;14
54237;19;19;30;5;5;14
54238;18;18;30;4;4;14
54239;18;18;30;4;4;14
54240;18;18;30;6;6;14
54241;21;21;30;7;7;14
54242;22;22;30;8;8;14
54243;20;20;30;6;6;14
54244;19;19;30;6;6;14
54245;19;19;30;5;5;14
54246;22;22;30;8;8;14
54247;19;19;30;5;5;14
54248;19;19;30;6;6;14
54249;21;21;30;7;7;14
54250;21;21;30;7;7;14
54251;21;21;30;7;7;14
54252;18;18;30;5;5;14
54253;19;19;30;5;5;14
54254;20;20;30;6;6;14
54255;19;19;30;5;5;14
54256;17;17;30;5;5;14
54257;22;22;30;8;8;14
54258;20;20;30;6;6;14
54259;22;22;30;8;8;14
54260;17;17;30;4;4;14
54261;21;21;30;7;7;14
54262;20;20;30;6;6;14
54263;21;21;30;7;7;14
54264;17;17;30;4;4;14
54265;23;23;30;9;9;14
54266;21;21;30;7;7;14
54267;20;20;30;6;6;14
54268;17;17;30;4;4;14
54269;18;18;30;4;4;14
54270;16;16;30;2;2;14
54271;15;15;30;1;1;14
54272;10;10;30;1;1;14
54273;25;25;30;11;11;14
54274;21;21;30;7;7;14
54275;19;19;30;5;5;14
54276;19;19;30;6;6;14
54277;21;21;30;7;7;14
54278;24;24;30;10;10;14
54279;15;15;30;1;1;14
54280;19;19;30;6;6;14
54281;21;21;30;7;7;14
54282;24;24;30;10;10;14
54283;16;16;30;2;2;14
54284;22;22;30;9;9;14
54285;22;22;30;8;8;14
54286;19;19;30;5;5;14
54287;15;15;30;1;1;14
54288;17;17;30;5;5;14
54289;22;22;30;8;8;14
54290;23;23;30;9;9;14
54291;17;17;30;3;3;14
54292;21;21;30;8;8;14
54293;22;22;30;8;8;14
54294;20;20;30;6;6;14
54295;16;16;30;2;2;14
54296;21;21;30;8;8;14
54297;22;22;30;8;8;14
54298;20;20;30;6;6;14
54299;20;20;30;6;6;14
54300;19;19;30;6;6;14
54301;24;24;30;10;10;14
54302;16;16;30;2;2;14
54303;15;15;30;1;1;14
54304;17;17;30;5;5;14
54305;22;22;30;8;8;14
54306;23;23;30;9;9;14
54307;17;17;30;3;3;14
54308;21;21;30;8;8;14
54309;22;22;30;8;8;14
54310;20;20;30;6;6;14
54311;16;16;30;2;2;14
54312;21;21;30;8;8;14
54313;22;22;30;8;8;14
54314;20;20;30;6;6;14
54315;20;20;30;6;6;14
54316;19;19;30;6;6;14
54317;24;24;30;10;10;14
54318;16;16;30;2;2;14
54319;16;16;30;2;2;14
54320;19;19;30;7;7;14
54321;23;23;30;9;9;14
54322;19;19;30;5;5;14
54323;21;21;30;7;7;14
54324;18;18;30;5;5;14
54325;24;24;30;10;10;14
54326;17;17;30;3;3;14
54327;20;20;30;6;6;14
54328;18;18;30;5;5;14
54329;24;24;30;10;10;14
54330;18;18;30;4;4;14
54331;22;22;30;8;8;14
54332;20;20;30;7;7;14
54333;20;20;30;6;6;14
54334;16;16;30;2;2;14
54335;15;15;30;1;1;14
54336;15;15;30;4;4;14
54337;23;23;30;9;9;14
54338;22;22;30;8;8;14
54339;18;18;30;4;4;14
54340;20;20;30;7;7;14
54341;22;22;30;8;8;14
54342;21;21;30;7;7;14
54343;16;16;30;2;2;14
54344;20;20;30;7;7;14
54345;22;22;30;8;8;14
54346;21;21;30;7;7;14
54347;19;19;30;5;5;14
54348;20;20;30;7;7;14
54349;23;23;30;9;9;14
54350;17;17;30;3;3;14
54351;16;16;30;2;2;14
54352;18;18;30;6;6;14
54353;23;23;30;9;9;14
54354;20;20;30;6;6;14
54355;20;20;30;6;6;14
54356;19;19;30;6;6;14
54357;23;23;30;9;9;14
54358;18;18;30;4;4;14
54359;19;19;30;5;5;14
54360;19;19;30;6;6;14
54361;23;23;30;9;9;14
54362;19;19;30;5;5;14
54363;21;21;30;7;7;14
54364;20;20;30;7;7;14
54365;21;21;30;7;7;14
54366;16;16;30;2;2;14
54367;16;16;30;2;2;14
54368;18;18;30;6;6;14
54369;23;23;30;9;9;14
54370;20;20;30;6;6;14
54371;20;20;30;6;6;14
54372;19;19;30;6;6;14
54373;23;23;30;9;9;14
54374;18;18;30;4;4;14
54375;19;19;30;5;5;14
54376;19;19;30;6;6;14
54377;23;23;30;9;9;14
54378;19;19;30;5;5;14
54379;21;21;30;7;7;14
54380;20;20;30;7;7;14
54381;21;21;30;7;7;14
54382;16;16;30;2;2;14
54383;19;19;30;5;5;14
54384;17;17;30;5;5;14
54385;24;24;30;10;10;14
54386;18;18;30;4;4;14
54387;22;22;30;8;8;14
54388;19;19;30;6;6;14
54389;21;21;30;7;7;14
54390;18;18;30;4;4;14
54391;21;21;30;7;7;14
54392;19;19;30;6;6;14
54393;21;21;30;7;7;14
54394;21;21;30;7;7;14
54395;20;20;30;6;6;14
54396;21;21;30;8;8;14
54397;18;18;30;4;4;14
54398;16;16;30;2;2;14
54399;15;15;30;1;1;14
54400;15;15;30;4;4;14
54401;23;23;30;9;9;14
54402;22;22;30;8;8;14
54403;18;18;30;4;4;14
54404;20;20;30;7;7;14
54405;22;22;30;8;8;14
54406;21;21;30;7;7;14
54407;16;16;30;2;2;14
54408;20;20;30;7;7;14
54409;22;22;30;8;8;14
54410;21;21;30;7;7;14
54411;19;19;30;5;5;14
54412;20;20;30;7;7;14
54413;23;23;30;9;9;14
54414;17;17;30;3;3;14
54415;16;16;30;2;2;14
54416;18;18;30;6;6;14
54417;23;23;30;9;9;14
54418;20;20;30;6;6;14
54419;20;20;30;6;6;14
54420;19;19;30;6;6;14
54421;23;23;30;9;9;14
54422;18;18;30;4;4;14
54423;19;19;30;5;5;14
54424;19;19;30;6;6;14
54425;23;23;30;9;9;14
54426;19;19;30;5;5;14
54427;21;21;30;7;7;14
54428;20;20;30;7;7;14
54429;21;21;30;7;7;14
54430;16;16;30;2;2;14
54431;16;16;30;2;2;14
54432;18;18;30;6;6;14
54433;23;23;30;9;9;14
54434;20;20;30;6;6;14
54435;20;20;30;6;6;14
54436;19;19;30;6;6;14
54437;23;23;30;9;9;14
54438;18;18;30;4;4;14
54439;19;19;30;5;5;14
54440;19;19;30;6;6;14
54441;23;23;30;9;9;14
54442;19;19;30;5;5;14
54443;21;21;30;7;7;14
54444;20;20;30;7;7;14
54445;21;21;30;7;7;14
54446;16;16;30;2;2;14
54447;19;19;30;5;5;14
54448;17;17;30;5;5;14
54449;24;24;30;10;10;14
54450;18;18;30;4;4;14
54451;22;22;30;8;8;14
54452;19;19;30;6;6;14
54453;21;21;30;7;7;14
54454;18;18;30;4;4;14
54455;21;21;30;7;7;14
54456;19;19;30;6;6;14
54457;21;21;30;7;7;14
54458;21;21;30;7;7;14
54459;20;20;30;6;6;14
54460;21;21;30;8;8;14
54461;18;18;30;4;4;14
54462;16;16;30;2;2;14
54463;16;16;30;2;2;14
54464;16;16;30;5;5;14
54465;24;24;30;10;10;14
54466;19;19;30;5;5;14
54467;21;21;30;7;7;14
54468;18;18;30;5;5;14
54469;23;23;30;9;9;14
54470;19;19;30;5;5;14
54471;19;19;30;5;5;14
54472;18;18;30;5;5;14
54473;23;23;30;9;9;14
54474;20;20;30;6;6;14
54475;20;20;30;6;6;14
54476;21;21;30;8;8;14
54477;20;20;30;6;6;14
54478;17;17;30;3;3;14
54479;19;19;30;5;5;14
54480;16;16;30;4;4;14
54481;24;24;30;10;10;14
54482;19;19;30;5;5;14
54483;21;21;30;7;7;14
54484;20;20;30;7;7;14
54485;20;20;30;6;6;14
54486;19;19;30;5;5;14
54487;20;20;30;6;6;14
54488;20;20;30;7;7;14
54489;20;20;30;6;6;14
54490;22;22;30;8;8;14
54491;19;19;30;5;5;14
54492;21;21;30;8;8;14
54493;19;19;30;5;5;14
54494;16;16;30;2;2;14
54495;19;19;30;5;5;14
54496;16;16;30;4;4;14
54497;24;24;30;10;10;14
54498;19;19;30;5;5;14
54499;21;21;30;7;7;14
54500;20;20;30;7;7;14
54501;20;20;30;6;6;14
54502;19;19;30;5;5;14
54503;20;20;30;6;6;14
54504;20;20;30;7;7;14
54505;20;20;30;6;6;14
54506;22;22;30;8;8;14
54507;19;19;30;5;5;14
54508;21;21;30;8;8;14
54509;19;19;30;5;5;14
54510;17;17;30;3;3;14
54511;20;20;30;6;6;14
54512;18;18;30;6;6;14
54513;21;21;30;7;7;14
54514;21;21;30;7;7;14
54515;20;20;30;6;6;14
54516;20;20;30;7;7;14
54517;19;19;30;5;5;14
54518;21;21;30;7;7;14
54519;19;19;30;5;5;14
54520;20;20;30;7;7;14
54521;20;20;30;6;6;14
54522;22;22;30;8;8;14
54523;21;21;30;7;7;14
54524;18;18;30;5;5;14
54525;18;18;30;4;4;14
54526;16;16;30;2;2;14
54527;15;15;30;1;1;14
54528;13;13;30;3;3;14
54529;24;24;30;10;10;14
54530;21;21;30;7;7;14
54531;19;19;30;5;5;14
54532;19;19;30;6;6;14
54533;22;22;30;8;8;14
54534;22;22;30;8;8;14
54535;16;16;30;2;2;14
54536;19;19;30;6;6;14
54537;22;22;30;8;8;14
54538;22;22;30;8;8;14
54539;18;18;30;4;4;14
54540;21;21;30;8;8;14
54541;22;22;30;8;8;14
54542;18;18;30;4;4;14
54543;16;16;30;2;2;14
54544;17;17;30;5;5;14
54545;23;23;30;9;9;14
54546;21;21;30;7;7;14
54547;19;19;30;5;5;14
54548;20;20;30;7;7;14
54549;22;22;30;8;8;14
54550;19;19;30;5;5;14
54551;18;18;30;4;4;14
54552;20;20;30;7;7;14
54553;22;22;30;8;8;14
54554;20;20;30;6;6;14
54555;20;20;30;6;6;14
54556;20;20;30;7;7;14
54557;22;22;30;8;8;14
54558;16;16;30;2;2;14
54559;16;16;30;2;2;14
54560;17;17;30;5;5;14
54561;23;23;30;9;9;14
54562;21;21;30;7;7;14
54563;19;19;30;5;5;14
54564;20;20;30;7;7;14
54565;22;22;30;8;8;14
54566;19;19;30;5;5;14
54567;18;18;30;4;4;14
54568;20;20;30;7;7;14
54569;22;22;30;8;8;14
54570;20;20;30;6;6;14
54571;20;20;30;6;6;14
54572;20;20;30;7;7;14
54573;22;22;30;8;8;14
54574;16;16;30;2;2;14
54575;18;18;30;4;4;14
54576;18;18;30;6;6;14
54577;23;23;30;9;9;14
54578;19;19;30;5;5;14
54579;21;21;30;7;7;14
54580;19;19;30;6;6;14
54581;22;22;30;8;8;14
54582;18;18;30;4;4;14
54583;20;20;30;6;6;14
54584;19;19;30;6;6;14
54585;22;22;30;8;8;14
54586;20;20;30;6;6;14
54587;21;21;30;7;7;14
54588;20;20;30;7;7;14
54589;19;19;30;5;5;14
54590;16;16;30;2;2;14
54591;16;16;30;2;2;14
54592;15;15;30;4;4;14
54593;24;24;30;10;10;14
54594;20;20;30;6;6;14
54595;20;20;30;6;6;14
54596;19;19;30;6;6;14
54597;22;22;30;8;8;14
54598;20;20;30;6;6;14
54599;18;18;30;4;4;14
54600;19;19;30;6;6;14
54601;22;22;30;8;8;14
54602;21;21;30;7;7;14
54603;19;19;30;5;5;14
54604;21;21;30;8;8;14
54605;21;21;30;7;7;14
54606;17;17;30;3;3;14
54607;18;18;30;4;4;14
54608;17;17;30;5;5;14
54609;23;23;30;9;9;14
54610;20;20;30;6;6;14
54611;20;20;30;6;6;14
54612;20;20;30;7;7;14
54613;21;21;30;7;7;14
54614;19;19;30;5;5;14
54615;19;19;30;5;5;14
54616;20;20;30;7;7;14
54617;21;21;30;7;7;14
54618;21;21;30;7;7;14
54619;20;20;30;6;6;14
54620;20;20;30;7;7;14
54621;20;20;30;6;6;14
54622;16;16;30;2;2;14
54623;18;18;30;4;4;14
54624;17;17;30;5;5;14
54625;23;23;30;9;9;14
54626;20;20;30;6;6;14
54627;20;20;30;6;6;14
54628;20;20;30;7;7;14
54629;21;21;30;7;7;14
54630;19;19;30;5;5;14
54631;19;19;30;5;5;14
54632;20;20;30;7;7;14
54633;21;21;30;7;7;14
54634;21;21;30;7;7;14
54635;20;20;30;6;6;14
54636;20;20;30;7;7;14
54637;20;20;30;6;6;14
54638;17;17;30;3;3;14
54639;19;19;30;5;5;14
54640;18;18;30;6;6;14
54641;22;22;30;8;8;14
54642;20;20;30;6;6;14
54643;21;21;30;7;7;14
54644;19;19;30;6;6;14
54645;20;20;30;6;6;14
54646;20;20;30;6;6;14
54647;20;20;30;6;6;14
54648;19;19;30;6;6;14
54649;21;21;30;7;7;14
54650;21;21;30;7;7;14
54651;21;21;30;7;7;14
54652;19;19;30;6;6;14
54653;18;18;30;4;4;14
54654;16;16;30;2;2;14
54655;16;16;30;2;2;14
54656;15;15;30;4;4;14
54657;24;24;30;10;10;14
54658;20;20;30;6;6;14
54659;20;20;30;6;6;14
54660;19;19;30;6;6;14
54661;22;22;30;8;8;14
54662;20;20;30;6;6;14
54663;18;18;30;4;4;14
54664;19;19;30;6;6;14
54665;22;22;30;8;8;14
54666;21;21;30;7;7;14
54667;19;19;30;5;5;14
54668;21;21;30;8;8;14
54669;21;21;30;7;7;14
54670;17;17;30;3;3;14
54671;18;18;30;4;4;14
54672;17;17;30;5;5;14
54673;23;23;30;9;9;14
54674;20;20;30;6;6;14
54675;20;20;30;6;6;14
54676;20;20;30;7;7;14
54677;21;21;30;7;7;14
54678;19;19;30;5;5;14
54679;19;19;30;5;5;14
54680;20;20;30;7;7;14
54681;21;21;30;7;7;14
54682;21;21;30;7;7;14
54683;20;20;30;6;6;14
54684;20;20;30;7;7;14
54685;20;20;30;6;6;14
54686;16;16;30;2;2;14
54687;18;18;30;4;4;14
54688;17;17;30;5;5;14
54689;23;23;30;9;9;14
54690;20;20;30;6;6;14
54691;20;20;30;6;6;14
54692;20;20;30;7;7;14
54693;21;21;30;7;7;14
54694;19;19;30;5;5;14
54695;19;19;30;5;5;14
54696;20;20;30;7;7;14
54697;21;21;30;7;7;14
54698;21;21;30;7;7;14
54699;20;20;30;6;6;14
54700;20;20;30;7;7;14
54701;20;20;30;6;6;14
54702;17;17;30;3;3;14
54703;19;19;30;5;5;14
54704;18;18;30;6;6;14
54705;22;22;30;8;8;14
54706;20;20;30;6;6;14
54707;21;21;30;7;7;14
54708;19;19;30;6;6;14
54709;20;20;30;6;6;14
54710;20;20;30;6;6;14
54711;20;20;30;6;6;14
54712;19;19;30;6;6;14
54713;21;21;30;7;7;14
54714;21;21;30;7;7;14
54715;21;21;30;7;7;14
54716;19;19;30;6;6;14
54717;18;18;30;4;4;14
54718;16;16;30;2;2;14
54719;18;18;30;4;4;14
54720;15;15;30;4;4;14
54721;24;24;30;10;10;14
54722;19;19;30;5;5;14
54723;21;21;30;7;7;14
54724;19;19;30;6;6;14
54725;21;21;30;7;7;14
54726;20;20;30;6;6;14
54727;19;19;30;5;5;14
54728;19;19;30;6;6;14
54729;21;21;30;7;7;14
54730;22;22;30;8;8;14
54731;19;19;30;5;5;14
54732;21;21;30;8;8;14
54733;19;19;30;5;5;14
54734;18;18;30;4;4;14
54735;19;19;30;5;5;14
54736;17;17;30;5;5;14
54737;22;22;30;8;8;14
54738;21;21;30;7;7;14
54739;20;20;30;6;6;14
54740;20;20;30;7;7;14
54741;19;19;30;5;5;14
54742;21;21;30;7;7;14
54743;19;19;30;5;5;14
54744;20;20;30;7;7;14
54745;20;20;30;6;6;14
54746;22;22;30;8;8;14
54747;20;20;30;6;6;14
54748;19;19;30;6;6;14
54749;19;19;30;5;5;14
54750;17;17;30;3;3;14
54751;19;19;30;5;5;14
54752;17;17;30;5;5;14
54753;22;22;30;8;8;14
54754;21;21;30;7;7;14
54755;20;20;30;6;6;14
54756;20;20;30;7;7;14
54757;19;19;30;5;5;14
54758;21;21;30;7;7;14
54759;19;19;30;5;5;14
54760;20;20;30;7;7;14
54761;20;20;30;6;6;14
54762;22;22;30;8;8;14
54763;20;20;30;6;6;14
54764;19;19;30;6;6;14
54765;19;19;30;5;5;14
54766;19;19;30;5;5;14
54767;19;19;30;5;5;14
54768;18;18;30;6;6;14
54769;21;21;30;7;7;14
54770;21;21;30;7;7;14
54771;21;21;30;7;7;14
54772;18;18;30;5;5;14
54773;20;20;30;6;6;14
54774;21;21;30;7;7;14
54775;20;20;30;6;6;14
54776;18;18;30;5;5;14
54777;22;22;30;8;8;14
54778;21;21;30;7;7;14
54779;21;21;30;7;7;14
54780;17;17;30;4;4;14
54781;18;18;30;4;4;14
54782;16;16;30;2;2;14
54783;15;15;30;1;1;14
54784;13;13;30;3;3;14
54785;24;24;30;10;10;14
54786;21;21;30;7;7;14
54787;19;19;30;5;5;14
54788;19;19;30;6;6;14
54789;22;22;30;8;8;14
54790;22;22;30;8;8;14
54791;16;16;30;2;2;14
54792;19;19;30;6;6;14
54793;22;22;30;8;8;14
54794;22;22;30;8;8;14
54795;18;18;30;4;4;14
54796;21;21;30;8;8;14
54797;22;22;30;8;8;14
54798;18;18;30;4;4;14
54799;16;16;30;2;2;14
54800;17;17;30;5;5;14
54801;23;23;30;9;9;14
54802;21;21;30;7;7;14
54803;19;19;30;5;5;14
54804;20;20;30;7;7;14
54805;22;22;30;8;8;14
54806;19;19;30;5;5;14
54807;18;18;30;4;4;14
54808;20;20;30;7;7;14
54809;22;22;30;8;8;14
54810;20;20;30;6;6;14
54811;20;20;30;6;6;14
54812;20;20;30;7;7;14
54813;22;22;30;8;8;14
54814;16;16;30;2;2;14
54815;16;16;30;2;2;14
54816;17;17;30;5;5;14
54817;23;23;30;9;9;14
54818;21;21;30;7;7;14
54819;19;19;30;5;5;14
54820;20;20;30;7;7;14
54821;22;22;30;8;8;14
54822;19;19;30;5;5;14
54823;18;18;30;4;4;14
54824;20;20;30;7;7;14
54825;22;22;30;8;8;14
54826;20;20;30;6;6;14
54827;20;20;30;6;6;14
54828;20;20;30;7;7;14
54829;22;22;30;8;8;14
54830;16;16;30;2;2;14
54831;18;18;30;4;4;14
54832;18;18;30;6;6;14
54833;23;23;30;9;9;14
54834;19;19;30;5;5;14
54835;21;21;30;7;7;14
54836;19;19;30;6;6;14
54837;22;22;30;8;8;14
54838;18;18;30;4;4;14
54839;20;20;30;6;6;14
54840;19;19;30;6;6;14
54841;22;22;30;8;8;14
54842;20;20;30;6;6;14
54843;21;21;30;7;7;14
54844;20;20;30;7;7;14
54845;19;19;30;5;5;14
54846;16;16;30;2;2;14
54847;16;16;30;2;2;14
54848;15;15;30;4;4;14
54849;24;24;30;10;10;14
54850;20;20;30;6;6;14
54851;20;20;30;6;6;14
54852;19;19;30;6;6;14
54853;22;22;30;8;8;14
54854;20;20;30;6;6;14
54855;18;18;30;4;4;14
54856;19;19;30;6;6;14
54857;22;22;30;8;8;14
54858;21;21;30;7;7;14
54859;19;19;30;5;5;14
54860;21;21;30;8;8;14
54861;21;21;30;7;7;14
54862;17;17;30;3;3;14
54863;18;18;30;4;4;14
54864;17;17;30;5;5;14
54865;23;23;30;9;9;14
54866;20;20;30;6;6;14
54867;20;20;30;6;6;14
54868;20;20;30;7;7;14
54869;21;21;30;7;7;14
54870;19;19;30;5;5;14
54871;19;19;30;5;5;14
54872;20;20;30;7;7;14
54873;21;21;30;7;7;14
54874;21;21;30;7;7;14
54875;20;20;30;6;6;14
54876;20;20;30;7;7;14
54877;20;20;30;6;6;14
54878;16;16;30;2;2;14
54879;18;18;30;4;4;14
54880;17;17;30;5;5;14
54881;23;23;30;9;9;14
54882;20;20;30;6;6;14
54883;20;20;30;6;6;14
54884;20;20;30;7;7;14
54885;21;21;30;7;7;14
54886;19;19;30;5;5;14
54887;19;19;30;5;5;14
54888;20;20;30;7;7;14
54889;21;21;30;7;7;14
54890;21;21;30;7;7;14
54891;20;20;30;6;6;14
54892;20;20;30;7;7;14
54893;20;20;30;6;6;14
54894;17;17;30;3;3;14
54895;19;19;30;5;5;14
54896;18;18;30;6;6;14
54897;22;22;30;8;8;14
54898;20;20;30;6;6;14
54899;21;21;30;7;7;14
54900;19;19;30;6;6;14
54901;20;20;30;6;6;14
54902;20;20;30;6;6;14
54903;20;20;30;6;6;14
54904;19;19;30;6;6;14
54905;21;21;30;7;7;14
54906;21;21;30;7;7;14
54907;21;21;30;7;7;14
54908;19;19;30;6;6;14
54909;18;18;30;4;4;14
54910;16;16;30;2;2;14
54911;16;16;30;2;2;14
54912;15;15;30;4;4;14
54913;24;24;30;10;10;14
54914;20;20;30;6;6;14
54915;20;20;30;6;6;14
54916;19;19;30;6;6;14
54917;22;22;30;8;8;14
54918;20;20;30;6;6;14
54919;18;18;30;4;4;14
54920;19;19;30;6;6;14
54921;22;22;30;8;8;14
54922;21;21;30;7;7;14
54923;19;19;30;5;5;14
54924;21;21;30;8;8;14
54925;21;21;30;7;7;14
54926;17;17;30;3;3;14
54927;18;18;30;4;4;14
54928;17;17;30;5;5;14
54929;23;23;30;9;9;14
54930;20;20;30;6;6;14
54931;20;20;30;6;6;14
54932;20;20;30;7;7;14
54933;21;21;30;7;7;14
54934;19;19;30;5;5;14
54935;19;19;30;5;5;14
54936;20;20;30;7;7;14
54937;21;21;30;7;7;14
54938;21;21;30;7;7;14
54939;20;20;30;6;6;14
54940;20;20;30;7;7;14
54941;20;20;30;6;6;14
54942;16;16;30;2;2;14
54943;18;18;30;4;4;14
54944;17;17;30;5;5;14
54945;23;23;30;9;9;14
54946;20;20;30;6;6;14
54947;20;20;30;6;6;14
54948;20;20;30;7;7;14
54949;21;21;30;7;7;14
54950;19;19;30;5;5;14
54951;19;19;30;5;5;14
54952;20;20;30;7;7;14
54953;21;21;30;7;7;14
54954;21;21;30;7;7;14
54955;20;20;30;6;6;14
54956;20;20;30;7;7;14
54957;20;20;30;6;6;14
54958;17;17;30;3;3;14
54959;19;19;30;5;5;14
54960;18;18;30;6;6;14
54961;22;22;30;8;8;14
54962;20;20;30;6;6;14
54963;21;21;30;7;7;14
54964;19;19;30;6;6;14
54965;20;20;30;6;6;14
54966;20;20;30;6;6;14
54967;20;20;30;6;6;14
54968;19;19;30;6;6;14
54969;21;21;30;7;7;14
54970;21;21;30;7;7;14
54971;21;21;30;7;7;14
54972;19;19;30;6;6;14
54973;18;18;30;4;4;14
54974;16;16;30;2;2;14
54975;18;18;30;4;4;14
54976;15;15;30;4;4;14
54977;24;24;30;10;10;14
54978;19;19;30;5;5;14
54979;21;21;30;7;7;14
54980;19;19;30;6;6;14
54981;21;21;30;7;7;14
54982;20;20;30;6;6;14
54983;19;19;30;5;5;14
54984;19;19;30;6;6;14
54985;21;21;30;7;7;14
54986;22;22;30;8;8;14
54987;19;19;30;5;5;14
54988;21;21;30;8;8;14
54989;19;19;30;5;5;14
54990;18;18;30;4;4;14
54991;19;19;30;5;5;14
54992;17;17;30;5;5;14
54993;22;22;30;8;8;14
54994;21;21;30;7;7;14
54995;20;20;30;6;6;14
54996;20;20;30;7;7;14
54997;19;19;30;5;5;14
54998;21;21;30;7;7;14
54999;19;19;30;5;5;14
55000;20;20;30;7;7;14
55001;20;20;30;6;6;14
55002;22;22;30;8;8;14
55003;20;20;30;6;6;14
55004;19;19;30;6;6;14
55005;19;19;30;5;5;14
55006;17;17;30;3;3;14
55007;19;19;30;5;5;14
55008;17;17;30;5;5;14
55009;22;22;30;8;8;14
55010;21;21;30;7;7;14
55011;20;20;30;6;6;14
55012;20;20;30;7;7;14
55013;19;19;30;5;5;14
55014;21;21;30;7;7;14
55015;19;19;30;5;5;14
55016;20;20;30;7;7;14
55017;20;20;30;6;6;14
55018;22;22;30;8;8;14
55019;20;20;30;6;6;14
55020;19;19;30;6;6;14
55021;19;19;30;5;5;14
55022;19;19;30;5;5;14
55023;19;19;30;5;5;14
55024;18;18;30;6;6;14
55025;21;21;30;7;7;14
55026;21;21;30;7;7;14
55027;21;21;30;7;7;14
55028;18;18;30;5;5;14
55029;20;20;30;6;6;14
55030;21;21;30;7;7;14
55031;20;20;30;6;6;14
55032;18;18;30;5;5;14
55033;22;22;30;8;8;14
55034;21;21;30;7;7;14
55035;21;21;30;7;7;14
55036;17;17;30;4;4;14
55037;18;18;30;4;4;14
55038;16;16;30;2;2;14
55039;16;16;30;2;2;14
55040;13;13;30;3;3;14
55041;25;25;30;11;11;14
55042;19;19;30;5;5;14
55043;21;21;30;7;7;14
55044;18;18;30;5;5;14
55045;22;22;30;8;8;14
55046;21;21;30;7;7;14
55047;18;18;30;4;4;14
55048;18;18;30;5;5;14
55049;22;22;30;8;8;14
55050;22;22;30;8;8;14
55051;18;18;30;4;4;14
55052;22;22;30;9;9;14
55053;20;20;30;6;6;14
55054;18;18;30;4;4;14
55055;18;18;30;4;4;14
55056;16;16;30;4;4;14
55057;23;23;30;9;9;14
55058;21;21;30;7;7;14
55059;19;19;30;5;5;14
55060;21;21;30;8;8;14
55061;20;20;30;6;6;14
55062;20;20;30;6;6;14
55063;18;18;30;4;4;14
55064;21;21;30;8;8;14
55065;20;20;30;6;6;14
55066;22;22;30;8;8;14
55067;19;19;30;5;5;14
55068;20;20;30;7;7;14
55069;21;21;30;7;7;14
55070;16;16;30;2;2;14
55071;18;18;30;4;4;14
55072;16;16;30;4;4;14
55073;23;23;30;9;9;14
55074;21;21;30;7;7;14
55075;19;19;30;5;5;14
55076;21;21;30;8;8;14
55077;20;20;30;6;6;14
55078;20;20;30;6;6;14
55079;18;18;30;4;4;14
55080;21;21;30;8;8;14
55081;20;20;30;6;6;14
55082;22;22;30;8;8;14
55083;19;19;30;5;5;14
55084;20;20;30;7;7;14
55085;21;21;30;7;7;14
55086;17;17;30;3;3;14
55087;18;18;30;4;4;14
55088;19;19;30;7;7;14
55089;21;21;30;7;7;14
55090;21;21;30;7;7;14
55091;20;20;30;6;6;14
55092;19;19;30;6;6;14
55093;21;21;30;7;7;14
55094;20;20;30;6;6;14
55095;19;19;30;5;5;14
55096;19;19;30;6;6;14
55097;22;22;30;8;8;14
55098;20;20;30;6;6;14
55099;22;22;30;8;8;14
55100;18;18;30;5;5;14
55101;19;19;30;5;5;14
55102;16;16;30;2;2;14
55103;18;18;30;4;4;14
55104;14;14;30;3;3;14
55105;24;24;30;10;10;14
55106;20;20;30;6;6;14
55107;20;20;30;6;6;14
55108;20;20;30;7;7;14
55109;20;20;30;6;6;14
55110;21;21;30;7;7;14
55111;18;18;30;4;4;14
55112;20;20;30;7;7;14
55113;20;20;30;6;6;14
55114;23;23;30;9;9;14
55115;18;18;30;4;4;14
55116;21;21;30;8;8;14
55117;20;20;30;6;6;14
55118;18;18;30;4;4;14
55119;18;18;30;4;4;14
55120;18;18;30;6;6;14
55121;21;21;30;7;7;14
55122;22;22;30;8;8;14
55123;19;19;30;5;5;14
55124;20;20;30;7;7;14
55125;20;20;30;6;6;14
55126;21;21;30;7;7;14
55127;18;18;30;4;4;14
55128;20;20;30;7;7;14
55129;21;21;30;7;7;14
55130;21;21;30;7;7;14
55131;21;21;30;7;7;14
55132;18;18;30;5;5;14
55133;20;20;30;6;6;14
55134;17;17;30;3;3;14
55135;18;18;30;4;4;14
55136;18;18;30;6;6;14
55137;21;21;30;7;7;14
55138;22;22;30;8;8;14
55139;19;19;30;5;5;14
55140;20;20;30;7;7;14
55141;20;20;30;6;6;14
55142;21;21;30;7;7;14
55143;18;18;30;4;4;14
55144;20;20;30;7;7;14
55145;21;21;30;7;7;14
