round;minSpace;maxSpace
2140;39;42
2141;39;41
2142;40;42
2143;40;42
2144;36;42
2145;36;37
2146;37;38
2147;37;41
2148;39;43
2149;39;43
2150;39;41
2151;39;41
2152;38;41
2153;38;41
2154;40;41
2155;40;42
2156;39;42
2157;39;41
2158;40;42
2159;40;42
2160;37;42
2161;37;38
2162;38;42
2163;40;43
2164;39;41
2165;39;41
2166;40;42
2167;40;42
2168;38;42
2169;38;41
2170;40;41
2171;40;42
2172;39;42
2173;39;41
2174;40;42
2175;40;42
2176;35;42
2177;35;36
2178;36;37
2179;36;38
2180;36;38
2181;36;38
2182;37;39
2183;37;39
2184;36;39
2185;36;39
2186;38;39
2187;38;41
2188;38;44
2189;38;42
2190;41;45
2191;41;44
2192;37;46
2193;37;38
2194;38;42
2195;40;43
2196;41;45
2197;41;45
2198;42;46
2199;43;46
2200;38;48
2201;38;41
2202;40;41
2203;40;42
2204;39;42
2205;39;41
2206;40;42
2207;40;42
2208;37;42
2209;37;38
2210;38;39
2211;38;42
2212;40;44
2213;40;44
2214;40;42
2215;40;42
2216;39;42
2217;39;42
2218;41;42
2219;41;43
2220;40;43
2221;40;42
2222;41;43
2223;41;43
2224;38;43
2225;38;39
2226;39;43
2227;41;44
2228;40;42
2229;40;42
2230;41;43
2231;41;43
2232;39;43
2233;39;42
2234;41;42
2235;41;43
2236;40;43
2237;40;42
2238;41;43
2239;41;43
2240;36;43
2241;36;37
2242;37;38
2243;37;39
2244;37;39
2245;37;39
2246;39;43
2247;40;43
2248;39;45
2249;39;42
2250;41;45
2251;41;46
2252;39;42
2253;39;41
2254;40;42
2255;40;42
2256;38;42
2257;38;39
2258;39;43
2259;41;44
2260;40;42
2261;40;42
2262;41;43
2263;41;43
2264;39;43
2265;39;42
2266;41;42
2267;41;43
2268;40;43
2269;40;42
2270;41;43
2271;41;43
2272;37;43
2273;37;38
2274;38;39
2275;38;42
2276;40;44
2277;40;44
2278;40;42
2279;40;42
2280;39;42
2281;39;42
2282;41;42
2283;41;43
2284;40;43
2285;40;42
2286;41;43
2287;41;43
2288;38;43
2289;38;39
2290;39;43
2291;41;44
2292;40;42
2293;40;42
2294;41;43
2295;41;43
2296;39;43
2297;39;42
2298;41;42
2299;41;43
2300;40;43
2301;40;42
2302;41;43
2303;41;43
2304;35;43
2305;35;36
2306;36;37
2307;36;38
2308;36;38
2309;36;38
2310;37;39
2311;37;39
2312;36;39
2313;36;39
2314;38;39
2315;38;40
2316;37;40
2317;37;39
2318;38;40
2319;38;40
2320;36;40
2321;36;37
2322;37;41
2323;39;42
2324;38;40
2325;38;40
2326;39;41
2327;39;41
2328;38;44
2329;38;41
2330;40;44
2331;41;45
2332;40;46
2333;40;44
2334;42;47
2335;42;45
2336;38;47
2337;38;39
2338;39;40
2339;39;43
2340;41;45
2341;41;45
2342;42;46
2343;43;46
2344;40;48
2345;40;43
2346;42;46
2347;43;47
2348;42;48
2349;42;46
2350;44;49
2351;44;47
2352;40;49
2353;40;41
2354;41;45
2355;43;46
2356;44;48
2357;41;48
2358;42;46
2359;43;46
2360;41;48
2361;41;44
2362;43;47
2363;43;48
2364;42;48
2365;42;46
2366;45;49
2367;45;48
2368;38;50
2369;38;39
2370;39;40
2371;39;41
2372;39;41
2373;39;41
2374;41;45
2375;42;45
2376;41;47
2377;41;44
2378;43;47
2379;43;48
2380;42;48
2381;42;46
2382;45;49
2383;45;48
2384;41;50
2385;41;42
2386;42;46
2387;44;47
2388;45;49
2389;45;49
2390;46;50
2391;47;50
2392;42;52
2393;42;45
2394;44;48
2395;45;49
2396;44;50
2397;44;48
2398;46;51
2399;46;49
2400;41;51
2401;41;42
2402;42;43
2403;42;46
2404;44;48
2405;44;48
2406;45;49
2407;46;49
2408;43;51
2409;43;46
2410;45;49
2411;46;50
2412;45;51
2413;45;49
2414;47;52
2415;47;50
2416;43;52
2417;43;44
2418;44;48
2419;46;49
2420;47;51
2421;43;51
2422;44;48
2423;45;48
2424;43;50
2425;43;46
2426;45;49
2427;45;50
2428;44;50
2429;44;48
2430;47;51
2431;47;50
2432;38;52
2433;38;39
2434;39;40
2435;39;41
2436;39;41
2437;39;41
2438;40;42
2439;40;42
2440;39;42
2441;39;42
2442;41;42
2443;41;44
2444;41;47
2445;41;45
2446;44;48
2447;44;47
2448;40;49
2449;40;41
2450;41;45
2451;43;46
2452;44;48
2453;44;48
2454;45;49
2455;46;49
2456;42;51
2457;42;45
2458;44;48
2459;45;49
2460;44;50
2461;44;48
2462;46;51
2463;46;49
2464;42;51
2465;42;43
2466;43;44
2467;43;47
2468;45;49
2469;45;49
2470;46;50
2471;47;50
2472;43;52
2473;43;46
2474;45;49
2475;46;50
2476;45;51
2477;45;49
2478;47;52
2479;47;50
2480;43;52
2481;43;44
2482;44;48
2483;46;49
2484;47;51
2485;45;51
2486;46;50
2487;47;50
2488;45;52
2489;45;48
2490;47;51
2491;47;52
2492;46;52
2493;46;50
2494;49;53
2495;49;52
2496;38;54
2497;38;39
2498;39;40
2499;39;41
2500;39;41
2501;39;41
2502;41;45
2503;42;45
2504;41;47
2505;41;44
2506;43;47
2507;43;48
2508;42;48
2509;42;46
2510;45;49
2511;45;48
2512;41;50
2513;41;42
2514;42;46
2515;44;47
2516;45;49
2517;45;49
2518;46;50
2519;47;50
2520;43;52
2521;43;46
2522;45;49
2523;46;50
2524;45;51
2525;45;49
2526;47;52
2527;47;50
2528;42;52
2529;42;43
2530;43;44
2531;43;47
2532;45;49
2533;45;49
2534;46;50
2535;47;50
2536;43;52
2537;43;46
2538;45;49
2539;46;50
2540;45;51
2541;45;49
2542;47;52
2543;47;50
2544;43;52
2545;43;44
2546;44;48
2547;46;49
2548;47;51
2549;45;51
2550;46;50
2551;47;50
2552;45;52
2553;45;48
2554;47;51
2555;47;52
2556;46;52
2557;46;50
2558;49;53
2559;49;52
2560;37;54
2561;37;38
2562;38;39
2563;38;40
2564;38;40
2565;38;40
2566;39;41
2567;39;41
2568;38;41
2569;38;41
2570;40;41
2571;40;42
2572;39;42
2573;39;41
2574;40;42
2575;40;42
2576;38;42
2577;38;39
2578;39;43
2579;41;44
2580;40;42
2581;40;42
2582;41;43
2583;41;43
2584;39;43
2585;39;42
2586;41;42
2587;41;43
2588;40;43
2589;40;42
2590;41;43
2591;41;43
2592;38;43
2593;38;39
2594;39;40
2595;39;43
2596;41;45
2597;41;45
2598;41;43
2599;41;43
2600;40;43
2601;40;43
2602;42;43
2603;42;44
2604;41;44
2605;41;43
2606;42;44
2607;42;44
2608;39;44
2609;39;40
2610;40;44
2611;42;45
2612;41;43
2613;41;43
2614;43;47
2615;44;47
2616;42;49
2617;42;45
2618;44;48
2619;44;49
2620;43;49
2621;43;47
2622;46;50
2623;46;49
2624;39;51
2625;39;40
2626;40;41
2627;40;42
2628;40;42
2629;40;42
2630;42;46
2631;43;46
2632;42;48
2633;42;45
2634;44;48
2635;44;49
2636;43;49
2637;43;47
2638;46;50
2639;46;49
2640;42;51
2641;42;43
2642;43;47
2643;45;48
2644;46;50
2645;46;50
2646;47;51
2647;48;51
2648;43;53
2649;43;46
2650;45;49
2651;46;50
2652;45;51
2653;45;49
2654;47;52
2655;47;50
2656;42;52
2657;42;43
2658;43;44
2659;43;47
2660;45;49
2661;45;49
2662;46;50
2663;47;50
2664;44;52
2665;44;47
2666;46;50
2667;47;51
2668;46;52
2669;46;50
2670;48;53
2671;48;51
2672;44;53
2673;44;45
2674;45;49
2675;47;50
2676;48;52
2677;44;52
2678;45;49
2679;46;49
2680;44;51
2681;44;47
2682;46;50
2683;46;51
2684;45;51
2685;45;49
2686;48;52
2687;48;51
2688;40;53
2689;40;41
2690;41;42
2691;41;43
2692;41;43
2693;41;43
2694;42;44
2695;42;44
2696;41;44
2697;41;44
2698;43;44
2699;43;46
2700;43;49
2701;43;47
2702;46;50
2703;46;49
2704;42;51
2705;42;43
2706;43;47
2707;45;48
2708;46;50
2709;46;50
2710;47;51
2711;48;51
2712;44;53
2713;44;47
2714;46;50
2715;47;51
2716;46;52
2717;46;50
2718;48;53
2719;48;51
2720;44;53
2721;44;45
2722;45;46
2723;45;49
2724;47;51
2725;47;51
2726;48;52
2727;49;52
2728;45;54
2729;45;48
2730;47;51
2731;48;52
2732;47;53
2733;47;51
2734;49;54
2735;49;52
2736;45;54
2737;45;46
2738;46;50
2739;48;51
2740;49;53
2741;47;53
2742;48;52
2743;49;52
2744;47;54
2745;47;50
2746;49;53
2747;49;54
2748;48;54
2749;48;52
2750;51;55
2751;51;54
2752;39;56
2753;39;40
2754;40;41
2755;40;42
2756;40;42
2757;40;42
2758;42;46
2759;43;46
2760;42;48
2761;42;45
2762;44;48
2763;44;49
2764;42;45
2765;42;44
2766;43;45
2767;43;45
2768;41;45
2769;41;42
2770;42;46
2771;44;47
2772;43;45
2773;43;45
2774;44;46
2775;44;46
2776;42;46
2777;42;45
2778;44;45
2779;44;46
2780;43;46
2781;43;45
2782;44;46
2783;44;46
2784;40;46
2785;40;41
2786;41;42
2787;41;45
2788;43;47
2789;43;47
2790;43;45
2791;43;45
2792;42;45
2793;42;45
2794;44;45
2795;44;46
2796;43;46
2797;43;45
2798;44;46
2799;44;46
2800;41;46
2801;41;42
2802;42;46
2803;44;47
2804;43;45
2805;43;45
2806;44;46
2807;44;46
2808;42;46
2809;42;45
2810;44;45
2811;44;46
2812;43;46
2813;43;45
2814;44;46
2815;44;46
2816;37;46
2817;37;38
2818;38;39
2819;38;40
2820;38;40
2821;38;40
2822;39;41
2823;39;41
2824;38;41
2825;38;41
2826;40;41
2827;40;42
2828;39;42
2829;39;41
2830;40;42
2831;40;42
2832;38;42
2833;38;39
2834;39;43
2835;41;44
2836;40;42
2837;40;42
2838;41;43
2839;41;43
2840;40;46
2841;40;43
2842;42;46
2843;43;47
2844;42;48
2845;42;46
2846;44;49
2847;44;47
2848;40;49
2849;40;41
2850;41;42
2851;41;45
2852;43;47
2853;43;47
2854;44;48
2855;45;48
2856;42;50
2857;42;45
2858;44;48
2859;45;49
2860;44;50
2861;44;48
2862;46;51
2863;46;49
2864;42;51
2865;42;43
2866;43;47
2867;45;48
2868;46;50
2869;43;50
2870;43;45
2871;43;45
2872;41;45
2873;41;44
2874;43;44
2875;43;45
2876;42;45
2877;42;44
2878;43;45
2879;43;45
2880;39;45
2881;39;40
2882;40;41
2883;40;42
2884;40;42
2885;40;42
2886;42;46
2887;43;46
2888;42;48
2889;42;45
2890;44;48
2891;44;49
2892;42;45
2893;42;44
2894;43;45
2895;43;45
2896;41;45
2897;41;42
2898;42;46
2899;44;47
2900;43;45
2901;43;45
2902;44;46
2903;44;46
2904;42;46
2905;42;45
2906;44;45
2907;44;46
2908;43;46
2909;43;45
2910;44;46
2911;44;46
2912;40;46
2913;40;41
2914;41;42
2915;41;45
2916;43;47
2917;43;47
2918;43;45
2919;43;45
2920;42;45
2921;42;45
2922;44;45
2923;44;46
2924;43;46
2925;43;45
2926;44;46
2927;44;46
2928;41;46
2929;41;42
2930;42;46
2931;44;47
2932;43;45
2933;43;45
2934;44;46
2935;44;46
2936;42;46
2937;42;45
2938;44;45
2939;44;46
2940;43;46
2941;43;45
2942;44;46
2943;44;46
2944;38;46
2945;38;39
2946;39;40
2947;39;41
2948;39;41
2949;39;41
2950;40;42
2951;40;42
2952;39;42
2953;39;42
2954;41;42
2955;41;44
2956;41;47
2957;41;45
2958;44;48
2959;44;47
2960;40;49
2961;40;41
2962;41;45
2963;43;46
2964;44;48
2965;44;48
2966;45;49
2967;46;49
2968;41;51
2969;41;44
2970;43;44
2971;43;45
2972;42;45
2973;42;44
2974;43;45
2975;43;45
2976;40;45
2977;40;41
2978;41;42
2979;41;45
2980;43;47
2981;43;47
2982;43;45
2983;43;45
2984;42;45
2985;42;45
2986;44;45
2987;44;46
2988;43;46
2989;43;45
2990;44;46
2991;44;46
2992;41;46
2993;41;42
2994;42;46
2995;44;47
2996;43;45
2997;43;45
2998;44;46
2999;44;46
3000;42;46
3001;42;45
3002;44;45
3003;44;46
3004;43;46
3005;43;45
3006;44;46
3007;44;46
3008;39;46
3009;39;40
3010;40;41
3011;40;42
3012;40;42
3013;40;42
3014;42;46
3015;43;46
3016;42;48
3017;42;45
3018;44;48
3019;44;49
3020;42;45
3021;42;44
3022;43;45
3023;43;45
3024;41;45
3025;41;42
3026;42;46
3027;44;47
3028;43;45
3029;43;45
3030;44;46
3031;44;46
3032;42;46
3033;42;45
3034;44;45
3035;44;46
3036;43;46
3037;43;45
3038;44;46
3039;44;46
3040;40;46
3041;40;41
3042;41;42
3043;41;45
3044;43;47
3045;43;47
3046;43;45
3047;43;45
3048;42;45
3049;42;45
3050;44;45
3051;44;46
3052;43;46
3053;43;45
3054;44;46
3055;44;46
3056;41;46
3057;41;42
3058;42;46
3059;44;47
3060;43;45
3061;43;45
3062;44;46
3063;44;46
3064;42;46
3065;42;45
3066;44;45
3067;44;46
3068;43;46
3069;43;45
3070;44;46
3071;44;46
3072;35;46
3073;35;36
3074;36;37
3075;36;38
3076;36;38
3077;36;38
3078;37;39
3079;37;39
3080;36;39
3081;36;39
3082;38;39
3083;38;40
3084;37;40
3085;37;39
3086;38;40
3087;38;40
3088;36;40
3089;36;37
3090;37;41
3091;39;42
3092;38;40
3093;38;40
3094;39;41
3095;39;41
3096;37;41
3097;37;40
3098;39;40
3099;39;41
3100;38;41
3101;38;40
3102;39;41
3103;39;41
3104;36;41
3105;36;37
3106;37;38
3107;37;41
3108;39;43
3109;39;43
3110;39;41
3111;39;41
3112;38;41
3113;38;41
3114;40;41
3115;40;42
3116;39;42
3117;39;41
3118;40;42
3119;40;42
3120;37;42
3121;37;38
3122;38;42
3123;40;43
3124;39;41
3125;39;41
3126;40;42
3127;40;42
3128;38;42
3129;38;41
3130;40;41
3131;40;42
3132;39;42
3133;39;41
3134;40;42
3135;40;42
3136;36;42
3137;36;37
3138;37;38
3139;37;39
3140;37;39
3141;37;39
3142;39;43
3143;40;43
3144;39;45
3145;39;42
3146;41;45
3147;41;46
3148;39;42
3149;39;41
3150;40;42
3151;40;42
3152;38;42
3153;38;39
3154;39;43
3155;41;44
3156;40;42
3157;40;42
3158;41;43
3159;41;43
3160;39;43
3161;39;42
3162;41;42
3163;41;43
3164;40;43
3165;40;42
3166;41;43
3167;41;43
3168;37;43
3169;37;38
3170;38;39
3171;38;42
3172;40;44
3173;40;44
3174;40;42
3175;40;42
3176;39;42
3177;39;42
3178;41;42
3179;41;43
3180;40;43
3181;40;42
3182;41;43
3183;41;43
3184;38;43
3185;38;39
3186;39;43
3187;41;44
3188;40;42
3189;40;42
3190;42;46
3191;43;46
3192;41;48
3193;41;44
3194;43;47
3195;43;48
3196;42;48
3197;42;46
3198;45;49
3199;45;48
3200;37;50
3201;37;38
3202;38;39
3203;38;40
3204;38;40
3205;38;40
3206;39;41
3207;39;41
3208;38;41
3209;38;41
3210;40;41
3211;40;43
3212;40;46
3213;40;44
3214;43;47
3215;43;46
3216;39;48
3217;39;40
3218;40;44
3219;42;45
3220;43;47
3221;43;47
3222;44;48
3223;45;48
3224;41;50
3225;41;44
3226;43;47
3227;44;48
3228;43;49
3229;43;47
3230;45;50
3231;45;48
3232;41;50
3233;41;42
3234;42;43
3235;42;46
3236;44;48
3237;44;48
3238;45;49
3239;46;49
3240;42;51
3241;42;45
3242;44;48
3243;45;49
3244;44;50
3245;44;48
3246;46;51
3247;46;49
3248;42;51
3249;42;43
3250;43;47
3251;45;48
3252;46;50
3253;44;50
3254;45;49
3255;46;49
3256;44;51
3257;44;47
3258;46;50
3259;46;51
3260;45;51
3261;45;49
3262;48;52
3263;48;51
3264;38;53
3265;38;39
3266;39;40
3267;39;41
3268;39;41
3269;39;41
3270;41;45
3271;42;45
3272;41;47
3273;41;44
3274;43;47
3275;43;48
3276;42;48
3277;42;46
3278;45;49
3279;45;48
3280;41;50
3281;41;42
3282;42;46
3283;44;47
3284;45;49
3285;45;49
3286;46;50
3287;47;50
3288;43;52
3289;43;46
3290;45;49
3291;46;50
3292;45;51
3293;45;49
3294;47;52
3295;47;50
3296;42;52
3297;42;43
3298;43;44
3299;43;47
3300;45;49
3301;45;49
3302;46;50
3303;47;50
3304;43;52
3305;43;46
3306;45;49
3307;46;50
3308;45;51
3309;45;49
3310;47;52
3311;47;50
3312;43;52
3313;43;44
3314;44;48
3315;46;49
3316;47;51
3317;45;51
3318;46;50
3319;47;50
3320;45;52
3321;45;48
3322;47;51
3323;47;52
3324;46;52
3325;46;50
3326;49;53
3327;49;52
3328;37;54
3329;37;38
3330;38;39
3331;38;40
3332;38;40
3333;38;40
3334;39;41
3335;39;41
3336;38;41
3337;38;41
3338;40;41
3339;40;42
3340;39;42
3341;39;41
3342;40;42
3343;40;42
3344;38;42
3345;38;39
3346;39;43
3347;41;44
3348;40;42
3349;40;42
3350;41;43
3351;41;43
3352;40;46
3353;40;43
3354;42;46
3355;43;47
3356;42;48
3357;42;46
3358;44;49
3359;44;47
3360;40;49
3361;40;41
3362;41;42
3363;41;45
3364;43;47
3365;43;47
3366;44;48
3367;45;48
3368;42;50
3369;42;45
3370;44;48
3371;45;49
3372;44;50
3373;44;48
3374;46;51
3375;46;49
3376;42;51
3377;42;43
3378;43;47
3379;45;48
3380;46;50
3381;43;50
3382;43;45
3383;43;45
3384;41;45
3385;41;44
3386;43;44
3387;43;45
3388;42;45
3389;42;44
3390;43;45
3391;43;45
3392;39;45
3393;39;40
3394;40;41
3395;40;42
3396;40;42
3397;40;42
3398;42;46
3399;43;46
3400;42;48
3401;42;45
3402;44;48
3403;44;49
3404;42;45
3405;42;44
3406;43;45
3407;43;45
3408;41;45
3409;41;42
3410;42;46
3411;44;47
3412;43;45
3413;43;45
3414;44;46
3415;44;46
3416;42;46
3417;42;45
3418;44;45
3419;44;46
3420;43;46
3421;43;45
3422;44;46
3423;44;46
3424;40;46
3425;40;41
3426;41;42
3427;41;45
3428;43;47
3429;43;47
3430;43;45
3431;43;45
3432;42;45
3433;42;45
3434;44;45
3435;44;46
3436;43;46
3437;43;45
3438;44;46
3439;44;46
3440;41;46
3441;41;42
3442;42;46
3443;44;47
3444;43;45
3445;43;45
3446;44;46
3447;44;46
3448;42;46
3449;42;45
3450;44;45
3451;44;46
3452;43;46
3453;43;45
3454;44;46
3455;44;46
3456;38;46
3457;38;39
3458;39;40
3459;39;41
3460;39;41
3461;39;41
3462;40;42
3463;40;42
3464;39;42
3465;39;42
3466;41;42
3467;41;44
3468;41;47
3469;41;45
3470;44;48
3471;44;47
3472;40;49
3473;40;41
3474;41;45
3475;43;46
3476;44;48
3477;44;48
3478;45;49
3479;46;49
3480;41;51
3481;41;44
3482;43;44
3483;43;45
3484;42;45
3485;42;44
3486;43;45
3487;43;45
3488;40;45
3489;40;41
3490;41;42
3491;41;45
3492;43;47
3493;43;47
3494;43;45
3495;43;45
3496;42;45
3497;42;45
3498;44;45
3499;44;46
3500;43;46
3501;43;45
3502;44;46
3503;44;46
3504;41;46
3505;41;42
3506;42;46
3507;44;47
3508;43;45
3509;43;45
3510;44;46
3511;44;46
3512;42;46
3513;42;45
3514;44;45
3515;44;46
3516;43;46
3517;43;45
3518;44;46
3519;44;46
3520;39;46
3521;39;40
3522;40;41
3523;40;42
3524;40;42
3525;40;42
3526;42;46
3527;43;46
3528;42;48
3529;42;45
3530;44;48
3531;44;49
3532;42;45
3533;42;44
3534;43;45
3535;43;45
3536;41;45
3537;41;42
3538;42;46
3539;44;47
3540;43;45
3541;43;45
3542;44;46
3543;44;46
3544;42;46
3545;42;45
3546;44;45
3547;44;46
3548;43;46
3549;43;45
3550;44;46
3551;44;46
3552;40;46
3553;40;41
3554;41;42
3555;41;45
3556;43;47
3557;43;47
3558;43;45
3559;43;45
3560;42;45
3561;42;45
3562;44;45
3563;44;46
3564;43;46
3565;43;45
3566;44;46
3567;44;46
3568;41;46
3569;41;42
3570;42;46
3571;44;47
3572;43;45
3573;43;45
3574;44;46
3575;44;46
3576;42;46
3577;42;45
3578;44;45
3579;44;46
3580;43;46
3581;43;45
3582;44;46
3583;44;46
3584;36;46
3585;36;37
3586;37;38
3587;37;39
3588;37;39
3589;37;39
3590;38;40
3591;38;40
3592;37;40
3593;37;40
3594;39;40
3595;39;41
3596;38;41
3597;38;40
3598;39;41
3599;39;41
3600;37;41
3601;37;38
3602;38;42
3603;40;43
3604;39;41
3605;39;41
3606;40;42
3607;40;42
3608;38;42
3609;38;41
3610;40;41
3611;40;42
3612;39;42
3613;39;41
3614;40;42
3615;40;42
3616;37;42
3617;37;38
3618;38;39
3619;38;42
3620;40;44
3621;40;44
3622;40;42
3623;40;42
3624;39;42
3625;39;42
3626;41;42
3627;41;43
3628;40;43
3629;40;42
3630;41;43
3631;41;43
3632;38;43
3633;38;39
3634;39;43
3635;41;44
3636;40;42
3637;40;42
3638;42;46
3639;43;46
3640;41;48
3641;41;44
3642;43;47
3643;43;48
3644;42;48
3645;42;46
3646;45;49
3647;45;48
3648;38;50
3649;38;39
3650;39;40
3651;39;41
3652;39;41
3653;39;41
3654;41;45
3655;42;45
3656;41;47
3657;41;44
3658;43;47
3659;43;48
3660;42;48
3661;42;46
3662;45;49
3663;45;48
3664;41;50
3665;41;42
3666;42;46
3667;44;47
3668;45;49
3669;45;49
3670;46;50
3671;47;50
3672;42;52
3673;42;45
3674;44;48
3675;45;49
3676;44;50
3677;44;48
3678;46;51
3679;46;49
3680;41;51
3681;41;42
3682;42;43
3683;42;46
3684;44;48
3685;44;48
3686;45;49
3687;46;49
3688;43;51
3689;43;46
3690;45;49
3691;46;50
3692;45;51
3693;45;49
3694;47;52
3695;47;50
3696;43;52
3697;43;44
3698;44;48
3699;46;49
3700;47;51
3701;43;51
3702;43;45
3703;43;45
3704;41;45
3705;41;44
3706;43;44
3707;43;45
3708;42;45
3709;42;44
3710;43;45
3711;43;45
3712;38;45
3713;38;39
3714;39;40
3715;39;41
3716;39;41
3717;39;41
3718;40;42
3719;40;42
3720;39;42
3721;39;42
3722;41;42
3723;41;44
3724;41;47
3725;41;45
3726;44;48
3727;44;47
3728;40;49
3729;40;41
3730;41;45
3731;43;46
3732;44;48
3733;44;48
3734;45;49
3735;46;49
3736;41;51
3737;41;44
3738;43;44
3739;43;45
3740;42;45
3741;42;44
3742;43;45
3743;43;45
3744;40;45
3745;40;41
3746;41;42
3747;41;45
3748;43;47
3749;43;47
3750;43;45
3751;43;45
3752;42;45
3753;42;45
3754;44;45
3755;44;46
3756;43;46
3757;43;45
3758;44;46
3759;44;46
3760;41;46
3761;41;42
3762;42;46
3763;44;47
3764;43;45
3765;43;45
3766;44;46
3767;44;46
3768;42;46
3769;42;45
3770;44;45
3771;44;46
3772;43;46
3773;43;45
3774;44;46
3775;44;46
3776;39;46
3777;39;40
3778;40;41
3779;40;42
3780;40;42
3781;40;42
3782;42;46
3783;43;46
3784;42;48
3785;42;45
3786;44;48
3787;44;49
3788;42;45
3789;42;44
3790;43;45
3791;43;45
3792;41;45
3793;41;42
3794;42;46
3795;44;47
3796;43;45
3797;43;45
3798;44;46
3799;44;46
3800;42;46
3801;42;45
3802;44;45
3803;44;46
3804;43;46
3805;43;45
3806;44;46
3807;44;46
3808;40;46
3809;40;41
3810;41;42
3811;41;45
3812;43;47
3813;43;47
3814;43;45
3815;43;45
3816;42;45
3817;42;45
3818;44;45
3819;44;46
3820;43;46
3821;43;45
3822;44;46
3823;44;46
3824;41;46
3825;41;42
3826;42;46
3827;44;47
3828;43;45
3829;43;45
3830;44;46
3831;44;46
3832;42;46
3833;42;45
3834;44;45
3835;44;46
3836;43;46
3837;43;45
3838;44;46
3839;44;46
3840;37;46
3841;37;38
3842;38;39
3843;38;40
3844;38;40
3845;38;40
3846;39;41
3847;39;41
3848;38;41
3849;38;41
3850;40;41
3851;40;42
3852;39;42
3853;39;41
3854;40;42
3855;40;42
3856;38;42
3857;38;39
3858;39;43
3859;41;44
3860;40;42
3861;40;42
3862;41;43
3863;41;43
3864;40;46
3865;40;43
3866;42;46
3867;43;47
3868;42;48
3869;42;46
3870;44;49
3871;44;47
3872;40;49
3873;40;41
3874;41;42
3875;41;45
3876;43;47
3877;43;47
3878;44;48
3879;45;48
3880;42;50
3881;42;45
3882;44;48
3883;45;49
3884;44;50
3885;44;48
3886;46;51
3887;46;49
3888;42;51
3889;42;43
3890;43;47
3891;45;48
3892;46;50
3893;43;50
3894;43;45
3895;43;45
3896;41;45
3897;41;44
3898;43;44
3899;43;45
3900;42;45
3901;42;44
3902;43;45
3903;43;45
3904;39;45
3905;39;40
3906;40;41
3907;40;42
3908;40;42
3909;40;42
3910;42;46
3911;43;46
3912;42;48
3913;42;45
3914;44;48
3915;44;49
3916;42;45
3917;42;44
3918;43;45
3919;43;45
3920;41;45
3921;41;42
3922;42;46
3923;44;47
3924;43;45
3925;43;45
3926;44;46
3927;44;46
3928;42;46
3929;42;45
3930;44;45
3931;44;46
3932;43;46
3933;43;45
3934;44;46
3935;44;46
3936;40;46
3937;40;41
3938;41;42
3939;41;45
3940;43;47
3941;43;47
3942;43;45
3943;43;45
3944;42;45
3945;42;45
3946;44;45
3947;44;46
3948;43;46
3949;43;45
3950;44;46
3951;44;46
3952;41;46
3953;41;42
3954;42;46
3955;44;47
3956;43;45
3957;43;45
3958;44;46
3959;44;46
3960;42;46
3961;42;45
3962;44;45
3963;44;46
3964;43;46
3965;43;45
3966;44;46
3967;44;46
3968;38;46
3969;38;39
3970;39;40
3971;39;41
3972;39;41
3973;39;41
3974;40;42
3975;40;42
3976;39;42
3977;39;42
3978;41;42
3979;41;44
3980;41;47
3981;41;45
3982;44;48
3983;44;47
3984;40;49
3985;40;41
3986;41;45
3987;43;46
3988;44;48
3989;44;48
3990;45;49
3991;46;49
3992;41;51
3993;41;44
3994;43;44
3995;43;45
3996;42;45
3997;42;44
3998;43;45
3999;43;45
4000;40;45
4001;40;41
4002;41;42
4003;41;45
4004;43;47
4005;43;47
4006;43;45
4007;43;45
4008;42;45
4009;42;45
4010;44;45
4011;44;46
4012;43;46
4013;43;45
4014;44;46
4015;44;46
4016;41;46
4017;41;42
4018;42;46
4019;44;47
4020;43;45
4021;43;45
4022;44;46
4023;44;46
4024;42;46
4025;42;45
4026;44;45
4027;44;46
4028;43;46
4029;43;45
4030;44;46
4031;44;46
4032;39;46
4033;39;40
4034;40;41
4035;40;42
4036;40;42
4037;40;42
4038;42;46
4039;43;46
4040;42;48
4041;42;45
4042;44;48
4043;44;49
4044;42;45
4045;42;44
4046;43;45
4047;43;45
4048;41;45
4049;41;42
4050;42;46
4051;44;47
4052;43;45
4053;43;45
4054;44;46
4055;44;46
4056;42;46
4057;42;45
4058;44;45
4059;44;46
4060;43;46
4061;43;45
4062;44;46
4063;44;46
4064;40;46
4065;40;41
4066;41;42
4067;41;45
4068;43;47
4069;43;47
4070;43;45
4071;43;45
4072;42;45
4073;42;45
4074;44;45
4075;44;46
4076;43;46
4077;43;45
4078;44;46
4079;44;46
4080;41;46
4081;41;42
4082;42;46
4083;44;47
4084;43;45
4085;43;45
4086;44;46
4087;44;46
4088;42;46
4089;42;45
4090;44;45
4091;44;46
4092;43;46
4093;43;45
4094;44;46
4095;44;46
4096;34;46
4097;34;35
4098;35;36
4099;35;37
4100;35;37
4101;35;37
4102;36;38
4103;36;38
4104;35;38
4105;35;38
4106;37;38
4107;37;39
4108;36;39
4109;36;38
4110;37;39
4111;37;39
4112;35;39
4113;35;36
4114;36;40
4115;38;41
4116;37;39
4117;37;39
4118;38;40
4119;38;40
4120;36;40
4121;36;39
4122;38;39
4123;38;40
4124;37;40
4125;37;39
4126;38;40
4127;38;40
4128;35;40
4129;35;36
4130;36;37
4131;36;40
4132;38;42
4133;38;42
4134;38;40
4135;38;40
4136;37;40
4137;37;40
