round;minSpace;maxSpace
49042;67;69
49043;67;70
49044;67;71
49045;67;70
49046;69;72
49047;69;72
49048;66;73
49049;66;69
49050;69;71
49051;69;72
49052;68;73
49053;68;71
49054;70;73
49055;70;73
49056;65;74
49057;65;67
49058;67;69
49059;67;70
49060;67;71
49061;67;70
49062;69;72
49063;69;72
49064;67;73
49065;67;70
49066;70;72
49067;70;73
49068;69;74
49069;69;72
49070;71;74
49071;71;74
49072;67;75
49073;67;69
49074;69;71
49075;69;72
49076;69;73
49077;69;72
49078;71;74
49079;71;74
49080;68;75
49081;68;71
49082;71;73
49083;71;74
49084;70;75
49085;70;73
49086;72;75
49087;72;75
49088;64;76
49089;64;66
49090;66;68
49091;66;69
49092;66;70
49093;66;69
49094;68;71
49095;68;71
49096;66;72
49097;66;69
49098;69;71
49099;69;72
49100;68;73
49101;68;71
49102;70;73
49103;70;73
49104;67;74
49105;67;69
49106;69;71
49107;69;72
49108;69;73
49109;69;72
49110;71;74
49111;71;74
49112;68;75
49113;68;71
49114;71;73
49115;71;74
49116;70;75
49117;70;73
49118;72;75
49119;72;75
49120;66;76
49121;66;68
49122;68;70
49123;68;71
49124;68;72
49125;68;71
49126;70;73
49127;70;73
49128;68;74
49129;68;71
49130;71;73
49131;71;74
49132;70;75
49133;70;73
49134;72;75
49135;72;75
49136;68;76
49137;68;70
49138;70;72
49139;70;73
49140;70;74
49141;70;73
49142;72;75
49143;72;75
49144;69;76
49145;69;72
49146;72;74
49147;72;75
49148;71;76
49149;71;74
49150;73;76
49151;73;76
49152;55;77
49153;55;56
49154;56;57
49155;56;58
49156;56;58
49157;56;58
49158;57;59
49159;57;59
49160;56;59
49161;56;58
49162;58;59
49163;58;60
49164;57;60
49165;57;59
49166;58;60
49167;58;60
49168;56;60
49169;56;58
49170;58;60
49171;58;61
49172;58;62
49173;58;61
49174;60;63
49175;60;63
49176;57;64
49177;57;59
49178;59;60
49179;59;61
49180;58;61
49181;58;60
49182;59;61
49183;59;61
49184;56;61
49185;56;58
49186;58;60
49187;58;61
49188;58;62
49189;58;61
49190;60;63
49191;60;63
49192;58;64
49193;58;60
49194;60;61
49195;60;62
49196;59;62
49197;59;61
49198;60;62
49199;60;62
49200;57;62
49201;57;59
49202;59;61
49203;59;62
49204;59;63
49205;59;62
49206;61;64
49207;61;64
49208;58;65
49209;58;60
49210;60;61
49211;60;62
49212;59;62
49213;59;61
49214;60;62
49215;60;62
49216;56;62
49217;56;58
49218;58;60
49219;58;61
49220;58;62
49221;58;61
49222;60;63
49223;60;63
49224;58;64
49225;58;60
49226;60;61
49227;60;62
49228;59;62
49229;59;61
49230;60;62
49231;60;62
49232;58;62
49233;58;60
49234;60;62
49235;60;63
49236;60;64
49237;60;63
49238;62;65
49239;62;65
49240;59;66
49241;59;61
49242;61;62
49243;61;63
49244;60;63
49245;60;62
49246;61;63
49247;61;63
49248;57;63
49249;57;59
49250;59;61
49251;59;62
49252;59;63
49253;59;62
49254;61;64
49255;61;64
49256;59;65
49257;59;61
49258;61;62
49259;61;63
49260;60;63
49261;60;62
49262;61;63
49263;61;63
49264;58;63
49265;58;60
49266;60;62
49267;60;63
49268;60;64
49269;60;63
49270;62;65
49271;62;65
49272;59;66
49273;59;61
49274;61;62
49275;61;63
49276;60;63
49277;60;62
49278;61;63
49279;61;63
49280;56;63
49281;56;58
49282;58;60
49283;58;61
49284;58;62
49285;58;61
49286;60;63
49287;60;63
49288;58;64
49289;58;60
49290;60;61
49291;60;62
49292;59;62
49293;59;61
49294;60;62
49295;60;62
49296;58;62
49297;58;60
49298;60;62
49299;60;63
49300;60;64
49301;60;63
49302;62;65
49303;62;65
49304;59;66
49305;59;61
49306;61;62
49307;61;63
49308;60;63
49309;60;62
49310;61;63
49311;61;63
49312;58;63
49313;58;60
49314;60;62
49315;60;63
49316;60;64
49317;60;63
49318;62;65
49319;62;65
49320;60;66
49321;60;62
49322;62;63
49323;62;64
49324;61;64
49325;61;63
49326;62;64
49327;62;64
49328;59;64
49329;59;61
49330;61;63
49331;61;64
49332;61;65
49333;61;64
49334;63;66
49335;63;66
49336;60;67
49337;60;62
49338;62;63
49339;62;64
49340;61;64
49341;61;63
49342;62;64
49343;62;64
49344;57;64
49345;57;59
49346;59;61
49347;59;62
49348;59;63
49349;59;62
49350;61;64
49351;61;64
49352;59;65
49353;59;61
49354;61;62
49355;61;63
49356;60;63
49357;60;62
49358;61;63
49359;61;63
49360;59;63
49361;59;61
49362;61;63
49363;61;64
49364;61;65
49365;61;64
49366;63;66
49367;63;66
49368;60;67
49369;60;62
49370;62;63
49371;62;64
49372;61;64
49373;61;63
49374;62;64
49375;62;64
49376;58;64
49377;58;60
49378;60;62
49379;60;63
49380;60;64
49381;60;63
49382;62;65
49383;62;65
49384;60;66
49385;60;62
49386;62;63
49387;62;64
49388;61;64
49389;61;63
49390;62;64
49391;62;64
49392;59;64
49393;59;61
49394;61;63
49395;61;64
49396;61;65
49397;61;64
49398;63;66
49399;63;66
49400;60;67
49401;60;62
49402;62;63
49403;62;64
49404;61;64
49405;61;63
49406;62;64
49407;62;64
49408;56;64
49409;56;57
49410;57;58
49411;57;59
49412;57;59
49413;57;59
49414;58;60
49415;58;60
49416;57;60
49417;57;60
49418;60;62
49419;60;63
49420;59;64
49421;59;62
49422;61;64
49423;61;64
49424;58;65
49425;58;60
49426;60;62
49427;60;63
49428;60;64
49429;60;63
49430;62;65
49431;62;65
49432;59;66
49433;59;62
49434;62;64
49435;62;65
49436;61;66
49437;61;64
49438;63;66
49439;63;66
49440;58;67
49441;58;60
49442;60;62
49443;60;63
49444;60;64
49445;60;63
49446;62;65
49447;62;65
49448;60;66
49449;60;63
49450;63;65
49451;63;66
49452;62;67
49453;62;65
49454;64;67
49455;64;67
49456;60;68
49457;60;62
49458;62;64
49459;62;65
49460;62;66
49461;62;65
49462;64;67
49463;64;67
49464;61;68
49465;61;64
49466;64;66
49467;64;67
49468;63;68
49469;63;66
49470;65;68
49471;65;68
49472;58;69
49473;58;60
49474;60;62
49475;60;63
49476;60;64
49477;60;63
49478;62;65
49479;62;65
49480;60;66
49481;60;63
49482;63;65
49483;63;66
49484;62;67
49485;62;65
49486;64;67
49487;64;67
49488;61;68
49489;61;63
49490;63;65
49491;63;66
49492;63;67
49493;63;66
49494;65;68
49495;65;68
49496;62;69
49497;62;65
49498;65;67
49499;65;68
49500;64;69
49501;64;67
49502;66;69
49503;66;69
49504;60;70
49505;60;62
49506;62;64
49507;62;65
49508;62;66
49509;62;65
49510;64;67
49511;64;67
49512;62;68
49513;62;65
49514;65;67
49515;65;68
49516;64;69
49517;64;67
49518;66;69
49519;66;69
49520;62;70
49521;62;64
49522;64;66
49523;64;67
49524;64;68
49525;64;67
49526;66;69
49527;66;69
49528;63;70
49529;63;66
49530;66;68
49531;66;69
49532;65;70
49533;65;68
49534;67;70
49535;67;70
49536;57;71
49537;57;59
49538;59;61
49539;59;62
49540;59;63
49541;59;62
49542;61;64
49543;61;64
49544;59;65
49545;59;62
49546;62;64
49547;62;65
49548;61;66
49549;61;64
49550;63;66
49551;63;66
49552;60;67
49553;60;62
49554;62;64
49555;62;65
49556;62;66
49557;62;65
49558;64;67
49559;64;67
49560;61;68
49561;61;64
49562;64;66
49563;64;67
49564;63;68
49565;63;66
49566;65;68
49567;65;68
49568;60;69
49569;60;62
49570;62;64
49571;62;65
49572;62;66
49573;62;65
49574;64;67
49575;64;67
49576;62;68
49577;62;65
49578;65;67
49579;65;68
49580;64;69
49581;64;67
49582;66;69
49583;66;69
49584;62;70
49585;62;64
49586;64;66
49587;64;67
49588;64;68
49589;64;67
49590;66;69
49591;66;69
49592;63;70
49593;63;66
49594;66;68
49595;66;69
49596;65;70
49597;65;68
49598;67;70
49599;67;70
49600;59;71
49601;59;61
49602;61;63
49603;61;64
49604;61;65
49605;61;64
49606;63;66
49607;63;66
49608;61;67
49609;61;64
49610;64;66
49611;64;67
49612;63;68
49613;63;66
49614;65;68
49615;65;68
49616;62;69
49617;62;64
49618;64;66
49619;64;67
49620;64;68
49621;64;67
49622;66;69
49623;66;69
49624;63;70
49625;63;66
49626;66;68
49627;66;69
49628;65;70
49629;65;68
49630;67;70
49631;67;70
49632;61;71
49633;61;63
49634;63;65
49635;63;66
49636;63;67
49637;63;66
49638;65;68
49639;65;68
49640;63;69
49641;63;66
49642;66;68
49643;66;69
49644;65;70
49645;65;68
49646;67;70
49647;67;70
49648;63;71
49649;63;65
49650;65;67
49651;65;68
49652;65;69
49653;65;68
49654;67;70
49655;67;70
49656;64;71
49657;64;67
49658;67;69
49659;67;70
49660;66;71
49661;66;69
49662;68;71
49663;68;71
49664;56;72
49665;56;57
49666;57;58
49667;57;59
49668;57;59
49669;57;59
49670;58;60
49671;58;60
49672;57;60
49673;57;60
49674;60;62
49675;60;63
49676;59;64
49677;59;62
49678;61;64
49679;61;64
49680;58;65
49681;58;60
49682;60;62
49683;60;63
49684;60;64
49685;60;63
49686;62;65
49687;62;65
49688;59;66
49689;59;62
49690;62;64
49691;62;65
49692;61;66
49693;61;64
49694;63;66
49695;63;66
49696;58;67
49697;58;60
49698;60;62
49699;60;63
49700;60;64
49701;60;63
49702;62;65
49703;62;65
49704;60;66
49705;60;63
49706;63;65
49707;63;66
49708;62;67
49709;62;65
49710;64;67
49711;64;67
49712;60;68
49713;60;62
49714;62;64
49715;62;65
49716;62;66
49717;62;65
49718;64;67
49719;64;67
49720;61;68
49721;61;64
49722;64;66
49723;64;67
49724;63;68
49725;63;66
49726;65;68
49727;65;68
49728;58;69
49729;58;60
49730;60;62
49731;60;63
49732;60;64
49733;60;63
49734;62;65
49735;62;65
49736;60;66
49737;60;63
49738;63;65
49739;63;66
49740;62;67
49741;62;65
49742;64;67
49743;64;67
49744;61;68
49745;61;63
49746;63;65
49747;63;66
49748;63;67
49749;63;66
49750;65;68
49751;65;68
49752;62;69
49753;62;65
49754;65;67
49755;65;68
49756;64;69
49757;64;67
49758;66;69
49759;66;69
49760;60;70
49761;60;62
49762;62;64
49763;62;65
49764;62;66
49765;62;65
49766;64;67
49767;64;67
49768;62;68
49769;62;65
49770;65;67
49771;65;68
49772;64;69
49773;64;67
49774;66;69
49775;66;69
49776;62;70
49777;62;64
49778;64;66
49779;64;67
49780;64;68
49781;64;67
49782;66;69
49783;66;69
49784;63;70
49785;63;66
49786;66;68
49787;66;69
49788;65;70
49789;65;68
49790;67;70
49791;67;70
49792;58;71
49793;58;60
49794;60;62
49795;60;63
49796;60;64
49797;60;63
49798;62;65
49799;62;65
49800;60;66
49801;60;63
49802;63;65
49803;63;66
49804;62;67
49805;62;65
49806;64;67
49807;64;67
49808;61;68
49809;61;63
49810;63;65
49811;63;66
49812;63;67
49813;63;66
49814;65;68
49815;65;68
49816;62;69
49817;62;65
49818;65;67
49819;65;68
49820;64;69
49821;64;67
49822;66;69
49823;66;69
49824;61;70
49825;61;63
49826;63;65
49827;63;66
49828;63;67
49829;63;66
49830;65;68
49831;65;68
49832;63;69
49833;63;66
49834;66;68
49835;66;69
49836;65;70
49837;65;68
49838;67;70
49839;67;70
49840;63;71
49841;63;65
49842;65;67
49843;65;68
49844;65;69
49845;65;68
49846;67;70
49847;67;70
49848;64;71
49849;64;67
49850;67;69
49851;67;70
49852;66;71
49853;66;69
49854;68;71
49855;68;71
49856;60;72
49857;60;62
49858;62;64
49859;62;65
49860;62;66
49861;62;65
49862;64;67
49863;64;67
49864;62;68
49865;62;65
49866;65;67
49867;65;68
49868;64;69
49869;64;67
49870;66;69
49871;66;69
49872;63;70
49873;63;65
49874;65;67
49875;65;68
49876;65;69
49877;65;68
49878;67;70
49879;67;70
49880;64;71
49881;64;67
49882;67;69
49883;67;70
49884;66;71
49885;66;69
49886;68;71
49887;68;71
49888;62;72
49889;62;64
49890;64;66
49891;64;67
49892;64;68
49893;64;67
49894;66;69
49895;66;69
49896;64;70
49897;64;67
49898;67;69
49899;67;70
49900;66;71
49901;66;69
49902;68;71
49903;68;71
49904;64;72
49905;64;66
49906;66;68
49907;66;69
49908;66;70
49909;66;69
49910;68;71
49911;68;71
49912;65;72
49913;65;68
49914;68;70
49915;68;71
49916;67;72
49917;67;70
49918;69;72
49919;69;72
49920;57;73
49921;57;58
49922;58;59
49923;58;60
49924;58;60
49925;58;60
49926;59;61
49927;59;61
49928;58;61
49929;58;61
49930;61;63
49931;61;64
49932;60;65
49933;60;63
49934;62;65
49935;62;65
49936;59;66
49937;59;61
49938;61;63
49939;61;64
49940;61;65
49941;61;64
49942;63;66
49943;63;66
49944;60;67
49945;60;63
49946;63;65
49947;63;66
49948;62;67
49949;62;65
49950;64;67
49951;64;67
49952;59;68
49953;59;61
49954;61;63
49955;61;64
49956;61;65
49957;61;64
49958;63;66
49959;63;66
49960;61;67
49961;61;64
49962;64;66
49963;64;67
49964;63;68
49965;63;66
49966;65;68
49967;65;68
49968;61;69
49969;61;63
49970;63;65
49971;63;66
49972;63;67
49973;63;66
49974;65;68
49975;65;68
49976;62;69
49977;62;65
49978;65;67
49979;65;68
49980;64;69
49981;64;67
49982;66;69
49983;66;69
49984;59;70
49985;59;61
49986;61;63
49987;61;64
49988;61;65
49989;61;64
49990;63;66
49991;63;66
49992;61;67
49993;61;64
49994;64;66
49995;64;67
49996;63;68
49997;63;66
49998;65;68
49999;65;68
50000;62;69
50001;62;64
50002;64;66
50003;64;67
50004;64;68
50005;64;67
50006;66;69
50007;66;69
50008;63;70
50009;63;66
50010;66;68
50011;66;69
50012;65;70
50013;65;68
50014;67;70
50015;67;70
50016;61;71
50017;61;63
50018;63;65
50019;63;66
50020;63;67
50021;63;66
50022;65;68
50023;65;68
50024;63;69
50025;63;66
50026;66;68
50027;66;69
50028;65;70
50029;65;68
50030;67;70
50031;67;70
50032;63;71
50033;63;65
50034;65;67
50035;65;68
50036;65;69
50037;65;68
50038;67;70
50039;67;70
50040;64;71
50041;64;67
50042;67;69
50043;67;70
50044;66;71
50045;66;69
50046;68;71
50047;68;71
50048;58;72
50049;58;60
50050;60;62
50051;60;63
50052;60;64
50053;60;63
50054;62;65
50055;62;65
50056;60;66
50057;60;63
50058;63;65
50059;63;66
50060;62;67
50061;62;65
50062;64;67
50063;64;67
50064;61;68
50065;61;63
50066;63;65
50067;63;66
50068;63;67
50069;63;66
50070;65;68
50071;65;68
50072;62;69
50073;62;65
50074;65;67
50075;65;68
50076;64;69
50077;64;67
50078;66;69
50079;66;69
50080;61;70
50081;61;63
50082;63;65
50083;63;66
50084;63;67
50085;63;66
50086;65;68
50087;65;68
50088;63;69
50089;63;66
50090;66;68
50091;66;69
50092;65;70
50093;65;68
50094;67;70
50095;67;70
50096;63;71
50097;63;65
50098;65;67
50099;65;68
50100;65;69
50101;65;68
50102;67;70
50103;67;70
50104;64;71
50105;64;67
50106;67;69
50107;67;70
50108;66;71
50109;66;69
50110;68;71
50111;68;71
50112;60;72
50113;60;62
50114;62;64
50115;62;65
50116;62;66
50117;62;65
50118;64;67
50119;64;67
50120;62;68
50121;62;65
50122;65;67
50123;65;68
50124;64;69
50125;64;67
50126;66;69
50127;66;69
50128;63;70
50129;63;65
50130;65;67
50131;65;68
50132;65;69
50133;65;68
50134;67;70
50135;67;70
50136;64;71
50137;64;67
50138;67;69
50139;67;70
50140;66;71
50141;66;69
50142;68;71
50143;68;71
50144;62;72
50145;62;64
50146;64;66
50147;64;67
50148;64;68
50149;64;67
50150;66;69
50151;66;69
50152;64;70
50153;64;67
50154;67;69
50155;67;70
50156;66;71
50157;66;69
50158;68;71
50159;68;71
50160;64;72
50161;64;66
50162;66;68
50163;66;69
50164;66;70
50165;66;69
50166;68;71
50167;68;71
50168;65;72
50169;65;68
50170;68;70
50171;68;71
50172;67;72
50173;67;70
50174;69;72
50175;69;72
50176;56;73
50177;56;57
50178;57;58
50179;57;59
50180;57;59
50181;57;59
50182;58;60
50183;58;60
50184;57;60
50185;57;60
50186;60;62
50187;60;63
50188;59;64
50189;59;62
50190;61;64
50191;61;64
50192;58;65
50193;58;60
50194;60;62
50195;60;63
50196;60;64
50197;60;63
50198;62;65
50199;62;65
50200;59;66
50201;59;62
50202;62;64
50203;62;65
50204;61;66
50205;61;64
50206;63;66
50207;63;66
50208;58;67
50209;58;60
50210;60;62
50211;60;63
50212;60;64
50213;60;63
50214;62;65
50215;62;65
50216;60;66
50217;60;63
50218;63;65
50219;63;66
50220;62;67
50221;62;65
50222;64;67
50223;64;67
50224;60;68
50225;60;62
50226;62;64
50227;62;65
50228;62;66
50229;62;65
50230;64;67
50231;64;67
50232;61;68
50233;61;64
50234;64;66
50235;64;67
50236;63;68
50237;63;66
50238;65;68
50239;65;68
50240;58;69
50241;58;60
50242;60;62
50243;60;63
50244;60;64
50245;60;63
50246;62;65
50247;62;65
50248;60;66
50249;60;63
50250;63;65
50251;63;66
50252;62;67
50253;62;65
50254;64;67
50255;64;67
50256;61;68
50257;61;63
50258;63;65
50259;63;66
50260;63;67
50261;63;66
50262;65;68
50263;65;68
50264;62;69
50265;62;65
50266;65;67
50267;65;68
50268;64;69
50269;64;67
50270;66;69
50271;66;69
50272;60;70
50273;60;62
50274;62;64
50275;62;65
50276;62;66
50277;62;65
50278;64;67
50279;64;67
50280;62;68
50281;62;65
50282;65;67
50283;65;68
50284;64;69
50285;64;67
50286;66;69
50287;66;69
50288;62;70
50289;62;64
50290;64;66
50291;64;67
50292;64;68
50293;64;67
50294;66;69
50295;66;69
50296;63;70
50297;63;66
50298;66;68
50299;66;69
50300;65;70
50301;65;68
50302;67;70
50303;67;70
50304;58;71
50305;58;60
50306;60;62
50307;60;63
50308;60;64
50309;60;63
50310;62;65
50311;62;65
50312;60;66
50313;60;63
50314;63;65
50315;63;66
50316;62;67
50317;62;65
50318;64;67
50319;64;67
50320;61;68
50321;61;63
50322;63;65
50323;63;66
50324;63;67
50325;63;66
50326;65;68
50327;65;68
50328;62;69
50329;62;65
50330;65;67
50331;65;68
50332;64;69
50333;64;67
50334;66;69
50335;66;69
50336;61;70
50337;61;63
50338;63;65
50339;63;66
50340;63;67
50341;63;66
50342;65;68
50343;65;68
50344;63;69
50345;63;66
50346;66;68
50347;66;69
50348;65;70
50349;65;68
50350;67;70
50351;67;70
50352;63;71
50353;63;65
50354;65;67
50355;65;68
50356;65;69
50357;65;68
50358;67;70
50359;67;70
50360;64;71
50361;64;67
50362;67;69
50363;67;70
50364;66;71
50365;66;69
50366;68;71
50367;68;71
50368;60;72
50369;60;62
50370;62;64
50371;62;65
50372;62;66
50373;62;65
50374;64;67
50375;64;67
50376;62;68
50377;62;65
50378;65;67
50379;65;68
50380;64;69
50381;64;67
50382;66;69
50383;66;69
50384;63;70
50385;63;65
50386;65;67
50387;65;68
50388;65;69
50389;65;68
50390;67;70
50391;67;70
50392;64;71
50393;64;67
50394;67;69
50395;67;70
50396;66;71
50397;66;69
50398;68;71
50399;68;71
50400;62;72
50401;62;64
50402;64;66
50403;64;67
50404;64;68
50405;64;67
50406;66;69
50407;66;69
50408;64;70
50409;64;67
50410;67;69
50411;67;70
50412;66;71
50413;66;69
50414;68;71
50415;68;71
50416;64;72
50417;64;66
50418;66;68
50419;66;69
50420;66;70
50421;66;69
50422;68;71
50423;68;71
50424;65;72
50425;65;68
50426;68;70
50427;68;71
50428;67;72
50429;67;70
50430;69;72
50431;69;72
50432;58;73
50433;58;59
50434;59;60
50435;59;61
50436;59;61
50437;59;61
50438;60;62
50439;60;62
50440;59;62
50441;59;62
50442;62;64
50443;62;65
50444;61;66
50445;61;64
50446;63;66
50447;63;66
50448;60;67
50449;60;62
50450;62;64
50451;62;65
50452;62;66
50453;62;65
50454;64;67
50455;64;67
50456;61;68
50457;61;64
50458;64;66
50459;64;67
50460;63;68
50461;63;66
50462;65;68
50463;65;68
50464;60;69
50465;60;62
50466;62;64
50467;62;65
50468;62;66
50469;62;65
50470;64;67
50471;64;67
50472;62;68
50473;62;65
50474;65;67
50475;65;68
50476;64;69
50477;64;67
50478;66;69
50479;66;69
50480;62;70
50481;62;64
50482;64;66
50483;64;67
50484;64;68
50485;64;67
50486;66;69
50487;66;69
50488;63;70
50489;63;66
50490;66;68
50491;66;69
50492;65;70
50493;65;68
50494;67;70
50495;67;70
50496;60;71
50497;60;62
50498;62;64
50499;62;65
50500;62;66
50501;62;65
50502;64;67
50503;64;67
50504;62;68
50505;62;65
50506;65;67
50507;65;68
50508;64;69
50509;64;67
50510;66;69
50511;66;69
50512;63;70
50513;63;65
50514;65;67
50515;65;68
50516;65;69
50517;65;68
50518;67;70
50519;67;70
50520;64;71
50521;64;67
50522;67;69
50523;67;70
50524;66;71
50525;66;69
50526;68;71
50527;68;71
50528;62;72
50529;62;64
50530;64;66
50531;64;67
50532;64;68
50533;64;67
50534;66;69
50535;66;69
50536;64;70
50537;64;67
50538;67;69
50539;67;70
50540;66;71
50541;66;69
50542;68;71
50543;68;71
50544;64;72
50545;64;66
50546;66;68
50547;66;69
50548;66;70
50549;66;69
50550;68;71
50551;68;71
50552;65;72
50553;65;68
50554;68;70
50555;68;71
50556;67;72
50557;67;70
50558;69;72
50559;69;72
50560;59;73
50561;59;61
50562;61;63
50563;61;64
50564;61;65
50565;61;64
50566;63;66
50567;63;66
50568;61;67
50569;61;64
50570;64;66
50571;64;67
50572;63;68
50573;63;66
50574;65;68
50575;65;68
50576;62;69
50577;62;64
50578;64;66
50579;64;67
50580;64;68
50581;64;67
50582;66;69
50583;66;69
50584;63;70
50585;63;66
50586;66;68
50587;66;69
50588;65;70
50589;65;68
50590;67;70
50591;67;70
50592;62;71
50593;62;64
50594;64;66
50595;64;67
50596;64;68
50597;64;67
50598;66;69
50599;66;69
50600;64;70
50601;64;67
50602;67;69
50603;67;70
50604;66;71
50605;66;69
50606;68;71
50607;68;71
50608;64;72
50609;64;66
50610;66;68
50611;66;69
50612;66;70
50613;66;69
50614;68;71
50615;68;71
50616;65;72
50617;65;68
50618;68;70
50619;68;71
50620;67;72
50621;67;70
50622;69;72
50623;69;72
50624;61;73
50625;61;63
50626;63;65
50627;63;66
50628;63;67
50629;63;66
50630;65;68
50631;65;68
50632;63;69
50633;63;66
50634;66;68
50635;66;69
50636;65;70
50637;65;68
50638;67;70
50639;67;70
50640;64;71
50641;64;66
50642;66;68
50643;66;69
50644;66;70
50645;66;69
50646;68;71
50647;68;71
50648;65;72
50649;65;68
50650;68;70
50651;68;71
50652;67;72
50653;67;70
50654;69;72
50655;69;72
50656;63;73
50657;63;65
50658;65;67
50659;65;68
50660;65;69
50661;65;68
50662;67;70
50663;67;70
50664;65;71
50665;65;68
50666;68;70
50667;68;71
50668;67;72
50669;67;70
50670;69;72
50671;69;72
50672;65;73
50673;65;67
50674;67;69
50675;67;70
50676;67;71
50677;67;70
50678;69;72
50679;69;72
50680;66;73
50681;66;69
50682;69;71
50683;69;72
50684;68;73
50685;68;71
50686;70;73
50687;70;73
50688;57;74
50689;57;58
50690;58;59
50691;58;60
50692;58;60
50693;58;60
50694;59;61
50695;59;61
50696;58;61
50697;58;61
50698;61;63
50699;61;64
50700;60;65
50701;60;63
50702;62;65
50703;62;65
50704;59;66
50705;59;61
50706;61;63
50707;61;64
50708;61;65
50709;61;64
50710;63;66
50711;63;66
50712;60;67
50713;60;63
50714;63;65
50715;63;66
50716;62;67
50717;62;65
50718;64;67
50719;64;67
50720;59;68
50721;59;61
50722;61;63
50723;61;64
50724;61;65
50725;61;64
50726;63;66
50727;63;66
50728;61;67
50729;61;64
50730;64;66
50731;64;67
50732;63;68
50733;63;66
50734;65;68
50735;65;68
50736;61;69
50737;61;63
50738;63;65
50739;63;66
50740;63;67
50741;63;66
50742;65;68
50743;65;68
50744;62;69
50745;62;65
50746;65;67
50747;65;68
50748;64;69
50749;64;67
50750;66;69
50751;66;69
50752;59;70
50753;59;61
50754;61;63
50755;61;64
50756;61;65
50757;61;64
50758;63;66
50759;63;66
50760;61;67
50761;61;64
50762;64;66
50763;64;67
50764;63;68
50765;63;66
50766;65;68
50767;65;68
50768;62;69
50769;62;64
50770;64;66
50771;64;67
50772;64;68
50773;64;67
50774;66;69
50775;66;69
50776;63;70
50777;63;66
50778;66;68
50779;66;69
50780;65;70
50781;65;68
50782;67;70
50783;67;70
50784;61;71
50785;61;63
50786;63;65
50787;63;66
50788;63;67
50789;63;66
50790;65;68
50791;65;68
50792;63;69
50793;63;66
50794;66;68
50795;66;69
50796;65;70
50797;65;68
50798;67;70
50799;67;70
50800;63;71
50801;63;65
50802;65;67
50803;65;68
50804;65;69
50805;65;68
50806;67;70
50807;67;70
50808;64;71
50809;64;67
50810;67;69
50811;67;70
50812;66;71
50813;66;69
50814;68;71
50815;68;71
50816;59;72
50817;59;61
50818;61;63
50819;61;64
50820;61;65
50821;61;64
50822;63;66
50823;63;66
50824;61;67
50825;61;64
50826;64;66
50827;64;67
50828;63;68
50829;63;66
50830;65;68
50831;65;68
50832;62;69
50833;62;64
50834;64;66
50835;64;67
50836;64;68
50837;64;67
50838;66;69
50839;66;69
50840;63;70
50841;63;66
50842;66;68
50843;66;69
50844;65;70
50845;65;68
50846;67;70
50847;67;70
50848;62;71
50849;62;64
50850;64;66
50851;64;67
50852;64;68
50853;64;67
50854;66;69
50855;66;69
50856;64;70
50857;64;67
50858;67;69
50859;67;70
50860;66;71
50861;66;69
50862;68;71
50863;68;71
50864;64;72
50865;64;66
50866;66;68
50867;66;69
50868;66;70
50869;66;69
50870;68;71
50871;68;71
50872;65;72
50873;65;68
50874;68;70
50875;68;71
50876;67;72
50877;67;70
50878;69;72
50879;69;72
50880;61;73
50881;61;63
50882;63;65
50883;63;66
50884;63;67
50885;63;66
50886;65;68
50887;65;68
50888;63;69
50889;63;66
50890;66;68
50891;66;69
50892;65;70
50893;65;68
50894;67;70
50895;67;70
50896;64;71
50897;64;66
50898;66;68
50899;66;69
50900;66;70
50901;66;69
50902;68;71
50903;68;71
50904;65;72
50905;65;68
50906;68;70
50907;68;71
50908;67;72
50909;67;70
50910;69;72
50911;69;72
50912;63;73
50913;63;65
50914;65;67
50915;65;68
50916;65;69
50917;65;68
50918;67;70
50919;67;70
50920;65;71
50921;65;68
50922;68;70
50923;68;71
50924;67;72
50925;67;70
50926;69;72
50927;69;72
50928;65;73
50929;65;67
50930;67;69
50931;67;70
50932;67;71
50933;67;70
50934;69;72
50935;69;72
50936;66;73
50937;66;69
50938;69;71
50939;69;72
50940;68;73
50941;68;71
50942;70;73
50943;70;73
50944;58;74
50945;58;59
50946;59;60
50947;59;61
50948;59;61
50949;59;61
50950;60;62
50951;60;62
50952;59;62
50953;59;62
50954;62;64
50955;62;65
50956;61;66
50957;61;64
50958;63;66
50959;63;66
50960;60;67
50961;60;62
50962;62;64
50963;62;65
50964;62;66
50965;62;65
50966;64;67
50967;64;67
50968;61;68
50969;61;64
50970;64;66
50971;64;67
50972;63;68
50973;63;66
50974;65;68
50975;65;68
50976;60;69
50977;60;62
50978;62;64
50979;62;65
50980;62;66
50981;62;65
50982;64;67
50983;64;67
50984;62;68
50985;62;65
50986;65;67
50987;65;68
50988;64;69
50989;64;67
50990;66;69
50991;66;69
50992;62;70
50993;62;64
50994;64;66
50995;64;67
50996;64;68
50997;64;67
50998;66;69
50999;66;69
51000;63;70
51001;63;66
51002;66;68
51003;66;69
51004;65;70
51005;65;68
51006;67;70
51007;67;70
51008;60;71
51009;60;62
51010;62;64
51011;62;65
51012;62;66
51013;62;65
51014;64;67
51015;64;67
51016;62;68
51017;62;65
51018;65;67
51019;65;68
51020;64;69
51021;64;67
51022;66;69
51023;66;69
51024;63;70
51025;63;65
51026;65;67
51027;65;68
51028;65;69
51029;65;68
51030;67;70
51031;67;70
51032;64;71
51033;64;67
51034;67;69
51035;67;70
51036;66;71
51037;66;69
51038;68;71
51039;68;71
