round;minSpace;maxSpace
37430;57;61
37431;57;60
37432;55;61
37433;55;59
37434;59;60
37435;58;61
37436;57;61
37437;57;61
37438;59;62
37439;59;62
37440;51;63
37441;51;54
37442;54;55
37443;54;56
37444;54;57
37445;54;58
37446;55;59
37447;55;58
37448;54;59
37449;54;58
37450;58;59
37451;57;60
37452;56;60
37453;56;60
37454;58;61
37455;58;61
37456;54;62
37457;54;57
37458;57;58
37459;57;59
37460;57;60
37461;57;61
37462;58;62
37463;58;61
37464;56;62
37465;56;60
37466;60;61
37467;59;62
37468;58;62
37469;58;62
37470;60;63
37471;60;63
37472;53;64
37473;53;56
37474;56;57
37475;56;58
37476;56;59
37477;56;60
37478;57;61
37479;57;60
37480;56;61
37481;56;60
37482;60;61
37483;59;62
37484;58;62
37485;58;62
37486;60;63
37487;60;63
37488;55;64
37489;55;58
37490;58;59
37491;58;60
37492;58;61
37493;58;62
37494;59;63
37495;59;62
37496;57;63
37497;57;61
37498;61;62
37499;60;63
37500;59;63
37501;59;63
37502;61;64
37503;61;64
37504;52;65
37505;52;53
37506;53;54
37507;53;55
37508;53;55
37509;53;55
37510;55;57
37511;55;58
37512;54;59
37513;54;58
37514;58;59
37515;57;60
37516;56;60
37517;56;60
37518;58;61
37519;58;61
37520;54;62
37521;54;57
37522;57;58
37523;57;59
37524;57;60
37525;57;61
37526;58;62
37527;58;61
37528;56;62
37529;56;60
37530;60;61
37531;59;62
37532;58;62
37533;58;62
37534;60;63
37535;60;63
37536;54;64
37537;54;57
37538;57;58
37539;57;59
37540;57;60
37541;57;61
37542;58;62
37543;58;61
37544;57;62
37545;57;61
37546;61;62
37547;60;63
37548;59;63
37549;59;63
37550;61;64
37551;61;64
37552;56;65
37553;56;59
37554;59;60
37555;59;61
37556;59;62
37557;59;63
37558;60;64
37559;60;63
37560;58;64
37561;58;62
37562;62;63
37563;61;64
37564;60;64
37565;60;64
37566;62;65
37567;62;65
37568;53;66
37569;53;56
37570;56;57
37571;56;58
37572;56;59
37573;56;60
37574;57;61
37575;57;60
37576;56;61
37577;56;60
37578;60;61
37579;59;62
37580;58;62
37581;58;62
37582;60;63
37583;60;63
37584;56;64
37585;56;59
37586;59;60
37587;59;61
37588;59;62
37589;59;63
37590;60;64
37591;60;63
37592;58;64
37593;58;62
37594;62;63
37595;61;64
37596;60;64
37597;60;64
37598;62;65
37599;62;65
37600;55;66
37601;55;58
37602;58;59
37603;58;60
37604;58;61
37605;58;62
37606;59;63
37607;59;62
37608;58;63
37609;58;62
37610;62;63
37611;61;64
37612;60;64
37613;60;64
37614;62;65
37615;62;65
37616;57;66
37617;57;60
37618;60;61
37619;60;62
37620;60;63
37621;60;64
37622;61;65
37623;61;64
37624;59;65
37625;59;63
37626;63;64
37627;62;65
37628;61;65
37629;61;65
37630;63;66
37631;63;66
37632;51;67
37633;51;52
37634;52;53
37635;52;54
37636;52;54
37637;52;54
37638;54;56
37639;54;57
37640;53;58
37641;53;57
37642;57;58
37643;56;59
37644;55;59
37645;55;59
37646;57;60
37647;57;60
37648;53;61
37649;53;56
37650;56;57
37651;56;58
37652;56;59
37653;56;60
37654;57;61
37655;57;60
37656;55;61
37657;55;59
37658;59;60
37659;58;61
37660;57;61
37661;57;61
37662;59;62
37663;59;62
37664;53;63
37665;53;56
37666;56;57
37667;56;58
37668;56;59
37669;56;60
37670;57;61
37671;57;60
37672;56;61
37673;56;60
37674;60;61
37675;59;62
37676;58;62
37677;58;62
37678;60;63
37679;60;63
37680;55;64
37681;55;58
37682;58;59
37683;58;60
37684;58;61
37685;58;62
37686;59;63
37687;59;62
37688;57;63
37689;57;61
37690;61;62
37691;60;63
37692;59;63
37693;59;63
37694;61;64
37695;61;64
37696;53;65
37697;53;56
37698;56;57
37699;56;58
37700;56;59
37701;56;60
37702;57;61
37703;57;60
37704;56;61
37705;56;60
37706;60;61
37707;59;62
37708;58;62
37709;58;62
37710;60;63
37711;60;63
37712;56;64
37713;56;59
37714;59;60
37715;59;61
37716;59;62
37717;59;63
37718;60;64
37719;60;63
37720;58;64
37721;58;62
37722;62;63
37723;61;64
37724;60;64
37725;60;64
37726;62;65
37727;62;65
37728;55;66
37729;55;58
37730;58;59
37731;58;60
37732;58;61
37733;58;62
37734;59;63
37735;59;62
37736;58;63
37737;58;62
37738;62;63
37739;61;64
37740;60;64
37741;60;64
37742;62;65
37743;62;65
37744;57;66
37745;57;60
37746;60;61
37747;60;62
37748;60;63
37749;60;64
37750;61;65
37751;61;64
37752;59;65
37753;59;63
37754;63;64
37755;62;65
37756;61;65
37757;61;65
37758;63;66
37759;63;66
37760;53;67
37761;53;54
37762;54;55
37763;54;56
37764;54;56
37765;54;56
37766;56;58
37767;56;59
37768;55;60
37769;55;59
37770;59;60
37771;58;61
37772;57;61
37773;57;61
37774;59;62
37775;59;62
37776;55;63
37777;55;58
37778;58;59
37779;58;60
37780;58;61
37781;58;62
37782;59;63
37783;59;62
37784;57;63
37785;57;61
37786;61;62
37787;60;63
37788;59;63
37789;59;63
37790;61;64
37791;61;64
37792;55;65
37793;55;58
37794;58;59
37795;58;60
37796;58;61
37797;58;62
37798;59;63
37799;59;62
37800;58;63
37801;58;62
37802;62;63
37803;61;64
37804;60;64
37805;60;64
37806;62;65
37807;62;65
37808;57;66
37809;57;60
37810;60;61
37811;60;62
37812;60;63
37813;60;64
37814;61;65
37815;61;64
37816;59;65
37817;59;63
37818;63;64
37819;62;65
37820;61;65
37821;61;65
37822;63;66
37823;63;66
37824;54;67
37825;54;57
37826;57;58
37827;57;59
37828;57;60
37829;57;61
37830;58;62
37831;58;61
37832;57;62
37833;57;61
37834;61;62
37835;60;63
37836;59;63
37837;59;63
37838;61;64
37839;61;64
37840;57;65
37841;57;60
37842;60;61
37843;60;62
37844;60;63
37845;60;64
37846;61;65
37847;61;64
37848;59;65
37849;59;63
37850;63;64
37851;62;65
37852;61;65
37853;61;65
37854;63;66
37855;63;66
37856;56;67
37857;56;59
37858;59;60
37859;59;61
37860;59;62
37861;59;63
37862;60;64
37863;60;63
37864;59;64
37865;59;63
37866;63;64
37867;62;65
37868;61;65
37869;61;65
37870;63;66
37871;63;66
37872;58;67
37873;58;61
37874;61;62
37875;61;63
37876;61;64
37877;61;65
37878;62;66
37879;62;65
37880;60;66
37881;60;64
37882;64;65
37883;63;66
37884;62;66
37885;62;66
37886;64;67
37887;64;67
37888;49;68
37889;49;50
37890;50;51
37891;50;52
37892;50;52
37893;50;52
37894;51;53
37895;51;53
37896;50;53
37897;50;52
37898;52;53
37899;52;54
37900;51;54
37901;51;53
37902;52;54
37903;52;54
37904;50;54
37905;50;53
37906;53;54
37907;53;55
37908;53;56
37909;53;57
37910;53;58
37911;53;55
37912;51;55
37913;51;53
37914;53;54
37915;53;55
37916;52;55
37917;52;54
37918;53;55
37919;53;55
37920;50;55
37921;50;53
37922;53;54
37923;53;55
37924;53;56
37925;53;57
37926;53;58
37927;53;55
37928;52;55
37929;52;54
37930;54;55
37931;54;56
37932;53;56
37933;53;55
37934;54;56
37935;54;56
37936;51;56
37937;51;54
37938;54;55
37939;54;56
37940;54;57
37941;54;58
37942;54;59
37943;54;56
37944;52;56
37945;52;54
37946;54;55
37947;54;56
37948;53;56
37949;53;55
37950;54;56
37951;54;56
37952;50;56
37953;50;53
37954;53;54
37955;53;55
37956;53;56
37957;53;57
37958;54;58
37959;54;57
37960;53;58
37961;53;57
37962;57;58
37963;56;59
37964;55;59
37965;55;59
37966;57;60
37967;57;60
37968;53;61
37969;53;56
37970;56;57
37971;56;58
37972;56;59
37973;56;60
37974;57;61
37975;57;60
37976;55;61
37977;55;59
37978;59;60
37979;58;61
37980;57;61
37981;57;61
37982;59;62
37983;59;62
37984;52;63
37985;52;55
37986;55;56
37987;55;57
37988;55;58
37989;55;59
37990;56;60
37991;56;59
37992;55;60
37993;55;59
37994;59;60
37995;58;61
37996;57;61
37997;57;61
37998;59;62
37999;59;62
38000;54;63
38001;54;57
38002;57;58
38003;57;59
38004;57;60
38005;57;61
38006;58;62
38007;58;61
38008;56;62
38009;56;60
38010;60;61
38011;59;62
38012;58;62
38013;58;62
38014;60;63
38015;60;63
38016;51;64
38017;51;52
38018;52;53
38019;52;54
38020;52;54
38021;52;54
38022;54;56
38023;54;57
38024;53;58
38025;53;57
38026;57;58
38027;56;59
38028;55;59
38029;55;59
38030;57;60
38031;57;60
38032;53;61
38033;53;56
38034;56;57
38035;56;58
38036;56;59
38037;56;60
38038;57;61
38039;57;60
38040;55;61
38041;55;59
38042;59;60
38043;58;61
38044;57;61
38045;57;61
38046;59;62
38047;59;62
38048;53;63
38049;53;56
38050;56;57
38051;56;58
38052;56;59
38053;56;60
38054;57;61
38055;57;60
38056;56;61
38057;56;60
38058;60;61
38059;59;62
38060;58;62
38061;58;62
38062;60;63
38063;60;63
38064;55;64
38065;55;58
38066;58;59
38067;58;60
38068;58;61
38069;58;62
38070;59;63
38071;59;62
38072;57;63
38073;57;61
38074;61;62
38075;60;63
38076;59;63
38077;59;63
38078;61;64
38079;61;64
38080;52;65
38081;52;55
38082;55;56
38083;55;57
38084;55;58
38085;55;59
38086;56;60
38087;56;59
38088;55;60
38089;55;59
38090;59;60
38091;58;61
38092;57;61
38093;57;61
38094;59;62
38095;59;62
38096;55;63
38097;55;58
38098;58;59
38099;58;60
38100;58;61
38101;58;62
38102;59;63
38103;59;62
38104;57;63
38105;57;61
38106;61;62
38107;60;63
38108;59;63
38109;59;63
38110;61;64
38111;61;64
38112;54;65
38113;54;57
38114;57;58
38115;57;59
38116;57;60
38117;57;61
38118;58;62
38119;58;61
38120;57;62
38121;57;61
38122;61;62
38123;60;63
38124;59;63
38125;59;63
38126;61;64
38127;61;64
38128;56;65
38129;56;59
38130;59;60
38131;59;61
38132;59;62
38133;59;63
38134;60;64
38135;60;63
38136;58;64
38137;58;62
38138;62;63
38139;61;64
38140;60;64
38141;60;64
38142;62;65
38143;62;65
38144;51;66
38145;51;52
38146;52;53
38147;52;54
38148;52;54
38149;52;54
38150;54;56
38151;54;57
38152;53;58
38153;53;57
38154;57;58
38155;56;59
38156;55;59
38157;55;59
38158;57;60
38159;57;60
38160;53;61
38161;53;56
38162;56;57
38163;56;58
38164;56;59
38165;56;60
38166;57;61
38167;57;60
38168;55;61
38169;55;59
38170;59;60
38171;58;61
38172;57;61
38173;57;61
38174;59;62
38175;59;62
38176;53;63
38177;53;56
38178;56;57
38179;56;58
38180;56;59
38181;56;60
38182;57;61
38183;57;60
38184;56;61
38185;56;60
38186;60;61
38187;59;62
38188;58;62
38189;58;62
38190;60;63
38191;60;63
38192;55;64
38193;55;58
38194;58;59
38195;58;60
38196;58;61
38197;58;62
38198;59;63
38199;59;62
38200;57;63
38201;57;61
38202;61;62
38203;60;63
38204;59;63
38205;59;63
38206;61;64
38207;61;64
38208;53;65
38209;53;56
38210;56;57
38211;56;58
38212;56;59
38213;56;60
38214;57;61
38215;57;60
38216;56;61
38217;56;60
38218;60;61
38219;59;62
38220;58;62
38221;58;62
38222;60;63
38223;60;63
38224;56;64
38225;56;59
38226;59;60
38227;59;61
38228;59;62
38229;59;63
38230;60;64
38231;60;63
38232;58;64
38233;58;62
38234;62;63
38235;61;64
38236;60;64
38237;60;64
38238;62;65
38239;62;65
38240;55;66
38241;55;58
38242;58;59
38243;58;60
38244;58;61
38245;58;62
38246;59;63
38247;59;62
38248;58;63
38249;58;62
38250;62;63
38251;61;64
38252;60;64
38253;60;64
38254;62;65
38255;62;65
38256;57;66
38257;57;60
38258;60;61
38259;60;62
38260;60;63
38261;60;64
38262;61;65
38263;61;64
38264;59;65
38265;59;63
38266;63;64
38267;62;65
38268;61;65
38269;61;65
38270;63;66
38271;63;66
38272;53;67
38273;53;54
38274;54;55
38275;54;56
38276;54;56
38277;54;56
38278;56;58
38279;56;59
38280;55;60
38281;55;59
38282;59;60
38283;58;61
38284;57;61
38285;57;61
38286;59;62
38287;59;62
38288;55;63
38289;55;58
38290;58;59
38291;58;60
38292;58;61
38293;58;62
38294;59;63
38295;59;62
38296;57;63
38297;57;61
38298;61;62
38299;60;63
38300;59;63
38301;59;63
38302;61;64
38303;61;64
38304;55;65
38305;55;58
38306;58;59
38307;58;60
38308;58;61
38309;58;62
38310;59;63
38311;59;62
38312;58;63
38313;58;62
38314;62;63
38315;61;64
38316;60;64
38317;60;64
38318;62;65
38319;62;65
38320;57;66
38321;57;60
38322;60;61
38323;60;62
38324;60;63
38325;60;64
38326;61;65
38327;61;64
38328;59;65
38329;59;63
38330;63;64
38331;62;65
38332;61;65
38333;61;65
38334;63;66
38335;63;66
38336;54;67
38337;54;57
38338;57;58
38339;57;59
38340;57;60
38341;57;61
38342;58;62
38343;58;61
38344;57;62
38345;57;61
38346;61;62
38347;60;63
38348;59;63
38349;59;63
38350;61;64
38351;61;64
38352;57;65
38353;57;60
38354;60;61
38355;60;62
38356;60;63
38357;60;64
38358;61;65
38359;61;64
38360;59;65
38361;59;63
38362;63;64
38363;62;65
38364;61;65
38365;61;65
38366;63;66
38367;63;66
38368;56;67
38369;56;59
38370;59;60
38371;59;61
38372;59;62
38373;59;63
38374;60;64
38375;60;63
38376;59;64
38377;59;63
38378;63;64
38379;62;65
38380;61;65
38381;61;65
38382;63;66
38383;63;66
38384;58;67
38385;58;61
38386;61;62
38387;61;63
38388;61;64
38389;61;65
38390;62;66
38391;62;65
38392;60;66
38393;60;64
38394;64;65
38395;63;66
38396;62;66
38397;62;66
38398;64;67
38399;64;67
38400;50;68
38401;50;51
38402;51;52
38403;51;53
38404;51;53
38405;51;53
38406;53;55
38407;53;56
38408;52;57
38409;52;56
38410;56;57
38411;55;58
38412;54;58
38413;54;58
38414;56;59
38415;56;59
38416;52;60
38417;52;55
38418;55;56
38419;55;57
38420;55;58
38421;55;59
38422;56;60
38423;56;59
38424;54;60
38425;54;58
38426;58;59
38427;57;60
38428;56;60
38429;56;60
38430;58;61
38431;58;61
38432;52;62
38433;52;55
38434;55;56
38435;55;57
38436;55;58
38437;55;59
38438;56;60
38439;56;59
38440;55;60
38441;55;59
38442;59;60
38443;58;61
38444;57;61
38445;57;61
38446;59;62
38447;59;62
38448;54;63
38449;54;57
38450;57;58
38451;57;59
38452;57;60
38453;57;61
38454;58;62
38455;58;61
38456;56;62
38457;56;60
38458;60;61
38459;59;62
38460;58;62
38461;58;62
38462;60;63
38463;60;63
38464;52;64
38465;52;55
38466;55;56
38467;55;57
38468;55;58
38469;55;59
38470;56;60
38471;56;59
38472;55;60
38473;55;59
38474;59;60
38475;58;61
38476;57;61
38477;57;61
38478;59;62
38479;59;62
38480;55;63
38481;55;58
38482;58;59
38483;58;60
38484;58;61
38485;58;62
38486;59;63
38487;59;62
38488;57;63
38489;57;61
38490;61;62
38491;60;63
38492;59;63
38493;59;63
38494;61;64
38495;61;64
38496;54;65
38497;54;57
38498;57;58
38499;57;59
38500;57;60
38501;57;61
38502;58;62
38503;58;61
38504;57;62
38505;57;61
38506;61;62
38507;60;63
38508;59;63
38509;59;63
38510;61;64
38511;61;64
38512;56;65
38513;56;59
38514;59;60
38515;59;61
38516;59;62
38517;59;63
38518;60;64
38519;60;63
38520;58;64
38521;58;62
38522;62;63
38523;61;64
38524;60;64
38525;60;64
38526;62;65
38527;62;65
38528;53;66
38529;53;54
38530;54;55
38531;54;56
38532;54;56
38533;54;56
38534;56;58
38535;56;59
38536;55;60
38537;55;59
38538;59;60
38539;58;61
38540;57;61
38541;57;61
38542;59;62
38543;59;62
38544;55;63
38545;55;58
38546;58;59
38547;58;60
38548;58;61
38549;58;62
38550;59;63
38551;59;62
38552;57;63
38553;57;61
38554;61;62
38555;60;63
38556;59;63
38557;59;63
38558;61;64
38559;61;64
38560;55;65
38561;55;58
38562;58;59
38563;58;60
38564;58;61
38565;58;62
38566;59;63
38567;59;62
38568;58;63
38569;58;62
38570;62;63
38571;61;64
38572;60;64
38573;60;64
38574;62;65
38575;62;65
38576;57;66
38577;57;60
38578;60;61
38579;60;62
38580;60;63
38581;60;64
38582;61;65
38583;61;64
38584;59;65
38585;59;63
38586;63;64
38587;62;65
38588;61;65
38589;61;65
38590;63;66
38591;63;66
38592;54;67
38593;54;57
38594;57;58
38595;57;59
38596;57;60
38597;57;61
38598;58;62
38599;58;61
38600;57;62
38601;57;61
38602;61;62
38603;60;63
38604;59;63
38605;59;63
38606;61;64
38607;61;64
38608;57;65
38609;57;60
38610;60;61
38611;60;62
38612;60;63
38613;60;64
38614;61;65
38615;61;64
38616;59;65
38617;59;63
38618;63;64
38619;62;65
38620;61;65
38621;61;65
38622;63;66
38623;63;66
38624;56;67
38625;56;59
38626;59;60
38627;59;61
38628;59;62
38629;59;63
38630;60;64
38631;60;63
38632;59;64
38633;59;63
38634;63;64
38635;62;65
38636;61;65
38637;61;65
38638;63;66
38639;63;66
38640;58;67
38641;58;61
38642;61;62
38643;61;63
38644;61;64
38645;61;65
38646;62;66
38647;62;65
38648;60;66
38649;60;64
38650;64;65
38651;63;66
38652;62;66
38653;62;66
38654;64;67
38655;64;67
38656;52;68
38657;52;53
38658;53;54
38659;53;55
38660;53;55
38661;53;55
38662;55;57
38663;55;58
38664;54;59
38665;54;58
38666;58;59
38667;57;60
38668;56;60
38669;56;60
38670;58;61
38671;58;61
38672;54;62
38673;54;57
38674;57;58
38675;57;59
38676;57;60
38677;57;61
38678;58;62
38679;58;61
38680;56;62
38681;56;60
38682;60;61
38683;59;62
38684;58;62
38685;58;62
38686;60;63
38687;60;63
38688;54;64
38689;54;57
38690;57;58
38691;57;59
38692;57;60
38693;57;61
38694;58;62
38695;58;61
38696;57;62
38697;57;61
38698;61;62
38699;60;63
38700;59;63
38701;59;63
38702;61;64
38703;61;64
38704;56;65
38705;56;59
38706;59;60
38707;59;61
38708;59;62
38709;59;63
38710;60;64
38711;60;63
38712;58;64
38713;58;62
38714;62;63
38715;61;64
38716;60;64
38717;60;64
38718;62;65
38719;62;65
38720;54;66
38721;54;57
38722;57;58
38723;57;59
38724;57;60
38725;57;61
38726;58;62
38727;58;61
38728;57;62
38729;57;61
38730;61;62
38731;60;63
38732;59;63
38733;59;63
38734;61;64
38735;61;64
38736;57;65
38737;57;60
38738;60;61
38739;60;62
38740;60;63
38741;60;64
38742;61;65
38743;61;64
38744;59;65
38745;59;63
38746;63;64
38747;62;65
38748;61;65
38749;61;65
38750;63;66
38751;63;66
38752;56;67
38753;56;59
38754;59;60
38755;59;61
38756;59;62
38757;59;63
38758;60;64
38759;60;63
38760;59;64
38761;59;63
38762;63;64
38763;62;65
38764;61;65
38765;61;65
38766;63;66
38767;63;66
38768;58;67
38769;58;61
38770;61;62
38771;61;63
38772;61;64
38773;61;65
38774;62;66
38775;62;65
38776;60;66
38777;60;64
38778;64;65
38779;63;66
38780;62;66
38781;62;66
38782;64;67
38783;64;67
38784;54;68
38785;54;55
38786;55;56
38787;55;57
38788;55;57
38789;55;57
38790;57;59
38791;57;60
38792;56;61
38793;56;60
38794;60;61
38795;59;62
38796;58;62
38797;58;62
38798;60;63
38799;60;63
38800;56;64
38801;56;59
38802;59;60
38803;59;61
38804;59;62
38805;59;63
38806;60;64
38807;60;63
38808;58;64
38809;58;62
38810;62;63
38811;61;64
38812;60;64
38813;60;64
38814;62;65
38815;62;65
38816;56;66
38817;56;59
38818;59;60
38819;59;61
38820;59;62
38821;59;63
38822;60;64
38823;60;63
38824;59;64
38825;59;63
38826;63;64
38827;62;65
38828;61;65
38829;61;65
38830;63;66
38831;63;66
38832;58;67
38833;58;61
38834;61;62
38835;61;63
38836;61;64
38837;61;65
38838;62;66
38839;62;65
38840;60;66
38841;60;64
38842;64;65
38843;63;66
38844;62;66
38845;62;66
38846;64;67
38847;64;67
38848;55;68
38849;55;58
38850;58;59
38851;58;60
38852;58;61
38853;58;62
38854;59;63
38855;59;62
38856;58;63
38857;58;62
38858;62;63
38859;61;64
38860;60;64
38861;60;64
38862;62;65
38863;62;65
38864;58;66
38865;58;61
38866;61;62
38867;61;63
38868;61;64
38869;61;65
38870;62;66
38871;62;65
38872;60;66
38873;60;64
38874;64;65
38875;63;66
38876;62;66
38877;62;66
38878;64;67
38879;64;67
38880;57;68
38881;57;60
38882;60;61
38883;60;62
38884;60;63
38885;60;64
38886;61;65
38887;61;64
38888;60;65
38889;60;64
38890;64;65
38891;63;66
38892;62;66
38893;62;66
38894;64;67
38895;64;67
38896;59;68
38897;59;62
38898;62;63
38899;62;64
38900;62;65
38901;62;66
38902;63;67
38903;63;66
38904;61;67
38905;61;65
38906;65;66
38907;64;67
38908;63;67
38909;63;67
38910;65;68
38911;65;68
38912;48;69
38913;48;49
38914;49;50
38915;49;51
38916;49;51
38917;49;51
38918;50;52
38919;50;52
38920;49;52
38921;49;51
38922;51;52
38923;51;53
38924;50;53
38925;50;52
38926;51;53
38927;51;53
38928;49;53
38929;49;52
38930;52;53
38931;52;54
38932;52;55
38933;52;56
38934;52;57
38935;52;54
38936;50;54
38937;50;52
38938;52;53
38939;52;54
38940;51;54
38941;51;53
38942;52;54
38943;52;54
38944;49;54
38945;49;52
38946;52;53
38947;52;54
38948;52;55
38949;52;56
38950;52;57
38951;52;54
38952;51;54
38953;51;53
38954;53;54
38955;53;55
38956;52;55
38957;52;54
38958;53;55
38959;53;55
38960;50;55
38961;50;53
38962;53;54
38963;53;55
38964;53;56
38965;53;57
38966;53;58
38967;53;55
38968;51;55
38969;51;53
38970;53;54
38971;53;55
38972;52;55
38973;52;54
38974;53;55
38975;53;55
38976;49;55
38977;49;52
38978;52;53
38979;52;54
38980;52;55
38981;52;56
38982;53;57
38983;53;56
38984;52;57
38985;52;56
38986;56;57
38987;55;58
38988;54;58
38989;54;58
38990;56;59
38991;56;59
38992;52;60
38993;52;55
38994;55;56
38995;55;57
38996;55;58
38997;55;59
38998;56;60
38999;56;59
39000;54;60
39001;54;58
39002;58;59
39003;57;60
39004;56;60
39005;56;60
39006;58;61
39007;58;61
39008;51;62
39009;51;54
39010;54;55
39011;54;56
39012;54;57
39013;54;58
39014;55;59
39015;55;58
39016;54;59
39017;54;58
39018;58;59
39019;57;60
39020;56;60
39021;56;60
39022;58;61
39023;58;61
39024;53;62
39025;53;56
39026;56;57
39027;56;58
39028;56;59
39029;56;60
39030;57;61
39031;57;60
39032;55;61
39033;55;59
39034;59;60
39035;58;61
39036;57;61
39037;57;61
39038;59;62
39039;59;62
39040;50;63
39041;50;51
39042;51;52
39043;51;53
39044;51;53
39045;51;53
39046;53;55
39047;53;56
39048;52;57
39049;52;56
39050;56;57
39051;55;58
39052;54;58
39053;54;58
39054;56;59
39055;56;59
39056;52;60
39057;52;55
39058;55;56
39059;55;57
39060;55;58
39061;55;59
39062;56;60
39063;56;59
39064;54;60
39065;54;58
39066;58;59
39067;57;60
39068;56;60
39069;56;60
39070;58;61
39071;58;61
39072;52;62
39073;52;55
39074;55;56
39075;55;57
39076;55;58
39077;55;59
39078;56;60
39079;56;59
39080;55;60
39081;55;59
39082;59;60
39083;58;61
39084;57;61
39085;57;61
39086;59;62
39087;59;62
39088;54;63
39089;54;57
39090;57;58
39091;57;59
39092;57;60
39093;57;61
39094;58;62
39095;58;61
39096;56;62
39097;56;60
39098;60;61
39099;59;62
39100;58;62
39101;58;62
39102;60;63
39103;60;63
39104;51;64
39105;51;54
39106;54;55
39107;54;56
39108;54;57
39109;54;58
39110;55;59
39111;55;58
39112;54;59
39113;54;58
39114;58;59
39115;57;60
39116;56;60
39117;56;60
39118;58;61
39119;58;61
39120;54;62
39121;54;57
39122;57;58
39123;57;59
39124;57;60
39125;57;61
39126;58;62
39127;58;61
39128;56;62
39129;56;60
39130;60;61
39131;59;62
39132;58;62
39133;58;62
39134;60;63
39135;60;63
39136;53;64
39137;53;56
39138;56;57
39139;56;58
39140;56;59
39141;56;60
39142;57;61
39143;57;60
39144;56;61
39145;56;60
39146;60;61
39147;59;62
39148;58;62
39149;58;62
39150;60;63
39151;60;63
39152;55;64
39153;55;58
39154;58;59
39155;58;60
39156;58;61
39157;58;62
39158;59;63
39159;59;62
39160;57;63
39161;57;61
39162;61;62
39163;60;63
39164;59;63
39165;59;63
39166;61;64
39167;61;64
39168;50;65
39169;50;51
39170;51;52
39171;51;53
39172;51;53
39173;51;53
39174;53;55
39175;53;56
39176;52;57
39177;52;56
39178;56;57
39179;55;58
39180;54;58
39181;54;58
