round;minSpace;maxSpace
60106;42;44
60107;43;46
60108;40;47
60109;40;43
60110;43;45
60111;43;46
60112;40;47
60113;40;42
60114;42;44
60115;43;46
60116;42;47
60117;42;45
60118;45;47
60119;45;48
60120;40;49
60121;40;43
60122;43;45
60123;44;47
60124;42;48
60125;42;45
60126;45;47
60127;45;48
60128;39;49
60129;39;41
60130;41;43
60131;42;45
60132;41;46
60133;41;44
60134;44;46
60135;44;47
60136;42;48
60137;42;45
60138;45;47
60139;46;49
60140;42;50
60141;42;45
60142;45;47
60143;45;48
60144;41;49
60145;41;43
60146;43;45
60147;44;47
60148;43;48
60149;43;46
60150;46;48
60151;46;49
60152;42;50
60153;42;45
60154;45;47
60155;46;49
60156;44;50
60157;44;47
60158;47;49
60159;47;50
60160;35;51
60161;35;36
60162;36;37
60163;36;38
60164;36;38
60165;36;38
60166;37;39
60167;37;39
60168;36;39
60169;36;38
60170;38;39
60171;38;40
60172;37;40
60173;37;39
60174;38;40
60175;38;40
60176;36;40
60177;36;38
60178;38;40
60179;39;42
60180;38;43
60181;38;40
60182;39;41
60183;39;41
60184;37;41
60185;37;40
60186;40;42
60187;41;44
60188;39;45
60189;39;42
60190;42;44
60191;42;45
60192;37;46
60193;37;39
60194;39;41
60195;40;43
60196;39;44
60197;39;42
60198;42;44
60199;42;45
60200;40;46
60201;40;43
60202;43;45
60203;44;47
60204;40;48
60205;40;43
60206;43;45
60207;43;46
60208;39;47
60209;39;41
60210;41;43
60211;42;45
60212;41;46
60213;41;44
60214;44;46
60215;44;47
60216;40;48
60217;40;43
60218;43;45
60219;44;47
60220;42;48
60221;42;45
60222;45;47
60223;45;48
60224;37;49
60225;37;38
60226;38;39
60227;38;40
60228;38;40
60229;38;41
60230;41;43
60231;41;44
60232;39;45
60233;39;42
60234;42;44
60235;43;46
60236;40;47
60237;40;43
60238;43;45
60239;43;46
60240;40;47
60241;40;42
60242;42;44
60243;43;46
60244;42;47
60245;42;45
60246;45;47
60247;45;48
60248;40;49
60249;40;43
60250;43;45
60251;44;47
60252;42;48
60253;42;45
60254;45;47
60255;45;48
60256;39;49
60257;39;41
60258;41;43
60259;42;45
60260;41;46
60261;41;44
60262;44;46
60263;44;47
60264;42;48
60265;42;45
60266;45;47
60267;46;49
60268;42;50
60269;42;45
60270;45;47
60271;45;48
60272;41;49
60273;41;43
60274;43;45
60275;44;47
60276;43;48
60277;43;46
60278;46;48
60279;46;49
60280;42;50
60281;42;45
60282;45;47
60283;46;49
60284;44;50
60285;44;47
60286;47;49
60287;47;50
60288;36;51
60289;36;37
60290;37;38
60291;37;39
60292;37;39
60293;37;40
60294;40;42
60295;40;43
60296;38;44
60297;38;41
60298;41;43
60299;42;45
60300;39;46
60301;39;42
60302;42;44
60303;42;45
60304;39;46
60305;39;41
60306;41;43
60307;42;45
60308;41;46
60309;41;44
60310;44;46
60311;44;47
60312;39;48
60313;39;42
60314;42;44
60315;43;46
60316;41;47
60317;41;44
60318;44;46
60319;44;47
60320;39;48
60321;39;41
60322;41;43
60323;42;45
60324;41;46
60325;41;44
60326;44;46
60327;44;47
60328;42;48
60329;42;45
60330;45;47
60331;46;49
60332;42;50
60333;42;45
60334;45;47
60335;45;48
60336;41;49
60337;41;43
60338;43;45
60339;44;47
60340;43;48
60341;43;46
60342;46;48
60343;46;49
60344;42;50
60345;42;45
60346;45;47
60347;46;49
60348;44;50
60349;44;47
60350;47;49
60351;47;50
60352;38;51
60353;38;39
60354;39;40
60355;39;41
60356;39;41
60357;39;42
60358;42;44
60359;42;45
60360;40;46
60361;40;43
60362;43;45
60363;44;47
60364;41;48
60365;41;44
60366;44;46
60367;44;47
60368;41;48
60369;41;43
60370;43;45
60371;44;47
60372;43;48
60373;43;46
60374;46;48
60375;46;49
60376;41;50
60377;41;44
60378;44;46
60379;45;48
60380;43;49
60381;43;46
60382;46;48
60383;46;49
60384;40;50
60385;40;42
60386;42;44
60387;43;46
60388;42;47
60389;42;45
60390;45;47
60391;45;48
60392;43;49
60393;43;46
60394;46;48
60395;47;50
60396;43;51
60397;43;46
60398;46;48
60399;46;49
60400;42;50
60401;42;44
60402;44;46
60403;45;48
60404;44;49
60405;44;47
60406;47;49
60407;47;50
60408;43;51
60409;43;46
60410;46;48
60411;47;50
60412;45;51
60413;45;48
60414;48;50
60415;48;51
60416;32;52
60417;32;33
60418;33;34
60419;33;35
60420;33;35
60421;33;35
60422;34;36
60423;34;36
60424;33;36
60425;33;35
60426;35;36
60427;35;37
60428;34;37
60429;34;36
60430;35;37
60431;35;37
60432;33;37
60433;33;35
60434;35;37
60435;36;39
60436;35;40
60437;35;37
60438;36;38
60439;36;38
60440;34;38
60441;34;36
60442;36;37
60443;36;38
60444;35;38
60445;35;37
60446;36;38
60447;36;38
60448;33;38
60449;33;35
60450;35;37
60451;36;39
60452;35;40
60453;35;37
60454;36;38
60455;36;38
60456;35;38
60457;35;37
60458;37;38
60459;37;39
60460;36;39
60461;36;38
60462;37;39
60463;37;39
60464;34;39
60465;34;36
60466;36;38
60467;37;40
60468;36;41
60469;36;38
60470;37;39
60471;37;39
60472;35;39
60473;35;37
60474;37;38
60475;37;39
60476;36;39
60477;36;38
60478;37;39
60479;37;39
60480;33;39
60481;33;34
60482;34;35
60483;34;36
60484;34;36
60485;34;37
60486;37;39
60487;37;40
60488;35;41
60489;35;38
60490;38;40
60491;39;42
60492;36;43
60493;36;39
60494;39;41
60495;39;42
60496;36;43
60497;36;38
60498;38;40
60499;39;42
60500;38;43
60501;38;41
60502;41;43
60503;41;44
60504;36;45
60505;36;38
60506;38;39
60507;38;40
60508;37;40
60509;37;39
60510;38;40
60511;38;40
60512;34;40
60513;34;36
60514;36;38
60515;37;40
60516;36;41
60517;36;38
60518;37;39
60519;37;39
60520;36;39
60521;36;38
60522;38;39
60523;38;40
60524;37;40
60525;37;39
60526;38;40
60527;38;40
60528;35;40
60529;35;37
60530;37;39
60531;38;41
60532;37;42
60533;37;39
60534;38;40
60535;38;40
60536;36;40
60537;36;38
60538;38;39
60539;38;40
60540;37;40
60541;37;39
60542;38;40
60543;38;40
60544;33;40
60545;33;34
60546;34;35
60547;34;36
60548;34;36
60549;34;37
60550;37;39
60551;37;40
60552;35;41
60553;35;38
60554;38;40
60555;39;42
60556;36;43
60557;36;39
60558;39;41
60559;39;42
60560;36;43
60561;36;38
60562;38;40
60563;39;42
60564;38;43
60565;38;41
60566;41;43
60567;41;44
60568;36;45
60569;36;39
60570;39;41
60571;40;43
60572;38;44
60573;38;41
60574;41;43
60575;41;44
60576;36;45
60577;36;38
60578;38;40
60579;39;42
60580;38;43
60581;38;41
60582;41;43
60583;41;44
60584;39;45
60585;39;42
60586;42;44
60587;43;46
60588;39;47
60589;39;42
60590;42;44
60591;42;45
60592;38;46
60593;38;40
60594;40;42
60595;41;44
60596;40;45
60597;40;43
60598;43;45
60599;43;46
60600;39;47
60601;39;42
60602;42;44
60603;43;46
60604;41;47
60605;41;44
60606;44;46
60607;44;47
60608;35;48
60609;35;36
60610;36;37
60611;36;38
60612;36;38
60613;36;39
60614;39;41
60615;39;42
60616;37;43
60617;37;40
60618;40;42
60619;41;44
60620;38;45
60621;38;41
60622;41;43
60623;41;44
60624;38;45
60625;38;40
60626;40;42
60627;41;44
60628;40;45
60629;40;43
60630;43;45
60631;43;46
60632;38;47
60633;38;41
60634;41;43
60635;42;45
60636;40;46
60637;40;43
60638;43;45
60639;43;46
60640;37;47
60641;37;39
60642;39;41
60643;40;43
60644;39;44
60645;39;42
60646;42;44
60647;42;45
60648;40;46
60649;40;43
60650;43;45
60651;44;47
60652;40;48
60653;40;43
60654;43;45
60655;43;46
60656;39;47
60657;39;41
60658;41;43
60659;42;45
60660;41;46
60661;41;44
60662;44;46
60663;44;47
60664;40;48
60665;40;43
60666;43;45
60667;44;47
60668;42;48
60669;42;45
60670;45;47
60671;45;48
60672;34;49
60673;34;35
60674;35;36
60675;35;37
60676;35;37
60677;35;37
60678;36;38
60679;36;38
60680;35;38
60681;35;37
60682;37;38
60683;37;39
60684;36;39
60685;36;38
60686;37;39
60687;37;39
60688;35;39
60689;35;37
60690;37;39
60691;38;41
60692;37;42
60693;37;39
60694;38;40
60695;38;40
60696;36;40
60697;36;39
60698;39;41
60699;40;43
60700;38;44
60701;38;41
60702;41;43
60703;41;44
60704;36;45
60705;36;38
60706;38;40
60707;39;42
60708;38;43
60709;38;41
60710;41;43
60711;41;44
60712;39;45
60713;39;42
60714;42;44
60715;43;46
60716;39;47
60717;39;42
60718;42;44
60719;42;45
60720;38;46
60721;38;40
60722;40;42
60723;41;44
60724;40;45
60725;40;43
60726;43;45
60727;43;46
60728;39;47
60729;39;42
60730;42;44
60731;43;46
60732;41;47
60733;41;44
60734;44;46
60735;44;47
60736;36;48
60737;36;37
60738;37;38
60739;37;39
60740;37;39
60741;37;40
60742;40;42
60743;40;43
60744;38;44
60745;38;41
60746;41;43
60747;42;45
60748;39;46
60749;39;42
60750;42;44
60751;42;45
60752;39;46
60753;39;41
60754;41;43
60755;42;45
60756;41;46
60757;41;44
60758;44;46
60759;44;47
60760;39;48
60761;39;42
60762;42;44
60763;43;46
60764;41;47
60765;41;44
60766;44;46
60767;44;47
60768;38;48
60769;38;40
60770;40;42
60771;41;44
60772;40;45
60773;40;43
60774;43;45
60775;43;46
60776;41;47
60777;41;44
60778;44;46
60779;45;48
60780;41;49
60781;41;44
60782;44;46
60783;44;47
60784;40;48
60785;40;42
60786;42;44
60787;43;46
60788;42;47
60789;42;45
60790;45;47
60791;45;48
60792;41;49
60793;41;44
60794;44;46
60795;45;48
60796;43;49
60797;43;46
60798;46;48
60799;46;49
60800;35;50
60801;35;36
60802;36;37
60803;36;38
60804;36;38
60805;36;39
60806;39;41
60807;39;42
60808;37;43
60809;37;40
60810;40;42
60811;41;44
60812;38;45
60813;38;41
60814;41;43
60815;41;44
60816;38;45
60817;38;40
60818;40;42
60819;41;44
60820;40;45
60821;40;43
60822;43;45
60823;43;46
60824;38;47
60825;38;41
60826;41;43
60827;42;45
60828;40;46
60829;40;43
60830;43;45
60831;43;46
60832;38;47
60833;38;40
60834;40;42
60835;41;44
60836;40;45
60837;40;43
60838;43;45
60839;43;46
60840;41;47
60841;41;44
60842;44;46
60843;45;48
60844;41;49
60845;41;44
60846;44;46
60847;44;47
60848;40;48
60849;40;42
60850;42;44
60851;43;46
60852;42;47
60853;42;45
60854;45;47
60855;45;48
60856;41;49
60857;41;44
60858;44;46
60859;45;48
60860;43;49
60861;43;46
60862;46;48
60863;46;49
60864;37;50
60865;37;38
60866;38;39
60867;38;40
60868;38;40
60869;38;41
60870;41;43
60871;41;44
60872;39;45
60873;39;42
60874;42;44
60875;43;46
60876;40;47
60877;40;43
60878;43;45
60879;43;46
60880;40;47
60881;40;42
60882;42;44
60883;43;46
60884;42;47
60885;42;45
60886;45;47
60887;45;48
60888;40;49
60889;40;43
60890;43;45
60891;44;47
60892;42;48
60893;42;45
60894;45;47
60895;45;48
60896;39;49
60897;39;41
60898;41;43
60899;42;45
60900;41;46
60901;41;44
60902;44;46
60903;44;47
60904;42;48
60905;42;45
60906;45;47
60907;46;49
60908;42;50
60909;42;45
60910;45;47
60911;45;48
60912;41;49
60913;41;43
60914;43;45
60915;44;47
60916;43;48
60917;43;46
60918;46;48
60919;46;49
60920;42;50
60921;42;45
60922;45;47
60923;46;49
60924;44;50
60925;44;47
60926;47;49
60927;47;50
60928;33;51
60929;33;34
60930;34;35
60931;34;36
60932;34;36
60933;34;36
60934;35;37
60935;35;37
60936;34;37
60937;34;36
60938;36;37
60939;36;38
60940;35;38
60941;35;37
60942;36;38
60943;36;38
60944;34;38
60945;34;36
60946;36;38
60947;37;40
60948;36;41
60949;36;38
60950;37;39
60951;37;39
60952;35;39
60953;35;38
60954;38;40
60955;39;42
60956;37;43
60957;37;40
60958;40;42
60959;40;43
60960;35;44
60961;35;37
60962;37;39
60963;38;41
60964;37;42
60965;37;40
60966;40;42
60967;40;43
60968;38;44
60969;38;41
60970;41;43
60971;42;45
60972;38;46
60973;38;41
60974;41;43
60975;41;44
60976;37;45
60977;37;39
60978;39;41
60979;40;43
60980;39;44
60981;39;42
60982;42;44
60983;42;45
60984;38;46
60985;38;41
60986;41;43
60987;42;45
60988;40;46
60989;40;43
60990;43;45
60991;43;46
60992;35;47
60993;35;36
60994;36;37
60995;36;38
60996;36;38
60997;36;39
60998;39;41
60999;39;42
61000;37;43
61001;37;40
61002;40;42
61003;41;44
61004;38;45
61005;38;41
61006;41;43
61007;41;44
61008;38;45
61009;38;40
61010;40;42
61011;41;44
61012;40;45
61013;40;43
61014;43;45
61015;43;46
61016;38;47
61017;38;41
61018;41;43
61019;42;45
61020;40;46
61021;40;43
61022;43;45
61023;43;46
61024;37;47
61025;37;39
61026;39;41
61027;40;43
61028;39;44
61029;39;42
61030;42;44
61031;42;45
61032;40;46
61033;40;43
61034;43;45
61035;44;47
61036;40;48
61037;40;43
61038;43;45
61039;43;46
61040;39;47
61041;39;41
61042;41;43
61043;42;45
61044;41;46
61045;41;44
61046;44;46
61047;44;47
61048;40;48
61049;40;43
61050;43;45
61051;44;47
61052;42;48
61053;42;45
61054;45;47
61055;45;48
61056;35;49
61057;35;36
61058;36;37
61059;36;38
61060;36;38
61061;36;39
61062;39;41
61063;39;42
61064;37;43
61065;37;40
61066;40;42
61067;41;44
61068;38;45
61069;38;41
61070;41;43
61071;41;44
61072;38;45
61073;38;40
61074;40;42
61075;41;44
61076;40;45
61077;40;43
61078;43;45
61079;43;46
61080;38;47
61081;38;41
61082;41;43
61083;42;45
61084;40;46
61085;40;43
61086;43;45
61087;43;46
61088;38;47
61089;38;40
61090;40;42
61091;41;44
61092;40;45
61093;40;43
61094;43;45
61095;43;46
61096;41;47
61097;41;44
61098;44;46
61099;45;48
61100;41;49
61101;41;44
61102;44;46
61103;44;47
61104;40;48
61105;40;42
61106;42;44
61107;43;46
61108;42;47
61109;42;45
61110;45;47
61111;45;48
61112;41;49
61113;41;44
61114;44;46
61115;45;48
61116;43;49
61117;43;46
61118;46;48
61119;46;49
61120;37;50
61121;37;38
61122;38;39
61123;38;40
61124;38;40
61125;38;41
61126;41;43
61127;41;44
61128;39;45
61129;39;42
61130;42;44
61131;43;46
61132;40;47
61133;40;43
61134;43;45
61135;43;46
61136;40;47
61137;40;42
61138;42;44
61139;43;46
61140;42;47
61141;42;45
61142;45;47
61143;45;48
61144;40;49
61145;40;43
61146;43;45
61147;44;47
61148;42;48
61149;42;45
61150;45;47
61151;45;48
61152;39;49
61153;39;41
61154;41;43
61155;42;45
61156;41;46
61157;41;44
61158;44;46
61159;44;47
61160;42;48
61161;42;45
61162;45;47
61163;46;49
61164;42;50
61165;42;45
61166;45;47
61167;45;48
61168;41;49
61169;41;43
61170;43;45
61171;44;47
61172;43;48
61173;43;46
61174;46;48
61175;46;49
61176;42;50
61177;42;45
61178;45;47
61179;46;49
61180;44;50
61181;44;47
61182;47;49
61183;47;50
61184;35;51
61185;35;36
61186;36;37
61187;36;38
61188;36;38
61189;36;38
61190;37;39
61191;37;39
61192;36;39
61193;36;38
61194;38;39
61195;38;40
61196;37;40
61197;37;39
61198;38;40
61199;38;40
61200;36;40
61201;36;38
61202;38;40
61203;39;42
61204;38;43
61205;38;40
61206;39;41
61207;39;41
61208;37;41
61209;37;40
61210;40;42
61211;41;44
61212;39;45
61213;39;42
61214;42;44
61215;42;45
61216;37;46
61217;37;39
61218;39;41
61219;40;43
61220;39;44
61221;39;42
61222;42;44
61223;42;45
61224;40;46
61225;40;43
61226;43;45
61227;44;47
61228;40;48
61229;40;43
61230;43;45
61231;43;46
61232;39;47
61233;39;41
61234;41;43
61235;42;45
61236;41;46
61237;41;44
61238;44;46
61239;44;47
61240;40;48
61241;40;43
61242;43;45
61243;44;47
61244;42;48
61245;42;45
61246;45;47
61247;45;48
61248;37;49
61249;37;38
61250;38;39
61251;38;40
61252;38;40
61253;38;41
61254;41;43
61255;41;44
61256;39;45
61257;39;42
61258;42;44
61259;43;46
61260;40;47
61261;40;43
61262;43;45
61263;43;46
61264;40;47
61265;40;42
61266;42;44
61267;43;46
61268;42;47
61269;42;45
61270;45;47
61271;45;48
61272;40;49
61273;40;43
61274;43;45
61275;44;47
61276;42;48
61277;42;45
61278;45;47
61279;45;48
61280;39;49
61281;39;41
61282;41;43
61283;42;45
61284;41;46
61285;41;44
61286;44;46
61287;44;47
61288;42;48
61289;42;45
61290;45;47
61291;46;49
61292;42;50
61293;42;45
61294;45;47
61295;45;48
61296;41;49
61297;41;43
61298;43;45
61299;44;47
61300;43;48
61301;43;46
61302;46;48
61303;46;49
61304;42;50
61305;42;45
61306;45;47
61307;46;49
61308;44;50
61309;44;47
61310;47;49
61311;47;50
61312;36;51
61313;36;37
61314;37;38
61315;37;39
61316;37;39
61317;37;40
61318;40;42
61319;40;43
61320;38;44
61321;38;41
61322;41;43
61323;42;45
61324;39;46
61325;39;42
61326;42;44
61327;42;45
61328;39;46
61329;39;41
61330;41;43
61331;42;45
61332;41;46
61333;41;44
61334;44;46
61335;44;47
61336;39;48
61337;39;42
61338;42;44
61339;43;46
61340;41;47
61341;41;44
61342;44;46
61343;44;47
61344;39;48
61345;39;41
61346;41;43
61347;42;45
61348;41;46
61349;41;44
61350;44;46
61351;44;47
61352;42;48
61353;42;45
61354;45;47
61355;46;49
61356;42;50
61357;42;45
61358;45;47
61359;45;48
61360;41;49
61361;41;43
61362;43;45
61363;44;47
61364;43;48
61365;43;46
61366;46;48
61367;46;49
61368;42;50
61369;42;45
61370;45;47
61371;46;49
61372;44;50
61373;44;47
61374;47;49
61375;47;50
61376;38;51
61377;38;39
61378;39;40
61379;39;41
61380;39;41
61381;39;42
61382;42;44
61383;42;45
61384;40;46
61385;40;43
61386;43;45
61387;44;47
61388;41;48
61389;41;44
61390;44;46
61391;44;47
61392;41;48
61393;41;43
61394;43;45
61395;44;47
61396;43;48
61397;43;46
61398;46;48
61399;46;49
61400;41;50
61401;41;44
61402;44;46
61403;45;48
61404;43;49
61405;43;46
61406;46;48
61407;46;49
61408;40;50
61409;40;42
61410;42;44
61411;43;46
61412;42;47
61413;42;45
61414;45;47
61415;45;48
61416;43;49
61417;43;46
61418;46;48
61419;47;50
61420;43;51
61421;43;46
61422;46;48
61423;46;49
61424;42;50
61425;42;44
61426;44;46
61427;45;48
61428;44;49
61429;44;47
61430;47;49
61431;47;50
61432;43;51
61433;43;46
61434;46;48
61435;47;50
61436;45;51
61437;45;48
61438;48;50
61439;48;51
61440;29;52
61441;29;30
61442;30;31
61443;30;32
61444;30;32
61445;30;32
61446;31;33
61447;31;33
61448;30;33
61449;30;32
61450;32;33
61451;32;34
61452;31;34
61453;31;33
61454;32;34
61455;32;34
61456;30;34
61457;30;31
61458;31;34
61459;32;35
61460;33;36
61461;33;35
61462;33;38
61463;33;35
61464;31;35
61465;31;33
61466;33;34
61467;33;35
61468;32;35
61469;32;34
61470;33;35
61471;33;35
61472;30;35
61473;30;31
61474;31;34
61475;32;35
61476;33;36
61477;33;35
61478;33;38
61479;33;35
61480;32;35
61481;32;34
61482;34;35
61483;34;36
61484;33;36
61485;33;35
61486;34;36
61487;34;36
61488;31;36
61489;31;32
61490;32;35
61491;33;36
61492;34;37
61493;34;36
61494;34;39
61495;34;36
61496;32;36
61497;32;34
61498;34;35
61499;34;36
61500;33;36
61501;33;35
61502;34;36
61503;34;36
61504;30;36
61505;30;31
61506;31;32
61507;31;33
61508;31;33
61509;31;33
61510;32;34
61511;32;35
61512;32;37
61513;32;34
61514;34;37
61515;35;38
61516;34;38
61517;34;36
61518;35;39
61519;35;38
61520;32;40
61521;32;33
61522;33;36
61523;34;37
61524;35;38
61525;35;37
61526;35;40
61527;35;38
61528;34;40
61529;34;36
61530;36;39
61531;37;40
61532;36;40
61533;36;38
61534;37;41
61535;37;40
61536;31;42
61537;31;32
61538;32;35
61539;33;36
61540;34;37
61541;34;36
61542;34;39
61543;34;36
61544;33;36
61545;33;35
61546;35;36
61547;35;37
61548;34;37
61549;34;36
61550;35;37
61551;35;37
61552;32;37
61553;32;33
61554;33;36
61555;34;37
61556;35;38
61557;35;37
61558;35;40
61559;35;37
61560;33;37
61561;33;35
61562;35;36
61563;35;37
61564;34;37
61565;34;36
61566;35;37
61567;35;37
61568;30;37
61569;30;31
61570;31;32
61571;31;33
61572;31;33
61573;31;33
61574;32;34
61575;32;35
61576;32;37
61577;32;34
61578;34;37
61579;35;38
61580;34;38
61581;34;36
61582;35;39
61583;35;38
61584;32;40
61585;32;33
61586;33;36
61587;34;37
61588;35;38
61589;35;37
61590;35;40
61591;35;38
61592;34;40
61593;34;36
61594;36;39
61595;37;40
61596;36;40
61597;36;38
61598;37;41
61599;37;40
61600;32;42
61601;32;33
61602;33;36
61603;34;37
61604;35;38
61605;35;37
61606;35;40
61607;35;37
61608;34;37
61609;34;36
61610;36;37
61611;36;38
61612;35;38
61613;35;37
61614;36;38
61615;36;38
61616;33;38
61617;33;34
61618;34;37
61619;35;38
61620;36;39
61621;36;38
61622;36;41
61623;36;38
61624;34;38
61625;34;36
61626;36;37
61627;36;38
61628;35;38
61629;35;37
61630;36;38
61631;36;38
61632;31;38
61633;31;32
61634;32;33
61635;32;34
61636;32;34
61637;32;34
61638;33;35
61639;33;36
61640;33;38
61641;33;35
61642;35;38
61643;36;39
61644;35;39
61645;35;37
61646;36;40
61647;36;39
61648;33;41
61649;33;34
61650;34;37
61651;35;38
61652;36;39
61653;36;38
61654;36;41
61655;36;39
61656;35;41
61657;35;37
61658;37;40
61659;38;41
61660;37;41
61661;37;39
61662;38;42
61663;38;41
61664;32;43
61665;32;33
61666;33;36
61667;34;37
61668;35;38
61669;35;37
61670;35;40
61671;35;37
61672;34;37
61673;34;36
61674;36;37
61675;36;38
61676;35;38
61677;35;37
61678;36;38
61679;36;38
61680;33;38
61681;33;34
61682;34;37
61683;35;38
61684;36;39
61685;36;38
61686;36;41
61687;36;38
61688;34;38
61689;34;36
61690;36;37
61691;36;38
61692;35;38
61693;35;37
61694;36;38
61695;36;38
61696;30;38
61697;30;31
61698;31;32
61699;31;33
61700;31;33
61701;31;33
61702;32;34
61703;32;34
61704;31;34
61705;31;33
61706;33;34
61707;33;35
61708;32;35
61709;32;34
61710;33;35
61711;33;35
61712;31;35
61713;31;32
61714;32;35
61715;33;36
61716;34;37
61717;34;36
61718;34;39
61719;34;36
61720;32;36
61721;32;34
61722;34;35
61723;34;36
61724;33;36
61725;33;35
61726;34;36
61727;34;36
61728;31;36
61729;31;32
61730;32;35
61731;33;36
61732;34;37
61733;34;36
61734;34;39
61735;34;37
61736;34;39
61737;34;36
61738;36;39
61739;37;40
61740;36;40
61741;36;38
61742;37;41
61743;37;40
61744;33;42
61745;33;34
61746;34;37
61747;35;38
61748;36;39
61749;36;38
61750;36;41
61751;36;39
61752;35;41
61753;35;37
61754;37;40
61755;38;41
61756;37;41
61757;37;39
61758;38;42
61759;38;41
61760;32;43
61761;32;33
61762;33;34
61763;33;35
61764;33;35
61765;33;35
61766;34;36
61767;34;37
61768;34;39
61769;34;36
61770;36;39
61771;37;40
61772;36;40
61773;36;38
61774;37;41
61775;37;40
61776;34;42
61777;34;35
61778;35;38
61779;36;39
61780;37;40
61781;37;39
61782;37;42
61783;37;40
61784;36;42
61785;36;38
61786;38;41
61787;39;42
61788;38;42
61789;38;40
61790;39;43
61791;39;42
61792;33;44
61793;33;34
61794;34;37
61795;35;38
61796;36;39
61797;36;38
61798;36;41
61799;36;39
61800;36;41
61801;36;38
61802;38;41
61803;39;42
61804;38;42
61805;38;40
61806;39;43
61807;39;42
61808;35;44
61809;35;36
61810;36;39
61811;37;40
61812;38;41
61813;38;40
61814;38;43
61815;38;41
61816;37;43
61817;37;39
61818;39;42
61819;40;43
61820;39;43
61821;39;41
61822;40;44
61823;40;43
61824;31;45
61825;31;32
61826;32;33
61827;32;34
61828;32;34
61829;32;34
61830;33;35
61831;33;36
61832;33;38
61833;33;35
61834;35;38
61835;36;39
61836;35;39
61837;35;37
61838;36;40
61839;36;39
61840;33;41
61841;33;34
61842;34;37
61843;35;38
61844;36;39
61845;36;38
61846;36;41
61847;36;39
61848;35;41
61849;35;37
61850;37;40
61851;38;41
61852;37;41
61853;37;39
61854;38;42
61855;38;41
61856;33;43
61857;33;34
